,loc_i,loc_j,coupling
110,7220303,7120302,0.00312889126
111,12420104,7120302,6.00064e-06
112,4220101,7120302,6.4427e-07
113,1130123,7120302,0.0001466613
114,2120103,7120302,1.39534e-06
115,10220103,7120302,2.62617e-06
116,10220202,7120302,4.71282e-06
117,8220203,7120302,1.62439e-06
118,8120101,7120302,3.56534e-06
119,1130144,7120302,3.764606e-05
120,1130122,7120302,5.857084e-05
121,4220301,7120302,6.256e-07
122,10120301,7120302,2.02655e-06
123,7230121,7120302,0.00023598533
124,2320103,7120302,3.68229e-06
125,7220102,7120302,0.00612997018
126,1230123,7120302,8.629367e-05
127,9220105,7120302,2.156629e-05
128,3120204,7120302,4.855296e-05
129,1230125,7120302,6.474287e-05
130,9220202,7120302,0.00013544213
131,11120101,7120302,6.7696e-07
132,5420104,7120302,3.187488e-05
133,1130132,7120302,5.999375e-05
134,1130126,7120302,6.175559e-05
135,7320101,7120302,3.942047e-05
136,1230132,7120302,0.00035792714
137,9120202,7120302,0.00020308139
138,4220302,7120302,2.37544e-06
139,1230127,7120302,0.00050193652
140,1130112,7120302,0.00014181606
141,4220402,7120302,9.6544e-07
142,5120302,7120302,2.87786e-06
143,4220401,7120302,1.8237e-06
144,3120103,7120302,2.200375e-05
145,12420102,7120302,6.16975e-06
146,6220301,7120302,9.8155e-06
147,9220103,7120302,3.813807e-05
148,2120304,7120302,3.4225e-06
149,9220302,7120302,5.502663e-05
150,14120201,7120302,1.63725e-06
151,7120202,7120302,0.00190447268
152,8320104,7120302,1.170565e-05
153,1430114,7120302,5.391446e-05
154,4120202,7120302,2.03732e-06
155,1430111,7120302,0.00012179205
156,3220201,7120302,7.644237e-05
157,14120101,7120302,4.63585e-06
158,11320102,7120302,9.8538e-07
159,3320201,7120302,3.89308e-05
160,7320102,7120302,4.716912e-05
161,5320101,7120302,3.291856e-05
162,1130131,7120302,4.612075e-05
163,6320103,7120302,9.62649e-06
164,8320303,7120302,6.21975e-06
165,7120201,7120302,0.0001917751
166,7320402,7120302,0.00301473645
167,9120203,7120302,0.00018370607
168,13320102,7120302,2.44587e-06
169,6220203,7120302,1.47729e-05
170,6120202,7120302,1.568052e-05
171,1430113,7120302,4.207259e-05
172,9320101,7120302,3.20261e-06
173,6220102,7120302,6.928016e-05
174,3120203,7120302,5.792433e-05
175,5120303,7120302,6.61633e-06
176,5220201,7120302,5.5441e-06
177,14220201,7120302,2.82302e-06
178,14220101,7120302,1.042021e-05
179,6320201,7120302,1.075145e-05
180,7220301,7120302,0.00036929713
181,3220105,7120302,1.108992e-05
182,2120303,7120302,5.22496e-06
183,6220204,7120302,1.096557e-05
184,8120303,7120302,1.419953e-05
185,5120201,7120302,1.66529e-05
186,9120301,7120302,8.278811e-05
187,3320202,7120302,4.79196e-06
188,9120201,7120302,8.133095e-05
189,11120203,7120302,5.69919e-06
190,1230135,7120302,0.00056672461
191,9320203,7120302,4.6603e-05
192,4220102,7120302,5.4434e-07
193,8120304,7120302,1.78031e-05
194,3220203,7120302,8.21485e-06
195,7220202,7120302,0.00049348562
196,3220202,7120302,6.64602e-05
197,6220206,7120302,4.997043e-05
198,6220302,7120302,1.481262e-05
199,4220403,7120302,1.283729e-05
200,4320101,7120302,4.15967e-06
201,1230122,7120302,6.75007e-05
202,1130114,7120302,8.704445e-05
203,8320301,7120302,6.263817e-05
204,7320103,7120302,2.366857e-05
205,2320201,7120302,1.330403e-05
206,7320201,7120302,2.375071e-05
207,1130141,7120302,8.539252e-05
208,6220303,7120302,2.220432e-05
209,14320105,7120302,0.00010783401
210,14220104,7120302,4.27361e-06
211,9120103,7120302,4.277732e-05
212,8320202,7120302,5.85277e-06
213,9220303,7120302,1.403025e-05
214,1130111,7120302,0.00083317311
215,3320302,7120302,4.9983e-06
216,12420202,7120302,6.028236e-05
217,1320103,7120302,9.895468e-05
218,12320303,7120302,3.652461e-05
219,1130121,7120302,5.525317e-05
220,12320103,7120302,3.276852e-05
221,7120102,7120302,0.00059983881
222,3220205,7120302,5.192175e-05
223,2120104,7120302,4.86317e-06
224,8320403,7120302,1.563996e-05
225,3120201,7120302,9.11494e-06
226,6120303,7120302,0.00040485928
227,6220202,7120302,4.940302e-05
228,6320104,7120302,5.223257e-05
229,1330113,7120302,0.00057912832
230,14120302,7120302,1.77432e-06
231,4120102,7120302,6.2684e-07
232,12320101,7120302,2.048764e-05
233,2120403,7120302,2.64585e-06
234,14220303,7120302,2.801626e-05
235,5320103,7120302,7.9731e-06
236,6220304,7120302,3.11752e-05
237,1330112,7120302,0.00117685957
238,3220204,7120302,4.073184e-05
239,12220202,7120302,6.683747e-05
240,11120202,7120302,7.4315e-07
241,5420202,7120302,9.8811e-06
242,12420201,7120302,1.440549e-05
243,8320101,7120302,3.89194e-06
244,9120104,7120302,0.00011239361
245,8120102,7120302,6.04243e-06
246,14320302,7120302,3.26517e-06
247,8320402,7120302,1.886264e-05
248,12120101,7120302,9.376e-06
249,1230126,7120302,0.00012071262
250,11220201,7120302,2.522878e-05
251,3120202,7120302,2.492498e-05
252,7220204,7120302,0.00015707844
253,6320101,7120302,4.449256e-05
254,4220201,7120302,5.5839e-07
255,7320403,7120302,8.782413e-05
256,3220106,7120302,1.0819e-05
257,9120401,7120302,0.00019170876
258,13120102,7120302,9.25362e-06
259,2120302,7120302,1.832816e-05
260,6320203,7120302,5.210957e-05
261,5420103,7120302,1.53698e-05
262,9220101,7120302,4.213065e-05
263,4120101,7120302,5.7206e-07
264,9320201,7120302,4.749917e-05
265,13320203,7120302,4.67424e-06
266,6320202,7120302,1.010734e-05
267,2120201,7120302,2.586845e-05
268,1330111,7120302,0.00047854902
269,2120202,7120302,5.18467e-06
270,7320301,7120302,9.5768e-06
271,8320401,7120302,1.715899e-05
272,8120202,7120302,2.949591e-05
273,5220101,7120302,2.322449e-05
274,5420203,7120302,7.516042e-05
275,14220103,7120302,6.26094e-06
276,14120103,7120302,3.60432e-06
277,12120204,7120302,2.361619e-05
278,11220103,7120302,3.17826e-06
279,3120304,7120302,6.87299e-06
280,3120101,7120302,9.93529e-06
281,7320302,7120302,2.952347e-05
282,5320401,7120302,7.25447e-06
283,6220205,7120302,2.525742e-05
284,9120403,7120302,0.00131423582
285,14120102,7120302,7.94755e-06
286,10220102,7120302,2.70909e-06
287,9220201,7120302,2.664617e-05
288,3320105,7120302,1.464343e-05
289,2220101,7120302,2.190948e-05
290,9220304,7120302,2.578077e-05
291,14220302,7120302,7.20965e-06
292,7320203,1130133,5.061771e-05
293,3120301,1130133,0.00028105476
294,6120201,1130133,3.653865e-05
295,7320404,1130133,0.00014442115
296,12220201,1130133,1.893431e-05
297,6220101,1130133,4.105137e-05
298,1230114,1130133,0.00084037787
299,14320103,1130133,6.07029e-06
301,7320202,1130133,0.00011998207
302,9120102,1130133,0.00011550095
303,2120102,1130133,3.93894e-06
304,5220303,1130133,9.75541e-06
306,6220103,1130133,8.2662e-06
307,14220203,1130133,7.57983e-06
308,9320102,1130133,1.496928e-05
309,12120202,1130133,1.932542e-05
310,4320103,1130133,2.626119e-05
311,9220104,1130133,3.499719e-05
312,1430112,1130133,0.00131523039
313,5220102,1130133,1.448721e-05
314,7230111,1130133,0.00012933986
315,13120101,1130133,3.90068e-06
316,3120303,1130133,0.00011648963
317,7120203,1130133,0.0001811159
318,3320301,1130133,1.180492e-05
319,12120103,1130133,2.634962e-05
320,10220302,1130133,7.8407e-06
322,3320205,1130133,5.369705e-05
323,8120205,1130133,0.00012382368
324,1130124,1130133,0.00351729847
325,6120102,1130133,7.638455e-05
326,1230134,1130133,0.0011126749
327,1430115,1130133,0.00106572287
328,1130142,1130133,0.02501275984
329,2120402,1130133,4.88028e-06
330,4120201,1130133,1.359258e-05
331,7120301,1130133,0.00013986723
332,11320103,1130133,2.304393e-05
333,1230133,1130133,0.0010427557
334,5320202,1130133,5.23719e-06
335,1320102,1130133,0.00083523979
336,8320304,1130133,3.738748e-05
337,6120203,1130133,4.704907e-05
338,3320203,1130133,1.066883e-05
339,1230124,1130133,0.002621695
341,8220401,1130133,1.412928e-05
342,9220301,1130133,2.674405e-05
343,4120203,1130133,1.120126e-05
344,3320101,1130133,7.051386e-05
345,8120107,1130133,2.087378e-05
346,9120303,1130133,7.232255e-05
347,11220102,1130133,1.080138e-05
349,2220202,1130133,4.08727e-06
350,8120104,1130133,8.11638e-06
352,8320103,1130133,1.874294e-05
353,1230111,1130133,0.00075270025
355,4220202,1130133,1.574094e-05
356,11120103,1130133,4.88346e-06
359,11120201,1130133,4.90453e-06
360,7120302,1130133,0.00054289865
363,1130143,1130133,0.01791955444
364,1230121,1130133,0.0014464505
365,7120303,1130133,0.00027724148
366,6120103,1130133,3.655859e-05
367,9120302,1130133,4.862064e-05
369,5120301,1130133,3.51468e-06
370,1130134,1130133,0.0069328884
371,9120402,1130133,9.379725e-05
372,10320302,1130133,3.01973e-06
373,9120204,1130133,5.359313e-05
374,10220301,1130133,1.90334e-06
375,12220204,1130133,1.660766e-05
376,7230122,1130133,0.0001730574
377,6120301,1130133,6.164865e-05
379,3120102,1130133,4.993453e-05
380,5120202,1130133,1.162095e-05
381,1130113,1130133,0.00264494196
382,10220304,1130133,3.8993e-06
383,4320102,1130133,4.450616e-05
384,5220301,1130133,1.915538e-05
386,2120204,1130133,8.94366e-06
387,9320202,1130133,6.257657e-05
388,1130133,1130133,0.87802601425
390,7320401,1130133,0.00016526334
391,1130125,1130133,0.00713355834
392,1230131,1130133,0.00142919144
394,10220104,1130133,9.54833e-06
395,2120301,1130133,3.26219e-06
396,6320204,1130133,1.006905e-05
397,1230113,1130133,0.00073842808
398,8120204,1130133,7.975908e-05
399,8120105,1130133,1.74318e-06
400,3120302,1130133,3.756653e-05
401,1130115,1130133,0.00577859116
402,7220203,1130133,0.0002270043
403,6120302,1130133,2.136889e-05
404,7120101,1130133,0.00018602905
405,7220201,1130133,0.00020136609
407,8120305,1130133,0.00010652512
409,7220302,1130133,0.00015533176
410,1230112,1130133,0.00476078757
411,7220101,1130133,0.00013721019
412,12220101,1130133,2.325131e-05
413,5220302,1130133,0.00066993535
414,1320101,1130133,0.00076193376
415,7320405,1130133,0.00017469646
416,8220404,1130133,2.261822e-05
417,14220301,1130133,3.16103e-06
418,8220402,1130133,2.361031e-05
419,7220303,1130133,0.00066880096
420,12420104,1130133,6.00064e-06
421,4220101,1130133,3.86562e-06
422,1130123,1130133,0.00334054778
423,2120103,1130133,1.39534e-06
424,10220103,1130133,7.87851e-06
425,8220203,1130133,3.00513e-05
426,8120101,1130133,2.852274e-05
427,1130144,1130133,0.00435998822
428,1130122,1130133,0.00215544675
430,4220301,1130133,4.37921e-06
431,10120301,1130133,5.65302e-06
432,7230121,1130133,0.00011491752
433,2320103,1130133,2.752277e-05
435,7220102,1130133,8.025137e-05
436,1230123,1130133,0.00178502389
437,9220105,1130133,4.313258e-05
438,3120204,1130133,0.00014565888
439,1230125,1130133,0.00129485733
440,9220202,1130133,7.52456e-06
441,5420104,1130133,2.523428e-05
442,1130132,1130133,0.03818080682
444,1130126,1130133,0.00464446118
445,7320101,1130133,0.00011826141
447,1230132,1130133,0.00171380553
450,9120202,1130133,6.699592e-05
451,4220302,1130133,2.77134e-06
452,1230127,1130133,0.00175838262
453,1130112,1130133,0.00307645661
454,4220402,1130133,8.04532e-06
455,4220401,1130133,5.4711e-06
456,3120103,1130133,7.481275e-05
457,6220301,1130133,3.27183e-06
458,9220103,1130133,3.150536e-05
459,2120304,1130133,4.20034e-06
460,9220302,1130133,4.6395e-05
461,7120202,1130133,0.00021489658
462,8320104,1130133,1.337788e-05
463,1430114,1130133,0.00109633307
464,4120202,1130133,7.47018e-06
465,1430111,1130133,0.00288356613
466,3220201,1130133,0.00011147846
467,14120101,1130133,5.96038e-06
468,11320102,1130133,9.8538e-07
469,3320201,1130133,0.00011289933
471,7320102,1130133,0.00038711209
472,5320101,1130133,5.48643e-06
473,1130131,1130133,0.01268285199
474,6320103,1130133,4.813246e-05
476,8320303,1130133,4.136131e-05
477,7120201,1130133,3.485587e-05
478,7320402,1130133,0.00053782666
479,9120203,1130133,4.526092e-05
480,13320102,1130133,3.6688e-06
482,6220203,1130133,7.38645e-06
483,6120202,1130133,3.136104e-05
485,1430113,1130133,0.00119811255
486,9320101,1130133,3.20261e-06
487,6220102,1130133,3.762629e-05
488,3120203,1130133,0.00021861763
489,5120303,1130133,0.00342689952
491,14220201,1130133,5.64603e-06
492,14220101,1130133,1.128856e-05
493,6320201,1130133,2.419075e-05
494,7220301,1130133,0.0007551712
496,3220105,1130133,3.326975e-05
497,2120303,1130133,5.22496e-06
498,6220204,1130133,2.53052e-06
500,8120303,1130133,3.0174e-05
501,5120201,1130133,9.13223e-06
502,9120301,1130133,4.139405e-05
503,3320202,1130133,1.437587e-05
504,9120201,1130133,4.665828e-05
506,11120203,1130133,0.00444455445
507,1230135,1130133,0.00120165373
509,9320203,1130133,6.811208e-05
510,4220102,1130133,2.17736e-06
511,8120304,1130133,3.204558e-05
512,3220203,1130133,3.790216e-05
513,7220202,1130133,8.980883e-05
514,3220202,1130133,0.00014621243
515,6220206,1130133,1.388068e-05
516,6220302,1130133,4.073471e-05
517,4220403,1130133,4.90151e-06
518,4320101,1130133,3.155848e-05
519,1230122,1130133,0.00140680028
520,1130114,1130133,0.00266818919
522,8320301,1130133,0.00016212233
523,7320103,1130133,7.808416e-05
525,2320201,1130133,2.660806e-05
526,7320201,1130133,9.839581e-05
527,1130141,1130133,0.01720664032
528,6220303,1130133,1.268818e-05
529,14320105,1130133,0.00036663562
530,14220104,1130133,1.56699e-05
531,9120103,1130133,2.138866e-05
532,8320202,1130133,1.989943e-05
533,9220303,1130133,2.916815e-05
534,1130111,1130133,0.00135601453
536,3320302,1130133,2.49915e-05
539,12420202,1130133,2.109883e-05
540,1320103,1130133,0.00085942781
541,12320303,1130133,2.921969e-05
542,1130121,1130133,0.002813287
543,12320103,1130133,1.462881e-05
544,7120102,1130133,0.00019157847
546,3220205,1130133,5.192175e-05
547,8320403,1130133,6.099583e-05
548,3120201,1130133,3.645976e-05
549,6120303,1130133,0.00010645702
551,6220202,1130133,5.46962e-05
552,6320104,1130133,5.969436e-05
553,1330113,1130133,0.00074595371
555,14120302,1130133,5.32295e-06
556,4120102,1130133,8.46236e-06
558,12320101,1130133,5.58754e-06
559,2120403,1130133,9.26047e-06
561,14220303,1130133,6.22584e-06
564,6220304,1130133,4.608507e-05
565,1330112,1130133,0.0005748414
566,3220204,1130133,0.00011108684
567,12220202,1130133,4.084512e-05
568,11120202,1130133,1.85789e-06
569,5420202,1130133,9.8811e-06
570,8320101,1130133,2.918958e-05
573,9120104,1130133,7.323712e-05
574,8120102,1130133,2.197246e-05
575,8320402,1130133,0.00012125981
576,12120101,1130133,9.376e-06
577,1230126,1130133,0.0011545441
578,11220201,1130133,7.84895e-06
579,3120202,1130133,7.726743e-05
580,7220204,1130133,0.00012082957
581,6320101,1130133,9.88724e-06
582,4220201,1130133,6.14226e-06
583,7320403,1130133,0.00026519444
585,3220106,1130133,2.1638e-05
586,9120401,1130133,3.699643e-05
587,13120102,1130133,7.71135e-06
589,2120302,1130133,2.094647e-05
590,6320203,1130133,5.707239e-05
591,9220101,1130133,2.905562e-05
592,4120101,1130133,3.43237e-06
593,9320201,1130133,4.318106e-05
594,13320203,1130133,7.829344e-05
595,6320202,1130133,3.032202e-05
596,2120201,1130133,1.293422e-05
597,1330111,1130133,0.00057643735
598,2120202,1130133,3.45645e-06
599,7320301,1130133,2.87304e-05
600,8320401,1130133,0.00010581375
601,8120202,1130133,0.00023596732
602,5220101,1130133,1.327114e-05
603,5420203,1130133,5.637032e-05
604,14220103,1130133,6.26094e-06
605,12120204,1130133,5.90405e-06
606,11220103,1130133,0.00421210063
607,3120304,1130133,2.749198e-05
608,3120101,1130133,4.636468e-05
609,7320302,1130133,2.108819e-05
612,6220205,1130133,2.299556e-05
613,9120403,1130133,0.00019834024
614,10220102,1130133,1.083638e-05
616,9220201,1130133,8.19882e-06
619,3320105,1130133,4.39303e-05
620,2220101,1130133,3.99752e-05
621,9220304,1130133,1.874965e-05
300,14320104,1130133,1.28098e-06
305,8220202,1130133,1.47961e-06
321,2320102,1130133,5.89927e-06
340,8220301,1130133,2.67342e-06
348,8220304,1130133,5.17712e-06
351,3220102,1130133,3.685495e-05
354,8220103,1130133,1.442912e-05
357,8220303,1130133,2.71569e-06
358,5220203,1130133,1.973934e-05
361,8220405,1130133,6.81457e-06
362,8120103,1130133,5.48261e-06
368,8320203,1130133,1.419223e-05
378,8220102,1130133,2.096752e-05
385,13220101,1130133,9.89159e-06
389,2120401,1130133,2.20267e-06
393,8320302,1130133,1.179046e-05
406,4220103,1130133,2.1913e-06
408,6320102,1130133,2.286561e-05
429,12420101,1130133,5.87766e-06
434,10220303,1130133,6.06219e-06
443,5420101,1130133,2.33115e-06
446,2320101,1130133,1.30998e-06
448,12120203,1130133,4.38727e-06
449,10120103,1130133,2.51843e-06
470,8320102,1130133,2.79285e-05
475,14320201,1130133,3.57697e-06
481,3320104,1130133,4.327506e-05
484,3320102,1130133,8.03781e-06
490,14120203,1130133,2.94733e-06
495,14320102,1130133,7.8796e-07
499,11220202,1130133,3.74332e-06
505,8320201,1130133,6.3273e-06
508,8220403,1130133,1.336639e-05
521,10120204,1130133,7.36744e-06
524,11120102,1130133,5.53633e-06
535,14320101,1130133,2.88723e-06
537,12220102,1130133,1.428082e-05
538,8220302,1130133,4.68876e-06
545,8220101,1130133,1.824131e-05
550,14220202,1130133,6.03347e-06
554,8320204,1130133,6.12693e-06
557,12120102,1130133,2.68517e-06
560,9220203,1130133,3.67655e-06
562,7320304,1130133,2.063856e-05
563,2120203,1130133,5.57265e-06
571,14120301,1130133,9.14988e-06
572,3220103,1130133,1.674958e-05
584,12320201,1130133,2.27319e-06
588,8220201,1130133,3.25902e-06
610,3320204,1130133,1.140381e-05
611,14320303,1130133,1.55019e-06
615,10120201,1130133,9.82071e-06
617,12220203,1130133,2.733983e-05
618,11220101,1130133,7.3189e-07
622,13320201,1130133,3.85801e-06
623,10120104,1130133,3.78379e-06
624,10120302,1130133,1.703636e-05
625,10220101,1130133,8.3221e-06
626,14320301,1130133,4.65378e-06
627,13120201,1130133,3.632665e-05
628,5320204,1130133,6.25606e-06
629,7320203,7120301,0.00011345349
630,3120301,7120301,0.00029109243
631,6120201,7120301,0.00076244211
632,7320404,7120301,0.00025157233
633,12220201,7120301,7.057333e-05
634,6220101,7120301,0.00012643823
635,1230114,7120301,0.00015724522
636,14320103,7120301,5.867951e-05
638,7320202,7120301,0.00026206609
639,9120102,7120301,0.00163626345
640,2120102,7120301,3.741992e-05
641,5220303,7120301,2.194967e-05
643,6220103,7120301,4.959723e-05
644,14220203,7120301,5.739018e-05
645,9320102,7120301,5.488734e-05
646,12120202,7120301,0.0001129794
647,4320103,7120301,8.080367e-05
648,9220104,7120301,0.00045553722
649,1430112,7120301,9.029388e-05
650,5220102,7120301,6.731722e-05
651,7230111,7120301,0.00041069857
652,13120101,7120301,1.152472e-05
653,3120303,7120301,0.00025607342
654,7120203,7120301,0.01246032477
655,3320301,7120301,4.590802e-05
656,12120103,7120301,0.00014162922
657,10220302,7120301,2.195395e-05
659,3320205,7120301,7.296821e-05
660,8120205,7120301,0.00019261461
661,1130124,7120301,0.00028491858
662,6120102,7120301,0.00051476547
663,1230134,7120301,0.00029055116
664,1430115,7120301,0.00010242012
665,1130142,7120301,0.00026305376
666,2120402,7120301,0.00012023246
667,4120201,7120301,1.977103e-05
668,7120301,7120301,0.96367949217
669,11320103,7120301,2.592442e-05
670,1230133,7120301,0.0003361124
671,5320202,7120301,2.356735e-05
672,1320102,7120301,0.0002941659
673,8320304,7120301,5.176728e-05
674,6120203,7120301,0.0003383529
675,3320203,7120301,0.00019737333
676,1230124,7120301,0.00062301786
678,8220401,7120301,1.9781e-05
679,9220301,7120301,6.240277e-05
680,4120203,7120301,1.3747e-05
681,3320101,7120301,0.00026979217
682,8120107,7120301,0.00027135909
683,9120303,7120301,0.00034597545
684,11220102,7120301,3.60046e-06
685,2220202,7120301,1.362422e-05
686,8120104,7120301,1.623276e-05
688,8320103,7120301,2.65525e-05
690,1230111,7120301,0.00014609419
692,4220202,7120301,2.248706e-05
693,11120103,7120301,0.00178099826
695,11120201,7120301,6.53937e-06
696,7120302,7120301,0.01316111982
699,1130143,7120301,0.00011751368
700,1230121,7120301,0.00011844002
701,7120303,7120301,0.04355798672
702,6120103,7120301,0.00014623437
703,9120302,7120301,0.00082838565
706,5120301,7120301,9.03775e-06
707,1130134,7120301,0.00011489209
708,9120402,7120301,0.00267585855
709,10320302,7120301,4.5296e-06
710,9120204,7120301,0.00151201056
711,10220301,7120301,1.90334e-06
712,12220204,7120301,0.0001134857
713,7230122,7120301,0.00091985319
714,6120301,7120301,0.00169846486
716,3120102,7120301,6.103109e-05
717,5120202,7120301,4.067332e-05
718,1130113,7120301,0.00021959202
719,10220304,7120301,3.342255e-05
720,4320102,7120301,8.011109e-05
721,5220301,7120301,0.000102162
722,12120201,7120301,8.01645e-05
723,2120204,7120301,3.040846e-05
724,9320202,7120301,0.0002906334
725,1130133,7120301,0.00019586467
727,7320401,7120301,0.00031204819
728,1130125,7120301,0.00010356998
729,1230131,7120301,0.00039987191
731,10220104,7120301,0.00011648958
732,2120301,7120301,1.304874e-05
733,6320204,7120301,7.30006e-05
734,1230113,7120301,0.00015332581
735,8120204,7120301,0.0001467266
736,8120105,7120301,2.266135e-05
737,3120302,7120301,0.0003756653
738,1130115,7120301,0.00012979319
739,7220203,7120301,0.00050746976
740,6120302,7120301,0.00035614819
741,7120101,7120301,0.00246530391
742,7220201,7120301,0.00033134844
745,8120305,7120301,0.0001110581
747,7220302,7120301,0.00050223937
748,1230112,7120301,0.0001496301
749,7220101,7120301,0.00309236299
750,12220101,7120301,0.00030904863
751,5220302,7120301,5.834478e-05
752,1320101,7120301,0.00254099961
753,7320405,7120301,0.00022460974
754,8220404,7120301,2.445923e-05
755,14220301,7120301,3.793237e-05
756,8220402,7120301,5.017191e-05
757,7220303,7120301,0.00039918719
758,12420104,7120301,6.00064e-06
759,4220101,7120301,1.030831e-05
760,1130123,7120301,0.00028544304
761,2120103,7120301,1.116275e-05
762,10220103,7120301,2.626171e-05
763,10220202,7120301,4.71282e-06
764,8220203,7120301,3.248789e-05
765,8120101,7120301,0.0002032245
766,1130144,7120301,0.00010565186
768,1130122,7120301,0.00017292659
770,4220301,7120301,4.37921e-06
771,10120301,7120301,1.119937e-05
772,7230121,7120301,0.000384266
773,2320103,7120301,1.373778e-05
775,7220102,7120301,0.01386188122
776,1230123,7120301,0.0001735602
777,9220105,7120301,0.00020128535
778,3120204,7120301,0.00017155379
779,1230125,7120301,0.00013458606
780,9220202,7120301,0.00171998969
781,11120101,7120301,3.3848e-06
782,5420104,7120301,0.00021117108
783,1130132,7120301,0.00015963555
785,1130126,7120301,0.00012479036
786,7320101,7120301,0.00021556959
788,1230132,7120301,0.00049588052
791,9120202,7120301,0.00412653018
792,4220302,7120301,8.31403e-06
793,1230127,7120301,0.00070364932
794,1130112,7120301,0.00018241469
795,4220402,7120301,1.126344e-05
796,5120302,7120301,2.87786e-06
797,4220401,7120301,3.19148e-06
798,3120103,7120301,6.16105e-05
799,12420102,7120301,3.084877e-05
800,6220301,7120301,5.889301e-05
801,9220103,7120301,0.0001931776
802,2120304,7120301,2.380195e-05
803,9220302,7120301,0.00032152814
804,14120201,7120301,4.91175e-06
805,7120202,7120301,0.06866782136
806,8320104,7120301,4.515035e-05
807,1430114,7120301,9.750255e-05
808,4120202,7120301,8.8284e-06
809,1430111,7120301,0.01582788391
810,3220201,7120301,0.0002675483
811,14120101,7120301,2.317926e-05
812,11320102,7120301,1.97076e-06
813,3320201,7120301,0.00031144644
815,7320102,7120301,0.0002130743
