,loc_i,loc_j,coupling
317,10220304,13120101,0.00056912587
318,5220301,13120101,0.01560732668
319,1230131,13120101,5.09657e-06
320,13220101,13120101,0.01727580036
321,7120201,13120101,1.08957e-06
322,1330112,13120101,8.07296e-06
323,14220203,13120101,9.4753e-07
324,1130133,13120101,1.08648e-06
325,1320103,13120101,8.5676e-07
326,10220104,13120101,9.629273e-05
327,10120301,13120101,4.17811e-06
328,1230113,13120101,1.20138e-06
329,11320102,13120101,5.18478e-06
330,8120105,13120101,2.62198e-06
331,1130115,13120101,1.01903e-06
332,5120303,13120101,6.328e-06
333,6320204,13120101,3.6981e-06
335,8120305,13120101,2.05703e-06
336,7220101,13120101,2.22348e-06
337,13120101,13120101,0.98159746947
338,7120203,13120101,3.366424e-05
339,7120302,13120101,1.751273e-05
340,1130123,13120101,1.7762e-06
341,5220302,13120101,0.00054758727
342,1320101,13120101,9.43738e-06
343,1430113,13120101,8.9812e-07
344,9220304,13120101,9.7118e-07
345,3320102,13120101,2.196282e-05
347,7120303,13120101,8.63693e-06
348,1230123,13120101,9.3676e-07
349,5420202,13120101,2.53901e-06
350,3120204,13120101,3.50232e-06
351,5420104,13120101,7.379351e-05
352,1130132,13120101,1.33089e-06
353,1130124,13120101,2.16888e-06
354,3220204,13120101,9.59299e-06
355,5220201,13120101,2.34633e-05
356,1230132,13120101,5.13991e-06
357,9120202,13120101,4.20864e-06
358,1130112,13120101,1.28913e-06
359,6220301,13120101,1.85526e-06
360,1320102,13120101,1.18635e-06
362,9220302,13120101,2.24345e-06
363,7120202,13120101,4.104783e-05
365,7220303,13120101,4.0266e-07
366,12320301,13120101,1.92691e-06
367,12120101,13120101,2.3604e-05
368,1430111,13120101,2.65165e-06
369,3220201,13120101,2.86646e-06
370,14120101,13120101,1.21686e-06
371,7320402,13120101,4.01903e-06
372,1230125,13120101,8.1949e-07
373,1230112,13120101,1.36511e-06
375,12120102,13120101,1.516604e-05
376,4320101,13120101,3.0173e-07
377,1130126,13120101,3.7328e-07
378,9320101,13120101,3.692489e-05
379,9120403,13120101,2.397825e-05
380,3320201,13120101,3.48977e-06
381,5220101,13120101,0.00010546486
382,7220201,13120101,2.75698e-06
383,5320202,13120101,2.517904e-05
384,14320102,13120101,1.04423e-06
385,9120103,13120101,2.90383e-06
386,1330111,13120101,2.22919e-06
387,1130144,13120101,9.5151e-07
388,7230121,13120101,1.17818e-06
389,5120201,13120101,0.00031741576
390,9120201,13120101,4.7414e-07
391,6220102,13120101,4.62182e-06
392,1230135,13120101,5.58798e-06
394,6320101,13120101,3.915252e-05
395,3220202,13120101,2.304838e-05
396,8320303,13120101,2.2602e-07
397,6320102,13120101,5.28787e-06
398,1130114,13120101,1.93349e-06
399,8320301,13120101,3.47916e-06
401,6320201,13120101,3.12338e-06
402,1130131,13120101,9.2188e-07
403,1130122,13120101,1.5627e-06
405,1430114,13120101,6.2572e-07
406,12220202,13120101,3.281368e-05
407,9320202,13120101,3.61534e-06
408,9220303,13120101,8.3367e-07
410,1330113,13120101,2.95873e-06
411,3320105,13120101,2.034091e-05
412,8220302,13120101,2.99606e-06
413,12420202,13120101,6.272501e-05
414,6120303,13120101,3.187503e-05
415,12220101,13120101,3.256184e-05
416,1230122,13120101,1.82245e-06
419,12320101,13120101,2.651899e-05
420,12320103,13120101,6.439112e-05
421,5320103,13120101,1.434881e-05
422,3220203,13120101,2.21666e-06
425,9320201,13120101,1.065036e-05
426,7220204,13120101,2.65047e-06
428,2320103,13120101,6.9104e-07
430,5420101,13120101,1.90183e-06
433,6320203,13120101,3.42156e-06
434,5420103,13120101,2.920134e-05
435,13120103,13120101,0.06229667354
436,13320203,13120101,0.00216921591
437,7120102,13120101,2.72241e-06
440,5420203,13120101,0.00019170227
441,13320102,13120101,0.01580162333
442,9220101,13120101,5.07063e-06
443,6220203,13120101,4.27771e-06
444,1130125,13120101,3.4473e-07
446,10220101,13120101,9.12276e-06
448,10120201,13120101,1.116441e-05
449,12320201,13120101,2.11737e-06
450,1230126,13120101,1.35966e-06
451,10220102,13120101,9.69415e-06
452,10120204,13120101,1.12521e-05
455,12320303,13120101,1.803752e-05
286,2120402,13120101,9.8527e-07
295,10220303,13120101,1.442439e-05
296,13220201,13120101,0.00698473555
334,4220103,13120101,1.07529e-06
346,11120203,13120101,3.5867e-07
361,11220101,13120101,4.5346e-07
364,5120103,13120101,6.95374e-05
374,10120203,13120101,1.029541e-05
393,8120304,13120101,3.31855e-06
400,2120303,13120101,2.26778e-06
404,13120104,13120101,0.07361021104
409,3320302,13120101,1.274356e-05
417,4120101,13120101,8.8339e-07
418,11220102,13120101,2.4504e-07
423,4120102,13120101,3.7975e-07
424,5320303,13120101,1.320664e-05
427,2220202,13120101,1.46444e-06
429,13120202,13120101,0.11953555145
431,13320101,13120101,0.00210661974
432,8120303,13120101,3.45073e-06
438,10220202,13120101,5.42338e-06
439,9220105,13120101,2.349293e-05
445,13320202,13120101,0.00285046756
447,2120301,13120101,5.02376e-06
453,13320201,13120101,0.00529639252
454,2220101,13120101,4.1133e-07
456,5320302,13120101,9.804114e-05
457,13220102,13120101,0.01779815609
458,13120201,13120101,0.01903691536
459,2120403,14320303,4.70523e-06
460,1230114,14320303,6.806e-08
461,14320103,14320303,0.01007470663
464,5220303,14320303,2.65867e-06
465,6120201,14320303,3.818e-07
466,1130141,14320303,5.191e-08
467,5220102,14320303,6.2118e-07
468,7230111,14320303,8.521e-08
469,10220302,14320303,3.86514e-06
471,3320205,14320303,2.636e-07
472,1230134,14320303,8.2726e-07
473,1130142,14320303,2.1815e-07
474,4120201,14320303,2.9287e-07
475,7120301,14320303,2.5164e-07
476,1230133,14320303,1.6904e-07
477,6120203,14320303,1.05351e-06
479,4120203,14320303,5.8031e-07
480,1230127,14320303,5.6265e-07
481,7320401,14320303,4.839e-08
482,1130143,14320303,5.2057e-07
483,9120402,14320303,4.8756e-07
484,10320302,14320303,1.31886e-06
485,6120301,14320303,1.05385e-06
486,1130121,14320303,1.3341e-07
487,5120202,14320303,3.54678e-06
488,10220304,14320303,2.963033e-05
489,1330112,14320303,1.0622e-07
490,14220203,14320303,3.411113e-05
491,1130133,14320303,3.88e-08
492,10220104,14320303,7.26738e-06
493,10120301,14320303,9.985682e-05
494,14120302,14320303,3.109109e-05
496,14120105,14320303,0.00096110447
497,13120101,14320303,2.2491e-07
498,7120302,14320303,7.7834e-07
500,1320101,14320303,6.1168e-07
502,14220303,14320303,2.859578e-05
503,7120303,14320303,4.1128e-07
505,1230123,14320303,2.0817e-07
506,9220202,14320303,9.6468e-07
507,1130124,14320303,9.037e-08
508,3220204,14320303,2.39825e-06
510,1130112,14320303,1.2639e-07
511,1320102,14320303,1.6948e-07
513,7120202,14320303,1.46599e-06
515,1430111,14320303,2.1213e-07
516,14120101,14320303,0.00175795827
519,4320101,14320303,1.5086e-07
521,9120403,14320303,2.17984e-06
523,5220101,14320303,1.62254e-06
524,14320102,14320303,0.00014305883
525,9120103,14320303,2.90383e-06
526,1330111,14320303,3.1846e-07
527,7230121,14320303,9.818e-08
528,6220102,14320303,3.3013e-06
529,1230135,14320303,1.2995e-07
532,6320201,14320303,1.04113e-06
533,1130131,14320303,6.585e-08
535,1130122,14320303,6.794e-08
536,1430114,14320303,1.00116e-06
540,1330113,14320303,2.367e-07
541,6120303,14320303,1.18056e-06
545,14220101,14320303,7.29368e-06
546,12320101,14320303,1.47328e-06
547,3220203,14320303,1.1083e-07
548,6220202,14320303,3.71545e-06
549,2320103,14320303,1.065357e-05
550,6220205,14320303,1.64443e-06
555,14120103,14320303,0.00025935708
556,10120201,14320303,4.093617e-05
557,14220301,14320303,8.260558e-05
558,10120204,14320303,1.12521e-05
518,10120203,14320303,6.86361e-06
531,2120303,14320303,6.80334e-06
554,2120301,14320303,2.51188e-06
560,2220101,14320303,4.1133e-07
462,14320104,14320303,0.00032218109
463,2120102,14320303,1.832677e-05
470,2320102,14320303,1.598414e-05
478,2120304,14320303,3.05355e-06
495,2320101,14320303,8.200692e-05
499,2120202,14320303,2.62274e-06
501,14320105,14320303,0.00105254536
504,2120302,14320303,1.281411e-05
509,10120103,14320303,0.0012304104
512,14120201,14320303,1.024409e-05
514,14220202,14320303,7.26966e-06
517,14320201,14320303,0.00778852353
520,2120104,14320303,5.79532e-06
522,14120203,14320303,1.933679e-05
530,14120301,14320303,0.00021125073
534,10120102,14320303,7.722194e-05
537,14220104,14320303,2.21361e-06
538,14120202,14320303,4.530884e-05
539,14320101,14320303,0.0001286215
542,10120104,14320303,2.407798e-05
543,14220201,14320303,3.75649e-06
544,14220302,14320303,1.040599e-05
551,14320302,14320303,0.03576940126
552,10120101,14320303,8.182101e-05
553,14320303,14320303,0.94664891256
559,14120102,14320303,0.00024474766
561,14320301,14320303,0.04188543959
562,2120403,9220201,3.13682e-06
563,7320404,9220201,1.05675e-06
564,1230114,9220201,3.4032e-07
565,9120102,9220201,2.67604e-06
566,6220103,9220201,2.10994e-06
567,6120201,9220201,5.96993e-06
568,1130141,9220201,5.191e-08
569,7230111,9220201,6.8164e-07
570,7220203,9220201,1.6907e-06
571,3120303,9220201,1.07192e-06
572,1230124,9220201,7.2792e-07
573,3320205,9220201,3.5775e-07
574,6120102,9220201,2.693987e-05
575,1230134,9220201,1.65453e-06
576,1430115,9220201,4.8023e-07
577,1130142,9220201,4.3629e-07
579,4120201,9220201,1.46434e-06
580,7120301,9220201,3.61735e-06
581,1230133,9220201,1.09875e-06
582,1130113,9220201,8.115e-08
584,9220301,9220201,5.015066e-05
585,9220104,9220201,0.00087759784
586,4120203,9220201,1.1606e-07
587,1230127,9220201,4.21991e-06
588,1230111,9220201,2.21769e-06
589,7320401,9220201,2.12925e-06
590,3320101,9220201,3.1136e-06
591,1130143,9220201,3.254e-08
592,1230121,9220201,3.2956e-07
593,6120103,9220201,8.13453e-06
594,9120302,9220201,2.06017e-06
595,1130134,9220201,6.249e-08
596,9120402,9220201,1.072633e-05
597,10320302,9220201,1.31886e-06
598,9120204,9220201,0.00032429506
599,7230122,9220201,2.5314e-07
600,6120301,9220201,4.21541e-06
601,1130121,9220201,1.3341e-07
602,1430112,9220201,1.0058e-07
603,10220304,9220201,5.5906e-07
604,1230131,9220201,1.55728e-06
605,7120201,9220201,0.00042898
606,1330112,9220201,7.4356e-07
607,1130133,9220201,7.761e-08
608,9220103,9220201,3.481324e-05
609,1130115,9220201,9.6539e-07
610,7120203,9220201,5.45907e-06
611,7120302,9220201,9.34012e-06
612,1130123,9220201,7.105e-08
613,1320101,9220201,5.243e-07
614,1430113,9220201,2.2453e-07
615,9220304,9220201,0.00643210165
616,7120303,9220201,2.74188e-06
617,1230123,9220201,4.1634e-07
618,9220202,9220201,0.03873380062
619,1130124,9220201,9.037e-08
620,3220204,9220201,2.158423e-05
621,9120202,9220201,0.00020832763
622,1130112,9220201,2.2749e-07
623,1320102,9220201,3.3896e-07
624,9220302,9220201,0.00022658847
625,7120202,9220201,4.39798e-06
626,12120101,9220201,1.81569e-06
627,3220201,9220201,5.73293e-06
628,1230125,9220201,5.8535e-07
629,1230112,9220201,8.7757e-07
630,9120203,9220201,0.00840641512
631,12120102,9220201,3.37023e-06
632,4320101,9220201,3.772e-08
633,1130126,9220201,1.4931e-07
634,9120403,9220201,2.179841e-05
635,3320201,9220201,3.48977e-06
636,1330111,9220201,3.1846e-07
637,1130144,9220201,3.5682e-07
638,9120201,9220201,0.00191839018
639,6220102,9220201,1.32052e-06
640,1230135,9220201,1.16958e-06
641,1130114,9220201,6.445e-08
642,6320201,9220201,1.04113e-06
643,1130131,9220201,6.585e-08
644,6220303,9220201,1.63695e-06
645,1430114,9220201,1.2514e-07
646,9320202,9220201,7.23068e-06
647,7220102,9220201,4.85119e-06
648,9220303,9220201,0.00093037215
650,6120303,9220201,7.08334e-06
651,3320202,9220201,3.89004e-06
652,3220203,9220201,2.2167e-07
653,2320103,9220201,2.8793e-07
654,9120401,9220201,2.77005e-06
655,6320203,9220201,3.42156e-06
656,7120101,9220201,3.97826e-06
657,7120102,9220201,2.72241e-06
660,9220101,9220201,0.00122540113
661,1230126,9220201,4.07898e-06
662,9220201,9220201,0.8413449029
578,2120402,9220201,7.88216e-06
659,9220105,9220201,0.000328901
583,2120304,9220201,4.0714e-07
649,1130111,9220201,3.64354e-06
658,9220203,9220201,0.0962998649
663,2120403,9220303,8.939928e-05
664,3120301,9220303,1.038155e-05
665,9320102,9220303,1.431349e-05
666,6220101,9220303,2.474359e-05
667,1230114,9220303,2.4503e-06
668,9120102,9220303,0.00010436542
670,6220103,9220303,1.05497e-05
671,6120201,9220303,0.00039894371
672,12120202,9220303,9.01598e-06
673,1130141,9220303,3.63395e-06
674,6220302,9220303,0.02713727798
675,5220102,9220303,2.0706e-06
676,7230111,9220303,1.02246e-06
677,12220201,9220303,2.92948e-06
678,7220203,9220303,4.22675e-06
679,3120303,9220303,1.143378e-05
680,1230124,9220303,4.48882e-06
681,3320301,9220303,1.842102e-05
682,12120103,9220303,9.92758e-06
683,3320205,9220303,1.361325e-05
684,6120102,9220303,0.00702591885
685,1230134,9220303,2.06816e-06
686,1430115,9220303,1.44069e-06
687,1130142,9220303,4.0357e-06
688,8220404,9220303,6.4571e-07
690,4120201,9220303,1.75721e-06
691,7120301,9220303,1.166988e-05
692,1230133,9220303,5.40925e-06
693,1130113,9220303,7.05993e-06
694,8320304,9220303,8.9428e-06
695,6120203,9220303,0.00010324429
696,8120204,9220303,1.52726e-06
698,9220301,9220303,0.05899807338
699,9220104,9220303,0.00098944124
700,4120203,9220303,5.8031e-07
702,1230127,9220303,2.166219e-05
703,8120104,9220303,8.05136e-06
704,1230111,9220303,2.35629e-06
705,7320401,9220303,1.108178e-05
706,3320101,9220303,8.095351e-05
707,5220203,9220303,7.37996e-06
708,12120201,9220303,7.17244e-06
709,1130143,9220303,4.06693e-06
710,1230121,9220303,1.97734e-06
711,6120103,9220303,0.02711441825
712,9120302,9220303,3.09026e-05
714,1130134,9220303,1.18728e-06
715,9120402,9220303,0.00012286519
716,10320302,9220303,2.63773e-06
717,9120204,9220303,1.621475e-05
718,7230122,9220303,2.7212e-06
719,6120301,9220303,0.00033407138
720,8220403,9220303,8.62099e-06
721,8220102,9220303,1.82347e-06
722,1130121,9220303,2.80152e-06
723,1430112,9220303,1.10642e-06
724,1230131,9220303,4.10557e-06
725,6220206,9220303,5.03455e-05
726,7120201,9220303,7.627e-06
727,1330112,9220303,6.16094e-06
728,14220203,9220303,1.89506e-06
729,1130133,9220303,2.59979e-06
730,1320103,9220303,8.5676e-07
731,10120301,9220303,4.1781e-07
732,14120302,9220303,1.393739e-05
733,1230113,9220303,1.50173e-06
734,7220202,9220303,7.66915e-06
735,9220103,9220303,0.02595938706
737,1130115,9220303,2.25259e-06
738,6320204,9220303,1.109431e-05
740,7220302,9220303,1.02027e-06
741,7220101,9220303,8.89392e-06
742,7120203,9220303,5.73202e-05
743,7120302,9220303,2.646369e-05
745,1130123,9220303,3.05506e-06
746,7320103,9220303,1.84945e-06
747,1320101,9220303,1.179672e-05
748,1430113,9220303,1.34718e-06
749,9220304,9220303,0.04029799578
750,8120101,9220303,8.19837e-06
751,14220303,9220303,3.81277e-06
753,12420101,9220303,2.55346e-06
756,7120303,9220303,1.316104e-05
758,1230123,9220303,4.05928e-06
759,3120204,9220303,7.00464e-06
760,9220202,9220303,0.00026432211
761,4220402,9220303,3.822e-07
762,5420104,9220303,1.135285e-05
763,1130132,9220303,7.05369e-06
764,1130124,9220303,3.07258e-06
765,3220204,9220303,0.00041010046
766,7320101,9220303,3.8322e-07
767,4220102,9220303,6.1513e-07
768,1230132,9220303,7.47623e-06
769,9120202,9220303,6.102527e-05
771,1130112,9220303,4.32239e-06
772,6220301,9220303,0.00010018386
773,1320102,9220303,2.54219e-06
774,9220302,9220303,0.00899511377
775,7120202,9220303,7.769769e-05
776,7220303,9220303,3.22128e-06
777,12320301,9220303,1.92691e-06
778,12120101,9220303,9.07846e-06
780,1430111,9220303,3.71231e-06
781,3220201,9220303,8.026096e-05
783,7320402,9220303,6.02855e-06
784,1230125,9220303,2.69261e-06
785,7320102,9220303,1.80423e-06
787,6320103,9220303,1.200624e-05
789,1230112,9220303,2.53521e-06
790,9120203,9220303,4.502288e-05
791,6120202,9220303,5.777275e-05
792,12120102,9220303,5.05535e-06
793,4320101,9220303,7.9204e-07
794,1130126,9220303,2.23969e-06
795,9320101,9220303,8.20553e-06
797,9120403,9220303,0.00015040905
798,8120102,9220303,6.7173e-07
799,3320201,9220303,6.979536e-05
800,5220101,9220303,6.49015e-06
801,7220201,9220303,6.06536e-06
