,loc_i,loc_j,coupling
123,6220101,7120302,1.811684e-05
124,14220301,7120302,8.02215e-06
125,9220304,7120302,3.704156e-05
126,10220103,7120302,6.21385e-06
127,5420202,7120302,6.66116e-06
128,2120103,7120302,1.41989e-06
129,1130114,7120302,9.769145e-05
130,1130144,7120302,5.819022e-05
131,8120101,7120302,2.43212e-05
132,14320102,7120302,2.2463e-06
133,7320403,7120302,8.70363e-05
134,3220201,7120302,7.109948e-05
135,1130121,7120302,9.079845e-05
136,8220101,7120302,3.19305e-06
137,4220301,7120302,2.73441e-06
138,8120104,7120302,5.80166e-06
139,2120303,7120302,3.18753e-06
140,1230122,7120302,0.00024656271
141,1230132,7120302,0.00046823415
142,1230123,7120302,0.00013898558
143,6320102,7120302,1.413228e-05
144,3120204,7120302,9.381776e-05
145,12220202,7120302,3.781641e-05
146,12420201,7120302,7.07089e-06
147,5420104,7120302,3.183014e-05
148,3220203,7120302,3.139049e-05
149,1130124,7120302,0.00017202594
150,3220204,7120302,0.00018135153
151,2220101,7120302,3.359086e-05
152,7320101,7120302,5.436181e-05
153,8220203,7120302,3.02523e-06
154,10120103,7120302,4.42032e-06
155,9120202,7120302,0.00071607666
156,6220302,7120302,3.945608e-05
157,12420102,7120302,4.28388e-06
158,1130132,7120302,6.563539e-05
159,4220401,7120302,5.2402e-07
160,3120103,7120302,2.519983e-05
161,6220301,7120302,1.627403e-05
162,6120302,7120302,6.208674e-05
163,4220102,7120302,2.37319e-06
164,11320102,7120302,2.20852e-06
165,9220302,7120302,8.294759e-05
166,7120202,7120302,0.00225722773
167,7320201,7120302,2.265673e-05
168,1230135,7120302,0.00081461767
169,8320104,7120302,1.171074e-05
170,8220404,7120302,2.64621e-06
171,8320302,7120302,5.51189e-06
172,1130113,7120302,0.00026023561
173,1430114,7120302,0.00012997339
174,1430111,7120302,0.00012075042
175,14120101,7120302,5.44534e-06
176,7320402,7120302,0.0014006578
177,6220203,7120302,2.061362e-05
178,1230125,7120302,0.00010686928
179,7320102,7120302,0.00015079408
180,5320101,7120302,1.702939e-05
181,14220303,7120302,3.612121e-05
182,8220201,7120302,4.22165e-06
183,3320201,7120302,0.00011447378
184,9120203,7120302,0.00043821209
185,12320301,7120302,1.79361e-06
186,3320104,7120302,2.524105e-05
187,6120202,7120302,2.476021e-05
188,12120102,7120302,6.41034e-06
189,1130126,7120302,7.996508e-05
190,6320104,7120302,2.792282e-05
191,8220301,7120302,1.70467e-06
192,2120104,7120302,5.43818e-06
193,14120203,7120302,3.40936e-06
194,12220203,7120302,1.659375e-05
195,6220304,7120302,5.900842e-05
196,12320101,7120302,2.520348e-05
197,7220101,7120302,0.00778707869
198,9120302,7120302,0.00016912823
199,5320202,7120302,1.230688e-05
200,3220103,7120302,1.198129e-05
201,10220302,7120302,2.90629e-06
202,3220105,7120302,6.43952e-06
203,9120103,7120302,7.377352e-05
204,9120303,7120302,7.261285e-05
205,7220301,7120302,0.00026472105
206,10120104,7120302,1.55136e-06
207,6220204,7120302,3.270108e-05
208,1130125,7120302,6.246698e-05
209,3120203,7120302,9.913136e-05
210,4320101,7120302,1.185342e-05
211,9120301,7120302,0.00018063131
212,9120201,7120302,0.00017979113
213,8220403,7120302,8.4081e-06
214,12220102,7120302,4.55479e-06
215,8120304,7120302,1.193393e-05
216,6320101,7120302,0.00011449734
217,7320302,7120302,5.00944e-06
218,3220202,7120302,0.0002757147
219,10220101,7120302,1.911089e-05
220,7220202,7120302,0.0002044452
221,6220206,7120302,5.718843e-05
222,6320203,7120302,2.302245e-05
223,9320203,7120302,3.986557e-05
224,11120102,7120302,2.39823e-06
225,8320301,7120302,7.250271e-05
226,8120305,7120302,2.413898e-05
227,1130131,7120302,6.74488e-05
228,2320201,7120302,1.70337e-05
229,1130122,7120302,8.261419e-05
230,6220303,7120302,3.628184e-05
231,14220104,7120302,5.68414e-06
232,14220101,7120302,1.750047e-05
233,2120204,7120302,4.626631e-05
234,1130111,7120302,0.00142370357
235,3320105,7120302,1.484296e-05
236,6120303,7120302,0.00065962509
237,6220202,7120302,8.892894e-05
238,5320103,7120302,4.96569e-06
239,14120301,7120302,3.37056e-06
240,3320102,7120302,1.162257e-05
241,2120304,7120302,5.249e-06
242,4120101,7120302,3.15022e-06
243,3120201,7120302,1.148092e-05
244,9320202,7120302,5.912663e-05
245,12220204,7120302,2.288219e-05
246,4220302,7120302,2.36107e-06
247,1330113,7120302,0.00079705037
248,7220204,7120302,0.00015600746
249,14120302,7120302,2.8389e-06
250,10120301,7120302,3.35419e-06
251,2120201,7120302,3.033131e-05
252,8320202,7120302,3.74463e-06
253,4220403,7120302,1.4744e-06
254,3120102,7120302,9.36689e-06
255,7320304,7120302,1.328498e-05
256,3120304,7120302,1.703186e-05
257,14320105,7120302,1.324905e-05
258,11120202,7120302,1.41004e-06
259,7120102,7120302,0.00064758236
260,13320203,7120302,8.4943e-07
261,8120202,7120302,2.685328e-05
262,14220202,7120302,3.78667e-06
263,14320101,7120302,2.80021e-06
264,14220103,7120302,2.72597e-06
265,7220203,7120302,0.00026803808
266,12120101,7120302,1.16762e-05
267,7320301,7120302,3.474104e-05
268,8320103,7120302,5.86542e-06
269,2220202,7120302,1.006603e-05
270,5120201,7120302,2.698468e-05
271,5420102,7120302,8.86281e-06
272,5320303,7120302,5.35564e-06
273,8120303,7120302,1.754451e-05
274,9120401,7120302,0.00042026974
275,2120302,7120302,2.870414e-05
276,4220101,7120302,2.25661e-06
277,10320302,7120302,1.20627e-06
278,3120202,7120302,1.473613e-05
279,9320201,7120302,4.83227e-06
280,7120101,7120302,0.0003485852
281,3220106,7120302,2.849571e-05
282,9220105,7120302,2.695018e-05
283,2120202,7120302,1.238515e-05
284,8320401,7120302,2.623728e-05
285,5420203,7120302,0.00011893142
286,5220101,7120302,2.964595e-05
287,7320202,7120302,2.317139e-05
288,7220102,7120302,0.01303685328
289,1330111,7120302,0.00067136598
290,9220101,7120302,5.376782e-05
291,5220201,7120302,1.188566e-05
292,4320102,7120302,2.264735e-05
293,14320303,7120302,1.33889e-06
294,9120403,7120302,0.00183498682
295,2120301,7120302,6.84837e-06
296,14120103,7120302,4.73357e-06
297,6320201,7120302,1.501117e-05
298,9120104,7120302,0.00014381149
299,10120204,7120302,5.88339e-06
300,2320101,7120302,1.26691e-06
301,9220201,7120302,3.033435e-05
302,3320202,7120302,7.12444e-06
303,8220402,7120302,4.49317e-06
304,5420101,7120302,2.30835e-06
305,3120101,7120302,9.93335e-06
306,14320301,7120302,3.82172e-06
307,7320203,7120102,2.97369e-06
308,3120301,7120102,0.00011216785
309,9320102,7120102,2.42735e-06
310,5120303,7120102,4.1657e-07
311,7320404,7120102,7.19125e-06
312,8120102,7120102,8.1126e-07
313,1230134,7120102,2.10954e-06
314,1230124,7120102,4.87463e-06
315,8120204,7120102,4.61547e-06
316,8320303,7120102,1.31684e-06
317,2120102,7120102,1.83411e-06
318,12220101,7120102,1.8741e-06
319,6120201,7120102,2.69968e-06
320,12120202,7120102,1.33205e-06
321,3320101,7120102,4.91978e-06
322,9220202,7120102,9.27659e-06
323,1230121,7120102,6.12e-07
324,3320301,7120102,1.63442e-06
325,7230111,7120102,1.287612e-05
326,7120203,7120102,0.0128818863
327,4220402,7120102,3.6151e-07
328,12120103,7120102,5.7293e-07
329,7220303,7120102,1.327242e-05
330,3320205,7120102,2.12317e-06
331,1130123,7120102,3.08821e-06
332,6120102,7120102,5.88795e-06
333,1230114,7120102,3.66778e-06
334,1430115,7120102,6.433e-06
335,1130142,7120102,3.41672e-06
336,12420202,7120102,3.97359e-06
337,7120301,7120102,0.00020442167
338,1230133,7120102,3.35951e-06
339,1320102,7120102,4.91915e-06
340,1130141,7120102,3.67634e-06
341,6120203,7120102,1.05481e-06
342,1230113,7120102,1.08073e-06
343,1130133,7120102,4.75657e-06
344,9220104,7120102,6.00177e-06
345,4120203,7120102,2.1508e-07
346,1230127,7120102,8.34217e-06
347,1320101,7120102,3.098812e-05
348,1430113,7120102,1.00754e-06
349,1230111,7120102,1.14743e-06
350,7320401,7120102,5.1924e-06
351,6220205,7120102,4.21288e-06
352,12120201,7120102,3.73548e-06
353,12320103,7120102,5.2978e-07
354,5220102,7120102,3.9159e-07
355,7120303,7120102,0.00020652409
356,9220103,7120102,8.9904e-07
357,1130134,7120102,1.00919e-06
358,9120402,7120102,2.605131e-05
359,9120204,7120102,3.31419e-05
360,1130112,7120102,1.23976e-06
361,7230122,7120102,2.162357e-05
362,6120301,7120102,1.080804e-05
363,13120102,7120102,2.9241e-06
364,1230126,7120102,4.24586e-06
365,1430112,7120102,6.0141e-07
366,9120102,7120102,1.150716e-05
367,10220304,7120102,3.4538e-07
368,8320403,7120102,5.14264e-06
369,7120201,7120102,3.789087e-05
370,1330112,7120102,1.699166e-05
371,1320103,7120102,6.69043e-06
372,1230131,7120102,3.00778e-06
373,10220104,7120102,3.34586e-06
374,7230121,7120102,4.007549e-05
375,2320103,7120102,2.0165e-07
376,6220102,7120102,2.28051e-06
377,7120302,7120102,0.00013932049
379,7220201,7120102,0.00627366319
380,3120303,7120102,3.94305e-05
381,3120302,7120102,0.00360021847
382,1130115,7120102,2.70046e-06
383,9220303,7120102,1.10862e-06
384,1130143,7120102,6.68056e-06
385,8320402,7120102,2.77327e-06
386,7220302,7120102,8.626039e-05
387,1230112,7120102,1.29201e-06
388,13120101,7120102,1.7045e-07
389,5220302,7120102,1.27114e-06
390,7320103,7120102,7.33329e-06
391,1130114,7120102,2.43945e-06
392,1130144,7120102,9.0922e-07
393,1130121,7120102,1.52253e-06
394,4220301,7120102,6.836e-07
395,1230122,7120102,4.22921e-06
396,1230132,7120102,5.05029e-06
397,1230123,7120102,1.52627e-06
398,3120204,7120102,5.559571e-05
399,12220202,7120102,3.43786e-06
400,12420201,7120102,7.07089e-06
401,5420104,7120102,1.27321e-06
402,3220203,7120102,3.16338e-06
403,1130124,7120102,2.97391e-06
404,3220204,7120102,1.536877e-05
405,7320101,7120102,4.30201e-06
406,8220203,7120102,5.0421e-07
407,9120202,7120102,0.00020186137
408,1130132,7120102,3.7012e-07
409,6220301,7120102,1.6274e-06
410,6120302,7120102,1.108692e-05
411,9220302,7120102,3.23172e-06
412,7120202,7120102,0.01484381551
413,1230135,7120102,1.162431e-05
414,8320104,7120102,1.95179e-06
415,8220404,7120102,2.64621e-06
416,1130113,7120102,5.94531e-06
417,1430114,7120102,1.90962e-06
418,1430111,7120102,2.187e-06
419,7320402,7120102,5.49997e-06
420,1230125,7120102,3.64815e-06
421,7320102,7120102,8.04235e-06
422,3320201,7120102,7.15461e-06
423,9120203,7120102,1.160827e-05
424,6120202,7120102,3.09503e-06
425,1130126,7120102,1.78582e-06
426,7220101,7120102,0.00729209743
427,9120302,7120102,1.466929e-05
428,3220105,7120102,6.43952e-06
429,9120103,7120102,5.08783e-06
430,9120303,7120102,5.37873e-06
431,7220301,7120102,1.238265e-05
432,6220204,7120102,2.65144e-06
433,1130125,7120102,8.5865e-07
434,3120203,7120102,1.652189e-05
435,4320101,7120102,3.5625e-07
436,9120301,7120102,6.522797e-05
437,9120201,7120102,1.494596e-05
438,7220202,7120102,0.00858285885
439,9320203,7120102,7.97311e-06
440,8120305,7120102,2.68211e-06
441,1130131,7120102,1.52228e-06
442,1130122,7120102,1.82053e-06
443,6220303,7120102,1.45127e-06
444,14220101,7120102,2.38643e-06
446,1130111,7120102,3.12902e-06
447,6120303,7120102,1.672583e-05
448,6220202,7120102,3.9524e-06
449,2120304,7120102,5.249e-07
450,9320202,7120102,3.47804e-06
451,12220204,7120102,5.08493e-06
452,1330113,7120102,7.81733e-06
453,7220204,7120102,0.00010920522
455,10120301,7120102,2.3132e-07
457,8320202,7120102,1.87232e-06
458,7320304,7120102,1.328498e-05
460,7120102,7120102,0.87138571555
461,7220203,7120102,0.00062934948
462,9120401,7120102,0.00015027827
463,3120202,7120102,1.178891e-05
464,9320201,7120102,4.83227e-06
465,7120101,7120102,0.01440566224
466,8320401,7120102,2.62373e-06
467,5220101,7120102,3.12063e-06
468,7220102,7120102,0.06317038934
470,1330111,7120102,9.90171e-06
471,9220101,7120102,3.07245e-06
472,9120403,7120102,0.00063168501
473,6320201,7120102,4.00298e-06
474,9120104,7120102,1.175817e-05
475,8220402,7120102,1.347951e-05
476,5420101,7120102,2.30835e-06
479,3120101,7120102,3.31112e-06
378,11220101,7120102,4.4203e-07
445,3320302,7120102,1.544926e-05
454,8220104,7120102,1.5457e-06
456,10320203,7120102,3.32026e-06
459,5420103,7120102,4.54705e-06
469,13320102,7120102,1.29122e-06
477,3220102,7120102,2.745091e-05
478,13120103,7120102,1.615352e-05
480,7320203,4120203,2.378949e-05
481,3120301,4120203,1.180714e-05
482,9320102,4120203,4.8547e-06
483,5120303,4120203,3.1243e-06
484,7320404,4120203,0.00026504898
485,8120102,4120203,4.624206e-05
486,1230134,4120203,1.300884e-05
487,1230124,4120203,2.83812e-05
488,14320104,4120203,3.11999e-06
489,8120204,4120203,0.00040923832
490,8320303,4120203,0.00012390222
492,12220101,4120203,2.81115e-06
493,4220201,4120203,0.00011400606
494,6220103,4120203,7.07399e-06
495,6120201,4120203,8.06048e-06
496,12120202,4120203,2.6641e-06
497,3320101,4120203,2.95187e-05
499,9220202,4120203,1.23688e-06
500,1230121,4120203,1.7901e-05
501,4120202,4120203,0.01745984866
502,7230111,4120203,4.53429e-05
503,12220201,4120203,6.92815e-06
505,7120203,4120203,6.67196e-06
506,4220402,4120203,0.00066445207
507,12120103,4120203,5.7293e-07
508,7220303,4120203,8.727625e-05
509,3320205,4120203,1.096971e-05
511,1130123,4120203,7.20582e-06
512,6120102,4120203,5.88795e-06
513,1230114,4120203,7.45989e-06
514,1430115,4120203,1.48763e-05
515,1130142,4120203,7.61441e-06
516,2120402,4120203,1.89057e-06
517,12420202,4120203,1.059624e-05
519,7120301,4120203,5.64461e-06
520,11320103,4120203,9.58923e-06
521,1230133,4120203,1.473604e-05
522,1320102,4120203,5.90298e-06
523,1130141,4120203,5.98306e-06
525,6120203,4120203,3.16443e-06
527,11120203,4120203,5.576922e-05
528,1230113,4120203,8.64581e-06
530,3220205,4120203,5.89338e-06
531,1130133,4120203,5.49873e-06
532,9220104,4120203,6.6686e-07
533,4120203,4120203,0.9627402794
534,1230127,4120203,2.9324e-05
535,1320101,4120203,5.582779e-05
537,1430113,4120203,7.05276e-06
538,11120201,4120203,4.014392e-05
539,14220201,4120203,7.78766e-06
540,1230111,4120203,1.134678e-05
541,7320401,4120203,0.00011546913
542,8220103,4120203,2.54781e-06
543,4220202,4120203,0.00018068422
544,6220205,4120203,1.40429e-06
547,12320103,4120203,1.58935e-06
548,5220102,4120203,1.76216e-06
549,8120103,4120203,1.337855e-05
550,8320101,4120203,7.343694e-05
551,4120201,4120203,0.01938427298
552,7120303,4120203,4.52904e-06
553,12120204,4120203,3.05147e-06
554,9220103,4120203,1.79808e-06
555,5120301,4120203,1.55331e-06
556,1130134,4120203,2.49641e-06
557,9120402,4120203,3.33457e-06
558,9120204,4120203,1.18364e-06
560,1130112,4120203,4.76458e-06
561,7230122,4120203,3.652239e-05
562,6120301,4120203,1.260938e-05
563,1230126,4120203,1.182775e-05
564,1430112,4120203,1.091132e-05
565,9120102,4120203,4.60286e-06
566,4220103,4120203,0.00016438522
567,5120202,4120203,3.61499e-06
568,10220304,4120203,1.72691e-06
569,8320203,4120203,0.00020123795
570,8320403,4120203,0.00078510966
571,7120201,4120203,1.3389e-06
572,7320405,4120203,9.43966e-06
573,1330112,4120203,2.354152e-05
574,1320103,4120203,2.97352e-06
575,1230131,4120203,2.040058e-05
576,10220104,4120203,1.171052e-05
577,7230121,4120203,1.856031e-05
578,2320103,4120203,7.5621e-07
579,6220102,4120203,4.56103e-06
580,7120302,4120203,2.234646e-05
581,4120102,4120203,0.03284817218
583,7220201,4120203,9.27542e-06
584,3120303,4120203,6.11853e-06
585,3120302,4120203,3.45676e-06
586,1130115,4120203,3.23294e-06
587,4320103,4120203,0.00092017636
588,9220303,4120203,2.58679e-06
589,1130143,4120203,6.25736e-06
590,14120102,4120203,3.4533e-06
591,8320402,4120203,0.00116200064
592,7220302,4120203,1.078255e-05
593,1230112,4120203,8.49037e-06
594,13120101,4120203,5.1134e-07
595,7320103,4120203,1.938083e-05
596,6220101,4120203,6.423242e-05
597,14220301,4120203,1.33703e-06
598,9220304,4120203,8.4185e-07
599,10220103,4120203,3.10693e-06
601,1130114,4120203,5.50294e-06
602,1130144,4120203,7.84204e-06
603,8120101,4120203,9.72848e-06
604,14320102,4120203,1.49754e-06
605,7320403,4120203,2.35233e-06
606,3220201,4120203,2.369983e-05
607,1130121,4120203,5.95173e-06
608,8220101,4120203,9.57916e-06
609,4220301,4120203,0.00384594877
610,8120104,4120203,5.221493e-05
611,1230122,4120203,1.099594e-05
612,1230132,4120203,2.813734e-05
613,1230123,4120203,8.337227e-05
614,3120204,4120203,6.94946e-06
615,12220202,4120203,3.43786e-06
616,5420104,4120203,3.81962e-06
617,3220203,4120203,7.66512e-06
618,1130124,4120203,1.017831e-05
619,3220204,4120203,2.766379e-05
620,2220101,4120203,1.34363e-06
621,7320101,4120203,0.00017794694
623,8220203,4120203,1.411776e-05
624,10120103,4120203,2.21016e-06
625,9120202,4120203,4.24971e-06
626,12420102,4120203,4.28388e-06
627,1130132,4120203,4.07137e-06
628,4220401,4120203,0.00043493685
629,3120103,4120203,5.03997e-06
631,6220301,4120203,4.88221e-06
632,4220102,4120203,0.00044081927
633,11320102,4120203,3.31278e-06
634,9220302,4120203,1.615862e-05
635,7120202,4120203,1.099746e-05
636,7320201,4120203,1.510449e-05
637,1230135,4120203,2.439387e-05
638,8320104,4120203,6.636089e-05
639,8220404,4120203,6.020137e-05
640,8320302,4120203,0.00016535667
641,1130113,4120203,1.556056e-05
642,1430114,4120203,6.08691e-06
643,1430111,4120203,9.12026e-06
644,14120101,4120203,1.021e-06
646,7320402,4120203,5.86663e-05
647,6220203,4120203,1.58566e-06
648,1230125,4120203,9.97876e-06
649,7320102,4120203,2.412705e-05
650,8220201,4120203,2.11083e-06
652,3320201,4120203,3.577306e-05
654,1130126,4120203,5.4236e-06
655,6320104,4120203,2.792282e-05
656,8220301,4120203,1.704672e-05
658,14120203,4120203,1.70468e-06
659,6220304,4120203,1.3113e-06
660,7220101,4120203,7.30985e-06
661,9120302,4120203,8.629e-07
662,5320202,4120203,8.20459e-06
663,10220302,4120203,2.42191e-06
664,3220105,4120203,6.43952e-06
665,9120103,4120203,5.08783e-06
666,9120303,4120203,1.075746e-05
667,7220301,4120203,4.68533e-06
668,10120104,4120203,3.10273e-06
669,6220204,4120203,7.95432e-06
670,1130125,4120203,3.43461e-06
671,3120203,4120203,8.673994e-05
672,4320101,4120203,0.00070378864
673,8220403,4120203,8.4081e-06
674,8120304,4120203,6.364765e-05
675,6320101,4120203,7.89637e-06
676,7320302,4120203,2.50472e-06
677,7220202,4120203,8.63853e-06
678,6220206,4120203,6.35427e-06
679,6320203,4120203,2.96003e-05
680,9320203,4120203,1.594623e-05
681,11120102,4120203,0.00017986733
682,8320301,4120203,0.00117283793
683,8120305,4120203,0.00057263016
684,1130131,4120203,3.68861e-06
686,1130122,4120203,5.08492e-06
687,6220303,4120203,1.45127e-06
688,14220104,4120203,1.89471e-06
689,14220101,4120203,1.59095e-06
690,3320105,4120203,1.484296e-05
692,6120303,4120203,3.13609e-06
693,6220202,4120203,3.9524e-06
694,2120304,4120203,8.7483e-07
696,4120101,4120203,0.07656146756
697,9320202,4120203,5.21706e-06
699,4220302,4120203,0.00221153706
700,1330113,4120203,1.246547e-05
701,7220204,4120203,2.60012e-06
702,14120302,4120203,2.8389e-06
704,10120301,4120203,1.73492e-06
706,8320202,4120203,0.00112526166
707,4220403,4120203,0.00084335514
708,7320304,4120203,1.328498e-05
709,14320105,4120203,2.40892e-06
710,11120202,4120203,4.60614e-05
712,7120102,4120203,2.76745e-06
713,8120202,4120203,2.148262e-05
714,14320101,4120203,5.60042e-06
715,7220203,4120203,1.080007e-05
716,12120101,4120203,5.00409e-06
717,7320301,4120203,6.94821e-06
718,8320103,4120203,4.105797e-05
719,5120201,4120203,6.34934e-06
720,8120303,4120203,2.339268e-05
721,4220101,4120203,0.00021588232
722,9320201,4120203,1.449682e-05
724,9220105,4120203,6.73755e-06
726,8320401,4120203,8.133558e-05
727,5220101,4120203,4.68094e-06
728,7320202,4120203,3.475709e-05
731,1330111,4120203,1.080187e-05
732,9220101,4120203,1.53622e-06
733,4320102,4120203,0.00091973402
735,9120403,4120203,1.16261e-05
736,14120103,4120203,3.15571e-06
737,6320201,4120203,1.000745e-05
739,9120104,4120203,8.14027e-06
740,10120204,4120203,5.88339e-06
741,2320101,4120203,1.26691e-06
742,3320202,4120203,0.00017098645
743,8220402,4120203,4.49317e-06
744,5420101,4120203,6.92505e-06
747,3120101,4120203,6.62223e-06
748,14320301,4120203,3.82172e-06
582,11220101,4120203,2.65217e-06
729,13320102,4120203,1.29122e-06
491,11320101,4120203,6.38382e-06
498,8220304,4120203,0.00015610149
504,8120105,4120203,2.76994e-06
510,8120205,4120203,4.316919e-05
518,10120203,4120203,2.72213e-06
524,8320304,4120203,9.915102e-05
526,3320203,4120203,6.73982e-06
529,8220202,4120203,1.411868e-05
536,10220303,4120203,5.77164e-06
545,11120103,4120203,6.632057e-05
546,8220303,4120203,0.0002507196
559,8220102,4120203,5.51863e-06
600,12320302,4120203,4.87282e-06
622,11220102,4120203,9.72441e-06
630,12420104,4120203,4.65588e-06
645,2120401,4120203,2.5598e-06
651,14320201,4120203,5.40962e-06
653,5420204,4120203,1.53011e-06
657,10220301,4120203,1.68606e-06
685,10120102,4120203,6.55244e-06
691,8220302,4120203,0.00013044644
695,8220401,4120203,1.628592e-05
698,8320102,4120203,0.00024862202
703,11220202,4120203,1.135733e-05
705,8320201,4120203,2.031064e-05
711,12320303,4120203,5.26549e-06
723,8320204,4120203,0.00119499839
725,11220201,4120203,2.68377e-06
730,10120201,4120203,5.79742e-06
734,3320204,4120203,3.100919e-05
738,10220102,4120203,3.87091e-06
745,11120101,4120203,8.737836e-05
746,11220103,4120203,6.96717e-06
749,7320203,8320202,1.486843e-05
750,7320404,8320202,2.36284e-05
751,8120102,8320202,7.30138e-06
752,1230134,8320202,1.40636e-06
753,1230124,8320202,4.98296e-06
754,8120204,8320202,5.923186e-05
755,8320303,8320202,0.00032980737
756,12220101,8320202,9.3705e-07
757,6120201,8320202,1.9283e-07
759,1230121,8320202,1.989e-06
760,4120202,8320202,0.03102987781
761,7230111,8320202,5.29264e-06
763,7120203,8320202,8.3399e-07
764,4220402,8320202,3.6151e-07
765,12120103,8320202,2.8647e-07
766,7220303,8320202,1.005487e-05
767,3320205,8320202,1.57026e-06
768,1130123,8320202,3.8603e-07
769,1230114,8320202,2.23797e-06
770,1430115,8320202,6.03093e-06
771,1130142,8320202,1.65955e-06
772,7120301,8320202,4.9209e-07
773,1230133,8320202,9.1623e-06
774,1320102,8320202,1.12438e-06
775,1130141,8320202,6.0071e-07
777,11120203,8320202,1.8166e-07
778,1230113,8320202,8.1054e-07
779,1130133,8320202,3.7108e-07
780,4120203,8320202,5.957718e-05
781,1230127,8320202,3.5391e-06
782,1320101,8320202,7.87e-06
783,1430113,8320202,8.0603e-07
784,1230111,8320202,4.7172e-06
785,7320401,8320202,1.21156e-05
786,8220103,8320202,2.54781e-06
