,loc_i,loc_j,coupling
133,14320302,7120202,2.93037e-06
134,1430114,7120202,5.45174e-06
135,6120201,7120202,9.239258e-05
136,6120302,7120202,3.127011e-05
137,1230124,7120202,4.049726e-05
138,6120301,7120202,0.00067775707
139,1230125,7120202,6.41667e-06
140,7320102,7120202,2.746282e-05
141,2120201,7120202,4.38521e-06
142,6320103,7120202,1.379234e-05
143,9320203,7120202,5.942124e-05
144,1130111,7120202,5.54671e-06
145,10120203,7120202,3.12851e-06
146,9120203,7120202,3.44739e-05
147,13320102,7120202,3.93994e-06
148,6220203,7120202,1.853568e-05
149,4320101,7120202,7.3225e-07
150,1130126,7120202,7.16209e-06
151,1430113,7120202,3.47157e-06
152,7220102,7120202,0.00818572296
153,9120301,7120202,0.00022041635
154,14120203,7120202,1.61665e-06
155,2320103,7120202,3.0244e-06
156,7220101,7120202,8.023773e-05
157,1130133,7120202,5.97361e-06
158,3320201,7120202,1.278306e-05
159,6320201,7120202,1.105209e-05
160,5220101,7120202,5.197469e-05
161,7220201,7120202,6.710151e-05
162,9220304,7120202,4.188398e-05
163,14220202,7120202,1.221717e-05
164,6220204,7120202,9.00035e-06
165,1130125,7120202,3.75456e-06
166,8120304,7120202,3.50805e-06
167,6320101,7120202,0.00014749052
168,10120104,7120202,1.81528e-06
169,7120102,7120202,0.01539112108
170,7220202,7120202,3.356461e-05
171,11120103,7120202,6.2494e-07
172,11120203,7120202,1.9277e-07
173,6220206,7120202,7.87502e-05
174,6320203,7120202,5.478802e-05
175,6320102,7120202,1.026995e-05
176,1130114,7120202,7.17972e-06
177,8120305,7120202,6.09249e-06
178,8220403,7120202,2.334267e-05
179,1430115,7120202,7.78037e-06
180,7320201,7120202,3.89971e-06
181,1130122,7120202,7.45811e-06
182,2120204,7120202,4.11078e-06
183,5120201,7120202,1.325839e-05
184,14220104,7120202,1.544813e-05
185,9320202,7120202,3.909696e-05
186,12220204,7120202,5.63353e-06
187,12220102,7120202,5.1638e-06
188,1330113,7120202,3.356938e-05
189,8220302,7120202,2.5201e-06
190,2120103,7120202,1.47324e-06
191,6120303,7120202,0.00101982554
192,14120101,7120202,7.38311e-06
193,3220204,7120202,0.00020772016
194,6120103,7120202,3.567663e-05
195,6220304,7120202,3.886083e-05
196,6220301,7120202,7.44835e-06
197,14120103,7120202,7.35822e-06
198,12420201,7120202,5.77544e-06
199,5220201,7120202,1.181363e-05
200,4220302,7120202,4.8277e-07
201,2320201,7120202,5.40647e-06
202,14220101,7120202,2.114163e-05
203,5420204,7120202,1.60371e-06
204,9120204,7120202,0.00035018565
205,10120301,7120202,4.22638e-06
206,12320101,7120202,2.469451e-05
207,2120403,7120202,1.30767e-06
208,3120304,7120202,9.05494e-06
209,4220403,7120202,1.16154e-06
210,1130144,7120202,6.68991e-06
211,12320303,7120202,1.899179e-05
212,1230135,7120202,5.19662e-05
213,3220203,7120202,4.18926e-06
214,3120203,7120202,1.333227e-05
215,1130141,7120202,1.239441e-05
216,6220202,7120202,8.064981e-05
217,3120302,7120202,0.00017873843
218,8320402,7120202,5.15459e-06
219,5420203,7120202,9.922376e-05
220,3120204,7120202,1.234568e-05
221,3220205,7120202,6.71285e-06
222,7220204,7120202,9.35375e-06
223,14220201,7120202,6.61094e-06
224,6220205,7120202,4.018244e-05
225,12220201,7120202,7.19375e-06
226,5420102,7120202,9.75277e-06
227,2120302,7120202,9.8889e-06
228,1330111,7120202,3.098212e-05
229,5420103,7120202,4.07151e-06
230,3120202,7120202,5.80361e-06
231,3220202,7120202,1.973438e-05
232,7120101,7120202,0.00195388289
233,14320105,7120202,1.39656e-06
234,8120103,7120202,8.11781e-06
235,13320203,7120202,3.01468e-06
236,3320202,7120202,7.93487e-06
237,9120103,7120202,5.76528e-05
238,2120202,7120202,2.07842e-06
239,8320401,7120202,4.51581e-06
240,2120303,7120202,1.511548e-05
241,7220303,7120202,1.757173e-05
242,9120201,7120202,0.00016155976
243,1230126,7120202,1.482481e-05
244,4320102,7120202,1.29322e-06
245,14320303,7120202,1.50273e-06
246,5320401,7120202,1.885139e-05
247,1230112,7120202,7.22441e-06
248,9120302,7120202,0.00018214433
249,10220101,7120202,1.018631e-05
250,9120403,7120202,0.00634564504
251,9220105,7120202,8.53585e-06
252,8220402,7120202,9.30562e-06
253,2120301,7120202,6.02785e-06
254,9320201,7120202,2.380626e-05
255,12120201,7120202,4.36034e-06
256,9120104,7120202,0.00014467506
257,10120201,7120202,3.35929e-06
258,9220201,7120202,1.794521e-05
259,4120101,7120202,1.82357e-06
260,9220203,7120202,1.57645e-05
261,10320203,7120202,5.2529e-06
262,5420101,7120202,2.4712e-06
263,6220303,7120202,2.008984e-05
264,10220102,7120202,9.67263e-06
265,14320101,7120202,2.88674e-06
266,2120401,14120103,1.438425e-05
267,9320102,14120103,2.96127e-06
268,6220101,14120103,1.89333e-06
269,1230114,14120103,5.462e-08
271,14320103,14120103,3.671619e-05
272,14320104,14120103,5.744406e-05
273,8320303,14120103,2.3297e-07
274,2120102,14120103,0.00012747081
275,5220303,14120103,8.3074e-06
276,7120302,14120103,1.40942e-06
279,1430111,14120103,3.9716e-07
280,5220102,14120103,1.94142e-06
281,7230111,14120103,7.848e-08
282,12120103,14120103,3.0402e-07
283,3320205,14120103,3.537e-08
284,1130124,14120103,3.267e-07
285,1130123,14120103,1.2436e-07
286,6120102,14120103,3.17711e-06
287,1230134,14120103,3.6178e-07
288,1130142,14120103,5.7521e-07
289,2120402,14120103,6.05331e-06
290,4120201,14120103,3.0134e-07
291,7120301,14120103,4.4421e-07
292,1230133,14120103,3.6228e-07
293,1320102,14120103,1.2797e-07
294,6120203,14120103,3.4142e-06
295,2120304,14120103,2.316739e-05
296,4120203,14120103,2.9343e-07
297,14120202,14120103,5.467699e-05
298,12420202,14120103,1.50297e-06
299,1230111,14120103,1.1515e-07
300,12320103,14120103,5.8105e-07
301,1130143,14120103,3.0952e-07
302,7120303,14120103,1.02528e-06
303,1130134,14120103,1.1317e-07
304,9120402,14120103,1.2266e-06
305,6220102,14120103,4.574505e-05
306,13120102,14120103,1.83414e-06
307,1130121,14120103,1.1912e-07
308,5120202,14120103,3.49412e-06
309,1430112,14120103,2.4725e-07
310,7320401,14120103,1.2039e-07
311,1130113,14120103,9.2029e-07
312,10220304,14120103,3.931401e-05
313,1130132,14120103,1.2755e-07
314,1330112,14120103,3.678e-07
315,14220203,14120103,0.00033430846
316,1230131,14120103,3.6222e-07
317,10220302,14120103,1.063542e-05
318,10220104,14120103,8.35103e-06
319,7230121,14120103,1.7733e-07
320,1230121,14120103,2.8954e-07
321,1230113,14120103,2.4799e-07
322,1130115,14120103,8.343e-08
323,1230132,14120103,2.1792e-07
325,7220302,14120103,9.3961e-07
326,7120203,14120103,1.73479e-06
327,5220302,14120103,5.084e-06
328,1320101,14120103,1.13274e-06
329,14220301,14120103,0.0010811087
332,7320403,14120103,1.9807e-06
333,1230123,14120103,1.8655e-07
335,14220303,14120103,0.00044159484
336,2220101,14120103,3.32983e-06
337,12120203,14120103,4.69592e-06
338,10120103,14120103,0.0186973665
339,9220302,14120103,1.14677e-06
340,1130131,14120103,5.734e-08
341,1130112,14120103,2.479e-08
342,7120202,14120103,1.57965e-06
346,14320302,14120103,4.102516e-05
347,1430114,14120103,1.1126e-07
348,6120201,14120103,1.61485e-06
349,1230124,14120103,6.6938e-07
350,6120301,14120103,4.49441e-06
351,1230125,14120103,1.0694e-07
353,10120203,14120103,5.944169e-05
354,9120203,14120103,3.13399e-06
355,4320101,14120103,3.328e-08
356,1430113,14120103,1.8271e-07
358,14120203,14120103,2.748305e-05
359,2320103,14120103,1.170736e-05
360,1130133,14120103,6.866e-08
362,14220202,14120103,3.665152e-05
363,1130125,14120103,1.4441e-07
364,10120104,14120103,6.534999e-05
365,6220206,14120103,1.125003e-05
366,1130114,14120103,1.1867e-07
367,8120305,14120103,1.2185e-06
369,2120204,14120103,1.438772e-05
370,5120201,14120103,5.3034e-07
371,14220104,14120103,2.31722e-05
372,1330113,14120103,3.961e-07
373,2120103,14120103,1.47324e-06
374,6120303,14120103,4.52251e-06
375,14120101,14120103,0.00059521968
376,3220204,14120103,3.19569e-06
377,6120103,14120103,1.98203e-06
378,6220301,14120103,1.86209e-06
379,14120103,14120103,0.94345394676
382,14220101,14120103,0.00011627896
383,10120301,14120103,0.00067516372
384,2120403,14120103,1.96151e-05
387,1230135,14120103,6.9288e-07
388,1130141,14120103,2.0968e-07
389,6220202,14120103,1.382568e-05
392,14220201,14120103,9.585858e-05
393,6220205,14120103,4.25461e-06
394,2120302,14120103,7.416674e-05
395,1330111,14120103,1.4344e-07
396,14320105,14120103,2.513808e-05
397,2120202,14120103,6.23526e-06
398,2120303,14120103,2.855147e-05
399,7220303,14120103,1.17145e-06
401,14320303,14120103,0.0001683059
402,1230112,14120103,1.7621e-07
403,9120403,14120103,1.058313e-05
404,2120301,14120103,4.01857e-06
405,9320201,14120103,5.95157e-06
406,10120201,14120103,0.00020827595
408,10320203,14120103,0.00014182832
270,14120102,14120103,0.00515256773
277,10220201,14120103,6.1789e-06
278,4320103,14120103,1.25259e-06
324,14120105,14120103,0.04221464089
330,2320101,14120103,6.6962e-06
331,10320101,14120103,1.328921e-05
334,10320204,14120103,3.518236e-05
343,11220101,14120103,8.8711e-07
344,2120104,14120103,1.975435e-05
345,14120201,14120103,9.15121e-06
352,14320201,14120103,0.00150197693
357,10220301,14120103,8.56968e-06
361,14320102,14120103,1.054279e-05
368,14120301,14120103,5.623081e-05
380,10320201,14120103,7.528042e-05
381,10320303,14120103,1.563129e-05
385,14120302,14120103,5.742487e-05
386,10120102,14120103,0.00011477103
390,14220103,14120103,6.18887e-06
391,10120202,14120103,4.4403e-05
400,10120101,14120103,0.00028321823
407,10120204,14120103,7.613701e-05
409,10320302,14120103,8.05047e-06
410,14220302,14120103,0.00033123551
411,10120302,14120103,0.00038276698
412,14320301,14120103,0.00608038379
413,2120401,9120402,4.79475e-06
414,7320203,9120402,9.62075e-06
415,3120301,9120402,6.208239e-05
416,9320102,9120402,0.00014214094
417,7320404,9120402,1.084404e-05
418,6220101,9120402,4.165333e-05
419,1230114,9120402,2.851138e-05
421,14320103,9120402,5.507428e-05
422,14320104,9120402,6.24392e-06
423,8120204,9120402,1.044043e-05
424,8320303,9120402,6.29029e-06
425,2120102,9120402,0.00014446692
426,5220303,9120402,1.384566e-05
428,7120302,9120402,0.00081041846
429,6220103,9120402,3.324496e-05
430,12120202,9120402,0.00012063518
432,1430111,9120402,2.943398e-05
434,5220102,9120402,5.272498e-05
435,7230111,9120402,2.009028e-05
436,3120303,9120402,0.00016675937
438,12120103,9120402,0.00017177293
439,3320205,9120402,2.620669e-05
441,1130124,9120402,3.875478e-05
442,1130123,9120402,4.172208e-05
443,6120102,9120402,0.00118824086
444,1230134,9120402,3.075166e-05
445,8220404,9120402,2.87088e-06
446,1130142,9120402,3.662169e-05
447,2120402,9120402,3.45904e-06
448,4120201,9120402,6.02686e-06
449,7120301,9120402,0.00046932739
451,1230133,9120402,5.716787e-05
452,5320202,9120402,2.204685e-05
453,1320102,9120402,3.966939e-05
455,6120203,9120402,0.00039604682
456,7320202,9120402,1.363364e-05
457,8320403,9120402,7.98445e-06
458,2120304,9120402,3.312078e-05
459,5320101,9120402,5.898274e-05
460,9220301,9120402,7.926128e-05
461,9220104,9120402,0.00399643547
462,4120203,9120402,2.054e-06
463,14120202,9120402,2.102961e-05
464,9120303,9120402,0.00186712652
466,2220202,9120402,1.73455e-05
467,12420202,9120402,0.00049447659
468,9120401,9120402,0.04892140556
469,1230111,9120402,2.533323e-05
470,4220202,9120402,1.90801e-06
471,3320101,9120402,0.00010347575
474,12320103,9120402,0.00015804462
475,1130143,9120402,2.282017e-05
476,12120101,9120402,3.904426e-05
477,7120303,9120402,0.00042036343
478,12120204,9120402,6.632166e-05
480,5120301,9120402,4.57777e-06
481,1130134,9120402,1.3693e-05
482,9120402,9120402,0.94947580085
483,6220102,9120402,0.00044419104
485,7230122,9120402,2.317906e-05
486,13120102,9120402,3.851684e-05
487,9120102,9120402,0.04260052501
488,6220302,9120402,4.925057e-05
489,1130121,9120402,2.561146e-05
490,5120202,9120402,3.494121e-05
491,1430112,9120402,1.499986e-05
492,7320401,9120402,1.613287e-05
493,1130113,9120402,5.411299e-05
494,10220304,9120402,1.116875e-05
495,12320301,9120402,3.72973e-06
496,5220301,9120402,8.017896e-05
498,1130132,9120402,1.186177e-05
499,1330112,9120402,0.00014132847
500,14220203,9120402,5.944977e-05
501,1320103,9120402,1.621024e-05
502,1230131,9120402,7.908556e-05
503,10220302,9120402,1.11672e-05
504,10220104,9120402,0.00013152868
505,7230121,9120402,1.587114e-05
507,6120202,9120402,0.00012393192
508,1230121,9120402,2.518964e-05
509,1230113,9120402,2.678285e-05
510,1130115,9120402,1.493441e-05
511,7220203,9120402,2.88612e-05
512,1230132,9120402,9.000182e-05
514,4220103,9120402,1.91379e-06
515,9220303,9120402,0.00015671114
516,7220302,9120402,1.785253e-05
517,8220203,9120402,4.7529e-06
518,13120101,9120402,9.85848e-06
519,12220101,9120402,0.00050862706
520,7120203,9120402,0.00810405949
521,5220302,9120402,2.759887e-05
522,7320103,9120402,0.00044469924
523,1320101,9120402,0.00027525477
524,7320405,9120402,8.50868e-06
525,14220301,9120402,3.672895e-05
527,5420202,9120402,2.314547e-05
528,12320302,9120402,2.833776e-05
529,10220103,9120402,7.98503e-06
530,3220201,9120402,0.00012782569
531,5120303,9120402,2.89395e-06
532,7320403,9120402,5.94209e-06
533,7220301,9120402,1.82177e-05
534,1230122,9120402,2.643551e-05
535,1230123,9120402,2.620975e-05
536,3320102,9120402,2.274071e-05
537,9220202,9120402,7.883236e-05
538,12220202,9120402,0.00026084559
539,5320103,9120402,1.871458e-05
540,14220303,9120402,0.00016559806
541,5420104,9120402,0.00021718539
542,6320104,9120402,0.00032523544
543,3320204,9120402,4.514129e-05
544,2220101,9120402,1.189224e-05
545,7320101,9120402,5.93498e-06
546,7320402,9120402,2.51577e-05
547,4220102,9120402,2.05691e-06
548,12120203,9120402,9.39183e-06
549,10120103,9120402,1.460351e-05
550,9220302,9120402,0.00042430317
551,9120202,9120402,0.03810089634
552,1230127,9120402,0.00014474065
553,1130131,9120402,2.127131e-05
554,9220103,9120402,0.00036618823
555,1130112,9120402,1.876303e-05
556,4220402,9120402,1.18749e-06
557,5120302,9120402,1.167876e-05
559,3120103,9120402,9.91419e-06
561,9220101,9120402,0.00116562271
562,7120201,9120402,0.00017336269
563,7120202,9120402,0.00866280916
566,14320302,9120402,1.465184e-05
569,1430114,9120402,1.435255e-05
572,6120201,9120402,0.00067866061
573,6120302,9120402,0.00080520543
574,1230124,9120402,9.460516e-05
575,6120301,9120402,0.00508227917
576,1230125,9120402,2.064028e-05
577,2120201,9120402,1.403266e-05
578,6320103,9120402,8.275405e-05
580,9320203,9120402,0.00101930276
581,1130111,9120402,5.54671e-06
583,9120203,9120402,0.00024445127
584,13320102,9120402,7.87988e-06
585,6220203,9120402,5.223692e-05
586,4320101,9120402,2.39644e-06
587,1130126,9120402,2.135722e-05
589,1430113,9120402,1.680972e-05
591,7220102,9120402,0.00010119712
592,9120301,9120402,0.00274360358
593,14120203,9120402,8.08325e-06
595,2320103,9120402,1.463421e-05
596,7220101,9120402,3.152197e-05
597,1130133,9120402,1.634161e-05
598,3320201,9120402,0.00012143912
599,6320201,9120402,8.439777e-05
600,5220101,9120402,0.00012127428
601,7220201,9120402,3.383751e-05
602,9220304,9120402,0.00023988097
605,14220202,9120402,3.665152e-05
606,6220204,9120402,4.387672e-05
607,1130125,9120402,1.400739e-05
610,8120304,9120402,3.50805e-06
611,6320101,9120402,0.00071366381
613,7120102,9120402,0.00026681076
614,7220202,9120402,1.992899e-05
615,11120103,9120402,1.24988e-06
616,11120203,9120402,1.15661e-06
617,6220206,9120402,0.00047250118
618,6320203,9120402,0.00028307142
619,6320102,9120402,2.567486e-05
620,1130114,9120402,2.029309e-05
621,8120305,9120402,1.827748e-05
623,8220403,9120402,3.501401e-05
624,1430115,9120402,1.760821e-05
626,7320201,9120402,2.339829e-05
627,1130122,9120402,2.792167e-05
628,2120204,9120402,2.260927e-05
629,5120201,9120402,4.45482e-05
631,14220104,9120402,3.475829e-05
632,9320202,9120402,0.00100462194
633,12220204,9120402,4.506826e-05
636,12220102,9120402,2.065518e-05
637,1330113,9120402,7.337732e-05
639,8220302,9120402,1.008042e-05
640,2120103,9120402,4.41973e-06
641,6120303,9120402,0.01736982244
642,14120101,9120402,2.109461e-05
643,3220204,9120402,0.00983954417
645,6120103,9120402,0.00014072447
646,6220304,9120402,0.00016120048
647,6220301,9120402,2.234504e-05
648,14120103,9120402,2.02351e-05
651,12420201,9120402,1.155088e-05
653,5220201,9120402,3.544088e-05
654,4220302,9120402,1.93109e-06
656,2320201,9120402,1.621942e-05
658,14220101,9120402,0.00011051306
659,5420204,9120402,1.60371e-06
660,9120204,9120402,0.00326039274
661,10120301,9120402,1.502712e-05
662,12320101,9120402,0.0001605143
663,2120403,9120402,1.307673e-05
664,3120304,9120402,1.810987e-05
665,4220403,9120402,1.74231e-06
670,1130144,9120402,1.853435e-05
671,12320303,9120402,8.229775e-05
672,1230135,9120402,0.00012354631
673,3220203,9120402,7.002048e-05
674,3120203,9120402,0.00010888018
675,1130141,9120402,3.01706e-05
676,6220202,9120402,0.00055302725
677,3120302,9120402,5.055228e-05
679,8320402,9120402,5.15459e-06
681,5420203,9120402,0.00030530389
682,3120204,9120402,2.057613e-05
684,3220205,9120402,6.712851e-05
686,7220204,9120402,4.365083e-05
687,14220201,9120402,9.585858e-05
688,6220205,9120402,0.00020894868
690,12220201,9120402,2.697657e-05
691,5420102,9120402,1.950553e-05
694,2120302,9120402,5.191672e-05
695,1330111,9120402,6.569358e-05
696,5420103,9120402,3.25721e-05
697,3120202,9120402,2.611625e-05
698,3220202,9120402,0.00019734375
699,7120101,9120402,0.00052955704
700,14320105,9120402,1.117248e-05
701,8120103,9120402,1.623561e-05
702,13320203,9120402,6.02935e-06
703,3320202,9120402,1.586974e-05
704,9120103,9120402,0.00186613019
706,2120202,9120402,6.23526e-06
708,8320401,9120402,2.257907e-05
709,2120303,9120402,5.038494e-05
710,7220303,9120402,3.709587e-05
711,9120201,9120402,0.00062082514
713,1230126,9120402,2.994612e-05
714,4320102,9120402,5.1729e-06
716,14320303,9120402,1.50273e-06
717,5320401,9120402,1.885139e-05
718,1230112,9120402,2.431632e-05
719,9120302,9120402,0.02921881571
720,10220101,9120402,7.130415e-05
721,9120403,9120402,0.05908138427
722,9220105,9120402,0.00026461123
723,8220402,9120402,3.722246e-05
724,2120301,9120402,6.02785e-06
725,9320201,9120402,0.00057730192
726,12120201,9120402,5.66844e-05
727,9120104,9120402,0.00605939061
729,9220201,9120402,6.579912e-05
730,4120101,9120402,9.1178e-07
731,9220203,9120402,0.00014188049
732,5420101,9120402,1.235599e-05
734,6220303,9120402,9.710087e-05
739,10220102,9120402,9.67263e-06
741,14320101,9120402,5.77347e-06
420,14120102,9120402,2.785172e-05
431,4320103,9120402,1.25259e-06
513,14120105,9120402,8.91921e-06
526,2320101,9120402,9.37468e-06
564,2120104,9120402,9.87718e-06
565,14120201,9120402,1.83024e-06
579,14320201,9120402,1.623759e-05
590,10220301,9120402,2.14242e-06
603,14320102,9120402,9.73181e-06
625,14120301,9120402,4.32545e-06
657,10320303,9120402,1.172347e-05
666,14120302,9120402,3.37793e-06
680,14220103,9120402,6.18887e-06
685,10120202,9120402,1.110075e-05
712,10120101,9120402,7.26201e-06
728,10120204,9120402,9.93091e-06
738,10320302,9120402,3.22019e-06
740,14220302,9120402,1.472158e-05
744,14320301,9120402,4.64861e-06
427,8220202,9120402,1.89637e-06
433,10220202,9120402,1.181091e-05
437,3320301,9120402,3.38902e-06
440,8120205,9120402,1.273156e-05
450,11320103,9120402,3.31311e-06
454,8320304,9120402,2.96598e-06
465,10220303,9120402,2.563971e-05
472,5220203,9120402,2.34192e-05
473,11120201,9120402,3.4881e-07
479,8320203,9120402,2.2114e-06
484,8220102,9120402,3.30739e-06
497,8320301,9120402,8.70686e-06
506,6320204,9120402,4.806786e-05
558,4220401,9120402,1.70437e-06
560,12420104,9120402,5.28991e-06
567,8320104,9120402,6.0137e-06
568,8320302,9120402,5.31714e-06
570,4120202,9120402,3.05749e-06
571,3320203,9120402,7.23249e-06
582,9320101,9120402,3.430296e-05
588,8220301,9120402,2.94208e-06
594,8120102,9120402,3.84076e-06
604,3220105,9120402,7.52972e-06
608,11220202,9120402,1.35334e-06
609,4220101,9120402,8.0736e-07
612,7320302,9120402,2.1873e-06
622,11120102,9120402,9.2342e-07
630,12120102,9120402,1.343499e-05
634,3120101,9120402,2.184217e-05
635,8320101,9120402,2.35352e-06
638,3320105,9120402,2.454711e-05
644,11320102,9120402,1.1823e-06
649,8220401,9120402,4.21326e-06
650,3120201,9120402,2.726616e-05
652,13120103,9120402,9.58387e-06
655,13320201,9120402,2.82177e-06
667,7320304,9120402,6.88222e-06
668,2120203,9120402,5.89786e-06
669,11120202,9120402,9.3284e-07
678,3220102,9120402,4.242357e-05
683,4120102,9120402,3.34339e-06
689,12320201,9120402,7.67279e-06
692,8120303,9120402,2.0465e-06
693,10220203,9120402,3.63055e-06
705,13320202,9120402,6.7964e-07
707,11220201,9120402,7.2464e-07
715,8220103,9120402,2.81179e-06
733,6320202,9120402,0.00013136768
735,3320302,9120402,6.985e-06
736,11220102,9120402,2.3298e-07
737,13220201,9120402,5.10571e-06
742,12320202,9120402,4.45319e-06
743,2320202,9120402,1.108721e-05
745,2120401,14320102,1.678162e-05
746,3120301,14320102,1.77378e-06
747,9320102,14320102,2.96127e-06
748,1230114,14320102,5.462e-08
750,14320103,14320102,0.00083631312
751,14320104,14320102,0.0070693662
752,8120204,14320102,7.8303e-07
753,2120102,14320102,2.124513e-05
754,7120302,14320102,1.05707e-06
756,1430111,14320102,3.089e-07
758,5220102,14320102,1.0218e-07
759,7230111,14320102,2.3543e-07
760,3120303,14320102,1.11919e-06
761,12120103,14320102,3.0402e-07
763,3320205,14320102,7.073e-08
764,1130124,14320102,1.6335e-07
765,2120402,14320102,6.05331e-06
766,7120301,14320102,6.219e-07
767,1230133,14320102,2.8982e-07
768,2120304,14320102,2.951697e-05
769,9220104,14320102,6.6652e-07
770,14120202,14320102,0.0001724428
771,2220202,14320102,1.300913e-05
773,1130143,14320102,1.4069e-07
774,7120303,14320102,5.1264e-07
775,12120204,14320102,4.1451e-06
776,1130134,14320102,5.658e-08
777,9120402,14320102,2.0443e-07
778,6220102,14320102,1.193349e-05
779,7230122,14320102,1.1335e-07
780,1130121,14320102,3.5737e-07
781,7320401,14320102,1.2039e-07
782,1130113,14320102,1.8406e-07
783,10220304,14320102,4.02075e-06
784,5220301,14320102,8.0179e-06
785,1330112,14320102,5.5171e-07
786,14220203,14320102,2.547847e-05
787,1230131,14320102,1.2074e-07
788,10220302,14320102,2.65886e-06
