,loc_i,loc_j,coupling
19619,9120402,10120301,1.297743e-05
19620,6220102,10120301,0.00013422828
19621,7230122,10120301,1.32623e-06
19622,6120301,10120301,1.783698e-05
19623,8320303,10120301,5.186e-07
19624,5220301,10120301,2.723287e-05
19625,1130121,10120301,1.00228e-06
19627,1430112,10120301,4.4911e-07
19628,1230121,10120301,1.95065e-06
19629,1130113,10120301,5.52442e-06
19630,10220304,10120301,0.00179413021
19632,1130133,10120301,1.67777e-06
19633,1130125,10120301,2.39039e-06
19634,1230134,10120301,2.06343e-06
19635,1230131,10120301,1.23427e-06
19637,1130115,10120301,1.17896e-06
19640,8120204,10120301,1.98076e-06
19641,3120303,10120301,6.10881e-06
19642,3120302,10120301,2.01713e-06
19644,1230132,10120301,4.35444e-06
19646,9220303,10120301,1.69789e-06
19647,1230111,10120301,1.16229e-06
19648,1130143,10120301,1.68509e-06
19649,1230112,10120301,2.00175e-06
19651,5220302,10120301,3.906234e-05
19652,1320101,10120301,6.74727e-06
19654,1230123,10120301,2.78481e-06
19655,1430113,10120301,1.74038e-06
19656,7220303,10120301,4.8714e-07
19657,14320105,10120301,0.0001265466
19660,1130114,10120301,1.85266e-06
19661,1130144,10120301,6.6143e-07
19664,3220201,10120301,1.501735e-05
19666,7120303,10120301,5.24288e-06
19667,2320103,10120301,6.789746e-05
19671,1230135,10120301,4.03633e-06
19673,3220203,10120301,2.5038e-06
19674,6220205,10120301,2.939059e-05
19675,3220204,10120301,1.681935e-05
19676,2220101,10120301,9.34905e-06
19677,7320101,10120301,1.3248e-06
19678,9120403,10120301,4.274996e-05
19681,1130112,10120301,1.53146e-06
19682,1230127,10120301,3.86678e-06
19686,7120202,10120301,2.701255e-05
19687,7230121,10120301,1.48867e-06
19690,8320104,10120301,3.92229e-06
19691,1430111,10120301,1.32285e-06
19693,2120401,10120301,1.258558e-05
19697,1130131,10120301,3.26341e-06
19698,3320201,10120301,6.69752e-06
19700,6320201,10120301,1.14346e-06
19702,6120202,10120301,3.31411e-06
19703,1130126,10120301,1.37312e-06
19707,8120102,10120301,2.44129e-06
19709,5120201,10120301,4.64844e-06
19711,7220201,10120301,6.3073e-07
19712,5320202,10120301,4.19531e-06
19717,6220204,10120301,2.15109e-06
19718,1230113,10120301,1.04748e-06
19720,6320101,10120301,1.619398e-05
19722,7120203,10120301,1.418513e-05
19725,9220103,10120301,1.00005e-06
19726,4320101,10120301,3.1905e-07
19728,8320402,10120301,2.9337e-06
19729,7320403,10120301,5.80361e-06
19733,1130122,10120301,5.8363e-07
19734,1130141,10120301,2.77114e-06
19735,1430114,10120301,1.60052e-06
19739,1230126,10120301,1.08278e-06
19742,1320103,10120301,9.279e-07
19743,2120304,10120301,0.00010169021
19744,6220304,10120301,5.16439e-06
19747,9320202,10120301,4.0386e-06
19748,6120303,10120301,2.990458e-05
19751,1330113,10120301,2.04112e-06
19754,9120204,10120301,4.25179e-06
19755,2120201,10120301,1.100192e-05
19757,12120102,10120301,1.68342e-06
19758,7120201,10120301,1.27767e-06
19759,12320103,10120301,1.157798e-05
19760,1130132,10120301,1.21043e-06
19763,13120102,10120301,1.927594e-05
19764,9120302,10120301,1.1029e-06
19767,6220202,10120301,2.416227e-05
19769,3120202,10120301,3.03094e-06
19770,2120403,10120301,9.781395e-05
19771,5420203,10120301,1.720963e-05
19775,8120202,10120301,1.677881e-05
19780,7220301,10120301,5.06e-07
19781,7120102,10120301,1.66482e-06
19786,1330111,10120301,1.20947e-06
19788,9220101,10120301,3.62726e-06
19789,9220304,10120301,1.05051e-06
19794,6220303,10120301,8.23531e-06
19799,10120301,10120301,0.98711261339
19804,11220101,10120301,4.7809e-07
19570,14320104,10120301,8.065743e-05
19573,2120102,10120301,0.00031915072
19574,5220303,10120301,5.266956e-05
19577,14220203,10120301,0.00078924506
19586,2320102,10120301,3.150685e-05
19587,6220101,10120301,5.44994e-06
19608,2120103,10120301,9.38342e-06
19615,12120204,10120301,5.50445e-06
19631,6220206,10120301,2.954018e-05
19636,10220104,10120301,0.00031250343
19645,14120105,10120301,0.00629552788
19653,14220301,10120301,0.00189458226
19662,14320201,10120301,0.00087427144
19663,10320101,10120301,0.0141768146
19679,12120203,10120301,4.227972e-05
19680,10120103,10120301,0.05379225477
19684,14320302,10120301,0.00022256844
19685,6220301,10120301,7.69237e-06
19689,14120201,10120301,5.10947e-05
19692,14120101,10120301,0.00086713967
19696,14220303,10120301,0.0013966884
19699,10120203,10120301,0.0046009961
19701,6220203,10120301,6.67507e-06
19705,11220102,10120301,7.4412e-07
19706,14120203,10120301,9.123671e-05
19710,14220101,10120301,0.00034290849
19713,14320102,10120301,4.714833e-05
19714,10220302,10120301,0.00066296131
19715,2120303,10120301,9.71587e-05
19716,10120104,10120301,0.01619525112
19723,11120203,10120301,1.75267e-06
19724,3220202,10120301,1.571166e-05
19730,14320103,10120301,0.00029319395
19731,10120102,10120301,0.02766242528
19732,2320201,10120301,1.819532e-05
19736,2120204,10120301,4.322904e-05
19737,14120202,10120301,9.452059e-05
19738,14220104,10120301,4.553133e-05
19740,14320101,10120301,6.538909e-05
19741,12420202,10120301,1.30766e-05
19745,14120102,10120301,0.00461943617
19746,14220201,10120301,0.00032929374
19749,14220302,10120301,0.00069390859
19750,14220103,10120301,2.93194e-05
19752,10320303,10120301,0.00326002642
19753,14120302,10120301,0.00012139369
19756,10320203,10120301,0.00134526342
19761,7320304,10120301,5.34745e-06
19762,2120203,10120301,8.751108e-05
19765,12220202,10120301,3.75649e-06
19766,5420202,10120301,9.4345e-06
19768,14220202,10120301,0.00017917098
19772,10120202,10120301,0.00480798491
19776,2120104,10120301,4.304161e-05
19777,2120302,10120301,0.00027489236
19778,14120301,10120301,0.00014891441
19779,10220201,10120301,0.00070348224
19783,2120202,10120301,2.550579e-05
19785,13320203,10120301,1.25867e-06
19787,10120101,10120301,0.07770514964
19790,14320303,10120301,0.00116386506
19795,2120301,10120301,1.278723e-05
19796,10120201,10120301,0.02629087306
19800,10120204,10120301,0.00918198203
19801,10320302,10120301,0.0021599646
19802,2320101,10120301,1.842786e-05
19803,14120103,10120301,0.0106999386
19806,5220201,10120301,5.95107e-06
19808,10320201,10120301,0.01167756262
19571,7320202,10120301,3.78222e-06
19589,8120205,10120301,1.570969e-05
19602,3320203,10120301,6.40898e-06
19605,10220301,10120301,0.00024991988
19612,12120201,10120301,3.41515e-06
19613,5220101,10120301,1.504109e-05
19616,5320102,10120301,2.924276e-05
19617,5120301,10120301,6.1046e-07
19626,5120202,10120301,1.894987e-05
19639,11320102,10120301,5.02479e-06
19643,5120303,10120301,6.8114e-07
19650,13120101,10120301,6.13633e-06
19659,10220103,10120301,0.00019323813
19665,4220301,10120301,8.4824e-07
19669,3320102,10120301,2.378234e-05
19672,5420104,10120301,1.392913e-05
19683,5320101,10120301,2.283483e-05
19688,10220303,10120301,0.00015830735
19695,7320102,10120301,2.22413e-06
19704,9320101,10120301,3.12341e-05
19708,12320101,10120301,9.0556e-06
19719,8120304,10120301,8.02633e-06
19721,10220101,10120301,0.00022165532
19727,5320401,10120301,7.84412e-06
19773,3120203,10120301,5.27354e-06
19774,5420102,10120301,2.691911e-05
19782,9220105,10120301,1.137631e-05
19784,5320103,10120301,1.08173e-05
19791,11220103,10120301,6.281e-07
19792,5420103,10120301,4.12191e-06
19793,10320301,10120301,0.00196850394
19797,13320102,10120301,1.62607e-06
19798,10220102,10120301,0.00013569471
19805,3320202,10120301,1.106623e-05
19807,5420204,10120301,2.89149e-06
19658,10220202,10120301,0.00020284503
19668,10220203,10120301,0.00021030649
19809,13120103,10120301,1.772987e-05
19694,5220202,10120301,5.001876e-05
19638,10120302,10120301,0.03179889913
19670,10320204,10120301,0.03852195954
19810,12220101,5420103,8.79044e-06
19811,7320203,5420103,2.71675e-06
19812,9320102,5420103,4.89367e-06
19813,1230114,5420103,7.305e-08
19814,9120102,5420103,8.40937e-06
19816,7120302,5420103,1.25987e-06
19817,6120201,5420103,2.62995e-06
19818,12120202,5420103,1.28648e-06
19819,1330112,5420103,2.2917e-07
19820,9220104,5420103,8.0323e-07
19821,5220102,5420103,2.603324e-05
19822,7230111,5420103,9.514e-08
19823,7220203,5420103,1.15798e-06
19824,12120103,5420103,7.43683e-06
19825,3320205,5420103,7.2065e-07
19826,1130124,5420103,1.9174e-07
19827,7120301,5420103,4.0498e-07
19828,1230133,5420103,1.7925e-07
19829,8220404,5420103,3.5306e-07
19830,1230124,5420103,5.0484e-07
19831,9120303,5420103,1.522881e-05
19832,9120401,5420103,1.214359e-05
19837,9120402,5420103,3.44299e-06
19838,6120301,5420103,5.57406e-06
19839,5220301,5420103,9.07762e-06
19840,1430112,5420103,1.1228e-07
19841,1130113,5420103,2.158e-07
19842,10220304,5420103,1.53432e-06
19843,1130133,5420103,8.389e-08
19844,1230134,5420103,4.1269e-07
19845,6320102,5420103,5.10355e-06
19847,1130115,5420103,5.359e-08
19849,3120303,5420103,5.72701e-06
19850,6120302,5420103,2.65326e-06
19851,1230132,5420103,1.02457e-06
19852,1230111,5420103,5.8115e-07
19853,1130143,5420103,7.021e-08
19854,1230112,5420103,1.0536e-07
19856,5220302,5420103,1.39508e-06
19857,1320101,5420103,1.8127e-06
19858,1230123,5420103,2.2278e-07
19859,1430113,5420103,2.4863e-07
19861,7120303,5420103,7.4898e-07
19862,2320103,5420103,6.381e-08
19863,1230135,5420103,2.157347e-05
19865,3220203,5420103,3.9534e-07
19867,1130112,5420103,2.735e-08
19868,1230127,5420103,5.9489e-07
19870,7120202,5420103,1.58897e-06
19871,7230121,5420103,1.0633e-07
19873,1430111,5420103,3.8583e-07
19875,7320402,5420103,1.97369e-06
19876,6320201,5420103,1.14346e-06
19877,1130126,5420103,8.077e-08
19880,5120201,5420103,3.48633e-06
19881,5320202,5420103,4.19531e-06
19883,9120301,5420103,3.1873e-06
19884,6320101,5420103,1.619398e-05
19885,7120203,5420103,3.03967e-06
19886,4220403,5420103,3.1233e-07
19887,1130122,5420103,2.1886e-07
19888,1130141,5420103,2.828e-08
19889,1430114,5420103,2.6675e-07
19890,9120103,5420103,5.82425e-06
19892,6220304,5420103,1.2911e-06
19893,9320202,5420103,6.0579e-06
19894,6120303,5420103,6.501e-06
19896,1330113,5420103,2.5514e-07
19899,9120204,5420103,1.41726e-06
19900,12120102,5420103,1.68342e-06
19901,12320103,5420103,0.00018209012
19902,9120302,5420103,1.213189e-05
19903,9120104,5420103,4.4508e-06
19905,6220202,5420103,1.85864e-06
19906,5420203,5420103,0.04001669334
19910,6320203,5420103,7.10927e-06
19916,10120301,5420103,2.8706e-07
19815,5220303,5420103,5.26696e-06
19833,5220203,5420103,0.09093336894
19846,10220104,5420103,1.82751e-06
19866,12120203,5420103,3.84361e-06
19872,14120201,5420103,5.10947e-06
19882,10220302,5420103,2.57962e-06
19891,12420202,5420103,3.792213e-05
19897,10320303,5420103,6.98827e-06
19898,14120302,5420103,6.87134e-06
19904,5420202,5420103,0.000842815
19907,12320303,5420103,9.83337e-06
19912,13320203,5420103,1.25867e-06
19918,5220201,5420103,0.00619506418
19834,5220101,5420103,0.00026238341
19835,12120101,5420103,5.38334e-06
19836,5120301,5420103,6.1046e-07
19848,11320102,5420103,7.53719e-06
19855,12320202,5420103,2.03106e-06
19860,12320302,5420103,4.13375e-06
19864,5420104,5420103,0.00287559121
19869,5320101,5420103,1.712612e-05
19878,9320101,5420103,8.92403e-06
19879,12320101,5420103,5.950825e-05
19895,6320104,5420103,1.82239e-05
19908,5420102,5420103,0.00061913949
19909,12320201,5420103,3.141893e-05
19911,5320103,5420103,2.70433e-06
19913,11220103,5420103,6.281e-07
19914,5420103,5420103,0.81723865032
19915,10320301,5420103,4.407098e-05
19917,5420101,5420103,0.03218462888
19919,5420204,5420103,3.469783e-05
19920,5420201,5420103,8.921701e-05
19874,5220202,5420103,2.500938e-05
19921,12220101,9120104,1.428446e-05
19922,7320203,9120104,2.71675e-06
19923,3120301,9120104,2.392417e-05
19924,9320102,9120104,4.159622e-05
19925,12220201,9120104,7.01014e-06
19926,1230114,9120104,2.41054e-06
19927,9120102,9120104,0.05807229253
19928,7120302,9120104,3.023684e-05
19930,6120201,9120104,4.322451e-05
19931,12120202,9120104,6.43241e-06
19932,1330112,9120104,7.21892e-06
19933,9220104,9120104,5.622625e-05
19934,6220302,9120104,1.4237e-05
19935,9220202,9120104,8.04951e-06
19936,5220102,9120104,6.563e-07
19937,7230111,9120104,2.759e-06
19938,7220203,9120104,1.157976e-05
19939,8120105,9120104,7.92925e-06
19941,12120103,9120104,4.64802e-06
19943,3320205,9120104,8.90725e-06
19944,1130124,9120104,5.32065e-06
19945,1130123,9120104,9.26995e-06
19946,6120102,9120104,5.744284e-05
19947,1430115,9120104,2.00271e-06
19948,1230125,9120104,2.32899e-06
19949,1130142,9120104,2.89986e-06
19950,2120402,9120104,4.7968e-07
19951,7120301,9120104,2.335378e-05
19952,1230133,9120104,5.10867e-06
19953,1320102,9120104,5.05886e-06
19955,6120203,9120104,8.0996e-06
19958,8220404,9120104,2.11834e-06
19959,1230124,9120104,1.438788e-05
19960,9220301,9120104,4.5865e-06
19961,4120203,9120104,8.6468e-07
19962,3320101,9120104,8.311477e-05
19963,9120303,9120104,0.00575344552
19965,9120401,9120104,0.00129936368
19966,1230122,9120104,4.7375e-07
19967,9320203,9120104,0.06187793701
19968,7320401,9120104,3.54858e-06
19974,6120103,9120104,3.91109e-06
19976,1130134,9120104,1.50275e-06
19977,9120402,9120104,0.0016807101
19978,6220102,9120104,4.02685e-06
19979,8220102,9120104,6.88363e-06
19980,7230122,9120104,2.72226e-06
19981,6120301,9120104,0.00486949465
19982,8320303,9120104,3.8895e-07
19983,1130121,9120104,1.28865e-06
19985,1430112,9120104,1.23506e-06
19986,1230121,9120104,1.95065e-06
19987,1130113,9120104,1.25163e-06
19989,1130133,9120104,2.30693e-06
19990,1130125,9120104,1.31086e-06
19991,1230134,9120104,3.30149e-06
19992,1230131,9120104,6.78848e-06
19993,6320102,9120104,4.082841e-05
19994,1130115,9120104,1.39332e-06
19995,6320204,9120104,7.46374e-06
19996,7220202,9120104,1.033417e-05
19997,8120204,9120104,1.98076e-06
19998,3120303,9120104,0.00013133942
19999,3120302,9120104,2.017125e-05
20000,6120302,9120104,0.07127714615
20002,1230132,9120104,1.485633e-05
20003,9220303,9120104,7.21605e-06
20004,1230111,9120104,2.46987e-06
20005,1130143,9120104,1.75531e-06
20006,7220302,9120104,3.35291e-06
20007,1230112,9120104,1.68569e-06
20009,7320103,9120104,2.509054e-05
20010,1320101,9120104,1.299102e-05
20011,1230123,9120104,1.55949e-06
20012,1430113,9120104,2.98352e-06
20013,7220303,9120104,2.92285e-06
20014,1130114,9120104,1.02926e-06
20015,1130144,9120104,7.9372e-07
20016,3220201,9120104,9.010407e-05
20017,12420101,9120104,2.66236e-06
20018,7120303,9120104,2.14209e-05
20019,9120201,9120104,1.123845e-05
20021,1230135,9120104,9.3949e-06
20023,3220203,9120104,0.00019582335
20024,6220205,9120104,6.46593e-06
20025,3220204,9120104,0.00329098595
20026,7320101,9120104,8.832e-07
20028,9120403,9120104,0.00059612448
20030,9120202,9120104,0.00012667448
20031,1130112,9120104,8.7512e-07
20032,12220204,9120104,2.55375e-06
20033,1230127,9120104,6.84122e-06
20034,4220401,9120104,1.83023e-06
20035,3120103,9120104,1.537539e-05
20037,3120204,9120104,7.93865e-06
20038,7120202,9120104,0.00027012554
20039,7230121,9120104,2.33933e-06
20040,9220302,9120104,1.717709e-05
20041,1430111,9120104,3.69295e-06
20044,8120101,9120104,1.026352e-05
20047,1130131,9120104,3.05058e-06
20048,3320201,9120104,0.00012725288
20049,7320402,9120104,1.97369e-06
20050,6320201,9120104,9.147698e-05
20051,9120203,9120104,3.62738e-06
20053,6120202,9120104,1.988467e-05
20054,1130126,9120104,1.21158e-06
20056,8120102,9120104,1.139266e-05
20058,5120201,9120104,5.8105e-07
20060,7220201,9120104,7.56876e-06
20062,6220204,9120104,1.07555e-06
20063,1230113,9120104,1.74579e-06
20064,8120303,9120104,9.47691e-06
20065,9120301,9120104,0.00057052702
20066,12220102,9120104,9.0592e-06
20068,6320101,9120104,0.00014574584
20069,7120203,9120104,0.00020872406
20071,7220101,9120104,2.51683e-06
20072,9220103,9120104,1.300069e-05
20073,4320101,9120104,1.9941e-07
20076,1130122,9120104,7.14942e-06
20077,1130141,9120104,2.5732e-06
20078,1430114,9120104,2.26741e-06
20079,7220204,9120104,2.81738e-06
20080,1230126,9120104,2.8874e-06
20081,9120103,9120104,0.05904913335
20082,1130111,9120104,3.01727e-06
20084,3320105,9120104,3.923877e-05
20086,1320103,9120104,7.42317e-06
20088,6220304,9120104,1.549317e-05
20089,9320202,9120104,0.00219699892
20090,6120303,9120104,0.00547773864
20092,7220102,9120104,1.211906e-05
20093,1330113,9120104,4.7201e-06
20094,9120204,9120104,4.960423e-05
20095,12120102,9120104,2.020107e-05
20096,7120201,9120104,9.26311e-06
20097,12320103,9120104,2.10509e-06
20099,1130132,9120104,1.81565e-06
20100,9120302,9120104,0.01691847698
20103,9120104,9120104,0.86270048091
20104,6220202,9120104,1.115182e-05
20105,3120202,9120104,2.121656e-05
20106,5420203,9120104,1.290722e-05
20111,6320203,9120104,0.00193727495
20112,7220301,9120104,3.54203e-06
20113,4320102,9120104,1.42018e-06
20115,7120102,9120104,4.99447e-06
20116,9220203,9120104,4.89342e-06
20118,1330111,9120104,4.14677e-06
20119,9220101,9120104,4.715441e-05
20120,7120101,9120104,1.306967e-05
20121,9220304,9120104,6.30304e-06
20123,6320103,9120104,7.758453e-05
20124,6220303,9120104,1.317649e-05
20126,9320201,9120104,0.00132527413
19929,14220203,9120104,1.0197e-06
19942,6220101,9120104,7.26658e-06
19969,5220203,9120104,7.41829e-06
19975,12120204,9120104,1.83482e-06
19988,6220206,9120104,5.90804e-06
20027,8320102,9120104,3.85055e-06
20029,12120203,9120104,3.84361e-06
20036,6220301,9120104,3.84618e-06
20042,4320103,9120104,1.52578e-06
20043,14120101,9120104,4.3509e-07
20052,6220203,9120104,1.66877e-06
20059,14220101,9120104,3.66747e-06
20070,3220202,9120104,0.00010998162
20085,12420202,9120104,1.569192e-05
20101,12220202,9120104,7.51298e-06
20108,12320303,9120104,9.83337e-06
20117,3320204,9120104,4.235733e-05
19940,3320301,9120104,8.64721e-06
19954,3220102,9120104,9.01258e-06
19956,3120304,9120104,8.50123e-06
19957,3320203,9120104,1.281797e-05
19964,4220202,9120104,8.9844e-07
19970,12120201,9120104,3.41515e-06
19971,8120103,9120104,1.208751e-05
19972,8320101,9120104,2.23777e-06
19973,12120101,9120104,1.973891e-05
19984,5120202,9120104,3.78997e-06
20001,5120303,9120104,2.2705e-07
20008,13120101,9120104,2.2727e-07
20020,3320102,9120104,1.783676e-05
20022,5420104,9120104,3.09536e-06
20045,3120201,9120104,3.338229e-05
20046,7320102,9120104,2.22413e-06
20055,9320101,9120104,3.569612e-05
20057,12320101,9120104,7.76195e-06
20061,3220105,9120104,2.044084e-05
20067,8120304,9120104,4.01316e-06
20074,12420201,9120104,1.340402e-05
20075,8220402,9120104,7.20767e-06
20083,3120101,9120104,6.62882e-06
20087,3220205,9120104,0.0001668795
20091,6320104,9120104,0.00038270188
20098,8220203,9120104,5.6184e-07
20102,3220103,9120104,2.117197e-05
20107,3120203,9120104,1.582062e-05
20109,5420102,9120104,1.794607e-05
20110,4120102,9120104,4.1212e-07
20114,7320301,9120104,6.43919e-06
20122,5420103,9120104,1.236573e-05
20125,6320202,9120104,0.0001607272
20127,13320102,9120104,1.62607e-06
20128,5420101,9120104,3.62501e-06
20129,3320202,9120104,1.659935e-05
20130,5420204,9120104,2.89149e-06
20131,12220101,6120201,0.04924622011
20132,7320203,6120201,4.346798e-05
20133,3120301,6120201,0.0007320796
20134,9320102,6120201,0.00106682065
20135,7320404,6120201,8.369365e-05
20136,12220201,6120201,0.00295827708
20137,1230114,6120201,4.82108e-05
20138,8320403,6120201,6.957229e-05
20141,9120102,6120201,0.00518017071
20145,7120302,6120201,0.00087182896
20146,6220103,6120201,0.00090800354
20148,6120201,6120201,0.97213982888
20149,12120202,6120201,0.00221918041
20151,1330112,6120201,0.00019571297
20152,9220104,6120201,0.00143457272
20153,6220302,6120201,0.00664868059
20154,9220202,6120201,0.0001117988
20155,5220102,6120201,0.0003004761
20156,7230111,6120201,8.229425e-05
20157,7220203,6120201,0.00038213197
20158,8120105,6120201,4.493242e-05
20160,12120103,6120201,0.00407662417
20163,3320205,6120201,0.00026698703
20165,1130124,6120201,6.792217e-05
20166,1130123,6120201,7.552732e-05
20167,6120102,6120201,0.11611111998
20168,1430115,6120201,3.85522e-05
20169,1230125,6120201,4.449597e-05
20170,1130142,6120201,7.73684e-05
20171,2120402,6120201,3.98136e-05
20172,4120201,6120201,4.37742e-05
20173,7120301,6120201,0.00038908348
20174,1230133,6120201,9.831946e-05
20175,1320102,6120201,5.600885e-05
20178,6120203,6120201,0.03524946774
20181,8220404,6120201,0.00011297791
20182,1230124,6120201,0.00012646193
20185,14320301,6120201,2.096403e-05
20186,9220301,6120201,0.00399484477
20187,4120203,6120201,1.716998e-05
20188,3320101,6120201,0.00162073806
20190,9120303,6120201,0.00034112541
20192,2220202,6120201,7.301796e-05
20195,9120401,6120201,0.00095934327
20197,1230122,6120201,4.311117e-05
20198,9320203,6120201,0.00486461769
20199,7320401,6120201,0.00125015262
20208,6120103,6120201,0.02578187486
20214,1130134,6120201,2.691297e-05
20215,9120402,6120201,0.00516766712
20216,6220102,6120201,0.00454765406
20217,8220102,6120201,8.948715e-05
20218,7230122,6120201,0.00014874695
20219,6120301,6120201,0.10470305336
20220,8320303,6120201,4.239543e-05
20222,5220301,6120201,0.00058096786
20223,1130121,6120201,3.321846e-05
20225,1430112,6120201,3.817466e-05
20226,1230121,6120201,4.699286e-05
20227,1130113,6120201,0.00010587042
20228,10220304,6120201,5.67698e-05
20229,8320301,6120201,0.00010285597
20231,7320405,6120201,0.0002248187
20233,1130133,6120201,3.762392e-05
20234,1130125,6120201,2.845334e-05
20235,1230134,6120201,7.180736e-05
20236,1230131,6120201,0.0001174099
20237,6320102,6120201,0.00683875841
20239,1130115,6120201,2.491892e-05
20241,6320204,6120201,0.00240705772
20244,7220202,6120201,0.00014123369
20246,8120204,6120201,7.04583e-05
20247,3120303,6120201,0.00057460995
20248,3120302,6120201,7.261651e-05
20249,6120302,6120201,0.00871064885
20251,1230132,6120201,0.00015445455
20254,9220303,6120201,0.00358637762
20255,1230111,6120201,4.96879e-05
20256,1130143,6120201,5.666128e-05
20257,7220302,6120201,0.00034535018
20258,1230112,6120201,5.27831e-05
20261,5220302,6120201,0.00010393372
20262,7320103,6120201,7.771948e-05
20263,1320101,6120201,0.0003510597
20265,1230123,6120201,5.814685e-05
20266,1430113,6120201,4.15206e-05
20267,7220303,6120201,9.450548e-05
20269,14320105,6120201,2.10911e-05
20274,1130114,6120201,4.082719e-05
20275,1130144,6120201,4.418353e-05
20278,3220201,6120201,0.00227763066
20279,12420101,6120201,0.00012246876
20282,7120303,6120201,0.00038512682
20283,9120201,6120201,0.00022527988
20284,2320103,6120201,6.502586e-05
20288,1230135,6120201,0.00019701454
20290,3220203,6120201,0.00095236564
20291,6220205,6120201,0.00571764464
20292,3220204,6120201,0.01298453741
20293,2220101,6120201,2.290518e-05
20295,7320101,6120201,4.548473e-05
20297,9120403,6120201,0.0078897431
20301,9120202,6120201,0.00081851201
20303,1130112,6120201,3.938043e-05
20304,12220204,6120201,0.03217725068
20305,1230127,6120201,0.00020910334
20307,4220401,6120201,6.71086e-06
20308,3120103,6120201,0.00013837851
20311,3120204,6120201,0.00014686503
20312,7120202,6120201,0.00439986843
20313,7230121,6120201,0.00012621774
20315,9220302,6120201,0.00460346069
20317,8320104,6120201,0.00010590187
20319,1430111,6120201,5.765407e-05
20322,2120401,6120201,5.663512e-05
20323,8120101,6120201,0.00011289867
20328,1130131,6120201,3.043482e-05
20329,3320201,6120201,0.00274598316
20331,7320402,6120201,6.907917e-05
20332,6320201,6120201,0.02103627405
20333,9120203,6120201,7.254762e-05
20336,6120202,6120201,0.05835487506
20337,1130126,6120201,5.072464e-05
20343,8120102,6120201,0.00013508444
20345,5120201,6120201,0.00018070795
20347,7220201,6120201,0.00041060509
20348,5320202,6120201,6.041247e-05
20354,6220204,6120201,0.00550357081
20355,1230113,6120201,3.770915e-05
20357,8120303,6120201,0.00017058442
20359,9120301,6120201,0.00041434923
20362,12220102,6120201,0.00306653984
20365,6320101,6120201,0.21529899489
20367,7120203,6120201,0.00313795343
20370,7220101,6120201,7.802167e-05
20371,4220403,6120201,4.68498e-06
20372,9220103,6120201,0.01094658017
20373,4320101,6120201,0.00017268792
20375,8320402,6120201,0.00011734817
20376,7320403,6120201,4.352709e-05
20384,1130122,6120201,3.479869e-05
20385,1130141,6120201,4.57521e-05
20386,1430114,6120201,3.334424e-05
20387,7220204,6120201,0.00025074661
20391,1230126,6120201,4.836403e-05
20392,9120103,6120201,0.00049214891
20393,1130111,6120201,3.319001e-05
20396,3320302,6120201,0.00019661244
20397,3320105,6120201,0.00068667844
20400,1320103,6120201,3.665193e-05
20402,2120304,6120201,0.00014449522
20403,6220304,6120201,0.04247709916
20407,9320202,6120201,0.00726948171
20408,6120303,6120201,0.02306033054
20415,7220102,6120201,7.675403e-05
20416,1330113,6120201,0.00013292826
20419,9120204,6120201,0.0003784094
20420,2120201,6120201,5.390942e-05
20422,12120102,6120201,0.00054374541
20423,7120201,6120201,0.00013974526
20425,12320103,6120201,0.00157934235
20427,1130132,6120201,2.46626e-05
20430,13120102,6120201,0.00015420752
20432,9120302,6120201,0.00100805006
20436,9120104,6120201,0.00132411423
20437,4220402,6120201,6.41366e-06
20439,6220202,6120201,0.01569803858
20441,3120202,6120201,0.00020913464
20442,2120403,6120201,0.00012093361
20443,5420203,6120201,0.00178119676
20450,8120202,6120201,0.00025168208
20456,6320203,6120201,0.03097862599
20459,7220301,6120201,5.869646e-05
20460,4320102,6120201,5.680737e-05
20462,7120102,6120201,0.00015982313
20464,9220203,6120201,0.00022509738
20470,1330111,6120201,8.708213e-05
20472,9220101,6120201,0.00416228372
20474,7120101,6120201,0.00017861888
20475,9220304,6120201,0.00259160161
20481,6320103,6120201,0.05759358635
20482,6220303,6120201,0.00735412803
20487,9320201,6120201,0.01228471498
20491,10120301,6120201,6.530601e-05
20493,9220201,6120201,0.00017228921
20501,11220101,6120201,5.73712e-06
20139,14320104,6120201,1.466499e-05
20142,2120102,6120201,0.0005615133
20143,5220303,6120201,0.00011060607
20147,14220203,6120201,0.0003466968
20161,2320102,6120201,5.907535e-05
20162,6220101,6120201,0.0013370514
20189,2120103,6120201,3.565698e-05
20201,5220203,6120201,0.00016320233
20209,12120204,6120201,0.00127152697
20211,8320203,6120201,3.075754e-05
20230,6220206,6120201,0.00517543911
20238,10220104,6120201,0.00036367358
20252,14120105,6120201,0.00010704946
20264,14220301,6120201,0.00034809052
20272,8120104,6120201,0.00024519495
20276,14320201,6120201,4.163197e-05
20277,10320101,6120201,2.138283e-05
20296,8320102,6120201,5.005718e-05
20298,12120203,6120201,0.00058422889
20300,10120103,6120201,7.76306e-05
20309,14320302,6120201,4.280162e-05
20310,6220301,6120201,0.00364041262
20316,14120201,6120201,1.532841e-05
20320,4320103,6120201,0.00023802149
20321,14120101,6120201,0.0001065977
20327,14220303,6120201,0.00089965998
20330,10120203,6120201,6.27266e-06
20335,6220203,6120201,0.00284024064
20339,11220102,6120201,1.2402e-06
20342,14120203,6120201,5.282126e-05
20346,14220101,6120201,0.00079859169
20349,14320102,6120201,2.874898e-05
20350,10220302,6120201,5.468786e-05
20352,2120303,6120201,0.00017298988
