loc_i,loc_j,coupling force
2120402,7230122,1.96167e-06
7120301,7230122,0.00053814887
1230133,7230122,0.00030029734
6120203,7230122,4.952558e-05
2120304,7230122,6.75939e-06
7120303,7230122,0.00133482757
1130133,7230122,0.00010395154
9220301,7230122,1.441142e-05
3320101,7230122,0.00087154831
1230127,7230122,0.00064630704
1430113,7230122,9.707975e-05
6120103,7230122,2.591906e-05
1230111,7230122,0.00012703247
1130125,7230122,8.533859e-05
11120201,7230122,6.64601e-06
1130143,7230122,9.471046e-05
6120201,7230122,8.410275e-05
9220103,7230122,3.448433e-05
8320203,7230122,8.120499e-05
1130134,7230122,8.555531e-05
9120402,7230122,0.00010796325
6220102,7230122,4.295923e-05
1130112,7230122,0.00011523389
7220303,7230122,0.02482715406
7230122,7230122,0.86019501374
13120102,7230122,1.186278e-05
9120102,7230122,4.382505e-05
1130121,7230122,9.224e-05
1430112,7230122,9.415383e-05
1230121,7230122,0.00012568313
10220304,7230122,5.31278e-06
8320301,7230122,0.0011021249
7320401,7230122,0.00518516882
1320103,7230122,0.0001414392
1230134,7230122,0.00021295131
1230131,7230122,0.00039564531
1130115,7230122,7.945067e-05
9320201,7230122,0.00034923195
7220203,7230122,0.00911286291
7220302,7230122,0.02444826301
12220101,7230122,6.646013e-05
9220304,7230122,2.624236e-05
7120203,7230122,0.00035990531
5220302,7230122,1.024023e-05
1320101,7230122,0.004086385
1130123,7230122,0.00028850042
1130114,7230122,0.00010642939
1130144,7230122,8.988292e-05
1230123,7230122,0.00018533548
7220202,7230122,0.00349375395
9120401,7230122,0.00010971318
1230125,7230122,0.00013101747
9220202,7230122,2.355654e-05
1230135,7230122,0.0007560792
1130132,7230122,8.804195e-05
6220205,7230122,3.461044e-05
7230121,7230122,0.08780756903
3220204,7230122,0.00061632263
1230132,7230122,0.00046636104
7120201,7230122,0.00020098467
9120202,7230122,9.855481e-05
4220302,7230122,3.115387e-05
8320201,7230122,4.823762e-05
3120103,7230122,0.00087226008
2320103,7230122,5.45088e-06
6220301,7230122,3.45445e-06
3120204,7230122,0.00134208902
1320102,7230122,0.00029683987
9220302,7230122,7.702198e-05
7120202,7230122,0.00040294066
3220201,7230122,0.00111292163
6120302,7230122,1.500977e-05
14220303,7230122,1.512961e-05
6320103,7230122,3.863092e-05
1230112,7230122,0.00013309206
1330112,7230122,0.00115566327
6120202,7230122,1.797537e-05
1130126,7230122,0.00010026158
9220105,7230122,1.856999e-05
8120102,7230122,7.218384e-05
6320201,7230122,0.00021008066
5220101,7230122,4.773011e-05
7220201,7230122,0.00381133704
7220301,7230122,0.00141051844
9120303,7230122,0.00023994853
1230113,7230122,0.00012651165
9120301,7230122,8.283329e-05
9320203,7230122,0.00041038225
6320202,7230122,1.870715e-05
6320101,7230122,0.00014006525
7120102,7230122,0.00064150078
6220206,7230122,3.279818e-05
4320101,7230122,0.00010040066
6220203,7230122,1.218294e-05
1130131,7230122,8.313367e-05
1130122,7230122,9.652534e-05
1430114,7230122,8.716308e-05
14220104,7230122,8.36419e-06
9220303,7230122,1.813975e-05
12220102,7230122,4.75504e-06
1330113,7230122,0.00053777605
1230126,7230122,0.00012112215
3320105,7230122,1.415028e-05
12420202,7230122,8.020299e-05
6120303,7230122,8.538999e-05
6220304,7230122,3.438866e-05
12120204,7230122,1.989763e-05
8220401,7230122,2.259346e-05
9320202,7230122,0.00040827087
3220203,7230122,0.00049181061
6220204,7230122,4.6356e-06
14220101,7230122,1.706268e-05
9120204,7230122,0.00011127756
10120301,7230122,4.14642e-06
14320103,7230122,2.11182e-06
12320101,7230122,2.418723e-05
12320103,7230122,5.477568e-05
3320201,7230122,0.00130017877
12220202,7230122,6.313375e-05
6220202,7230122,2.534874e-05
2120403,7230122,7.81546e-06
5420203,7230122,0.00010425717
9120302,7230122,0.00010936193
8120204,7230122,0.0009468276
6320203,7230122,0.00055158103
4320103,7230122,0.00029056572
6220303,7230122,1.050001e-05
1330111,7230122,0.00049232736
6320104,7230122,0.0002304826
9220101,7230122,2.77428e-05
5120201,7230122,3.152852e-05
7120101,7230122,0.00023889345
9120403,7230122,0.00029723218
2120201,7230122,3.85148e-06
9120104,7230122,4.778103e-05
9220201,7230122,2.23956e-06
5120303,7230122,1.24412e-06
7320404,7230122,0.00334556683
8320302,7230122,0.00026330277
3320301,7230122,2.203692e-05
10120203,7230122,2.6841e-06
5320202,7230122,8.77362e-06
8320304,7230122,8.831555e-05
3320203,7230122,0.00025984891
4120203,7230122,6.584223e-05
8120107,7230122,0.00070914465
8120104,7230122,4.741014e-05
3220105,7230122,0.00013666025
8320103,7230122,6.592045e-05
12120201,7230122,4.84767e-05
8220405,7230122,3.24425e-06
8120101,7230122,0.0002316516
12120101,7230122,8.329252e-05
12320202,7230122,4.07233e-06
4120201,7230122,7.337301e-05
10220104,7230122,1.278891e-05
8220102,7230122,1.565936e-05
6320204,7230122,6.314903e-05
8120105,7230122,2.847899e-05
3120302,7230122,0.00054658812
6320102,7230122,4.90552e-05
8220203,7230122,6.526989e-05
1230122,7230122,0.00010806034
10220103,7230122,8.57289e-06
12420101,7230122,1.313163e-05
3120201,7230122,0.00032677529
4220402,7230122,2.89845e-05
12420201,7230122,1.890633e-05
5420104,7230122,6.136907e-05
7320101,7230122,0.00177352414
8320104,7230122,9.62384e-05
7320102,7230122,0.00409717747
7320402,7230122,0.00869542661
12320301,7230122,1.96709e-06
8220301,7230122,4.056423e-05
9320101,7230122,5.799959e-05
8220402,7230122,0.00020294836
3220103,7230122,0.00017221387
9120103,7230122,0.00016463991
8120304,7230122,0.00027774409
11120203,7230122,1.42965e-05
3220202,7230122,0.00387438825
7220101,7230122,0.04187327036
8220403,7230122,0.0002131721
7220204,7230122,0.00366232265
3220205,7230122,0.00058081646
3120101,7230122,0.00046965559
3320102,7230122,0.00010725214
3120203,7230122,0.00232733964
3120202,7230122,0.00068120073
12420102,7230122,5.3024e-06
12120102,7230122,2.18909e-05
8320101,7230122,7.955114e-05
7320103,7230122,0.00066377606
8120303,7230122,0.00016135826
8320402,7230122,0.0005462842
7320403,7230122,0.00254196059
3120304,7230122,0.00033036849
2120302,7230122,5.77169e-06
4320102,7230122,0.00038713954
8320102,7230122,5.965846e-05
3320202,7230122,0.00011526861
3320204,7230122,0.00012680499
7220102,7230122,0.00691751851
5420202,7230122,9.66439e-06
8320403,7230122,0.00043068302
3220102,7230122,0.00013412617
3320302,7230122,4.507008e-05
14320104,7230122,1.34018e-06
4120101,7230122,1.637978e-05
2120303,7230122,1.72112e-06
10220302,7230122,4.31674e-06
2320102,7230122,3.05581e-06
10220303,7230122,5.76136e-06
8120103,7230122,5.211455e-05
2120103,7230122,1.60347e-06
14120103,7230122,8.80057e-06
7320405,7230122,0.00333466123
2320101,7230122,1.59231e-06
13120101,7230122,3.99893e-06
14320105,7230122,2.892203e-05
14320101,7230122,3.16838e-06
12120203,7230122,3.67935e-06
5120202,7230122,1.031279e-05
11320102,7230122,1.16754e-06
14120201,7230122,2.13738e-06
10120204,7230122,3.07655e-06
2120401,7230122,5.55937e-06
2120104,7230122,2.275028e-05
14120203,7230122,4.2301e-06
11220102,7230122,1.60026e-06
14320102,7230122,5.51899e-06
11220202,7230122,3.78915e-06
12320303,7230122,1.025383e-05
2120204,7230122,2.50223e-06
14120101,7230122,9.61781e-06
8320401,7230122,0.00014286875
5220201,7230122,3.209881e-05
10320203,7230122,6.49589e-06
7320304,7230122,0.00057721418
2120202,7230122,2.47137e-06
14120301,7230122,4.2735e-06
7320302,7230122,0.00018949469
8120202,7230122,0.00043662256
14220202,7230122,5.95578e-06
14220301,7230122,7.21474e-06
13320102,7230122,2.49522e-06
14220201,7230122,1.578223e-05
5420101,7230122,7.28385e-06
5420103,7230122,1.454792e-05
12320201,7230122,7.54582e-06
14120105,7230122,1.556656e-05
11320103,7230122,5.790157e-05
2220202,7230122,6.41545e-06
8220101,7230122,3.504628e-05
14220103,7230122,1.667213e-05
14320303,7230122,1.63683e-06
2320201,7230122,1.040867e-05
2120301,7230122,6.78074e-06
14320301,7230122,4.41624e-06
2220101,7230122,3.76449e-06
4120102,7230122,4.822954e-05
7320203,7230122,0.00069103344
7320201,7230122,0.00134857456
4220202,7230122,0.00021057308
8120305,7230122,0.00079236826
4120202,7230122,3.837545e-05
9120203,7230122,9.080152e-05
7320202,7230122,0.00122424873
1130111,7230122,0.0001083887
3120102,7230122,0.00017550204
8220104,7230122,5.81376e-06
4220403,7230122,2.269045e-05
11120202,7230122,7.4522e-06
11220201,7230122,2.10919e-06
11120101,7230122,9.60832e-06
5220303,7230122,6.6133e-06
8120205,7230122,0.00019883087
8220304,7230122,1.713767e-05
8220103,7230122,2.086196e-05
5120301,7230122,2.16305e-06
11220101,7230122,1.78067e-06
4220103,7230122,1.381662e-05
4220101,7230122,1.421913e-05
4220301,7230122,3.385071e-05
5320101,7230122,3.300439e-05
4220401,7230122,2.050022e-05
10220101,7230122,3.58292e-06
11120103,7230122,5.93826e-06
10220102,7230122,3.73285e-06
11120102,7230122,1.833897e-05
4220201,7230122,8.97927e-06
8220302,7230122,1.438435e-05
8320204,7230122,2.464137e-05
8320202,7230122,7.524489e-05
8220303,7230122,1.967486e-05
3220106,7230122,0.0002378774
10220201,7230122,5.37449e-06
8220201,7230122,8.83759e-06
5320103,7230122,7.17494e-06
13320203,7230122,6.42349e-06
4220102,7230122,2.425065e-05
13120202,7230122,6.00312e-06
11220103,7230122,1.80919e-06
7320301,7230122,0.00021210504
8220202,7230122,1.060947e-05
5220301,7230122,6.760468e-05
5320303,7230122,5.41542e-06
10220202,7230122,4.15222e-06
3320104,7230122,8.30266e-05
5320301,7230122,7.30882e-06
9120201,7220204,4.3756e-07
3120301,7220204,0.00149999931
9320102,7220204,5.15497e-06
12220201,7220204,1.40333e-06
1230114,7220204,8.88962e-06
1130113,7220204,6.04359e-06
8320303,7220204,2.72476e-06
7120302,7220204,2.586886e-05
1130142,7220204,4.73928e-06
1130141,7220204,4.51707e-06
9220104,7220204,6.4902e-07
1430111,7220204,4.36184e-06
5220102,7220204,9.5351e-07
7230111,7220204,6.671934e-05
3120303,7220204,0.0002289683
1230124,7220204,2.098281e-05
12120103,7220204,1.49743e-06
3320205,7220204,1.381795e-05
1130124,7220204,6.86381e-06
6120102,7220204,3.22298e-06
6120301,7220204,1.91075e-06
8220404,7220204,2.05314e-06
1430115,7220204,1.142981e-05
7120301,7220204,3.61523e-06
1230133,7220204,1.106487e-05
6120203,7220204,5.38321e-06
7120303,7220204,7.79481e-06
1130133,7220204,2.85107e-06
3320101,7220204,9.68387e-05
1230127,7220204,2.352197e-05
1430113,7220204,3.26501e-06
6120103,7220204,5.55408e-06
1230111,7220204,1.146455e-05
1130125,7220204,1.61306e-06
1130143,7220204,4.38775e-06
6120201,7220204,2.66993e-06
9220103,7220204,4.66005e-06
8320203,7220204,2.19473e-06
1130134,7220204,9.1798e-07
9120402,7220204,2.47932e-06
6220102,7220204,6.137e-07
1130112,7220204,3.73032e-06
7220303,7220204,0.00011796482
7230122,7220204,9.163698e-05
1130121,7220204,6.12086e-06
1430112,7220204,4.97027e-06
1230121,7220204,6.36795e-06
8320301,7220204,4.00773e-06
7320401,7220204,0.00038790917
1320103,7220204,4.89127e-06
1230134,7220204,9.11022e-06
1230131,7220204,8.78592e-06
1130115,7220204,1.72917e-06
9320201,7220204,1.540729e-05
7220203,7220204,0.01774921437
7220302,7220204,0.00092439763
12220101,7220204,2.84829e-06
7120203,7220204,2.65286e-06
5220302,7220204,6.4001e-07
1320101,7220204,3.872018e-05
1130123,7220204,1.493098e-05
1130114,7220204,1.097533e-05
1130144,7220204,3.34226e-06
1230123,7220204,7.57725e-06
7220202,7220204,0.0066841371
9120401,7220204,5.48566e-06
1230125,7220204,1.00349e-05
1230135,7220204,2.259817e-05
1130132,7220204,1.88469e-06
6220205,7220204,1.0488e-06
7230121,7220204,0.00014179141
3220204,7220204,3.607742e-05
1230132,7220204,2.15864e-05
7120201,7220204,1.25528e-06
9120202,7220204,2.09691e-06
4220302,7220204,4.21e-07
8320201,7220204,1.135003e-05
3120103,7220204,0.01923590017
3120204,7220204,0.02514049484
1320102,7220204,5.39709e-06
9220302,7220204,4.10784e-06
7120202,7220204,1.216935e-05
3220201,7220204,5.635046e-05
6120302,7220204,8.57701e-06
14220303,7220204,1.68107e-06
1230112,7220204,1.278003e-05
1330112,7220204,2.475045e-05
1130126,7220204,2.58514e-06
8120102,7220204,5.67738e-06
6320201,7220204,3.21552e-06
5220101,7220204,1.591e-06
7220201,7220204,0.01370449426
7220301,7220204,1.789406e-05
9120303,7220204,1.318399e-05
1230113,7220204,8.51238e-06
9120301,7220204,1.218137e-05
9320203,7220204,3.80767e-05
6320202,7220204,9.35357e-06
6320101,7220204,4.11957e-06
7120102,7220204,4.911723e-05
4320101,7220204,5.8864e-07
1130131,7220204,2.24339e-06
1130122,7220204,1.389638e-05
1430114,7220204,7.3466e-06
9220303,7220204,4.6512e-07
1330113,7220204,1.319554e-05
1230126,7220204,7.29269e-06
3320105,7220204,4.245083e-05
12420202,7220204,6.07598e-06
6120303,7220204,1.10896e-06
8220401,7220204,9.03738e-06
9320202,7220204,2.380054e-05
3220203,7220204,3.560907e-05
6220204,7220204,1.1589e-06
14220101,7220204,7.7558e-07
12320103,7220204,1.05338e-06
3320201,7220204,0.00013425759
12220202,7220204,1.052229e-05
9120302,7220204,5.51405e-06
8120204,7220204,1.413581e-05
6320203,7220204,9.84966e-06
4320103,7220204,2.8912e-06
6220303,7220204,1.5e-06
1330111,7220204,1.593697e-05
9220101,7220204,1.54127e-06
5120201,7220204,1.10626e-06
7120101,7220204,5.176025e-05
9120403,7220204,2.09318e-06
9120104,7220204,3.67546e-06
7320404,7220204,0.00272947354
5320202,7220204,7.976e-07
3320203,7220204,1.901333e-05
4120203,7220204,8.0156e-07
8120107,7220204,3.645136e-05
8120104,7220204,3.16068e-06
3220105,7220204,1.138835e-05
8320103,7220204,2.071785e-05
8220405,7220204,3.24425e-06
8120101,7220204,1.198198e-05
12120101,7220204,1.66585e-06
4120201,7220204,1.39758e-06
8220102,7220204,1.73993e-06
8120105,7220204,1.70874e-05
3120302,7220204,0.00025626387
6320102,7220204,9.81104e-06
8220203,7220204,1.07e-06
1230122,7220204,5.8411e-06
12420101,7220204,2.62633e-06
3120201,7220204,0.00113807946
4220402,7220204,7.3378e-07
7320101,7220204,6.045625e-05
8320104,7220204,3.77405e-06
7320102,7220204,0.00019400389
7320402,7220204,4.076271e-05
8220301,7220204,1.76366e-06
9320101,7220204,4.14283e-06
8220402,7220204,8.6361e-06
9120103,7220204,7.59876e-06
8120304,7220204,3.91189e-06
11120203,7220204,1.8097e-07
3220202,7220204,0.00032940143
7220101,7220204,0.00015729012
8220403,7220204,9.68964e-06
7220204,7220204,0.7966137523
3220205,7220204,3.318951e-05
3120101,7220204,0.00124575311
3320102,7220204,6.30895e-06
3120203,7220204,0.00021861507
3120202,7220204,0.00151734123
12120102,7220204,3.36783e-06
8320101,7220204,4.67948e-06
7320103,7220204,2.135913e-05
8120303,7220204,4.19112e-06
8320402,7220204,1.338932e-05
7320403,7220204,5.594746e-05
3120304,7220204,7.623888e-05
4320102,7220204,3.97746e-06
3320202,7220204,2.561525e-05
3320204,7220204,1.585062e-05
7220102,7220204,7.456414e-05
8320403,7220204,5.10691e-06
3220102,7220204,0.00018777664
10220302,7220204,9.5928e-07
8120103,7220204,8.68576e-06
7320405,7220204,0.00019694644
14120102,7220204,3.96096e-06
14320105,7220204,1.60678e-06
12220203,7220204,5.82734e-06
11220202,7220204,4.2102e-07
14120101,7220204,7.3983e-07
8320401,7220204,2.80135e-06
7320304,7220204,2.94497e-05
7320302,7220204,2.28307e-06
8120202,7220204,6.71727e-06
11320103,7220204,5.42827e-06
7320203,7220204,8.759579e-05
7320201,7220204,0.0067428728
4220202,7220204,8.25777e-06
8120305,7220204,1.087298e-05
4120202,7220204,7.8317e-07
7320202,7220204,8.604943e-05
3120102,7220204,0.00043077774
4220403,7220204,2.5495e-07
8120205,7220204,2.651078e-05
8220103,7220204,2.98028e-06
3220106,7220204,0.00015553522
8220201,7220204,2.2094e-06
7320301,7220204,6.8421e-06
5220301,7220204,2.535176e-05
10220202,7220204,4.15222e-06
9120201,1230126,4.988175e-05
3120301,1230126,0.00011009169
9320102,1230126,2.57749e-06
12220201,1230126,2.80667e-06
1230114,1230126,0.00032272602
1130113,1230126,0.00015814057
8320303,1230126,7.43116e-06
2120102,1230126,4.27534e-06
7120302,1230126,0.00010842096
1130142,1230126,0.00025169674
12120202,1230126,7.51511e-06
1130141,1230126,0.00018448946
14220203,1230126,2.42345e-06
9220104,1230126,7.788182e-05
1430111,1230126,0.00035640259
6220302,1230126,9.92146e-06
5220102,1230126,2.57448e-06
7230111,1230126,2.194944e-05
3120303,1230126,5.234579e-05
1230124,1230126,0.00161625576
12120103,1230126,4.19279e-06
6220101,1230126,6.61579e-06
3320205,1230126,9.2814e-06
1130124,1230126,0.00057324147
6120102,1230126,2.578383e-05
6120301,1230126,2.101822e-05
8220404,1230126,5.47503e-06
1430115,1230126,0.00059942978
2120402,1230126,4.9042e-07
7120301,1230126,1.816808e-05
1230133,1230126,0.00069472745
6120203,1230126,1.184307e-05
2120304,1230126,1.545e-06
7120303,1230126,5.264918e-05
1130133,1230126,0.00012829818
3320101,1230126,6.294516e-05
1230127,1230126,0.03719342468
1430113,1230126,0.00022942165
6120103,1230126,3.70272e-06
1230111,1230126,0.00046951939
1130125,1230126,9.424883e-05
11120201,1230126,1.58238e-06
1130143,1230126,0.00011830682
6120201,1230126,8.1716e-06
9220103,1230126,3.72804e-06
8320203,1230126,1.097365e-05
1130134,1230126,0.00011089144
9120402,1230126,2.997727e-05
6220102,1230126,1.043296e-05
1130112,1230126,0.00033529738
7220303,1230126,0.00011373669
7230122,1230126,2.348705e-05
13120102,1230126,5.93139e-06
9120102,1230126,3.093533e-05
1130121,1230126,0.00012085148
1430112,1230126,0.00056454789
1230121,1230126,0.00335976142
10220304,1230126,1.41674e-06
8320301,1230126,4.4085e-05
7320401,1230126,3.138925e-05
1320103,1230126,0.00028084037
1230134,1230126,0.04048276556
1230131,1230126,0.01255982096
1130115,1230126,0.00017146056
9320201,1230126,1.027153e-05
7220203,1230126,7.923258e-05
7220302,1230126,6.05994e-05
12220101,1230126,5.69658e-06
9220304,1230126,1.360715e-05
7120203,1230126,5.394158e-05
5220302,1230126,4.4801e-06
1320101,1230126,0.00014336443
1130123,1230126,0.00036230615
1130114,1230126,0.00015898556
1130144,1230126,0.00012079882
1230123,1230126,0.01247952862
7220202,1230126,2.893998e-05
9120401,1230126,2.194264e-05
1230125,1230126,0.00354051608
9220202,1230126,2.486524e-05
1230135,1230126,0.00056792618
1130132,1230126,0.00016127562
6220205,1230126,5.24401e-06
7230121,1230126,1.904954e-05
3220204,1230126,2.705807e-05
1230132,1230126,0.00380655932
7120201,1230126,2.371089e-05
9120202,1230126,2.725984e-05
4220302,1230126,4.20998e-06
3120103,1230126,8.209507e-05
2320103,1230126,6.1814e-07
6220301,1230126,3.45445e-06
3120204,1230126,9.469728e-05
1320102,1230126,0.00022922634
9220302,1230126,1.951224e-05
7120202,1230126,5.273384e-05
3220201,1230126,4.226285e-05
6120302,1230126,8.57701e-06
14220303,1230126,8.40534e-06
1230112,1230126,0.00167857739
1330112,1230126,0.00015671902
6120202,1230126,8.98769e-06
1130126,1230126,0.00014337057
9220105,1230126,6.19e-06
8120102,1230126,3.24422e-06
6320201,1230126,1.179024e-05
5220101,1230126,9.54602e-06
7220201,1230126,4.257156e-05
7220301,1230126,5.718318e-05
9120303,1230126,1.845758e-05
1230113,1230126,0.00036661959
9120301,1230126,1.461764e-05
9320203,1230126,8.46149e-06
7120102,1230126,1.4884e-06
4320101,1230126,2.72248e-06
6220203,1230126,3.04573e-06
1130131,1230126,7.691627e-05
1130122,1230126,0.00014162045
1430114,1230126,0.00028776269
14220104,1230126,2.09105e-06
9220303,1230126,8.83731e-06
12220102,1230126,4.75504e-06
1330113,1230126,0.00020140558
1230126,1230126,0.75689611493
3320105,1230126,1.415028e-05
12420202,1230126,1.093677e-05
6120303,1230126,2.661506e-05
6220304,1230126,1.4738e-05
12120204,1230126,3.31627e-06
9320202,1230126,1.281568e-05
3220203,1230126,1.520672e-05
6220204,1230126,1.1589e-06
14220101,1230126,3.87788e-06
9120204,1230126,4.427172e-05
10120301,1230126,5.9235e-07
14320103,1230126,2.11182e-06
12320101,1230126,3.22496e-06
12320103,1230126,7.90034e-06
3320201,1230126,9.892665e-05
12220202,1230126,3.50743e-06
6220202,1230126,7.79961e-06
2120403,1230126,1.56309e-06
5420203,1230126,3.089101e-05
9120302,1230126,8.27107e-06
8120204,1230126,2.990268e-05
6320203,1230126,1.313288e-05
4320103,1230126,4.3368e-06
6220303,1230126,9.00001e-06
1330111,1230126,0.00013827665
9220101,1230126,2.77428e-05
5120201,1230126,2.76566e-06
7120101,1230126,1.990779e-05
9120403,1230126,0.00014024335
2120201,1230126,9.6287e-07
9120104,1230126,7.35093e-06
9220201,1230126,2.91143e-05
9220203,1230126,9.350585e-05
5120303,1230126,6.2206e-07
7320404,1230126,5.408048e-05
3320301,1230126,1.69515e-06
5320202,1230126,1.5952e-06
8320304,1230126,1.218145e-05
4120203,1230126,3.89328e-06
8120107,1230126,6.958896e-05
8120104,1230126,3.160676e-05
3220105,1230126,4.555342e-05
8320103,1230126,1.695097e-05
8120101,1230126,7.98799e-06
12120101,1230126,9.9951e-06
4120201,1230126,5.59032e-06
10220104,1230126,6.39445e-06
8220102,1230126,1.73993e-06
6320204,1230126,1.403312e-05
8120105,1230126,5.6958e-06
3120302,1230126,2.1085e-05
8220203,1230126,6.95499e-06
1230122,1230126,0.03549636204
10220103,1230126,3.11742e-06
12420101,1230126,2.62633e-06
3120201,1230126,7.887679e-05
4220402,1230126,2.93514e-06
12420201,1230126,1.260422e-05
5420104,1230126,3.83557e-06
7320101,1230126,2.91712e-05
8320104,1230126,3.77405e-06
7320102,1230126,2.078613e-05
7320402,1230126,0.00019454928
8220301,1230126,5.29099e-06
9320101,1230126,4.14283e-06
9120103,1230126,1.773045e-05
8120304,1230126,1.173567e-05
11120203,1230126,1.80968e-06
3220202,1230126,7.842891e-05
7220101,1230126,3.299793e-05
8220403,1230126,9.68964e-06
7220204,1230126,7.640451e-05
3220205,1230126,1.659476e-05
3120101,1230126,4.663247e-05
3320102,1230126,6.30895e-06
3120203,1230126,8.198065e-05
3120202,1230126,0.00013624015
12120102,1230126,6.73566e-06
8320101,1230126,1.16987e-05
7320103,1230126,2.026379e-05
8120303,1230126,3.143343e-05
8320402,1230126,5.087941e-05
7320403,1230126,7.783994e-05
3120304,1230126,6.776789e-05
4320102,1230126,2.121313e-05
8320102,1230126,1.988615e-05
3320202,1230126,1.280762e-05
7220102,1230126,2.372495e-05
8320403,1230126,2.893917e-05
3220102,1230126,5.365047e-05
14320104,1230126,1.34018e-06
10120104,1230126,1.67836e-06
4120101,1230126,3.44837e-06
10220302,1230126,1.91855e-06
2320102,1230126,3.05581e-06
10220303,1230126,5.76136e-06
2120103,1230126,1.60347e-06
10220301,1230126,1.65046e-06
7320405,1230126,2.238028e-05
2320101,1230126,3.18463e-06
14120102,1230126,1.188288e-05
13120101,1230126,9.5213e-07
14320105,1230126,6.587795e-05
14320201,1230126,4.29175e-06
11320102,1230126,1.16754e-06
2120401,1230126,5.55937e-06
11220102,1230126,1.14304e-06
14320102,1230126,1.83966e-06
11220202,1230126,4.2102e-07
14120202,1230126,4.42544e-06
2120204,1230126,2.50223e-06
14120101,1230126,1.47966e-06
8320401,1230126,1.960944e-05
7320304,1230126,1.766982e-05
7320302,1230126,2.054762e-05
8120202,1230126,4.030362e-05
14220202,1230126,5.95578e-06
14220301,1230126,8.65768e-06
13320102,1230126,1.24761e-06
14220201,1230126,3.15645e-06
5420101,1230126,3.64193e-06
5420103,1230126,4.84931e-06
12320201,1230126,1.88645e-06
14120105,1230126,7.78328e-06
11320103,1230126,3.61885e-06
8220101,1230126,3.50463e-06
4120102,1230126,4.1637e-06
7320203,1230126,6.164148e-05
7320201,1230126,6.392791e-05
4220202,1230126,6.60621e-06
8120305,1230126,1.766859e-05
4120202,1230126,1.018124e-05
9120203,1230126,4.823831e-05
7320202,1230126,0.00010169478
1130111,1230126,0.000193342
3120102,1230126,1.595473e-05
4220403,1230126,2.80444e-06
11120202,1230126,9.3152e-07
8120205,1230126,2.651078e-05
8220304,1230126,4.28442e-06
5120301,1230126,5.4076e-07
11220101,1230126,8.9033e-07
4220103,1230126,8.6354e-07
4220101,1230126,2.24513e-06
4220301,1230126,4.06208e-06
5120302,1230126,3.9899e-06
4220401,1230126,2.21624e-06
10220101,1230126,3.58292e-06
11120102,1230126,7.9735e-07
8320202,1230126,1.228488e-05
8220303,1230126,1.78862e-06
8220201,1230126,2.2094e-06
13320203,1230126,1.83528e-06
4220102,1230126,6.83993e-06
11220103,1230126,1.20613e-06
7320301,1230126,2.052629e-05
5220301,1230126,8.45059e-06
9120201,1130122,3.10667e-05
3120301,1130122,0.00065779786
9320102,1130122,3.60848e-05
12220201,1130122,1.964667e-05
1230114,1130122,0.00061707112
1130113,1130122,0.00385460092
8320303,1130122,3.505032e-05
2120102,1130122,8.55068e-06
7120302,1130122,0.00031232845
6220103,1130122,8.98502e-06
1130142,1130122,0.00207054824
12120202,1130122,1.252519e-05
1130141,1130122,0.00317276187
14220203,1130122,5.65471e-06
9220104,1130122,2.336455e-05
1430111,1130122,0.00138498444
6220302,1130122,3.637867e-05
12220204,1130122,4.266983e-05
5220102,1130122,1.516081e-05
7230111,1130122,7.586494e-05
3120303,1130122,0.00035431331
1230124,1130122,0.00214071001
12120103,1130122,2.635469e-05
6220101,1130122,2.315527e-05
3320205,1130122,2.765904e-05
1130124,1130122,0.00573391477
6120102,1130122,9.02434e-05
6120301,1130122,0.0001299308
8220404,1130122,1.608289e-05
1430115,1130122,0.00067689846
2120402,1130122,3.43292e-06
7120301,1130122,6.403252e-05
1230133,1130122,0.00071750807
6120203,1130122,5.060222e-05
2120304,1130122,3.09001e-06
7120303,1130122,0.00012567427
1130133,1130122,0.00126351196
9220301,1130122,2.594056e-05
3320101,1130122,0.00012589031
1230127,1130122,0.00116597838
1430113,1130122,0.00066083883
6120103,1130122,5.554085e-05
1230111,1130122,0.00050483547
1130125,1130122,0.01201292384
11120201,1130122,5.69658e-06
1130143,1130122,0.00133816714
6120201,1130122,3.183688e-05
9220103,1130122,7.828876e-05
8320203,1130122,2.19473e-06
1130134,1130122,0.00535840638
9120402,1130122,0.0001352358
6220102,1130122,3.866331e-05
1130112,1130122,0.00289439828
7220303,1130122,0.00036446477
7230122,1130122,9.21367e-05
13120102,1130122,8.89709e-06
9120102,1130122,0.00018045609
1130121,1130122,0.07843787579
1430112,1130122,0.00072734775
1230121,1130122,0.00097982568
10220304,1130122,3.18767e-06
8320301,1130122,0.00013225499
7320401,1130122,0.00010372663
1320103,1130122,0.00046263254
1230134,1130122,0.00072236425
1230131,1130122,0.00133350738
1130115,1130122,0.00771850107
9320201,1130122,9.757951e-05
7220203,1130122,0.00020198729
7220302,1130122,0.00020439459
12220101,1130122,2.18369e-05
9220304,1130122,2.138266e-05
7120203,1130122,0.00021841919
5220302,1130122,7.872176e-05
1320101,1130122,0.00037749913
1130123,1130122,0.08199738248
1130114,1130122,0.00835222972
1130144,1130122,0.00083998155
1230123,1130122,0.00127318306
7220202,1130122,0.00011276612
9120401,1130122,0.00063633646
1230125,1130122,0.00078734511
9220202,1130122,7.85218e-06
1230135,1130122,0.00086083567
1130132,1130122,0.00146642351
6220205,1130122,2.359803e-05
7230121,1130122,7.678731e-05
