loc_i,loc_j,coupling force
6120103,7120302,3.671617e-05
11220103,7120302,4.2001e-07
11120203,7120302,5.36754e-06
5120301,7120302,4.3519e-07
1130134,7120302,4.90608e-05
9120402,7120302,0.00034701045
9120201,7120302,0.000101171
6220102,7120302,7.009263e-05
1130124,7120302,0.00014578193
10220301,7120302,1.91233e-06
7230122,7120302,0.000480186
1130112,7120302,0.00011773645
9220202,7120302,0.00024954296
1230122,7120302,4.667061e-05
13120102,7120302,1.167377e-05
1230126,7120302,0.000118531
7120201,7120302,0.00023442347
9120102,7120302,0.00025515236
5220301,7120302,4.953613e-05
1130121,7120302,5.911818e-05
5120202,7120302,1.933451e-05
1430112,7120302,4.640469e-05
1230121,7120302,5.300043e-05
4120201,7120302,5.89234e-06
1130113,7120302,0.00015484675
10220304,7120302,7.82987e-06
2120403,7120302,6.06209e-06
9320202,7120302,3.719645e-05
1330112,7120302,0.00108039032
14220203,7120302,1.339571e-05
1320103,7120302,8.462731e-05
1230134,7120302,0.0002787203
1230131,7120302,0.00023437926
8320302,7120302,1.320891e-05
10220104,7120302,3.949195e-05
7230121,7120302,0.00018881697
4220402,7120302,1.51295e-06
6320204,7120302,2.45621e-06
1230113,7120302,6.164138e-05
4120102,7120302,2.0271e-06
11220101,7120302,6.7125e-07
1130115,7120302,4.947066e-05
7220203,7120302,0.00020235544
4320103,7120302,7.95784e-06
7120101,7120302,0.00019268144
4220103,7120302,1.89382e-06
8120305,7120302,2.121186e-05
1130143,7120302,5.498809e-05
14120102,7120302,1.263603e-05
7220302,7120302,0.00017887054
8220203,7120302,4.83625e-06
8320203,7120302,1.43032e-06
12220101,7120302,5.834171e-05
7320102,7120302,2.998759e-05
7120302,7120302,0.86338909762
5220302,7120302,1.443924e-05
7320103,7120302,2.789641e-05
1320101,7120302,0.01192157623
2320101,7120302,1.13579e-06
8220402,7120302,9.45604e-06
7220303,7120302,0.00205936234
13320102,7120302,1.48265e-06
14320105,7120302,0.00010156694
10220103,7120302,9.64536e-06
7120203,7120302,0.00092396169
3220201,7120302,3.87105e-05
8220101,7120302,1.83145e-06
4220301,7120302,5.7054e-07
7120303,7120302,0.01081106897
5120303,7120302,4.94598e-06
1130133,7120302,5.520112e-05
1230132,7120302,0.00035567063
6220205,7120302,2.305823e-05
1230123,7120302,8.857284e-05
8320303,7120302,6.72146e-06
7320402,7120302,0.00138999404
4120101,7120302,2.1054e-06
12220202,7120302,7.986305e-05
11120101,7120302,5.9048e-07
9120202,7120302,0.00019610344
5420104,7120302,4.068599e-05
1130132,7120302,5.100337e-05
3220204,7120302,3.322789e-05
2220101,7120302,2.351427e-05
7320101,7120302,3.53178e-05
1230127,7120302,0.00046382618
9220103,7120302,3.463142e-05
14120101,7120302,5.47832e-06
6220303,7120302,3.538268e-05
5120302,7120302,3.04628e-06
4220401,7120302,4.3248e-07
12320303,7120302,3.358139e-05
3120204,7120302,5.83872e-05
12320101,7120302,4.851572e-05
11320102,7120302,1.11666e-06
9220302,7120302,8.386945e-05
7120202,7120302,0.00203069523
1230135,7120302,0.00056887988
14220301,7120302,8.76071e-06
8320104,7120302,9.77544e-06
13120101,7120302,2.92412e-06
1430114,7120302,4.155241e-05
4120202,7120302,1.18629e-06
1430111,7120302,0.00016223098
6120302,7120302,3.917099e-05
3220103,7120302,1.066365e-05
6120301,7120302,0.00028086524
5320101,7120302,2.553219e-05
14220303,7120302,2.131534e-05
1130131,7120302,4.179921e-05
3320201,7120302,3.023828e-05
1230112,7120302,7.261777e-05
9120203,7120302,0.00033000829
8320202,7120302,5.53328e-06
6220203,7120302,1.370406e-05
6120202,7120302,3.90926e-05
4320101,7120302,4.51495e-06
9220105,7120302,6.24169e-06
1430113,7120302,4.830633e-05
2120201,7120302,2.058601e-05
9320101,7120302,2.85454e-06
7220102,7120302,0.0033832283
3120203,7120302,4.030574e-05
14120203,7120302,2.75754e-06
5220101,7120302,3.767373e-05
7220201,7120302,9.865942e-05
8120202,7120302,7.29161e-06
7220301,7120302,0.00022587271
3220105,7120302,5.34805e-06
6220204,7120302,1.800021e-05
1130125,7120302,3.616761e-05
11220202,7120302,1.35454e-06
14120105,7120302,4.51647e-06
5120201,7120302,2.001906e-05
4220101,7120302,1.17144e-06
9120301,7120302,9.292367e-05
12120101,7120302,1.040491e-05
8320201,7120302,3.20841e-06
8320402,7120302,2.590947e-05
8120304,7120302,9.45486e-06
6320101,7120302,4.195002e-05
10120104,7120302,1.79642e-06
7120102,7120302,0.00048380206
11120103,7120302,4.367e-07
3220202,7120302,5.94334e-05
2120303,7120302,7.69627e-06
6220206,7120302,7.137759e-05
6320203,7120302,4.828038e-05
9320203,7120302,5.136981e-05
7220101,7120302,0.00778892321
6320102,7120302,2.465331e-05
1130114,7120302,0.00010274914
8320301,7120302,3.085061e-05
6320103,7120302,2.537878e-05
2320201,7120302,1.963728e-05
12320201,7120302,2.6858e-06
1130126,7120302,6.431643e-05
14220104,7120302,5.72314e-06
9120103,7120302,2.616277e-05
14320101,7120302,2.13809e-06
9220303,7120302,1.894504e-05
1130111,7120302,0.00038614653
7220202,7120302,0.00019077018
6120303,7120302,0.00043066963
5320103,7120302,1.266118e-05
3120102,7120302,9.52313e-06
13120103,7120302,1.009999e-05
4220102,7120302,3.99022e-06
4220302,7120302,1.06976e-06
9120302,7120302,9.159154e-05
11220102,7120302,1.7485e-07
14220101,7120302,1.99494e-05
1330113,7120302,0.00058192697
14120302,7120302,1.51493e-06
6220202,7120302,7.356367e-05
3120103,7120302,9.7377e-06
9120204,7120302,0.0001243024
10120301,7120302,3.56543e-06
12120102,7120302,2.55366e-06
5420202,7120302,1.126401e-05
4220403,7120302,1.27632e-06
12320103,7120302,3.208132e-05
8220201,7120302,1.29084e-06
3220203,7120302,9.20493e-06
7320304,7120302,9.32679e-06
6220304,7120302,4.474763e-05
10120102,7120302,8.21301e-06
11120202,7120302,3.1214e-07
9220201,7120302,0.00010406311
2120302,7120302,1.442148e-05
8120102,7120302,3.34784e-06
3220205,7120302,7.626149e-05
9220304,7120302,3.769508e-05
3120302,7120302,1.156974e-05
9120401,7120302,0.00017829152
5420203,7120302,0.00014484916
7220204,7120302,9.321341e-05
2320103,7120302,5.14011e-06
14220201,7120302,1.063671e-05
6320104,7120302,0.0001002488
8120303,7120302,1.805478e-05
8320102,7120302,3.65847e-06
7320302,7120302,1.79485e-06
1330111,7120302,0.00045203865
3120202,7120302,2.897197e-05
6220301,7120302,4.74973e-06
10120203,7120302,2.78972e-06
9320201,7120302,4.733972e-05
7320201,7120302,3.119868e-05
4320102,7120302,1.302144e-05
10320303,7120302,3.90798e-06
4220201,7120302,1.01284e-06
2120202,7120302,1.74157e-06
7320301,7120302,1.67478e-05
8320401,7120302,1.913368e-05
7320202,7120302,2.275537e-05
6320201,7120302,2.475639e-05
2120304,7120302,4.17184e-06
14220103,7120302,2.88238e-06
12120204,7120302,1.090842e-05
3120101,7120302,2.55364e-06
3320204,7120302,8.95063e-06
5220201,7120302,6.39771e-06
9220101,7120302,2.567488e-05
9120403,7120302,0.00118656371
5420103,7120302,9.75919e-06
5420201,7120302,2.727583e-05
10320302,7120302,4.47581e-06
2120301,7120302,4.65721e-06
10220102,7120302,7.9397e-06
9120104,7120302,0.00012414006
3320302,7120302,5.1089e-06
9220203,7120302,3.44672e-05
8320403,7120302,2.272983e-05
10220202,7120302,5.04065e-06
5320202,7120302,1.022158e-05
7320203,4120203,1.920897e-05
3120301,4120203,1.151522e-05
9320102,4120203,1.950078e-05
7320404,4120203,0.00018933598
2120204,4120203,4.63265e-06
1230114,4120203,6.7247e-06
14320103,4120203,7.28274e-06
8120204,4120203,0.00041597128
2120102,4120203,4.28278e-06
6120201,4120203,8.49077e-06
1130141,4120203,5.41797e-06
12220203,4120203,1.993514e-05
1130144,4120203,6.94654e-06
6220302,4120203,7.01779e-06
12220204,4120203,1.735749e-05
5220102,4120203,1.69327e-06
7230111,4120203,4.714125e-05
12220201,4120203,7.64069e-06
3120303,4120203,8.991e-06
12120103,4120203,5.99493e-06
2320102,4120203,2.97732e-06
6220101,4120203,5.834829e-05
3320205,4120203,1.101137e-05
8120104,4120203,5.561386e-05
1130123,4120203,6.332e-06
6120102,4120203,8.91459e-06
7320405,4120203,2.490358e-05
8220404,4120203,4.362565e-05
1430115,4120203,1.915962e-05
1230125,4120203,1.021874e-05
1130142,4120203,8.36023e-06
2120402,4120203,1.4482e-06
12420202,4120203,1.069429e-05
7120301,4120203,4.25445e-06
8320204,4120203,0.00124838105
11320103,4120203,1.444836e-05
1230133,4120203,1.713209e-05
12420101,4120203,1.74555e-06
1320102,4120203,6.9223e-06
8320304,4120203,7.968725e-05
6120203,4120203,7.96902e-06
3120304,4120203,1.732532e-05
1230124,4120203,4.428697e-05
13320203,4120203,1.07403e-06
1130122,4120203,5.31615e-06
9220104,4120203,4.9724e-07
4120203,4120203,0.96622500824
8120107,4120203,1.04585e-05
9120303,4120203,8.40911e-06
8320103,4120203,1.528975e-05
1230111,4120203,6.94253e-06
12420201,4120203,7.00525e-06
7320401,4120203,0.00011562387
8220103,4120203,2.16694e-06
4220202,4120203,0.00012445997
3320101,4120203,1.063946e-05
11120201,4120203,3.448982e-05
8320101,4120203,7.162059e-05
8120101,4120203,6.86026e-06
7320403,4120203,1.841932e-05
6120103,4120203,3.19271e-06
11220103,4120203,1.26003e-06
11120203,4120203,3.727461e-05
5120301,4120203,8.7037e-07
1130134,4120203,3.73587e-06
9120402,4120203,3.63045e-06
9120201,4120203,1.15845e-06
6220102,4120203,1.360006e-05
1130124,4120203,8.32928e-06
7230122,4120203,3.53739e-05
1130112,4120203,5.73664e-06
9220202,4120203,2.73472e-06
1230122,4120203,1.026753e-05
1230126,4120203,1.285586e-05
7120201,4120203,2.92333e-06
9120102,4120203,1.809591e-05
5220301,4120203,7.07659e-06
1130121,4120203,5.06727e-06
5120202,4120203,2.76207e-06
1430112,4120203,1.19369e-05
1230121,4120203,1.52671e-05
4120201,4120203,0.01903877315
1130113,4120203,1.68614e-05
10220304,4120203,6.15204e-06
2120403,4120203,2.42484e-06
9320202,4120203,1.1956e-05
1330112,4120203,2.542689e-05
14220203,4120203,3.21497e-06
1320103,4120203,4.00264e-06
1230134,4120203,1.347095e-05
1230131,4120203,1.641703e-05
8320302,4120203,0.00010567124
10220104,4120203,3.76114e-06
7230121,4120203,1.775202e-05
4220402,4120203,0.00063301864
6320204,4120203,7.36864e-06
1230113,4120203,1.43352e-05
4120102,4120203,0.02877764717
11220101,4120203,1.34249e-06
1130115,4120203,4.73901e-06
7220203,4120203,2.310849e-05
4320103,4120203,0.00015915685
7120101,4120203,0.00012744284
4220103,4120203,0.00016160606
8120305,4120203,0.0004758835
1130143,4120203,7.05247e-06
7220302,4120203,9.09511e-06
8220203,4120203,1.031734e-05
8320203,4120203,7.294624e-05
12220101,4120203,9.03886e-06
7320102,4120203,1.694951e-05
7120302,4120203,9.32529e-06
5220302,4120203,1.31266e-06
7320103,4120203,1.036691e-05
1320101,4120203,5.553742e-05
8220402,4120203,9.45604e-06
7220303,4120203,9.697079e-05
14320105,4120203,2.67281e-06
10220103,4120203,1.20567e-06
7120203,4120203,1.049211e-05
3220201,4120203,8.29511e-06
8220101,4120203,1.282016e-05
4220301,4120203,0.00339700967
7120303,4120203,5.9699e-06
5120303,4120203,2.47299e-06
1130133,4120203,5.20011e-06
1230132,4120203,3.069434e-05
6220205,4120203,3.07443e-06
1230123,4120203,7.62217e-05
8320303,4120203,0.00011383392
7320402,4120203,3.378023e-05
4120101,4120203,0.05404408185
12220202,4120203,1.041692e-05
11120101,4120203,6.022859e-05
9120202,4120203,3.80783e-06
5420104,4120203,8.41779e-06
1130132,4120203,2.98615e-06
3220204,4120203,4.651905e-05
2220101,4120203,4.199e-07
7320101,4120203,0.00015044829
1230127,4120203,2.554788e-05
9220103,4120203,3.68419e-06
14120101,4120203,3.2225e-07
6220303,4120203,5.89711e-06
5120302,4120203,3.04628e-06
4220401,4120203,0.000337768
12320303,4120203,2.014883e-05
3120204,4120203,4.8656e-06
12320101,4120203,4.04298e-06
11320102,4120203,1.11666e-06
9220302,4120203,1.738757e-05
7120202,4120203,9.51888e-06
1230135,4120203,2.219284e-05
14220301,4120203,1.46012e-06
8320104,4120203,5.725617e-05
13120101,4120203,3.6551e-07
1430114,4120203,6.6408e-06
4120202,4120203,0.01549586164
1430111,4120203,7.76797e-06
6120302,4120203,7.8342e-06
6120301,4120203,9.87658e-06
14220303,4120203,6.0901e-06
1130131,4120203,4.80451e-06
3320201,4120203,1.007943e-05
1230112,4120203,9.53254e-06
9120203,4120203,1.872387e-05
8320202,4120203,0.00086540515
6220203,4120203,5.48162e-06
6120202,4120203,5.58466e-06
4320101,4120203,0.00076825715
9220105,4120203,1.872507e-05
1430113,4120203,7.50707e-06
9320101,4120203,8.56362e-06
7220102,4120203,5.91991e-06
3120203,4120203,4.191797e-05
14120203,4120203,1.37877e-06
5220101,4120203,3.27598e-06
7220201,4120203,1.760313e-05
8120202,4120203,3.645803e-05
7220301,4120203,9.3918e-06
3220105,4120203,5.34805e-06
1130125,4120203,4.37743e-06
11220202,4120203,9.14315e-06
5120201,4120203,1.53993e-06
4220101,4120203,0.00020207286
12120101,4120203,8.9185e-06
8320201,4120203,4.81261e-06
8320402,4120203,0.00115795411
8120304,4120203,7.563891e-05
6320101,4120203,9.32223e-06
10120104,4120203,3.59283e-06
7120102,4120203,4.43855e-06
11120103,4120203,5.10944e-05
2120303,4120203,3.84814e-06
6220206,4120203,1.699466e-05
6320203,4120203,4.618123e-05
9320203,4120203,1.284245e-05
7220101,4120203,5.90573e-06
6320102,4120203,4.10889e-06
1130114,4120203,8.05169e-06
8320301,4120203,0.00093393202
1130126,4120203,4.40093e-06
9120103,4120203,4.36046e-06
9220303,4120203,3.47326e-06
1130111,4120203,3.06466e-06
7220202,4120203,1.244153e-05
6120303,4120203,5.81986e-06
4220102,4120203,0.00040051813
4220302,4120203,0.00200223723
9120302,4120203,8.4546e-06
11220102,4120203,3.3222e-06
14220101,4120203,8.3122e-07
1330113,4120203,1.41826e-05
6220202,4120203,9.80849e-06
3120103,4120203,9.7377e-06
9120204,4120203,9.8653e-07
10120301,4120203,1.73178e-06
12120102,4120203,2.55366e-06
5420202,4120203,3.75467e-06
4220403,4120203,0.00077961754
12320103,4120203,2.46779e-06
8220201,4120203,6.45418e-06
3220203,4120203,4.50168e-06
7320304,4120203,2.798038e-05
6220304,4120203,2.35514e-06
10120102,4120203,8.21301e-06
11120202,4120203,2.091341e-05
8120102,4120203,3.6348e-05
3220205,4120203,8.4735e-06
9220304,4120203,1.60405e-06
3120302,4120203,1.15697e-06
9120401,4120203,1.48576e-06
5420203,4120203,9.65661e-06
7220204,4120203,2.780049e-05
2320103,4120203,6.4791e-07
14220201,4120203,5.31836e-06
6320104,4120203,1.822705e-05
8120303,4120203,4.431627e-05
8320102,4120203,0.00016463134
7320302,4120203,1.435882e-05
1330111,4120203,1.115681e-05
3120202,4120203,9.05374e-06
6220301,4120203,3.16649e-06
10120203,4120203,2.78972e-06
9320201,4120203,2.151806e-05
7320201,4120203,5.388863e-05
4320102,4120203,0.00086499558
4220201,4120203,9.57136e-05
7320301,4120203,5.5826e-06
8320401,4120203,9.806008e-05
7320202,4120203,3.539725e-05
6320201,4120203,9.00232e-06
2120304,4120203,1.11249e-06
12120204,4120203,1.81807e-06
3120101,4120203,7.66092e-06
3320204,4120203,1.790126e-05
5220201,4120203,1.919312e-05
9220101,4120203,1.621571e-05
9120403,4120203,1.58844e-06
10320302,4120203,1.49194e-06
9120104,4120203,8.4367e-06
3320302,4120203,1.021779e-05
8320403,4120203,0.00080059502
14320104,4120203,2.35939e-06
11320101,4120203,2.027082e-05
8220202,4120203,2.277465e-05
3320301,4120203,2.56271e-06
8120205,4120203,1.17022e-05
3320203,4120203,1.009601e-05
8220301,4120203,1.798478e-05
8220304,4120203,7.906237e-05
8220303,4120203,0.00022785066
8220405,4120203,1.707574e-05
5320102,4120203,1.621692e-05
8120105,4120203,4.90304e-06
6320202,4120203,2.005676e-05
8120103,4120203,6.76572e-06
14220202,4120203,1.874423e-05
14320102,4120203,1.30635e-06
2120401,4120203,3.01688e-06
2120103,4120203,1.51446e-06
12320301,4120203,2.28587e-06
3320102,4120203,7.08599e-06
8220403,4120203,6.14326e-06
11120102,4120203,8.709868e-05
14120202,4120203,4.19812e-06
12220102,4120203,4.41372e-06
8220401,4120203,2.381973e-05
2120203,4120203,1.387328e-05
2120104,4120203,4.13959e-06
8220302,4120203,8.38382e-05
3320202,4120203,0.00012589611
14120301,4120203,4.12674e-06
5420204,4120203,2.44223e-06
10120101,4120203,1.305568e-05
14320303,4120203,1.46689e-06
10120201,4120203,1.234537e-05
11220201,4120203,4.82133e-06
10120204,4120203,2.92016e-06
14120201,4120203,4.66339e-06
14320301,4120203,2.267306e-05
7320203,7320402,8.86568e-06
3120301,7320402,9.672784e-05
9320102,7320402,4.8752e-06
7320404,7320402,7.26603e-05
1230114,7320402,2.68988e-05
8120204,7320402,3.143969e-05
6120201,7320402,8.9225e-07
1130141,7320402,1.601553e-05
1130144,7320402,1.032333e-05
5220102,7320402,1.06944e-06
7230111,7320402,0.0004246124
3120303,7320402,4.65052e-05
12120103,7320402,2.07517e-06
10220302,7320402,5.049e-07
6220101,7320402,4.48833e-06
3320205,7320402,4.8684e-06
8120104,7320402,2.41799e-06
1130123,7320402,1.679355e-05
7320405,7320402,0.0017992834
8220404,7320402,2.98491e-06
1430115,7320402,2.763406e-05
1230125,7320402,1.742661e-05
1130142,7320402,1.754729e-05
2120402,7320402,4.8273e-07
12420202,7320402,1.33679e-06
7120301,7320402,4.95917e-06
11320103,7320402,4.81612e-06
1230133,7320402,2.954478e-05
12420101,7320402,2.269216e-05
1320102,7320402,0.00052343258
8320304,7320402,2.34374e-06
6120203,7320402,2.65634e-06
3120304,7320402,4.042574e-05
1230124,7320402,4.668368e-05
13320203,7320402,1.07403e-06
1130122,7320402,8.51792e-06
9220301,7320402,4.53669e-06
9220104,7320402,4.9724e-07
4120203,7320402,2.51921e-06
8120107,7320402,1.04585e-05
9120303,7320402,1.009094e-05
8320103,7320402,6.1159e-06
1230111,7320402,1.887195e-05
7320401,7320402,0.00026812095
8220103,7320402,1.08347e-06
4220202,7320402,1.054746e-05
3320101,7320402,3.989797e-05
8320101,7320402,1.6656e-06
7320403,7320402,0.05958648636
11120203,7320402,1.93828e-06
1130134,7320402,7.19705e-06
9120402,7320402,1.66396e-06
6220102,7320402,5.2308e-07
1130124,7320402,1.611109e-05
7230122,7320402,0.00026100464
1130112,7320402,1.04392e-05
1230122,7320402,1.120095e-05
13120102,7320402,1.45922e-06
1230126,7320402,4.319568e-05
7120201,7320402,2.0881e-06
9120102,7320402,1.80959e-06
5220301,7320402,7.07659e-06
1130121,7320402,8.89588e-06
1430112,7320402,1.007176e-05
1230121,7320402,1.129517e-05
4120201,7320402,3.10123e-06
1130113,7320402,1.512311e-05
10220304,7320402,1.11855e-06
9320202,7320402,6.64222e-06
1330112,7320402,0.00011501038
1320103,7320402,4.174185e-05
1230134,7320402,6.895842e-05
1230131,7320402,3.877213e-05
8320302,7320402,6.60445e-06
10220104,7320402,1.88057e-06
7230121,7320402,0.00010599865
4220402,7320402,1.51295e-06
6320204,7320402,4.91242e-06
1230113,7320402,1.552981e-05
4120102,7320402,1.15835e-06
1130115,7320402,5.72149e-06
7220203,7320402,0.00018736615
4320103,7320402,9.54941e-06
7120101,7320402,8.192754e-05
8120305,7320402,2.85899e-05
1130143,7320402,8.82885e-06
7220302,7320402,0.00024329425
8220203,7320402,9.6725e-07
8320203,7320402,1.43032e-06
12220101,7320402,2.46514e-06
7320102,7320402,0.00442121348
7120302,7320402,0.00031035746
5220302,7320402,1.31266e-06
7320103,7320402,0.00018792379
1320101,7320402,0.00127544321
8220402,7320402,2.36401e-06
7220303,7320402,0.02333786314
14320105,7320402,1.202766e-05
7120203,7320402,5.90181e-06
3220201,7320402,2.488532e-05
8220101,7320402,3.6629e-06
4220301,7320402,5.7054e-07
7120303,7320402,1.451302e-05
5120303,7320402,1.6487e-07
1130133,7320402,1.273359e-05
1230132,7320402,4.642518e-05
6220205,7320402,6.1489e-07
1230123,7320402,1.83575e-05
8320303,7320402,4.22245e-06
7320402,7320402,0.75854264567
4120101,7320402,1.0527e-06
11120101,7320402,1.18095e-06
9120202,7320402,1.523134e-05
1130132,7320402,7.88342e-06
3220204,7320402,1.993673e-05
2220101,7320402,4.199e-07
7320101,7320402,5.255957e-05
1230127,7320402,7.906629e-05
9220103,7320402,1.47368e-06
6220303,7320402,1.47428e-06
3120204,7320402,4.8656e-05
7120202,7320402,7.40358e-06
1230135,7320402,6.652832e-05
8320104,7320402,6.98246e-06
13120101,7320402,1.8276e-07
1430114,7320402,1.214317e-05
4120202,7320402,5.9314e-07
1430111,7320402,1.29964e-05
3220103,7320402,1.066365e-05
6120301,7320402,1.23457e-06
1130131,7320402,8.43458e-06
3320201,7320402,2.351866e-05
1230112,7320402,2.472259e-05
9120203,7320402,2.34048e-06
8320202,7320402,4.42662e-06
6120202,7320402,2.79233e-06
4320101,7320402,3.51854e-06
1430113,7320402,8.15985e-06
2120201,7320402,7.3521e-07
9320101,7320402,8.56362e-06
7220102,7320402,2.959955e-05
3120203,7320402,5.804027e-05
7220201,7320402,8.351254e-05
8120202,7320402,2.187482e-05
7220301,7320402,0.01159980803
3220105,7320402,5.34805e-06
1130125,7320402,7.17611e-06
5120201,7320402,2.05324e-06
9120301,7320402,3.87182e-06
12120101,7320402,1.48642e-06
8320402,7320402,1.793733e-05
8120304,7320402,9.45486e-06
7120102,7320402,3.32891e-06
11120103,7320402,4.367e-07
3220202,7320402,8.584825e-05
6220206,7320402,3.39893e-06
6320203,7320402,1.469403e-05
9320203,7320402,6.42123e-06
7220101,7320402,8.637134e-05
6320102,7320402,4.10889e-06
1130114,7320402,1.051526e-05
8320301,7320402,4.767821e-05
1130126,7320402,1.081371e-05
9120103,7320402,4.36046e-06
9220303,7320402,6.315e-07
1130111,7320402,2.145259e-05
7220202,7320402,8.156116e-05
6120303,7320402,3.87991e-06
4220102,7320402,9.9755e-07
4220302,7320402,3.5659e-07
9120302,7320402,2.11365e-06
1330113,7320402,6.959163e-05
6220202,7320402,1.63475e-06
3120103,7320402,3.2459e-05
9120204,7320402,1.97305e-06
4220403,7320402,4.2544e-07
12320103,7320402,1.48068e-06
3220203,7320402,9.27212e-06
6220304,7320402,2.35514e-06
11120202,7320402,6.2428e-07
2120302,7320402,2.06021e-06
3220205,7320402,5.084099e-05
9220304,7320402,1.60405e-06
3120302,7320402,1.272671e-05
9120401,7320402,1.48576e-06
5420203,7320402,4.82831e-06
7220204,7320402,7.84955e-05
2320103,7320402,4.319e-08
14220201,7320402,2.65918e-06
8120303,7320402,1.64134e-06
7320302,7320402,3.5897e-06
1330111,7320402,8.499229e-05
3120202,7320402,2.535047e-05
6220301,7320402,1.58324e-06
9320201,7320402,4.30361e-06
7320201,7320402,3.119868e-05
4320102,7320402,1.395154e-05
4220201,7320402,5.0642e-07
7320301,7320402,5.5826e-06
8320401,7320402,1.674197e-05
7320202,7320402,2.528375e-05
6320201,7320402,4.50116e-06
2120304,7320402,1.3906e-07
3120101,7320402,5.10728e-06
9220101,7320402,1.35131e-06
9120403,7320402,6.35375e-06
9120104,7320402,1.20524e-06
8320403,7320402,1.894152e-05
3320203,7320402,1.009601e-05
8220301,7320402,1.12405e-06
8120105,7320402,1.63435e-06
8120103,7320402,6.76572e-06
3320102,7320402,1.062899e-05
8220403,7320402,6.14326e-06
8220401,7320402,2.64664e-06
3320202,7320402,1.438813e-05
11220201,7320402,5.357e-07
3220102,7320402,6.4433e-06
3320105,7320402,1.478546e-05
3120201,7320402,2.527295e-05
3220106,7320402,8.14173e-06
10320201,7320402,7.93878e-06
7320203,8320204,4.43284e-06
7320404,8320204,4.8906e-06
1230114,8320204,5.7231e-07
8120204,8320204,7.25531e-06
1130141,8320204,1.3003e-07
1130144,8320204,2.8944e-07
7230111,8320204,2.7289e-07
3320205,8320204,1.8805e-07
8120104,8320204,2.41799e-06
8220404,8320204,3.260443e-05
1430115,8320204,7.3691e-07
1230125,8320204,1.8248e-07
1130142,8320204,5.5122e-07
7120301,8320204,1.044e-07
8320204,8320204,0.82583476347
1230133,8320204,6.4649e-07
8320304,8320204,7.968725e-05
1230124,8320204,5.2102e-07
4120203,8320204,3.704176e-05
8320103,8320204,7.339079e-05
1230111,8320204,2.9335e-07
7320401,8320204,9.2183e-07
8220103,8320204,1.08347e-06
8320101,8320204,9.99357e-06
1130124,8320204,3.91e-08
7230122,8320204,4.8859e-07
1130112,8320204,2.462e-08
1230122,8320204,3.1114e-07
1430112,8320204,5.9684e-07
1230121,8320204,1.2412e-07
4120201,8320204,6.20246e-06
1130113,8320204,1.043e-07
10220304,8320204,5.5928e-07
1330112,8320204,4.2098e-07
1230131,8320204,1.1643e-07
8320302,8320204,3.30223e-06
7230121,8320204,5.1349e-07
1230113,8320204,2.3892e-07
4120102,8320204,2.60628e-06
1130115,8320204,1.1559e-07
7220203,8320204,1.87366e-06
8120305,8320204,9.2225e-07
1130143,8320204,1.0605e-07
8220203,8320204,3.2242e-07
8320203,8320204,0.01341781748
7120302,8320204,5.8283e-07
7320103,8320204,1.8849e-07
1320101,8320204,3.424e-07
8220402,8320204,2.36401e-06
7220303,8320204,3.3788e-07
4220301,8320204,9.69922e-06
7120303,8320204,1.0293e-07
1130133,8320204,1.3334e-07
1230132,8320204,5.7552e-07
