loc_i,loc_j,coupling force
1330112,7120302,0.00117685957
3220204,7120302,4.073184e-05
12220202,7120302,6.683747e-05
11120202,7120302,7.4315e-07
5420202,7120302,9.8811e-06
12420201,7120302,1.440549e-05
8320101,7120302,3.89194e-06
9120104,7120302,0.00011239361
8120102,7120302,6.04243e-06
14320302,7120302,3.26517e-06
8320402,7120302,1.886264e-05
12120101,7120302,9.376e-06
1230126,7120302,0.00012071262
11220201,7120302,2.522878e-05
3120202,7120302,2.492498e-05
7220204,7120302,0.00015707844
6320101,7120302,4.449256e-05
4220201,7120302,5.5839e-07
7320403,7120302,8.782413e-05
3220106,7120302,1.0819e-05
9120401,7120302,0.00019170876
13120102,7120302,9.25362e-06
2120302,7120302,1.832816e-05
6320203,7120302,5.210957e-05
5420103,7120302,1.53698e-05
9220101,7120302,4.213065e-05
4120101,7120302,5.7206e-07
9320201,7120302,4.749917e-05
13320203,7120302,4.67424e-06
6320202,7120302,1.010734e-05
2120201,7120302,2.586845e-05
1330111,7120302,0.00047854902
2120202,7120302,5.18467e-06
7320301,7120302,9.5768e-06
8320401,7120302,1.715899e-05
8120202,7120302,2.949591e-05
5220101,7120302,2.322449e-05
5420203,7120302,7.516042e-05
14220103,7120302,6.26094e-06
14120103,7120302,3.60432e-06
12120204,7120302,2.361619e-05
11220103,7120302,3.17826e-06
3120304,7120302,6.87299e-06
3120101,7120302,9.93529e-06
7320302,7120302,2.952347e-05
5320401,7120302,7.25447e-06
6220205,7120302,2.525742e-05
9120403,7120302,0.00131423582
14120102,7120302,7.94755e-06
10220102,7120302,2.70909e-06
9220201,7120302,2.664617e-05
3320105,7120302,1.464343e-05
2220101,7120302,2.190948e-05
9220304,7120302,2.578077e-05
14220302,7120302,7.20965e-06
7320203,1130133,5.061771e-05
3120301,1130133,0.00028105476
6120201,1130133,3.653865e-05
7320404,1130133,0.00014442115
12220201,1130133,1.893431e-05
6220101,1130133,4.105137e-05
1230114,1130133,0.00084037787
14320103,1130133,6.07029e-06
7320202,1130133,0.00011998207
9120102,1130133,0.00011550095
2120102,1130133,3.93894e-06
5220303,1130133,9.75541e-06
6220103,1130133,8.2662e-06
14220203,1130133,7.57983e-06
9320102,1130133,1.496928e-05
12120202,1130133,1.932542e-05
4320103,1130133,2.626119e-05
9220104,1130133,3.499719e-05
1430112,1130133,0.00131523039
5220102,1130133,1.448721e-05
7230111,1130133,0.00012933986
13120101,1130133,3.90068e-06
3120303,1130133,0.00011648963
7120203,1130133,0.0001811159
3320301,1130133,1.180492e-05
12120103,1130133,2.634962e-05
10220302,1130133,7.8407e-06
3320205,1130133,5.369705e-05
8120205,1130133,0.00012382368
1130124,1130133,0.00351729847
6120102,1130133,7.638455e-05
1230134,1130133,0.0011126749
1430115,1130133,0.00106572287
1130142,1130133,0.02501275984
2120402,1130133,4.88028e-06
4120201,1130133,1.359258e-05
7120301,1130133,0.00013986723
11320103,1130133,2.304393e-05
1230133,1130133,0.0010427557
5320202,1130133,5.23719e-06
1320102,1130133,0.00083523979
8320304,1130133,3.738748e-05
6120203,1130133,4.704907e-05
3320203,1130133,1.066883e-05
1230124,1130133,0.002621695
8220401,1130133,1.412928e-05
9220301,1130133,2.674405e-05
4120203,1130133,1.120126e-05
3320101,1130133,7.051386e-05
8120107,1130133,2.087378e-05
9120303,1130133,7.232255e-05
11220102,1130133,1.080138e-05
2220202,1130133,4.08727e-06
8120104,1130133,8.11638e-06
8320103,1130133,1.874294e-05
1230111,1130133,0.00075270025
4220202,1130133,1.574094e-05
11120103,1130133,4.88346e-06
11120201,1130133,4.90453e-06
7120302,1130133,0.00054289865
1130143,1130133,0.01791955444
1230121,1130133,0.0014464505
7120303,1130133,0.00027724148
6120103,1130133,3.655859e-05
9120302,1130133,4.862064e-05
5120301,1130133,3.51468e-06
1130134,1130133,0.0069328884
9120402,1130133,9.379725e-05
10320302,1130133,3.01973e-06
9120204,1130133,5.359313e-05
10220301,1130133,1.90334e-06
12220204,1130133,1.660766e-05
7230122,1130133,0.0001730574
6120301,1130133,6.164865e-05
3120102,1130133,4.993453e-05
5120202,1130133,1.162095e-05
1130113,1130133,0.00264494196
10220304,1130133,3.8993e-06
4320102,1130133,4.450616e-05
5220301,1130133,1.915538e-05
2120204,1130133,8.94366e-06
9320202,1130133,6.257657e-05
1130133,1130133,0.87802601425
7320401,1130133,0.00016526334
1130125,1130133,0.00713355834
1230131,1130133,0.00142919144
10220104,1130133,9.54833e-06
2120301,1130133,3.26219e-06
6320204,1130133,1.006905e-05
1230113,1130133,0.00073842808
8120204,1130133,7.975908e-05
8120105,1130133,1.74318e-06
3120302,1130133,3.756653e-05
1130115,1130133,0.00577859116
7220203,1130133,0.0002270043
6120302,1130133,2.136889e-05
7120101,1130133,0.00018602905
7220201,1130133,0.00020136609
8120305,1130133,0.00010652512
7220302,1130133,0.00015533176
1230112,1130133,0.00476078757
7220101,1130133,0.00013721019
12220101,1130133,2.325131e-05
5220302,1130133,0.00066993535
1320101,1130133,0.00076193376
7320405,1130133,0.00017469646
8220404,1130133,2.261822e-05
14220301,1130133,3.16103e-06
8220402,1130133,2.361031e-05
7220303,1130133,0.00066880096
12420104,1130133,6.00064e-06
4220101,1130133,3.86562e-06
1130123,1130133,0.00334054778
2120103,1130133,1.39534e-06
10220103,1130133,7.87851e-06
8220203,1130133,3.00513e-05
8120101,1130133,2.852274e-05
1130144,1130133,0.00435998822
1130122,1130133,0.00215544675
4220301,1130133,4.37921e-06
10120301,1130133,5.65302e-06
7230121,1130133,0.00011491752
2320103,1130133,2.752277e-05
7220102,1130133,8.025137e-05
1230123,1130133,0.00178502389
9220105,1130133,4.313258e-05
3120204,1130133,0.00014565888
1230125,1130133,0.00129485733
9220202,1130133,7.52456e-06
5420104,1130133,2.523428e-05
1130132,1130133,0.03818080682
1130126,1130133,0.00464446118
7320101,1130133,0.00011826141
1230132,1130133,0.00171380553
9120202,1130133,6.699592e-05
4220302,1130133,2.77134e-06
1230127,1130133,0.00175838262
1130112,1130133,0.00307645661
4220402,1130133,8.04532e-06
4220401,1130133,5.4711e-06
3120103,1130133,7.481275e-05
6220301,1130133,3.27183e-06
9220103,1130133,3.150536e-05
2120304,1130133,4.20034e-06
9220302,1130133,4.6395e-05
7120202,1130133,0.00021489658
8320104,1130133,1.337788e-05
1430114,1130133,0.00109633307
4120202,1130133,7.47018e-06
1430111,1130133,0.00288356613
3220201,1130133,0.00011147846
14120101,1130133,5.96038e-06
11320102,1130133,9.8538e-07
3320201,1130133,0.00011289933
7320102,1130133,0.00038711209
5320101,1130133,5.48643e-06
1130131,1130133,0.01268285199
6320103,1130133,4.813246e-05
8320303,1130133,4.136131e-05
7120201,1130133,3.485587e-05
7320402,1130133,0.00053782666
9120203,1130133,4.526092e-05
13320102,1130133,3.6688e-06
6220203,1130133,7.38645e-06
6120202,1130133,3.136104e-05
1430113,1130133,0.00119811255
9320101,1130133,3.20261e-06
6220102,1130133,3.762629e-05
3120203,1130133,0.00021861763
5120303,1130133,0.00342689952
14220201,1130133,5.64603e-06
14220101,1130133,1.128856e-05
6320201,1130133,2.419075e-05
7220301,1130133,0.0007551712
3220105,1130133,3.326975e-05
2120303,1130133,5.22496e-06
6220204,1130133,2.53052e-06
8120303,1130133,3.0174e-05
5120201,1130133,9.13223e-06
9120301,1130133,4.139405e-05
3320202,1130133,1.437587e-05
9120201,1130133,4.665828e-05
11120203,1130133,0.00444455445
1230135,1130133,0.00120165373
9320203,1130133,6.811208e-05
4220102,1130133,2.17736e-06
8120304,1130133,3.204558e-05
3220203,1130133,3.790216e-05
7220202,1130133,8.980883e-05
3220202,1130133,0.00014621243
6220206,1130133,1.388068e-05
6220302,1130133,4.073471e-05
4220403,1130133,4.90151e-06
4320101,1130133,3.155848e-05
1230122,1130133,0.00140680028
1130114,1130133,0.00266818919
8320301,1130133,0.00016212233
7320103,1130133,7.808416e-05
2320201,1130133,2.660806e-05
7320201,1130133,9.839581e-05
1130141,1130133,0.01720664032
6220303,1130133,1.268818e-05
14320105,1130133,0.00036663562
14220104,1130133,1.56699e-05
9120103,1130133,2.138866e-05
8320202,1130133,1.989943e-05
9220303,1130133,2.916815e-05
1130111,1130133,0.00135601453
3320302,1130133,2.49915e-05
12420202,1130133,2.109883e-05
1320103,1130133,0.00085942781
12320303,1130133,2.921969e-05
1130121,1130133,0.002813287
12320103,1130133,1.462881e-05
7120102,1130133,0.00019157847
3220205,1130133,5.192175e-05
8320403,1130133,6.099583e-05
3120201,1130133,3.645976e-05
6120303,1130133,0.00010645702
6220202,1130133,5.46962e-05
6320104,1130133,5.969436e-05
1330113,1130133,0.00074595371
14120302,1130133,5.32295e-06
4120102,1130133,8.46236e-06
12320101,1130133,5.58754e-06
2120403,1130133,9.26047e-06
14220303,1130133,6.22584e-06
6220304,1130133,4.608507e-05
1330112,1130133,0.0005748414
3220204,1130133,0.00011108684
12220202,1130133,4.084512e-05
11120202,1130133,1.85789e-06
5420202,1130133,9.8811e-06
8320101,1130133,2.918958e-05
9120104,1130133,7.323712e-05
8120102,1130133,2.197246e-05
8320402,1130133,0.00012125981
12120101,1130133,9.376e-06
1230126,1130133,0.0011545441
11220201,1130133,7.84895e-06
3120202,1130133,7.726743e-05
7220204,1130133,0.00012082957
6320101,1130133,9.88724e-06
4220201,1130133,6.14226e-06
7320403,1130133,0.00026519444
3220106,1130133,2.1638e-05
9120401,1130133,3.699643e-05
13120102,1130133,7.71135e-06
2120302,1130133,2.094647e-05
6320203,1130133,5.707239e-05
9220101,1130133,2.905562e-05
4120101,1130133,3.43237e-06
9320201,1130133,4.318106e-05
13320203,1130133,7.829344e-05
6320202,1130133,3.032202e-05
2120201,1130133,1.293422e-05
1330111,1130133,0.00057643735
2120202,1130133,3.45645e-06
7320301,1130133,2.87304e-05
8320401,1130133,0.00010581375
8120202,1130133,0.00023596732
5220101,1130133,1.327114e-05
5420203,1130133,5.637032e-05
14220103,1130133,6.26094e-06
12120204,1130133,5.90405e-06
11220103,1130133,0.00421210063
3120304,1130133,2.749198e-05
3120101,1130133,4.636468e-05
7320302,1130133,2.108819e-05
6220205,1130133,2.299556e-05
9120403,1130133,0.00019834024
10220102,1130133,1.083638e-05
9220201,1130133,8.19882e-06
3320105,1130133,4.39303e-05
2220101,1130133,3.99752e-05
9220304,1130133,1.874965e-05
14320104,1130133,1.28098e-06
8220202,1130133,1.47961e-06
2320102,1130133,5.89927e-06
8220301,1130133,2.67342e-06
8220304,1130133,5.17712e-06
3220102,1130133,3.685495e-05
8220103,1130133,1.442912e-05
8220303,1130133,2.71569e-06
5220203,1130133,1.973934e-05
8220405,1130133,6.81457e-06
8120103,1130133,5.48261e-06
8320203,1130133,1.419223e-05
8220102,1130133,2.096752e-05
13220101,1130133,9.89159e-06
2120401,1130133,2.20267e-06
8320302,1130133,1.179046e-05
4220103,1130133,2.1913e-06
6320102,1130133,2.286561e-05
12420101,1130133,5.87766e-06
10220303,1130133,6.06219e-06
5420101,1130133,2.33115e-06
2320101,1130133,1.30998e-06
12120203,1130133,4.38727e-06
10120103,1130133,2.51843e-06
8320102,1130133,2.79285e-05
14320201,1130133,3.57697e-06
3320104,1130133,4.327506e-05
3320102,1130133,8.03781e-06
14120203,1130133,2.94733e-06
14320102,1130133,7.8796e-07
11220202,1130133,3.74332e-06
8320201,1130133,6.3273e-06
8220403,1130133,1.336639e-05
10120204,1130133,7.36744e-06
11120102,1130133,5.53633e-06
14320101,1130133,2.88723e-06
12220102,1130133,1.428082e-05
8220302,1130133,4.68876e-06
8220101,1130133,1.824131e-05
14220202,1130133,6.03347e-06
8320204,1130133,6.12693e-06
12120102,1130133,2.68517e-06
9220203,1130133,3.67655e-06
7320304,1130133,2.063856e-05
2120203,1130133,5.57265e-06
14120301,1130133,9.14988e-06
3220103,1130133,1.674958e-05
12320201,1130133,2.27319e-06
8220201,1130133,3.25902e-06
3320204,1130133,1.140381e-05
14320303,1130133,1.55019e-06
10120201,1130133,9.82071e-06
12220203,1130133,2.733983e-05
11220101,1130133,7.3189e-07
13320201,1130133,3.85801e-06
10120104,1130133,3.78379e-06
10120302,1130133,1.703636e-05
10220101,1130133,8.3221e-06
14320301,1130133,4.65378e-06
13120201,1130133,3.632665e-05
5320204,1130133,6.25606e-06
7320203,7120301,0.00011345349
3120301,7120301,0.00029109243
6120201,7120301,0.00076244211
7320404,7120301,0.00025157233
12220201,7120301,7.057333e-05
6220101,7120301,0.00012643823
1230114,7120301,0.00015724522
14320103,7120301,5.867951e-05
7320202,7120301,0.00026206609
9120102,7120301,0.00163626345
2120102,7120301,3.741992e-05
5220303,7120301,2.194967e-05
6220103,7120301,4.959723e-05
14220203,7120301,5.739018e-05
9320102,7120301,5.488734e-05
12120202,7120301,0.0001129794
4320103,7120301,8.080367e-05
9220104,7120301,0.00045553722
1430112,7120301,9.029388e-05
5220102,7120301,6.731722e-05
7230111,7120301,0.00041069857
13120101,7120301,1.152472e-05
3120303,7120301,0.00025607342
7120203,7120301,0.01246032477
3320301,7120301,4.590802e-05
12120103,7120301,0.00014162922
10220302,7120301,2.195395e-05
3320205,7120301,7.296821e-05
8120205,7120301,0.00019261461
1130124,7120301,0.00028491858
6120102,7120301,0.00051476547
1230134,7120301,0.00029055116
1430115,7120301,0.00010242012
1130142,7120301,0.00026305376
2120402,7120301,0.00012023246
4120201,7120301,1.977103e-05
7120301,7120301,0.96367949217
11320103,7120301,2.592442e-05
1230133,7120301,0.0003361124
5320202,7120301,2.356735e-05
1320102,7120301,0.0002941659
8320304,7120301,5.176728e-05
6120203,7120301,0.0003383529
3320203,7120301,0.00019737333
1230124,7120301,0.00062301786
8220401,7120301,1.9781e-05
9220301,7120301,6.240277e-05
4120203,7120301,1.3747e-05
3320101,7120301,0.00026979217
8120107,7120301,0.00027135909
9120303,7120301,0.00034597545
11220102,7120301,3.60046e-06
2220202,7120301,1.362422e-05
8120104,7120301,1.623276e-05
8320103,7120301,2.65525e-05
1230111,7120301,0.00014609419
4220202,7120301,2.248706e-05
11120103,7120301,0.00178099826
11120201,7120301,6.53937e-06
7120302,7120301,0.01316111982
1130143,7120301,0.00011751368
1230121,7120301,0.00011844002
7120303,7120301,0.04355798672
6120103,7120301,0.00014623437
9120302,7120301,0.00082838565
5120301,7120301,9.03775e-06
1130134,7120301,0.00011489209
9120402,7120301,0.00267585855
10320302,7120301,4.5296e-06
9120204,7120301,0.00151201056
10220301,7120301,1.90334e-06
12220204,7120301,0.0001134857
7230122,7120301,0.00091985319
6120301,7120301,0.00169846486
3120102,7120301,6.103109e-05
5120202,7120301,4.067332e-05
1130113,7120301,0.00021959202
10220304,7120301,3.342255e-05
4320102,7120301,8.011109e-05
5220301,7120301,0.000102162
12120201,7120301,8.01645e-05
2120204,7120301,3.040846e-05
9320202,7120301,0.0002906334
1130133,7120301,0.00019586467
7320401,7120301,0.00031204819
1130125,7120301,0.00010356998
1230131,7120301,0.00039987191
10220104,7120301,0.00011648958
2120301,7120301,1.304874e-05
6320204,7120301,7.30006e-05
1230113,7120301,0.00015332581
8120204,7120301,0.0001467266
8120105,7120301,2.266135e-05
3120302,7120301,0.0003756653
1130115,7120301,0.00012979319
7220203,7120301,0.00050746976
6120302,7120301,0.00035614819
7120101,7120301,0.00246530391
7220201,7120301,0.00033134844
8120305,7120301,0.0001110581
7220302,7120301,0.00050223937
1230112,7120301,0.0001496301
7220101,7120301,0.00309236299
12220101,7120301,0.00030904863
5220302,7120301,5.834478e-05
1320101,7120301,0.00254099961
7320405,7120301,0.00022460974
8220404,7120301,2.445923e-05
14220301,7120301,3.793237e-05
8220402,7120301,5.017191e-05
7220303,7120301,0.00039918719
12420104,7120301,6.00064e-06
4220101,7120301,1.030831e-05
1130123,7120301,0.00028544304
2120103,7120301,1.116275e-05
10220103,7120301,2.626171e-05
10220202,7120301,4.71282e-06
8220203,7120301,3.248789e-05
8120101,7120301,0.0002032245
1130144,7120301,0.00010565186
1130122,7120301,0.00017292659
4220301,7120301,4.37921e-06
10120301,7120301,1.119937e-05
7230121,7120301,0.000384266
2320103,7120301,1.373778e-05
7220102,7120301,0.01386188122
1230123,7120301,0.0001735602
9220105,7120301,0.00020128535
3120204,7120301,0.00017155379
1230125,7120301,0.00013458606
9220202,7120301,0.00171998969
11120101,7120301,3.3848e-06
5420104,7120301,0.00021117108
1130132,7120301,0.00015963555
1130126,7120301,0.00012479036
7320101,7120301,0.00021556959
1230132,7120301,0.00049588052
9120202,7120301,0.00412653018
4220302,7120301,8.31403e-06
1230127,7120301,0.00070364932
1130112,7120301,0.00018241469
4220402,7120301,1.126344e-05
5120302,7120301,2.87786e-06
4220401,7120301,3.19148e-06
3120103,7120301,6.16105e-05
12420102,7120301,3.084877e-05
6220301,7120301,5.889301e-05
9220103,7120301,0.0001931776
2120304,7120301,2.380195e-05
9220302,7120301,0.00032152814
14120201,7120301,4.91175e-06
7120202,7120301,0.06866782136
8320104,7120301,4.515035e-05
1430114,7120301,9.750255e-05
4120202,7120301,8.8284e-06
1430111,7120301,0.01582788391
3220201,7120301,0.0002675483
14120101,7120301,2.317926e-05
11320102,7120301,1.97076e-06
3320201,7120301,0.00031144644
7320102,7120301,0.0002130743
5320101,7120301,0.00013167424
1130131,7120301,9.853603e-05
6320103,7120301,0.00014439738
8320303,7120301,4.343456e-05
7120201,7120301,0.01484168382
7320402,7120301,0.00032996392
9120203,7120301,0.00412140575
13320102,7120301,7.33761e-06
6220203,7120301,7.238723e-05
6120202,7120301,0.00021325506
1430113,7120301,9.657571e-05
9320101,7120301,2.241829e-05
6220102,7120301,0.0003589429
3120203,7120301,0.00022422321
5120303,7120301,2.217363e-05
5220201,7120301,4.435278e-05
14220201,7120301,2.540715e-05
14220101,7120301,8.33617e-05
6320201,7120301,0.00014424856
7220301,7120301,0.00037113901
3220105,7120301,9.426429e-05
2120303,7120301,1.915819e-05
6220204,7120301,4.554929e-05
8120303,7120301,9.052199e-05
5120201,7120301,5.103307e-05
9120301,7120301,0.0009934573
3320202,7120301,6.229544e-05
9120201,7120301,0.00212530617
11120203,7120301,3.452081e-05
1230135,7120301,0.00070152426
9320203,7120301,0.00062017838
4220102,7120301,1.415286e-05
8120304,7120301,0.00013886416
3220203,7120301,7.580432e-05
7220202,7120301,0.00041200957
3220202,7120301,0.00031014759
6220206,7120301,0.00025540444
6220302,7120301,8.887572e-05
4220403,7120301,0.00604053037
4320101,7120301,2.928957e-05
1230122,7120301,0.00012642988
1130114,7120301,0.00013157297
8320301,7120301,0.00020265291
7320103,7120301,9.71075e-05
2320201,7120301,2.128645e-05
7320201,7120301,0.00017304091
1130141,7120301,0.00018014279
6220303,7120301,0.0001046775
14320105,7120301,0.00012266118
14220104,7120301,3.988701e-05
9120103,7120301,0.00023794883
8320202,7120301,2.341109e-05
9220303,7120301,9.710408e-05
1130111,7120301,0.000296839
3320302,7120301,2.99898e-05
12420202,7120301,0.0003903283
1320103,7120301,0.00018891348
12320303,7120301,0.00012418367
1130121,7120301,0.00010551652
12320103,7120301,0.00019836661
7120102,7120301,0.00781640176
3220205,7120301,0.00014278482
2120104,7120301,2.431587e-05
8320403,7120301,8.132777e-05
3120201,7120301,4.55747e-05
6120303,7120301,0.00265416711
6220202,7120301,0.00034758552
6320104,7120301,0.00049247851
1330113,7120301,0.00051651706
14120302,7120301,1.242022e-05
4120102,7120301,6.89526e-06
12320101,7120301,0.00016576366
2120403,7120301,1.852094e-05
14220303,7120301,0.00010272629
5320103,7120301,2.657701e-05
6220304,7120301,0.00019111751
1330112,7120301,0.00084968205
3220204,7120301,0.00029993446
12220202,7120301,0.00025992351
11120202,7120301,6.31682e-06
5420202,7120301,1.976219e-05
12420201,7120301,9.363566e-05
8320101,7120301,3.50275e-05
9120104,7120301,0.00079255621
8120102,7120301,3.84518e-05
14320302,7120301,1.959101e-05
8320402,7120301,9.161852e-05
12120101,7120301,6.875731e-05
1230126,7120301,0.00021032831
11220201,7120301,0.01205150933
3120202,7120301,7.726743e-05
7220204,7120301,0.0002513255
6320101,7120301,0.00037571497
4220201,7120301,6.14226e-06
7320403,7120301,0.00030135731
3220106,7120301,8.655199e-05
9120401,7120301,0.00178087352
13120102,7120301,4.164128e-05
2120302,7120301,2.094647e-05
6320203,7120301,0.00034491572
5420103,7120301,1.53698e-05
9220101,7120301,0.00022227549
