loc_i,loc_j,coupling force
12420202,6220202,1.39779e-05
14120101,6220202,2.085578e-05
2120304,6220202,1.831695e-05
4320103,6220202,1.40534e-06
9320202,6220202,0.00012864402
6220204,6220202,0.03388544333
1330113,6220202,2.86008e-06
14220101,6220202,0.00027938412
2120403,6220202,1.131205e-05
6220304,6220202,0.00700012526
8220102,6220202,3.20095e-06
14220202,6220202,1.329955e-05
8120303,6220202,5.5865e-06
14220301,6220202,7.888255e-05
8120204,6220202,2.11843e-06
1230125,6220202,1.17485e-06
7220204,6220202,1.554505e-05
9120401,6220202,1.128105e-05
6120302,6220202,2.818277e-05
3220203,6220202,2.845493e-05
6220301,6220202,0.00120374714
6320203,6220202,0.00031937278
6220205,6220202,0.01549456645
9120403,6220202,0.00010508097
2120201,6220202,1.058679e-05
9220203,6220202,4.54009e-06
9120302,6220202,1.368883e-05
8320401,6220202,5.99974e-06
6320104,6220202,0.00017533606
9320201,6220202,0.00030496188
6220303,6220202,0.00169757652
1130125,6220202,5.7334e-07
6320201,6220202,7.664842e-05
9120104,6220202,5.91853e-06
10320203,6220202,4.054011e-05
12320101,6220202,9.26784e-06
7320202,6220202,7.27328e-06
1430115,6220202,7.9189e-07
5120202,6220202,3.20281e-06
10220104,6220202,4.97613e-06
5420104,6220202,4.88353e-06
5120303,6220202,2.0949e-07
8320101,6220202,4.07923e-06
5320103,6220202,2.42346e-06
10320303,6220202,8.23262e-06
5420203,6220202,3.64519e-06
7320404,6220202,7.68761e-06
9320102,6220202,9.75886e-06
3320101,6220202,9.467631e-05
3320301,6220202,1.57723e-06
3220102,6220202,9.33158e-06
11120101,6220202,8.3291e-07
3120201,6220202,9.90589e-06
8320203,6220202,6.1688e-06
2320102,6220202,3.40978e-06
6320204,6220202,4.844727e-05
11320102,6220202,1.17193e-06
5420103,6220202,4.18106e-06
14120105,6220202,2.733236e-05
14120102,6220202,7.21137e-06
8320402,6220202,4.70873e-06
7320103,6220202,2.26954e-06
12420101,6220202,1.724614e-05
12320302,6220202,3.9772e-06
8220404,6220202,9.2275e-07
10120103,6220202,9.79103e-06
3120103,6220202,9.84296e-06
2320103,6220202,1.166349e-05
8320104,6220202,1.73975e-06
4120202,6220202,7.4129e-07
8120101,6220202,1.361328e-05
7320102,6220202,2.1316e-06
5320101,6220202,5.16102e-06
14220303,6220202,0.00025022729
3320201,6220202,0.00022122398
12320301,6220202,5.56385e-06
3220103,6220202,5.23656e-06
3320202,6220202,5.07264e-06
10120104,6220202,3.59936e-06
3120203,6220202,1.869019e-05
3320102,6220202,2.794404e-05
3120202,6220202,8.672e-06
4220302,6220202,4.4885e-07
14220201,6220202,0.00010376361
7320304,6220202,5.18567e-06
4120102,6220202,3.722e-07
8120102,6220202,1.454661e-05
3120204,6220202,2.140128e-05
2220202,6220202,1.084925e-05
3120101,6220202,3.31358e-06
5420101,6220202,1.65406e-06
2120302,6220202,4.951721e-05
2120303,6220202,2.252903e-05
4320102,6220202,1.25699e-06
14320105,6220202,3.42119e-06
14320104,6220202,1.47288e-06
12120201,6220202,3.10021e-06
3120304,6220202,2.428501e-05
7120101,6220202,4.06828e-06
10320302,6220202,4.630318e-05
2220101,6220202,3.68694e-06
3220205,6220202,1.17976e-05
8220101,6220202,3.02248e-06
10220301,6220202,1.65005e-06
10320301,6220202,5.698006e-05
3220105,6220202,1.148257e-05
2120103,6220202,3.35411e-06
2120104,6220202,6.29782e-06
14320302,6220202,3.64679e-06
14320103,6220202,9.69892e-06
2120401,6220202,5.83618e-06
14320201,6220202,4.75434e-06
14320102,6220202,4.90856e-06
2320201,6220202,5.845e-06
14220103,6220202,8.25216e-06
5420102,6220202,6.52967e-06
2120202,6220202,2.62269e-06
14120301,6220202,5.00967e-06
14320303,6220202,1.62033e-06
14120103,6220202,1.401603e-05
14120201,6220202,2.20893e-06
2320101,6220202,5.12676e-06
2120301,6220202,2.27241e-06
2120204,6220202,5.12722e-06
10120302,6220202,4.422626e-05
14220302,6220202,6.410446e-05
14320301,6220202,4.53141e-06
10320201,6220202,3.182585e-05
9120201,4120201,8.8611e-07
3120301,4120201,1.39954e-06
6120201,4120201,1.90297e-06
1230114,4120201,2.79669e-06
1130113,4120201,3.33552e-06
8320303,4120201,7.196839e-05
12220204,4120201,2.43421e-06
1230121,4120201,2.41596e-06
7230111,4120201,1.470819e-05
12120103,4120201,8.7744e-07
6220101,4120201,2.947109e-05
3320205,4120201,5.37884e-06
1130124,4120201,3.93135e-06
6120301,4120201,9.6244e-07
9120402,4120201,1.63364e-06
1130142,4120201,2.71545e-06
7120301,4120201,2.15805e-06
1230133,4120201,6.49449e-06
8320304,4120201,2.157928e-05
6120203,4120201,2.04224e-06
1230124,4120201,9.02017e-06
1230113,4120201,2.85917e-06
4120203,4120201,0.00748084206
9120303,4120201,2.77593e-06
1430113,4120201,2.19173e-06
8320103,4120201,1.394945e-05
1230111,4120201,3.06833e-06
1230127,4120201,6.93043e-06
12320103,4120201,9.7758e-07
7120302,4120201,5.92591e-06
1130143,4120201,2.25741e-06
7120303,4120201,3.27637e-06
9220103,4120201,1.80193e-06
1130134,4120201,1.36529e-06
7120102,4120201,1.40338e-06
5220102,4120201,2.9494e-07
7220303,4120201,3.368834e-05
7230122,4120201,1.163699e-05
7120202,4120201,2.57874e-06
1130121,4120201,1.15999e-06
1430112,4120201,2.13267e-06
10220304,4120201,1.09682e-06
8320301,4120201,0.00076626855
1330112,4120201,1.091301e-05
7320401,4120201,4.26927e-05
1320103,4120201,4.94481e-06
1230134,4120201,7.444e-06
1230131,4120201,5.12059e-06
1130115,4120201,1.10169e-06
10120301,4120201,2.5205e-07
1130123,4120201,2.21864e-06
7220202,4120201,6.10467e-06
3120303,4120201,1.76791e-06
7220203,4120201,2.08399e-06
7220201,4120201,1.76883e-06
9220303,4120201,1.59105e-06
7220302,4120201,2.99261e-06
8220203,4120201,4.7482e-07
7120203,4120201,8.953e-07
5220302,4120201,6.1172e-07
1320101,4120201,2.10419e-05
8220402,4120201,6.91776e-06
1130144,4120201,2.15683e-06
3220201,4120201,4.50599e-06
1130122,4120201,1.65795e-06
1230112,4120201,2.35944e-06
1130133,4120201,2.27447e-06
1230132,4120201,8.23161e-06
1230123,4120201,6.00165e-06
12220202,4120201,3.17644e-06
1130132,4120201,1.4679e-06
3220204,4120201,1.286349e-05
7320101,4120201,8.836047e-05
1230122,4120201,2.47666e-06
1130112,4120201,1.58815e-06
7120201,4120201,9.098e-07
1320102,4120201,3.06862e-06
9220302,4120201,1.11256e-06
12220101,4120201,2.74245e-06
1430111,4120201,2.9548e-06
10220302,4120201,4.5772e-07
1130131,4120201,1.82228e-06
7320402,4120201,1.924911e-05
6220203,4120201,8.46989e-06
6120202,4120201,2.96364e-06
1130126,4120201,1.79812e-06
6120303,4120201,1.1466e-06
1330111,4120201,2.90318e-06
7230121,4120201,6.29432e-06
6220102,4120201,2.40682e-06
1230135,4120201,9.7077e-06
9320203,4120201,4.33169e-06
7220101,4120201,6.76064e-06
6320102,4120201,4.70181e-06
1130114,4120201,1.84162e-06
1130141,4120201,1.82535e-06
7220301,4120201,5.25464e-06
1430114,4120201,1.70052e-06
4320101,4120201,0.0032171183
1230126,4120201,1.60883e-06
12420202,4120201,4.6593e-06
14120101,4120201,3.792e-07
2120304,4120201,1.9696e-07
4320103,4120201,0.00427083172
1330113,4120201,4.00411e-06
14220101,4120201,8.0981e-07
12120102,4120201,1.57461e-06
6220304,4120201,1.21614e-06
8120303,4120201,4.282982e-05
8120204,4120201,0.00020283986
1230125,4120201,3.52454e-06
7220204,4120201,7.77252e-06
3220203,4120201,1.59446e-06
6320203,4120201,1.252442e-05
6220205,4120201,1.92611e-06
9120403,4120201,6.18123e-06
2120201,4120201,9.6244e-07
9120302,4120201,3.91109e-06
8320401,4120201,0.00020699089
9320201,4120201,4.99938e-06
6220303,4120201,2.92938e-06
1130125,4120201,9.3167e-07
6320201,4120201,4.25825e-06
9120104,4120201,9.8642e-07
7320202,4120201,1.818321e-05
1430115,4120201,2.37566e-06
5220101,4120201,1.59497e-06
11220101,4120201,8.5704e-07
5420202,4120201,2.87252e-06
5420104,4120201,1.22088e-06
5120303,4120201,6.2848e-07
13320102,4120201,1.49634e-06
5120201,4120201,1.02375e-06
11120103,4120201,1.258084e-05
8320101,4120201,3.875265e-05
13320203,4120201,9.4266e-07
7320203,4120201,1.42352e-05
7320404,4120201,9.225133e-05
8220202,4120201,2.17267e-06
3320101,4120201,1.646545e-05
4220402,4120201,0.00012331849
3320301,4120201,1.57723e-06
4220103,4120201,4.520595e-05
7320201,4120201,1.438813e-05
1130111,4120201,2.52561e-06
11120101,4120201,2.08228e-05
8120104,4120201,4.104019e-05
4220202,4120201,3.576359e-05
11120201,4120201,1.047693e-05
4120201,4120201,0.93742330498
8320203,4120201,2.261894e-05
7320405,4120201,1.438311e-05
8320302,4120201,6.422504e-05
6320204,4120201,6.92104e-06
11320102,4120201,1.17193e-06
5420103,4120201,4.18106e-06
8320402,4120201,0.00071337256
7320103,4120201,3.97169e-06
8120304,4120201,6.081777e-05
8220404,4120201,7.68962e-06
8120305,4120201,0.00033627609
4220102,4120201,8.96586e-05
3120102,4120201,1.07016e-05
4220401,4120201,6.551095e-05
3120103,4120201,4.92148e-06
2320103,4120201,5.635e-08
8320104,4120201,3.131551e-05
4120202,4120201,0.00932842598
8120101,4120201,9.07552e-06
8320102,4120201,6.070613e-05
7320102,4120201,6.39479e-06
3320201,4120201,6.14511e-06
9120203,4120201,3.80423e-06
5320202,4120201,1.52706e-06
3320202,4120201,3.043584e-05
11120203,4120201,1.622039e-05
7320302,4120201,2.27586e-06
11120102,4120201,2.353266e-05
3120203,4120201,9.3451e-06
11120202,4120201,1.701582e-05
3320302,4120201,4.6469e-06
3320102,4120201,5.58881e-06
4120101,4120201,0.00086331204
8120202,4120201,3.971038e-05
4220201,4120201,2.899213e-05
4220302,4120201,0.00026123243
8320202,4120201,0.00050776583
4220403,4120201,0.00013642666
7320304,4120201,1.555702e-05
4120102,4120201,0.00067479924
8120102,4120201,2.220272e-05
8220201,4120201,2.17177e-06
3120204,4120201,7.13376e-06
3120101,4120201,6.62717e-06
4320102,4120201,0.00177235875
8320204,4120201,3.93811e-05
3320204,4120201,1.873712e-05
8220301,4120201,5.59512e-06
7320301,4120201,6.45444e-06
10320302,4120201,1.2185e-06
8320403,4120201,0.00125609398
8120205,4120201,2.627603e-05
11320103,4120201,2.40676e-05
8220303,4120201,6.8993e-06
8220101,4120201,3.02248e-06
8220401,4120201,4.73853e-06
8320201,4120201,1.096885e-05
11220102,4120201,3.14158e-06
14220302,4120201,4.93111e-06
14320301,4120201,4.53141e-06
4220301,4120201,0.00036867643
4220101,4120201,4.052749e-05
11220202,4120201,2.39021e-06
11220201,4120201,4.70329e-06
11220103,4120201,3.37178e-06
9120201,3120204,2.21527e-06
3120301,3120204,0.02112604108
6120201,3120204,2.29134e-06
1230114,3120204,3.6422e-06
1130113,3120204,9.88885e-06
8320303,3120204,1.66264e-06
12120202,3120204,2.29041e-06
1230121,3120204,4.34872e-06
7230111,3120204,1.756331e-05
8120105,3120204,2.34187e-06
12120103,3120204,8.7744e-07
6220101,3120204,1.63728e-06
3320205,3120204,1.02731e-05
1130124,3120204,5.21235e-06
6120102,3120204,2.87433e-06
6120301,3120204,2.88732e-06
9120402,3120204,9.3351e-07
1130142,3120204,4.02288e-06
7120301,3120204,2.03816e-06
1230133,3120204,6.57467e-06
8320304,3120204,2.69741e-06
6120203,3120204,1.02112e-06
1230124,3120204,1.469953e-05
1230113,3120204,2.85917e-06
9220104,3120204,6.9793e-07
4120203,3120204,1.1346e-07
9120303,3120204,1.110371e-05
1430113,3120204,4.38346e-06
8320103,3120204,1.99278e-06
1230111,3120204,4.21895e-06
1230127,3120204,1.625985e-05
12320103,3120204,1.46638e-06
7120302,3120204,7.03702e-06
1130143,3120204,3.27484e-06
7120303,3120204,1.31055e-06
9220103,3120204,9.0097e-07
1130134,3120204,1.11705e-06
9120204,3120204,1.23137e-06
7120102,3120204,2.806758e-05
5220102,3120204,2.9494e-07
7220303,3120204,4.450188e-05
7230122,3120204,2.35868e-05
7120202,3120204,7.73623e-06
1130121,3120204,4.89773e-06
1430112,3120204,4.16839e-06
10220304,3120204,3.6561e-07
8320301,3120204,1.954767e-05
6220206,3120204,3.04713e-06
1330112,3120204,1.152495e-05
7320401,3120204,9.63635e-06
1320103,3120204,2.4724e-06
1230134,3120204,6.6996e-06
1230131,3120204,9.27242e-06
1130115,3120204,1.65254e-06
1130123,3120204,6.30926e-06
7220202,3120204,0.00030625098
9320101,3120204,4.08122e-06
3120303,3120204,0.00025917563
7220203,3120204,0.00033552222
7220201,3120204,0.00390263863
7220302,3120204,0.00021846018
8220203,3120204,4.7482e-07
7120203,3120204,8.95302e-06
5220302,3120204,6.1172e-07
1320101,3120204,2.326151e-05
8220402,3120204,6.91776e-06
1130144,3120204,3.23524e-06
3220201,3120204,8.110775e-05
1130122,3120204,8.55503e-06
1230112,3120204,5.70198e-06
1130133,3120204,1.86432e-06
1230132,3120204,1.669842e-05
1230123,3120204,4.06891e-06
12220202,3120204,3.17644e-06
1130132,3120204,5.3378e-07
3220204,3120204,4.373587e-05
7320101,3120204,7.18722e-06
13120101,3120204,1.9119e-07
1230122,3120204,5.3661e-06
1130112,3120204,1.051201e-05
7120201,3120204,5.1989e-07
1320102,3120204,4.29607e-06
1430111,3120204,4.307e-06
10220302,3120204,4.5772e-07
6220202,3120204,1.165542e-05
1130131,3120204,6.9121e-07
7320402,3120204,1.749919e-05
6220203,3120204,2.491145e-05
1130126,3120204,3.18128e-06
6120303,3120204,1.1466e-06
7220102,3120204,1.289819e-05
1330111,3120204,5.65357e-06
7230121,3120204,3.302098e-05
6220102,3120204,6.0171e-07
1230135,3120204,1.302552e-05
9320203,3120204,2.599012e-05
3220202,3120204,0.00041999768
7220101,3120204,3.267642e-05
1130114,3120204,6.3229e-06
7320403,3120204,1.992305e-05
1130141,3120204,1.90036e-06
7220301,3120204,3.63783e-06
1430114,3120204,6.92356e-06
4320101,3120204,1.0819e-07
1230126,3120204,7.07884e-06
3320105,3120204,1.795042e-05
12420202,3120204,1.16483e-06
9320202,3120204,1.60805e-05
1330113,3120204,6.86418e-06
8120204,3120204,2.38324e-06
1230125,3120204,5.44701e-06
7220204,3120204,0.01915927197
9120401,3120204,1.692157e-05
6120302,3120204,2.34856e-06
3220203,3120204,2.845493e-05
6320203,3120204,9.39332e-06
6220205,3120204,9.6305e-07
9120403,3120204,2.06041e-06
9120302,3120204,8.79996e-06
8320401,3120204,2.99987e-06
9320201,3120204,2.999625e-05
1130125,3120204,1.43335e-06
6320201,3120204,4.25825e-06
9120104,3120204,2.95926e-06
12320101,3120204,1.32398e-06
7320202,3120204,1.090992e-05
1430115,3120204,9.89858e-06
13320102,3120204,1.49634e-06
5120201,3120204,1.02375e-06
8320101,3120204,2.03961e-06
7320203,3120204,2.84704e-06
7320404,3120204,1.647345e-05
9320102,3120204,2.43971e-06
3320101,3120204,4.939634e-05
4220402,3120204,3.7033e-07
3320301,3120204,1.57723e-06
4220103,3120204,8.6935e-07
7320201,3120204,5.395548e-05
3220102,3120204,4.665789e-05
3320203,3120204,1.102992e-05
1130111,3120204,2.52561e-06
3120201,3120204,0.00034670629
4220202,3120204,7.9475e-07
4120201,3120204,6.7797e-07
8320402,3120204,4.70873e-06
7320103,3120204,2.26954e-06
12420101,3120204,2.46373e-06
8220404,3120204,6.1517e-07
3120102,3120204,3.210479e-05
3120103,3120204,0.00747080333
4120202,3120204,7.4129e-07
8120101,3120204,4.53776e-06
8320102,3120204,4.04708e-06
7320102,3120204,1.278958e-05
14220303,3120204,1.66818e-06
3320201,3120204,9.217666e-05
9120301,3120204,1.328911e-05
3220103,3120204,1.047312e-05
3220106,3120204,3.496381e-05
3120203,3120204,0.00056070574
9120103,3120204,8.04861e-06
3320302,3120204,9.29381e-06
3320102,3120204,5.58881e-06
3120202,3120204,0.01576280348
8320202,3120204,1.42231e-06
7320304,3120204,5.18567e-06
3120302,3120204,0.00056563019
8120102,3120204,7.6561e-07
10220102,3120204,3.35605e-06
3120204,3120204,0.84474081261
3120101,3120204,0.00017230639
3120304,3120204,0.00016190006
3320204,3120204,1.873712e-05
8220301,3120204,1.86504e-06
7120101,3120204,4.068282e-05
8220403,3120204,9.82231e-06
3220205,3120204,7.07856e-05
8220401,3120204,4.73853e-06
8320201,3120204,2.74221e-06
11220102,3120204,2.244e-07
3220105,3120204,1.148257e-05
9120201,7120202,0.00018519684
3120301,7120202,2.51917e-05
6120201,7120202,0.00012901393
12220201,7120202,3.88985e-06
1230114,7120202,1.632487e-05
1130113,7120202,2.464363e-05
8320303,7120202,1.7814e-06
6220103,7120202,1.265978e-05
12120202,7120202,2.17589e-05
12220204,7120202,1.217105e-05
1230121,7120202,1.143553e-05
7230111,7120202,1.064181e-05
12120103,7120202,3.656e-05
6220101,7120202,3.27457e-06
3320205,7120202,1.141187e-05
1130124,7120202,2.266045e-05
6120102,7120202,0.0002845588
6120301,7120202,0.00083443452
9120402,7120202,0.00127306928
1130142,7120202,2.604818e-05
2120402,7120202,4.7225e-07
7120301,7120202,0.00195117799
1230133,7120202,4.024982e-05
9220202,7120202,2.302831e-05
6120203,7120202,8.271054e-05
1230124,7120202,6.113669e-05
1230113,7120202,1.258035e-05
2120102,7120202,2.487557e-05
9220301,7120202,1.920226e-05
9220104,7120202,0.00015703507
4120203,7120202,1.36154e-06
9120303,7120202,3.608705e-05
1430113,7120202,9.42444e-06
8320103,7120202,1.99278e-06
1230111,7120202,1.316824e-05
1230127,7120202,8.049957e-05
12320103,7120202,2.737234e-05
7120302,7120202,0.00088814552
1130143,7120202,1.363987e-05
12120101,7120202,1.122457e-05
7120303,7120202,0.00099968508
6120103,7120202,3.388085e-05
9220103,7120202,5.495901e-05
5120301,7120202,3.15376e-06
1130134,7120202,6.45409e-06
9120204,7120202,0.00041866611
7120102,7120202,0.01564767334
5220102,7120202,1.690991e-05
7220303,7120202,2.786566e-05
7230122,7120202,1.914472e-05
9120102,7120202,0.00125356775
6220302,7120202,9.59714e-06
7120202,7120202,0.79656692093
1130121,7120202,9.66657e-06
1430112,7120202,9.20924e-06
10220304,7120202,1.09682e-06
8320301,7120202,3.90953e-06
6220206,7120202,5.484828e-05
1330112,7120202,0.00011106789
14220203,7120202,1.231476e-05
7320401,7120202,7.07479e-06
1320103,7120202,1.607063e-05
1230134,7120202,2.270419e-05
1230131,7120202,5.023715e-05
1130115,7120202,1.120052e-05
10120301,7120202,3.65473e-06
1130123,7120202,2.170108e-05
7220202,7120202,7.834327e-05
3120303,7120202,7.354506e-05
7220203,7120202,1.667191e-05
7220201,7120202,0.00012735609
9220303,7120202,2.863888e-05
7220302,7120202,1.197042e-05
8220203,7120202,4.7482e-07
7120203,7120202,0.02030635459
5220302,7120202,8.5641e-06
1320101,7120202,0.00024255894
8220402,7120202,3.45888e-06
1130144,7120202,1.497798e-05
3220201,7120202,1.351796e-05
1130122,7120202,1.21362e-05
1230112,7120202,1.454988e-05
1130133,7120202,9.80632e-06
1230132,7120202,5.926762e-05
1230123,7120202,1.617393e-05
12220202,7120202,9.211672e-05
12420102,7120202,4.98403e-06
1130132,7120202,6.80571e-06
3220204,7120202,0.00029843297
7320101,7120202,7.18722e-06
13120101,7120202,2.6766e-06
12120203,7120202,1.068239e-05
1230122,7120202,1.07322e-05
9120202,7120202,0.0013999945
12420104,7120202,9.01059e-06
1130112,7120202,9.3272e-06
7120201,7120202,0.00115597019
9220101,7120202,6.451748e-05
1320102,7120202,2.28612e-05
9220302,7120202,7.676655e-05
12220101,7120202,0.00010055644
1430111,7120202,1.837986e-05
10220302,7120202,3.20405e-06
6320103,7120202,2.410829e-05
6220202,7120202,9.657347e-05
1130131,7120202,8.67155e-06
7320402,7120202,2.099903e-05
6220203,7120202,0.00010861393
6120202,7120202,5.927278e-05
1130126,7120202,1.023543e-05
9220105,7120202,7.478942e-05
6120303,7120202,0.00136330541
7220102,7120202,0.00933184144
14120203,7120202,4.30813e-06
1330111,7120202,4.308936e-05
12220102,7120202,4.71e-06
7230121,7120202,1.016775e-05
6220102,7120202,8.062852e-05
9220201,7120202,1.164774e-05
1230135,7120202,8.595617e-05
9320203,7120202,7.363866e-05
6320101,7120202,0.00011568074
3220202,7120202,4.344804e-05
7220101,7120202,0.00019831209
12120204,7120202,2.219091e-05
6320102,7120202,1.410543e-05
1130114,7120202,7.67343e-06
7320403,7120202,2.49038e-06
1130141,7120202,1.872858e-05
7220301,7120202,1.495552e-05
1430114,7120202,1.032461e-05
14220104,7120202,1.032054e-05
9220304,7120202,3.587824e-05
4320101,7120202,8.2947e-07
1230126,7120202,1.190532e-05
3320105,7120202,1.795042e-05
8220302,7120202,2.49553e-06
12420202,7120202,0.00010366943
14120101,7120202,4.92955e-06
2120304,7120202,5.31782e-06
4320103,7120202,1.40534e-06
9320202,7120202,2.858756e-05
6220204,7120202,2.8713e-05
1330113,7120202,4.816367e-05
14220101,7120202,3.320217e-05
12120102,7120202,7.87306e-06
2120403,7120202,1.61601e-06
6220304,7120202,4.864576e-05
8220102,7120202,1.60048e-06
14220202,7120202,1.994933e-05
14220301,7120202,8.9301e-06
8120204,7120202,3.17765e-06
1230125,7120202,1.153485e-05
7220204,7120202,2.849926e-05
9120401,7120202,0.00067122233
6120302,7120202,9.394258e-05
3220203,7120202,5.27397e-06
6220301,7120202,8.62283e-06
6320203,7120202,5.009769e-05
6220205,7120202,6.741374e-05
9120403,7120202,0.00769357564
2120201,7120202,2.88731e-06
9220203,7120202,1.362027e-05
9120302,7120202,0.00022195453
6320104,7120202,7.305669e-05
9320201,7120202,4.499438e-05
6220303,7120202,2.489974e-05
1130125,7120202,7.09506e-06
6320201,7120202,2.76786e-05
9120104,7120202,0.00019728419
12320101,7120202,2.780352e-05
5220303,7120202,6.8254e-06
1430115,7120202,1.187829e-05
5220101,7120202,3.508923e-05
5320102,7120202,1.261161e-05
13120102,7120202,1.611276e-05
5120202,7120202,1.921685e-05
5220301,7120202,3.926373e-05
10220104,7120202,2.322195e-05
5420202,7120202,5.74505e-06
5420104,7120202,5.127704e-05
5120302,7120202,3.77872e-06
5120303,7120202,1.04746e-06
10220303,7120202,5.42355e-06
12320303,7120202,8.41655e-06
13320102,7120202,1.49634e-06
12320201,7120202,4.85403e-06
5120201,7120202,1.893945e-05
10220101,7120202,7.82644e-06
8320101,7120202,2.03961e-06
5320103,7120202,4.84691e-06
5220201,7120202,7.25e-06
10320303,7120202,2.74421e-06
5420203,7120202,9.112979e-05
13320203,7120202,1.88533e-06
13220201,7120202,5.91258e-06
5120102,7120202,3.12803e-05
7320404,7120202,6.58938e-06
3320101,7120202,2.058181e-05
10220202,7120202,4.02329e-06
4220402,7120202,1.11098e-06
1130111,7120202,1.262805e-05
3120201,7120202,9.90589e-06
12420201,7120202,5.4845e-06
8320203,7120202,2.05627e-06
7320405,7120202,4.79437e-06
6320204,7120202,1.038156e-05
5420103,7120202,1.672423e-05
14120105,7120202,9.11079e-06
8320402,7120202,4.70873e-06
6320202,7120202,8.82309e-06
7320103,7120202,4.198648e-05
12320302,7120202,1.193161e-05
8220404,7120202,3.38343e-06
8120305,7120202,4.05152e-06
4220102,7120202,5.9772e-07
3120102,7120202,5.3508e-06
3120103,7120202,4.92148e-06
2320103,7120202,4.00052e-06
8320104,7120202,1.73975e-06
4120202,7120202,1.48259e-06
8120101,7120202,4.53776e-06
7320102,7120202,6.39479e-06
5320101,7120202,2.06441e-05
14220303,7120202,3.336364e-05
3320201,7120202,1.229022e-05
10120203,7120202,2.41254e-06
9120203,7120202,4.374869e-05
12320301,7120202,1.85462e-06
9120301,7120202,0.00033222768
5320202,7120202,8.39881e-06
11120203,7120202,5.0689e-07
3220106,7120202,5.59421e-05
3120203,7120202,4.67255e-06
9120103,7120202,6.975465e-05
3320302,7120202,4.6469e-06
3320102,7120202,5.58881e-06
8120202,7120202,6.6184e-06
3120202,7120202,8.672e-06
4220201,7120202,6.5891e-07
8220104,7120202,1.91171e-06
8320202,7120202,4.26694e-06
4220403,7120202,5.468e-07
14220201,7120202,2.008328e-05
7320304,7120202,2.074269e-05
3120302,7120202,0.00017942952
8120102,7120202,3.06244e-06
10220102,7120202,3.35605e-06
3120204,7120202,1.070064e-05
2220202,7120202,4.64968e-06
3120101,7120202,3.31358e-06
2120302,7120202,5.82555e-06
2120303,7120202,1.228856e-05
4320102,7120202,3.77098e-06
14320105,7120202,5.13178e-06
14320104,7120202,1.47288e-06
12120201,7120202,3.10021e-06
3120304,7120202,1.619001e-05
3320204,7120202,1.873712e-05
7120101,7120202,0.00209516525
8320403,7120202,1.60421e-06
2220101,7120202,3.68694e-06
8220103,7120202,3.20456e-06
3220205,7120202,1.17976e-05
8220101,7120202,3.02248e-06
10320301,7120202,1.139601e-05
3220105,7120202,5.74129e-06
2120103,7120202,1.67706e-06
14320302,7120202,3.64679e-06
14320103,7120202,2.42473e-06
10120204,7120202,6.45482e-06
2120401,7120202,2.91809e-06
14320201,7120202,9.50869e-06
14320101,7120202,3.79708e-06
5420102,7120202,6.52967e-06
2120202,7120202,1.311345e-05
14320303,7120202,1.62033e-06
14120103,7120202,4.00458e-06
2320101,7120202,1.70892e-06
2120301,7120202,2.27241e-06
10120201,7120202,3.3925e-06
14220302,7120202,4.93111e-06
8120107,7120202,1.497589e-05
4220101,7120202,7.5051e-07
10220201,7120202,1.102117e-05
11220201,7120202,6.719e-07
5320401,7120202,6.67428e-06
9120201,3320201,1.32916e-06
3120301,3320201,0.00047864234
6120201,3320201,2.831161e-05
12220201,3320201,1.29662e-06
1230114,3320201,2.66661e-06
1130113,3320201,2.35449e-06
8320303,3320201,4.39411e-06
12120202,3320201,4.58082e-06
1230121,3320201,5.7983e-06
7230111,3320201,7.87321e-06
8120105,3320201,1.405123e-05
12120103,3320201,5.26464e-06
6220101,3320201,3.27457e-06
3320205,3320201,0.00097238318
1130124,3320201,1.81107e-06
6120102,3320201,2.299465e-05
6120301,3320201,3.84976e-06
9120402,3320201,6.06779e-06
1130142,3320201,2.5143e-06
7120301,3320201,3.53681e-06
1230133,3320201,7.2161e-06
9220202,3320201,2.09348e-06
8320304,3320201,1.078964e-05
6120203,3320201,2.348571e-05
1230124,3320201,7.01569e-06
1230113,3320201,4.00284e-06
4120203,3320201,3.4038e-07
9120303,3320201,3.05352e-05
1430113,3320201,3.50677e-06
8320103,3320201,3.98556e-06
1230111,3320201,2.81263e-06
1230127,3320201,8.79631e-06
12320103,3320201,1.46638e-06
8220405,3320201,6.32965e-06
7120302,3320201,4.44443e-06
1130143,3320201,2.60715e-06
12120101,3320201,2.725967e-05
7120303,3320201,3.93164e-06
6120103,3320201,6.77617e-06
9220103,3320201,3.60387e-06
1130134,3320201,9.3088e-07
7120102,3320201,5.61352e-06
5220102,3320201,2.9494e-07
7220303,3320201,4.283825e-05
7230122,3320201,1.332623e-05
9120102,3320201,1.55401e-05
6220302,3320201,3.19905e-06
7120202,3320201,2.57874e-06
1130121,3320201,1.41776e-06
1430112,3320201,3.10206e-06
10220304,3320201,1.09682e-06
8320301,3320201,7.81907e-06
6220206,3320201,6.09425e-06
1330112,3320201,7.54731e-06
7320401,3320201,2.80552e-06
1320103,3320201,2.88447e-06
1230134,3320201,3.3498e-06
1230131,3320201,5.25898e-06
1130115,3320201,7.3446e-07
1130123,3320201,2.21864e-06
7220202,3320201,8.139561e-05
9320101,3320201,0.000151005
3120303,3320201,0.00039070815
7220203,3320201,0.00016776111
7220201,3320201,0.00016803928
9220303,3320201,1.19329e-06
7220302,3320201,0.00017556618
8220203,3320201,2.896412e-05
7120203,3320201,1.074363e-05
