loc_i,loc_j,coupling force
1230131,1230131,0.6410922603
10220104,1230131,0.0004527585
1130115,1230131,0.001630271
6320204,1230131,0.0011639464
6120202,1230131,0.000465376
9320201,1230131,0.001406406
5220201,1230131,0.0013601279
5120303,1230131,0.0006375808
1130122,1230131,0.0013935805
1230132,1230131,0.026234927
14120105,1230131,0.0006404483
4220103,1230131,0.0003704628
9220303,1230131,0.001156272
1130143,1230131,0.0015531874
6320102,1230131,0.000133723
7220302,1230131,0.0012522116
8220203,1230131,0.0008686892
12220101,1230131,0.000768916
12320202,1230131,0.0003547929
5220302,1230131,0.0005049284
7320103,1230131,0.0011373108
1320101,1230131,0.0020543438
8220404,1230131,0.0008017725
13320102,1230131,0.0001938975
5420104,1230131,0.000415323
14320105,1230131,0.0009163753
1130123,1230131,0.0016929461
10220103,1230131,0.0001687289
3320102,1230131,0.0008096791
8320302,1230131,0.0007120568
3120303,1230131,0.001636385
7320403,1230131,0.0007869602
13120102,1230131,9.98343e-05
8320303,1230131,0.0007305184
8220101,1230131,2.83938e-05
7120303,1230131,0.0013152024
7320304,1230131,0.0001907981
10120301,1230131,0.0007426697
1230112,1230131,0.0040915303
8120104,1230131,0.0005155813
11120102,1230131,0.0002021703
7220202,1230131,0.0013835757
9220202,1230131,0.0027497203
11120101,1230131,0.0002012393
1130132,1230131,0.0013520401
2120402,1230131,0.0009642181
8120305,1230131,0.0011551121
7320101,1230131,0.0007982229
10120103,1230131,6.12085e-05
9120202,1230131,0.0012124199
1130112,1230131,0.0026380433
1230127,1230131,0.0764628406
14120101,1230131,0.0009904174
5120302,1230131,5.10447e-05
4220401,1230131,0.0008076719
8120103,1230131,0.0001675603
7220203,1230131,0.0012095851
7120201,1230131,0.0016309717
2320103,1230131,0.0008723784
7230121,1230131,0.0008843248
14120203,1230131,0.0009042031
11320102,1230131,0.0005028222
9220302,1230131,0.0014067088
14120201,1230131,0.0008060601
7120202,1230131,0.0013698289
8320104,1230131,0.0003895155
9320101,1230131,0.001542107
4320103,1230131,0.0015277575
3220201,1230131,0.0018522929
6120201,1230131,0.0007106993
13120101,1230131,0.0007507021
2120401,1230131,0.0025838568
12220202,1230131,0.0002105505
8320102,1230131,0.0007298997
7320102,1230131,0.0012111179
5320101,1230131,0.0001472808
14320201,1230131,0.001437976
10120203,1230131,6.76297e-05
7320402,1230131,0.0020454762
9120203,1230131,0.002978677
12320301,1230131,1.94205e-05
6220203,1230131,0.000798941
12120102,1230131,0.0002612976
2120201,1230131,0.001363157
6220102,1230131,0.0003789866
6220302,1230131,0.0005763298
8120102,1230131,0.0006388072
4220301,1230131,0.0001066714
1330111,1230131,0.0020988846
8220402,1230131,0.0002067098
14220201,1230131,0.0002383471
5220101,1230131,0.0001965661
7220201,1230131,0.0013958199
8120202,1230131,0.0022693181
7220301,1230131,0.0016692525
14320102,1230131,0.0005345068
3220103,1230131,7.66773e-05
10220302,1230131,0.0008665744
1130125,1230131,0.0012170948
3220105,1230131,0.0001967584
6220204,1230131,0.0004688404
11220202,1230131,0.0007174182
3120203,1230131,0.002116388
4220102,1230131,0.0006401885
4220101,1230131,0.000460029
9120301,1230131,0.0020784563
8220403,1230131,0.0004738112
8320402,1230131,0.0002895008
8120304,1230131,0.0011169718
3220203,1230131,0.0010520828
13220101,1230131,0.0003481894
7120102,1230131,0.0002544152
7120203,1230131,0.0015161131
11120203,1230131,0.0005061348
6220206,1230131,0.0001143118
6320203,1230131,0.0012690186
4320101,1230131,0.0008491181
7220101,1230131,0.0017190219
5320202,1230131,0.000355695
1230122,1230131,0.0033128845
1130114,1230131,0.0014591399
3320204,1230131,0.0006926647
6320103,1230131,0.0003473428
1130131,1230131,0.0012083574
2320201,1230131,1.41445e-05
7320201,1230131,0.0012499614
1130141,1230131,0.0015757868
4220201,1230131,0.0004668812
1430114,1230131,0.0018488923
12120201,1230131,0.0003273986
2120204,1230131,0.0011081767
14220104,1230131,0.0036956953
9120103,1230131,0.001682417
14320101,1230131,0.0007702182
8320401,1230131,0.0003761741
3320302,1230131,0.0005102653
12420202,1230131,0.0010193971
3120102,1230131,0.0006461886
1230123,1230131,0.0068548642
12120204,1230131,0.0006819387
6220301,1230131,0.0005538715
8220401,1230131,7.67896e-05
14220103,1230131,0.0022079729
9320202,1230131,0.0016434382
6120303,1230131,0.0019603149
4220302,1230131,0.0004314772
3120202,1230131,0.0010414521
1330113,1230131,0.0029162297
8220104,1230131,7.32192e-05
8220201,1230131,0.0003918715
14220101,1230131,0.0018377596
10220202,1230131,0.0006865703
4120102,1230131,0.0006431219
11220101,1230131,0.0003600193
8320201,1230131,0.000417438
7220204,1230131,0.0010150492
12320101,1230131,0.0006480724
2120403,1230131,0.0012485972
12320303,1230131,0.0006059488
4220403,1230131,0.00083441
14120302,1230131,0.0003737246
1130126,1230131,0.0013228084
6220304,1230131,0.0009449365
11120202,1230131,0.0004731168
3120302,1230131,0.0007598196
5420202,1230131,9.68257e-05
6220202,1230131,0.0006072289
14220202,1230131,0.0002257273
8320202,1230131,0.000715852
14220302,1230131,0.0001575548
3120103,1230131,0.0012182426
3120304,1230131,0.0007920008
6320101,1230131,0.0012836118
14120202,1230131,0.0002353394
5120201,1230131,0.0006701855
5320303,1230131,0.0001513317
13320101,1230131,0.0014738006
8120303,1230131,0.0007085542
1130111,1230131,0.0308592614
3120204,1230131,0.0011042565
10220203,1230131,0.0007031774
2120302,1230131,0.0013928374
2120102,1230131,0.0014024511
6220205,1230131,0.0007323581
5420103,1230131,0.0010426623
2120303,1230131,0.0008009402
4120101,1230131,0.0002831184
3320201,1230131,0.0009635192
6320104,1230131,0.0020209744
11320103,1230131,0.000753598
14220301,1230131,0.001102044
2120202,1230131,0.0015422415
7320301,1230131,0.000543556
9120302,1230131,0.0023465469
9120403,1230131,0.0011614124
14120103,1230131,0.0002369809
5320103,1230131,0.0002403493
7320202,1230131,0.0018331945
7220102,1230131,0.000431787
13320203,1230131,0.0001905851
14320302,1230131,0.0019857029
10120201,1230131,0.0009079412
10320303,1230131,0.0006629271
4220402,1230131,0.0006740916
10120101,1230131,3.99265e-05
9220101,1230131,0.0020988005
4320102,1230131,0.0009550056
14320303,1230131,0.0001530949
6120302,1230131,0.0002394792
11220103,1230131,0.0002178964
6220303,1230131,0.0015669286
5420203,1230131,0.0001454933
5420204,1230131,0.0001644256
2120301,1230131,0.0005176223
10220301,1230131,0.0002100664
10120204,1230131,0.000644526
9220304,1230131,0.0010760133
9120104,1230131,0.0028825255
10320203,1230131,0.0003888485
9120201,1230131,0.001450718
5420101,1230131,0.0002708706
12120203,1230131,4.93746e-05
13120104,1230131,0.0002244501
12320201,1230131,0.0007837581
11220102,1230131,0.0002892567
13220201,1230131,0.0019104803
11220201,1230131,0.0007093047
3120101,1230131,0.0004910764
2220101,1230131,0.0012071038
2320101,1230131,0.0007244258
14120301,1230131,0.0004261122
9220201,1230131,0.0049062829
10320201,1230131,3.58192e-05
2320202,1230131,0.0001234492
5120102,1230131,0.0009049774
2320102,1230131,0.00085697
8220303,1230131,0.0001082855
3220102,1230131,3.57513e-05
8120107,1230131,0.000274499
12420102,1230131,0.0004202889
9220301,1230131,0.0027029241
14220303,1230131,0.0020255216
7320302,1230131,0.000911843
12220102,1230131,0.0001629195
2120104,1230131,0.0006654836
8220405,1230131,2.68947e-05
8320103,1230131,0.0006013173
9220203,1230131,0.0034024989
3320301,1230131,0.0004304659
8320203,1230131,4.42197e-05
10220303,1230131,0.0003243403
12420104,1230131,0.0015847076
3320202,1230131,0.0004508058
9320203,1230131,0.0009798947
8220302,1230131,0.0003655713
3220106,1230131,0.0006304375
8320204,1230131,0.0004137283
12220203,1230131,0.0004769728
5220301,1230131,4.14938e-05
10220101,1230131,0.0005027399
10320101,1230131,0.0001289906
5120103,1230131,0.0003995844
6320202,1230131,0.0004352936
10120104,1230131,0.0007998418
14120102,1230131,0.0008525994
14320301,1230131,0.0003970617
2120203,1230131,0.0014805642
12320302,1230131,0.0001010734
13320202,1230131,0.0005179477
5320201,1230131,0.0001784334
13120202,1230131,6.38203e-05
5420102,1230131,0.000166135
13120201,1230131,0.0010832769
3220205,1230131,0.0004837344
7320203,7320201,0.0007376367
3120301,7320201,3.86635e-05
7320404,7320201,0.0055511902
12220201,7320201,3.04623e-05
1230114,7320201,8.14837e-05
8120204,7320201,0.0002034838
9120102,7320201,1.20589e-05
8220301,7320201,2.16283e-05
14220203,7320201,3.24781e-05
1430111,7320201,7.51925e-05
1430112,7320201,6.65007e-05
7230111,7320201,0.00012839
8120105,7320201,0.0001606471
12120103,7320201,3.8257e-06
2120304,7320201,7.3484e-06
6220101,7320201,2.68444e-05
3320205,7320201,0.0002206793
1130124,7320201,5.51972e-05
6120102,7320201,1.82066e-05
1430115,7320201,4.40854e-05
1230125,7320201,0.0001472442
1130142,7320201,6.19808e-05
4120201,7320201,6.2568e-06
7120301,7320201,6.11961e-05
1230133,7320201,6.93567e-05
1320102,7320201,6.02277e-05
1230124,7320201,5.75083e-05
1230113,7320201,7.3131e-05
1130133,7320201,8.65498e-05
4120203,7320201,1.40995e-05
1430113,7320201,8.8891e-05
8220304,7320201,1.62261e-05
8220103,7320201,1.25975e-05
1230111,7320201,4.12374e-05
1130144,7320201,0.0001170465
4220202,7320201,5.72295e-05
11120103,7320201,5.2014e-06
11120201,7320201,4.2187e-06
12120101,7320201,6.9698e-06
1230135,7320201,8.15339e-05
1130134,7320201,1.00746e-05
9120402,7320201,2.08468e-05
5220102,7320201,6.4023e-06
7220303,7320201,4.7831e-06
7230122,7320201,7.48407e-05
1230126,7320201,0.0001108395
1130121,7320201,2.2485e-05
1230121,7320201,8.70927e-05
1130113,7320201,9.62343e-05
10220304,7320201,4.14079e-05
8320403,7320201,4.51763e-05
7320405,7320201,4.32246e-05
1330112,7320201,6.06859e-05
7320401,7320201,0.0002248444
1320103,7320201,6.44142e-05
1230134,7320201,0.0001595174
1230131,7320201,6.69515e-05
1130115,7320201,2.67806e-05
5120303,7320201,3.5954e-06
1130122,7320201,0.0001003478
1230132,7320201,6.09741e-05
4220103,7320201,1.20803e-05
1130143,7320201,8.75145e-05
7220302,7320201,6.2299e-06
8220203,7320201,3.303e-06
7320103,7320201,0.0003575942
1320101,7320201,6.80875e-05
8220404,7320201,2.1553e-06
13320102,7320201,8.8135e-06
5420104,7320201,1.62872e-05
1130123,7320201,1.82573e-05
3320102,7320201,4.62674e-05
3120303,7320201,0.0001223008
8320303,7320201,1.92904e-05
7120303,7320201,2.74882e-05
7320304,7320201,8.17706e-05
10120301,7320201,2.5817e-06
1230112,7320201,5.41279e-05
9220202,7320201,1.10209e-05
1130132,7320201,6.3467e-05
2120402,7320201,2.4045e-06
7320101,7320201,0.0021939727
1130112,7320201,8.65073e-05
1230127,7320201,3.47141e-05
7220203,7320201,0.0001961489
7120201,7320201,6.43035e-05
2320103,7320201,3.8961e-06
7230121,7320201,0.0001318099
11320102,7320201,2.8328e-05
7120202,7320201,4.9812e-05
3220201,7320201,7.9384e-05
6120201,7320201,3.48676e-05
8320102,7320201,0.0001122923
7320102,7320201,0.00011327
12120102,7320201,5.64968e-05
2120201,7320201,8.5733e-06
6220102,7320201,3.2392e-06
8120102,7320201,5.63653e-05
4220301,7320201,1.37641e-05
1330111,7320201,2.14628e-05
7220201,7320201,2.33192e-05
8120202,7320201,3.8463e-05
7220301,7320201,0.0002616383
1130125,7320201,5.82438e-05
11220202,7320201,2.50711e-05
3120203,7320201,2.66212e-05
8320402,7320201,3.21668e-05
8120304,7320201,0.0001706485
3220203,7320201,4.50893e-05
7120102,7320201,1.41342e-05
7120203,7320201,1.51108e-05
11120203,7320201,5.0112e-06
3220202,7320201,0.0002110595
4320101,7320201,4.87199e-05
7220101,7320201,1.05786e-05
1230122,7320201,1.38731e-05
1130114,7320201,3.75744e-05
1130131,7320201,2.45869e-05
7320201,7320201,0.5297675998
1130141,7320201,3.01746e-05
1430114,7320201,5.83688e-05
12120201,7320201,1.55904e-05
8320401,7320201,5.87772e-05
3120102,7320201,0.0018000969
1230123,7320201,8.90648e-05
9320202,7320201,0.0003672488
6120303,7320201,5.82272e-05
4220302,7320201,3.28298e-05
3120202,7320201,4.57781e-05
1330113,7320201,1.56927e-05
14220101,7320201,5.2809e-06
4120102,7320201,9.3545e-05
7220204,7320201,0.0011474469
4220403,7320201,6.1017e-06
14120302,7320201,0.0005040936
1130126,7320201,1.55421e-05
11120202,7320201,3.7549e-06
5420202,7320201,3.22752e-05
8320202,7320201,0.0001356351
3120103,7320201,0.0088156467
8120303,7320201,8.2818e-05
3120204,7320201,7.36171e-05
6220205,7320201,3.1842e-06
5420103,7320201,0.0001042662
11320103,7320201,4.91477e-05
7320301,7320201,2.86082e-05
9120403,7320201,2.39466e-05
7320202,7320201,0.0317854708
4220402,7320201,6.3594e-06
9220101,7320201,7.469e-06
4320102,7320201,4.09288e-05
11220103,7320201,5.44741e-05
5420203,7320201,2.42489e-05
9120104,7320201,4.6343e-06
12320201,7320201,7.53614e-05
11220102,7320201,1.0957e-06
3120101,7320201,0.0448984173
2220101,7320201,2.6299e-06
9220201,7320201,1.42211e-05
3220102,7320201,0.0004647671
14220303,7320201,1.84138e-05
7320302,7320201,0.0002826713
8320103,7320201,0.0003422883
8320203,7320201,3.68498e-05
8220302,7320201,3.04643e-05
3220106,7320201,0.000252175
8320204,7320201,0.000112835
10320301,7320201,5.17947e-05
7320203,8320402,4.70832e-05
3120301,8320402,7.7327e-06
9320102,8320402,4.97352e-05
7320404,8320402,8.47941e-05
1230114,8320402,8.64472e-05
8120204,8320402,0.0001228581
8220301,8320402,7.2094e-06
4120202,8320402,0.0007995014
1430111,8320402,9.79781e-05
1430112,8320402,0.000124293
10220102,8320402,0.0001902557
7230111,8320402,0.0001106566
8120105,8320402,2.83495e-05
12120103,8320402,8.41656e-05
2120304,8320402,2.4495e-06
6220101,8320402,0.0002773925
3320205,8320402,0.0001242134
8120205,8320402,0.0068403909
1130124,8320402,8.12794e-05
6320201,8320402,0.0001097517
1430115,8320402,0.0002413094
1230125,8320402,9.96966e-05
1130142,8320402,6.31078e-05
4120201,8320402,0.0002148161
7120301,8320402,3.99355e-05
1230133,8320402,0.0001938186
12420101,8320402,0.0002618918
1320102,8320402,0.0001194841
8320304,8320402,0.0044186096
1230124,8320402,0.0001480532
1230113,8320402,9.7508e-06
1130133,8320402,8.91334e-05
9220104,8320402,4.0896e-06
4120203,8320402,0.0001597945
3320101,8320402,9.10104e-05
9120303,8320402,0.0001497335
1430113,8320402,0.0001369795
8220103,8320402,7.55848e-05
9120401,8320402,1.24227e-05
3120201,8320402,6.09682e-05
1230111,8320402,0.0001663015
1130144,8320402,0.0001784345
4220202,8320402,0.0001192282
11120103,8320402,1.04028e-05
5220203,8320402,0.0002256369
11120201,8320402,8.4373e-06
7120302,8320402,3.68438e-05
12320103,8320402,3.2374e-06
8320101,8320402,0.0003987745
3220204,8320402,0.0003636298
12120101,8320402,0.0001742452
6120103,8320402,4.69711e-05
1230135,8320402,6.8192e-05
9220103,8320402,5.5884e-06
1130134,8320402,1.91418e-05
9120402,8320402,1.92432e-05
8220102,8320402,1.46523e-05
5220102,8320402,1.3516e-05
7220303,8320402,5.50054e-05
7230122,8320402,3.6251e-05
6120301,8320402,4.72416e-05
1230126,8320402,0.0001868437
1130121,8320402,2.2485e-05
1230121,8320402,2.31512e-05
1130113,8320402,6.44181e-05
10220304,8320402,8.8731e-06
8320301,8320402,0.0065034685
8320403,8320402,0.0196818083
1330112,8320402,0.0001377735
7320401,8320402,7.52364e-05
1320103,8320402,3.91086e-05
1230134,8320402,0.0006566183
1230131,8320402,3.99549e-05
1130115,8320402,6.91833e-05
6320204,8320402,2.61561e-05
9320201,8320402,0.0001134198
5120303,8320402,0.0001294337
1130122,8320402,0.0001241804
1230132,8320402,0.0002647561
4220103,8320402,2.41606e-05
9220303,8320402,2.50374e-05
1130143,8320402,0.000128545
6320102,8320402,1.91033e-05
8220203,8320402,3.9636e-05
12220101,8320402,2.48037e-05
12320202,8320402,1.07513e-05
7320103,8320402,6.72169e-05
1320101,8320402,2.67885e-05
8220404,8320402,5.38826e-05
1130123,8320402,7.38589e-05
8320302,8320402,0.0001884856
3120303,8320402,1.46761e-05
7320403,8320402,1.07803e-05
8320303,8320402,0.0065746655
7120303,8320402,4.0175e-05
7320304,8320402,8.17706e-05
10120301,8320402,1.7211e-06
1230112,8320402,0.0001732094
8120104,8320402,7.19416e-05
11120102,8320402,4.7016e-06
7220202,8320402,3.39826e-05
9220202,8320402,0.0001212302
11120101,8320402,1.40399e-05
1130132,8320402,0.0001211643
2120402,8320402,2.64499e-05
8120305,8320402,0.0004731784
7320101,8320402,0.0002143799
9120202,8320402,9.8571e-06
1130112,8320402,2.05562e-05
1230127,8320402,0.0001061842
14120101,8320402,4.2875e-06
5120302,8320402,1.70149e-05
4220401,8320402,9.502e-06
7220203,8320402,6.5383e-05
7120201,8320402,1.94859e-05
2320103,8320402,1.06258e-05
7230121,8320402,2.93577e-05
11320102,8320402,2.1246e-05
7120202,8320402,0.0001245299
8320104,8320402,4.05745e-05
9320101,8320402,1.88062e-05
4320103,8320402,0.0003113901
6120201,8320402,4.93049e-05
13120101,8320402,5.07468e-05
12220202,8320402,1.9141e-05
8320102,8320402,0.0009170535
7320402,8320402,0.0002473599
12120102,8320402,0.0001059315
2120201,8320402,7.71598e-05
8120102,8320402,0.0001164884
4220301,8320402,2.40871e-05
1330111,8320402,6.17056e-05
7220201,8320402,6.6626e-06
8120202,8320402,0.0001153891
7220301,8320402,0.0003872247
14320102,8320402,0.0001118735
3220103,8320402,0.0001789137
1130125,8320402,2.30967e-05
11220202,8320402,5.01421e-05
3120203,8320402,2.66212e-05
4220102,8320402,2.8327e-06
4220101,8320402,0.0001140872
8320402,8320402,0.6561803054
8120304,8320402,0.0001085945
3220203,8320402,2.37312e-05
7120102,8320402,0.0002544152
11120203,8320402,7.41663e-05
6220206,8320402,4.89908e-05
6320203,8320402,0.0002805199
4320101,8320402,0.0004330321
5320202,8320402,3.66157e-05
1230122,8320402,0.0001803497
1130114,8320402,2.99204e-05
1130131,8320402,3.89793e-05
7320201,8320402,0.0003549273
1130141,8320402,5.33859e-05
4220201,8320402,9.9336e-06
1430114,8320402,0.0001101608
8320401,8320402,0.0124490108
3320302,8320402,0.0002401249
12420202,8320402,7.1287e-06
1230123,8320402,2.57819e-05
8220401,8320402,4.60737e-05
9320202,8320402,2.75437e-05
6120303,8320402,0.000122924
4220302,8320402,0.0001266292
1330113,8320402,3.40009e-05
10220202,8320402,2.08052e-05
4120102,8320402,0.0001325221
8320201,8320402,0.0001542706
2120403,8320402,1.48643e-05
12320303,8320402,2.63456e-05
4220403,8320402,4.11866e-05
1130126,8320402,3.54015e-05
6220304,8320402,7.77479e-05
11120202,8320402,1.8774e-06
3120302,8320402,4.22122e-05
6220202,8320402,9.6386e-06
8320202,8320402,0.0002938761
5120201,8320402,1.51454e-05
8120303,8320402,4.601e-05
3120204,8320402,0.0002502981
6220205,8320402,9.5525e-06
4120101,8320402,0.0001544282
3320201,8320402,0.0001328992
11320103,8320402,7.37215e-05
14220301,8320402,3.49855e-05
7320301,8320402,2.86082e-05
9120302,8320402,1.44551e-05
9120403,8320402,2.39466e-05
7320202,8320402,4.54511e-05
7220102,8320402,0.0001501868
13320203,8320402,1.36132e-05
4220402,8320402,2.33176e-05
4320102,8320402,0.0012346858
11220103,8320402,5.44741e-05
10220301,8320402,8.40266e-05
12120203,8320402,0.0003456221
11220102,8320402,1.3148e-05
11220201,8320402,1.39079e-05
3120101,8320402,0.0003367381
8220303,8320402,0.000216571
8120107,8320402,0.0001646994
12420102,8320402,0.0001327228
9220301,8320402,2.04767e-05
7320302,8320402,7.29474e-05
12220102,8320402,0.0005905833
8320103,8320402,0.0001387655
8320203,8320402,0.0003758678
3320202,8320402,3.75672e-05
3220106,8320402,8.40583e-05
8320204,8320402,7.52233e-05
10120104,8320402,1.7974e-05
13320202,8320402,0.0001098677
13120103,8320402,0.0010967317
7320203,7320405,1.56944e-05
7320404,7320405,0.0004183178
1230114,7320405,0.000129464
14320104,7320405,2.34893e-05
8120204,7320405,5.37504e-05
8220301,7320405,2.88378e-05
14220203,7320405,0.0001244993
4120202,7320405,1.95796e-05
1430111,7320405,0.0001481065
1430112,7320405,7.04591e-05
7230111,7320405,0.0007504786
12120103,7320405,9.5643e-06
2120304,7320405,1.2247e-06
6220101,7320405,0.000125274
3320205,7320405,7.99908e-05
1130124,7320405,7.15744e-05
1430115,7320405,5.33665e-05
1230125,7320405,4.83145e-05
1130142,7320405,3.49347e-05
4120201,7320405,1.25136e-05
7120301,7320405,4.39578e-05
1230133,7320405,8.02827e-05
1320102,7320405,8.25703e-05
6120203,7320405,0.0001281446
1230124,7320405,5.87318e-05
1230113,7320405,6.01299e-05
1130133,7320405,0.000103343
9220104,7320405,0.0001226873
4120203,7320405,3.15561e-05
2120103,7320405,1.58873e-05
1430113,7320405,2.33157e-05
8220304,7320405,0.0004218793
9120401,7320405,3.7268e-05
1230111,7320405,6.62502e-05
12420201,7320405,0.000109586
1130144,7320405,8.43062e-05
4220202,7320405,4.7691e-06
11120103,7320405,2.6007e-06
7120302,7320405,0.000113163
12320103,7320405,6.47482e-05
8320101,7320405,9.7262e-06
8120101,7320405,0.000194603
1230135,7320405,4.34848e-05
5120301,7320405,4.9799e-06
1130134,7320405,2.51866e-05
9120402,7320405,9.6216e-06
9120204,7320405,6.1874e-06
5220102,7320405,0.0001109738
7220303,7320405,7.41377e-05
7230122,7320405,0.0003233353
6120301,7320405,9.97323e-05
1230126,7320405,3.80021e-05
1130121,7320405,0.0004137249
1230121,7320405,1.98439e-05
1130113,7320405,6.52037e-05
10220304,7320405,8.28157e-05
8320403,7320405,0.0002032934
7320405,7320405,0.7110006484
1330112,7320405,4.59245e-05
7320401,7320405,0.0067237137
1320103,7320405,9.202e-06
1230134,7320405,3.70971e-05
1230131,7320405,6.37119e-05
1130115,7320405,0.000294587
9320201,7320405,0.0001134198
5120303,7320405,1.1985e-06
1130122,7320405,0.0001567935
1230132,7320405,0.0005263031
4220103,7320405,8.45622e-05
9220303,7320405,2.2761e-06
1130143,7320405,0.0001246497
7220302,7320405,0.001090234
12220101,7320405,1.24019e-05
5220302,7320405,0.0019983785
7320103,7320405,0.000392547
1320101,7320405,5.9158e-05
13320102,7320405,1.7627e-05
5420104,7320405,1.62872e-05
1130123,7320405,9.12863e-05
3120303,7320405,0.0002176955
7320403,7320405,0.0030508182
13120102,7320405,7.98674e-05
8320303,7320405,2.26452e-05
7120303,7320405,5.28618e-05
10120301,7320405,6.024e-06
1230112,7320405,8.01093e-05
8120104,7320405,7.19416e-05
11120102,7320405,0.0001598556
7220202,7320405,1.4564e-05
1130132,7320405,2.50022e-05
8120305,7320405,0.0001530871
7320101,7320405,0.0001436801
1130112,7320405,3.25473e-05
1230127,7320405,5.10501e-05
14120101,7320405,2.35814e-05
8120103,7320405,8.37802e-05
7220203,7320405,0.0009317075
7120201,7320405,6.72264e-05
2320103,7320405,5.59626e-05
7230121,7320405,0.000185133
9220302,7320405,6.44742e-05
7120202,7320405,0.0002324558
8320104,7320405,8.1149e-06
9320101,7320405,0.0001316433
6120201,7320405,2.42439e-05
13120101,7320405,0.000141741
12220202,7320405,3.82819e-05
7320102,7320405,0.0058290494
7320402,7320405,0.0015507564
2120201,7320405,1.71466e-05
6220102,7320405,5.83056e-05
1330111,7320405,5.9917e-05
7220201,7320405,0.000106602
7220301,7320405,0.0001255864
14320102,7320405,4.1435e-06
1130125,7320405,3.01261e-05
11220202,7320405,1.54283e-05
4220102,7320405,5.6654e-06
3220203,7320405,2.92685e-05
7120102,7320405,4.24025e-05
7120203,7320405,4.53323e-05
11120203,7320405,5.0112e-06
4320101,7320405,9.22954e-05
7220101,7320405,3.70251e-05
1230122,7320405,5.5492e-06
1130114,7320405,9.25444e-05
1130131,7320405,5.21723e-05
2320201,7320405,2.82889e-05
7320201,7320405,0.000246906
1130141,7320405,0.000135399
4220201,7320405,5.96019e-05
1430114,7320405,3.61722e-05
8320401,7320405,2.35109e-05
1230123,7320405,3.20321e-05
12120204,7320405,4.2095e-05
6220301,7320405,7.4847e-06
9320202,7320405,1.83624e-05
6120303,7320405,1.94091e-05
4220302,7320405,6.80046e-05
1330113,7320405,0.0001516963
8220201,7320405,9.3303e-06
14220101,7320405,3.16855e-05
4120102,7320405,2.33863e-05
8320201,7320405,0.0001179716
7220204,7320405,5.88434e-05
4220403,7320405,4.11866e-05
1130126,7320405,7.16665e-05
5420202,7320405,1.61376e-05
5120201,7320405,7.5727e-06
8120303,7320405,3.6808e-05
10220203,7320405,3.27059e-05
6220205,7320405,3.1842e-06
2120303,7320405,0.0002350585
4120101,7320405,4.2897e-06
11320103,7320405,6.55303e-05
14220301,7320405,0.0003061233
7320301,7320405,0.0002002575
9120403,7320405,2.39466e-05
7320202,7320405,0.000287857
13320203,7320405,4.76463e-05
4320102,7320405,1.36429e-05
14320303,7320405,8.0576e-06
6220303,7320405,2.30431e-05
2120301,7320405,2.77298e-05
9120104,7320405,5.56114e-05
9120201,7320405,6.59417e-05
13220201,7320405,0.0003225486
11220201,7320405,5.5632e-06
3120101,7320405,7.01538e-05
2220101,7320405,5.2597e-06
2320102,7320405,5.041e-05
3220102,7320405,7.15026e-05
8120107,7320405,5.48998e-05
12420102,7320405,0.0001990842
7320302,7320405,0.000127658
2120104,7320405,9.85902e-05
8320103,7320405,1.85021e-05
8320203,7320405,7.37e-06
12420104,7320405,2.47611e-05
9320203,7320405,3.49962e-05
5220301,7320405,4.14938e-05
14120102,7320405,7.93116e-05
13320202,7320405,1.56954e-05
7320203,7230111,0.0022286046
3120301,7230111,0.0021651549
9320102,7230111,0.0036431005
7320404,7230111,0.0050367724
12220201,7230111,0.0001599269
1230114,7230111,0.0013206985
14320103,7230111,0.0003115891
14320104,7230111,0.0014387222
8120204,7230111,0.0025512261
9120102,7230111,0.0007114777
5220303,7230111,0.0006821282
8220202,7230111,0.0007262684
6220103,7230111,0.0033044957
10220201,7230111,0.000732934
12120202,7230111,0.0005234955
8220301,7230111,0.0011823484
14220203,7230111,0.0010284724
4120202,7230111,0.0007897116
1430111,7230111,0.0012746273
1430112,7230111,0.0010497615
12220204,7230111,0.0008536115
7120101,7230111,0.0017225923
10220102,7230111,9.51279e-05
7230111,7230111,0.7391143359
8120105,7230111,0.0009922322
12120103,7230111,0.0017330459
2120304,7230111,0.0024409063
6220101,7230111,0.0025591696
3320205,7230111,0.0012133026
8120205,7230111,0.0009120521
1130124,7230111,0.0017693436
6120102,7230111,0.0010741921
6320201,7230111,0.003773368
1430115,7230111,0.0011369384
1230125,7230111,0.0011442104
1130142,7230111,0.0015236017
4120201,7230111,0.0005005423
7120301,7230111,0.0016824623
1230133,7230111,0.001061727
12420101,7230111,0.0004364864
1320102,7230111,0.0013269531
8320304,7230111,0.0007614594
6120203,7230111,0.0003727844
3320203,7230111,0.0009883051
1230124,7230111,0.0012419335
1230113,7230111,0.0010920898
1130133,7230111,0.0014041732
9220104,7230111,0.0011409923
4120203,7230111,0.0010715631
3320101,7230111,0.0006143205
2120103,7230111,0.0046470247
9120303,7230111,0.0008285252
1430113,7230111,0.0013319072
8220304,7230111,0.0012007334
2220202,7230111,0.0046321296
8220103,7230111,0.0005290939
9120401,7230111,0.0005590201
3120201,7230111,0.0037190587
1230111,7230111,0.0010748756
12420201,7230111,0.0002191721
1130144,7230111,0.0009846636
4220202,7230111,0.0006581395
11120103,7230111,0.0002496665
5220203,7230111,0.0019179133
11120201,7230111,0.0007213932
7120302,7230111,0.0021422011
12320103,7230111,0.0027388479
8320101,7230111,0.0006516559
8120101,7230111,0.0009513925
