loc_i,loc_j,coupling force
4120101,2120103,2.61495e-05
10320203,2120103,0.0005799156
2120203,2120103,0.000884434
14220202,2120103,0.0065972119
2120302,2120103,0.003315392
14120301,2120103,0.001110603
10220201,2120103,0.0005418818
2120202,2120103,0.0023284371
14320303,2120103,5.32902e-05
2120301,2120103,0.0077018938
10120201,2120103,0.0003600576
2320202,2120103,6.29525e-05
5320103,2120103,1.32844e-05
12220101,6120103,0.0007418898
3120301,6120103,0.000109699
9320102,6120103,3.45507e-05
7320404,6120103,5.32094e-05
12220201,6120103,0.0005564388
1230114,6120103,0.000106972
8320403,6120103,3.02295e-05
9120102,6120103,0.0007607817
7120302,6120103,9.12687e-05
6220103,6120103,0.0003204472
14220203,6120103,1.0262e-05
6120201,6120103,0.0016038126
12120202,6120103,4.1659e-05
8220405,6120103,2.61277e-05
1330112,6120103,6.90484e-05
9220104,6120103,0.0002409359
6220302,6120103,0.0135497134
9220202,6120103,0.0005266351
5220102,6120103,2.31487e-05
7230111,6120103,1.67965e-05
7220203,6120103,2.31311e-05
3320301,6120103,1.94919e-05
12120103,6120103,0.0001760014
6220101,6120103,0.0002334933
3320205,6120103,0.0001159262
1130124,6120103,0.0001082875
1130123,6120103,6.15512e-05
6120102,6120103,0.0204014176
1430115,6120103,1.73134e-05
1230125,6120103,8.61379e-05
1130142,6120103,0.0002092812
2120402,6120103,5.69716e-05
4120201,6120103,7.11228e-05
7120301,6120103,7.38253e-05
1230133,6120103,0.000163655
1320102,6120103,6.87192e-05
6120203,6120103,0.0030871785
3120304,6120103,0.0002463574
8220404,6120103,4.62316e-05
1230124,6120103,6.15219e-05
9220301,6120103,0.0026473565
4120203,6120103,9.21055e-05
2120103,6120103,0.000190914
9120303,6120103,0.0002841746
8220103,6120103,0.0001933007
9120401,6120103,3.76747e-05
1230122,6120103,0.000216527
9320203,6120103,3.52355e-05
7320401,6120103,1.7504e-05
5220203,6120103,7.20496e-05
11120201,6120103,5.8402e-06
5220101,6120103,6.44938e-05
12120101,6120103,5.5107e-05
6120103,6120103,0.6707042741
12120204,6120103,0.0006347303
8320203,6120103,0.0001813675
1130134,6120103,2.71445e-05
9120402,6120103,0.0002469157
6220102,6120103,0.0005832229
8220102,6120103,9.08202e-05
7230122,6120103,4.15356e-05
6120301,6120103,0.0008174732
8320303,6120103,8.9077e-06
12420102,6120103,0.0004753417
1130121,6120103,6.9468e-05
1430112,6120103,3.7478e-05
1230121,6120103,0.0001426371
1130113,6120103,0.0001344169
10220304,6120103,5.2426e-06
6220206,6120103,0.0001459854
1130133,6120103,0.0001907175
1130125,6120103,8.58886e-05
1230134,6120103,8.83059e-05
1230131,6120103,5.52465e-05
6320102,6120103,0.0007525326
1130115,6120103,0.0002245232
6320204,6120103,0.0002155347
8120204,6120103,3.60197e-05
3120303,6120103,0.0001235433
3120302,6120103,8.28937e-05
6120302,6120103,0.0009115162
1230132,6120103,3.65568e-05
14120105,6120103,2.18522e-05
9220303,6120103,0.0037358698
1230111,6120103,0.0002371151
1130143,6120103,0.0003631722
7220302,6120103,0.0001363011
1230112,6120103,0.0001315342
13120101,6120103,4.569e-05
5220302,6120103,7.3025e-06
7320103,6120103,1.19258e-05
1320101,6120103,6.60527e-05
14220301,6120103,8.9399e-06
1230123,6120103,8.73167e-05
1430113,6120103,2.82198e-05
7220303,6120103,7.8677e-06
1130114,6120103,4.25345e-05
1130144,6120103,0.0003987957
3220201,6120103,0.0016671959
12420101,6120103,0.0005060874
7120303,6120103,0.0001053744
2320103,6120103,1.70601e-05
1230135,6120103,0.0002056871
5420104,6120103,0.0001073406
3220203,6120103,8.87795e-05
6220205,6120103,0.0004583876
3220204,6120103,0.000802299
2220101,6120103,1.06135e-05
7320101,6120103,9.4033e-06
9120403,6120103,4.83092e-05
9120202,6120103,1.00466e-05
1130112,6120103,6.82715e-05
12220204,6120103,0.0010087925
1230127,6120103,3.99631e-05
3120103,6120103,0.0005399801
6220301,6120103,0.0020521036
7120202,6120103,6.04459e-05
7230121,6120103,5.149e-06
9220302,6120103,0.0018243809
8320104,6120103,9.69376e-05
4120202,6120103,7.0365e-06
1430111,6120103,0.0001478355
14120101,6120103,1.80932e-05
8120101,6120103,0.0001227295
7320102,6120103,8.8771e-06
1130131,6120103,6.76515e-05
3320201,6120103,0.0003127172
10120203,6120103,8.52188e-05
6320201,6120103,0.0004228464
12320301,6120103,0.0001443067
6220203,6120103,0.0008614936
6120202,6120103,0.0020474166
1130126,6120103,7.76943e-05
9320101,6120103,0.0003793627
8120102,6120103,6.63174e-05
12320101,6120103,8.80314e-05
14220101,6120103,0.0001373116
7220201,6120103,3.13852e-05
14320102,6120103,2.24186e-05
10220302,6120103,4.18683e-05
6220204,6120103,0.0016336816
1230113,6120103,0.0001710387
4220101,6120103,1.91538e-05
9120301,6120103,0.0003659389
8320201,6120103,0.000400836
8220403,6120103,0.0002497606
12220102,6120103,9.92576e-05
6320101,6120103,0.0016909411
7120203,6120103,0.0001328402
11120203,6120103,2.25013e-05
4220403,6120103,1.88768e-05
9220103,6120103,0.0155672387
4320101,6120103,2.92108e-05
1130122,6120103,0.0001231549
1130141,6120103,0.0001382891
1430114,6120103,7.543e-05
7220204,6120103,8.85596e-05
14220104,6120103,0.0001300359
1230126,6120103,2.39612e-05
9120103,6120103,8.42876e-05
12420202,6120103,0.0001248981
1320103,6120103,0.0002503712
2120304,6120103,5.5984e-05
6220304,6120103,0.0170879654
9320202,6120103,0.0005235651
6120303,6120103,0.0015076503
14220103,6120103,0.0002471921
4220302,6120103,2.70384e-05
7220102,6120103,0.0005372012
1330113,6120103,5.04921e-05
9120204,6120103,0.0003781243
2120201,6120103,0.0001850139
12120102,6120103,8.29451e-05
7120201,6120103,0.0002410896
12320103,6120103,9.65287e-05
8220203,6120103,0.0001046642
1130132,6120103,4.82958e-05
9120302,6120103,0.0001152455
12220202,6120103,0.0002421266
9120104,6120103,0.0002459338
6220202,6120103,0.0017585799
3120202,6120103,0.0001877626
2120403,6120103,3.10542e-05
3120203,6120103,4.79893e-05
12320201,6120103,2.50335e-05
4120102,6120103,9.9469e-06
6320203,6120103,0.0003060784
7220301,6120103,0.0002093915
4320102,6120103,4.23783e-05
7320301,6120103,0.0002418055
7120102,6120103,2.85614e-05
9220105,6120103,0.0273552945
1330111,6120103,2.97943e-05
9220101,6120103,0.0035547139
9220304,6120103,0.0009979487
6320103,6120103,0.0022303421
6220303,6120103,0.0028217766
8220104,6120103,0.0001993923
9320201,6120103,0.0005166101
13320102,6120103,4.46875e-05
10120301,6120103,4.10802e-05
9220201,6120103,2.41473e-05
10320302,6120103,4.67017e-05
5420101,6120103,4.38462e-05
11220101,6120103,3.94231e-05
3320202,6120103,0.0004756889
5420204,6120103,3.99597e-05
10320201,6120103,0.0001065227
2320102,6120103,3.65691e-05
3320101,6120103,0.0001088992
8320101,6120103,0.0001135203
3320102,6120103,9.12409e-05
12120203,6120103,0.0001197441
14120201,6120103,0.0002332586
4320103,6120103,4.39586e-05
2120401,6120103,8.57339e-05
14220303,6120103,8.55913e-05
12220203,6120103,9.81981e-05
3220105,6120103,0.0003956674
2120303,6120103,1.81947e-05
10120104,6120103,7.75705e-05
14320103,6120103,0.0002466147
11120102,6120103,4.1072e-06
8220402,6120103,0.0025948444
2120204,6120103,1.16166e-05
4120101,6120103,4.79407e-05
14220302,6120103,9.98203e-05
10320303,6120103,1.75954e-05
10320203,6120103,4.83263e-05
5420202,6120103,0.0002922353
10120202,6120103,0.0002087683
8320401,6120103,1.32876e-05
7120101,6120103,0.0007036694
8220201,6120103,1.01754e-05
10220102,6120103,0.0001023996
8320103,6120103,0.0001177195
11220201,6120103,2.8729e-06
5420201,6120103,4.7533e-05
8120105,6120103,0.000204116
5120102,6120103,0.0001497903
8220304,6120103,3.40032e-05
8120107,6120103,0.0005562973
5120302,6120103,3.65143e-05
12420104,6120103,2.19988e-05
3320105,6120103,0.0011284983
8220302,6120103,1.10317e-05
6320104,6120103,0.002481243
4220201,6120103,1.05511e-05
5420103,6120103,8.20479e-05
8220401,6120103,0.0015796577
12220101,1230133,0.0018455275
7320203,1230133,0.0022673964
3120301,1230133,0.0031264202
9320102,1230133,0.0009904525
7320404,1230133,0.0019332754
12220201,1230133,0.0013079925
1230114,1230133,0.0106522326
8320403,1230133,0.0046100014
14320104,1230133,0.0018331632
9120102,1230133,0.0027340592
2120102,1230133,0.0028097694
7120302,1230133,0.0016000548
6220103,1230133,0.0017891635
14220203,1230133,0.0005438882
6120201,1230133,0.0011294133
12120202,1230133,0.0016068464
8220405,1230133,0.0008230238
1330112,1230133,0.0027188948
9220104,1230133,0.0011229332
6220302,1230133,0.0014951408
9220202,1230133,0.0057185708
5220102,1230133,0.0012521369
7230111,1230133,0.0013291113
7220203,1230133,0.0020471066
3320301,1230133,0.0009680982
12120103,1230133,0.0007193102
6220101,1230133,0.0012885372
3320205,1230133,0.0015600413
1130124,1230133,0.0035917534
1130123,1230133,0.0025130489
6120102,1230133,0.0020933948
1430115,1230133,0.003049625
1230125,1230133,0.0137082272
1130142,1230133,0.002156927
2120402,1230133,0.0010131035
4120201,1230133,0.001252193
7120301,1230133,0.0012766694
1230133,1230133,0.6503493125
1320102,1230133,0.0063294566
8320304,1230133,0.0022674309
3220102,1230133,0.0017298491
6120203,1230133,0.0013206264
3120304,1230133,0.0023579925
8220404,1230133,0.0014541939
1230124,1230133,0.0035892166
14320301,1230133,0.0019624705
9220301,1230133,0.0013236783
4120203,1230133,0.000944601
2120103,1230133,0.0019702327
9120303,1230133,0.0017997727
2220202,1230133,0.0017088263
8220103,1230133,0.0020434651
9120401,1230133,0.0007032614
1230122,1230133,0.0038854572
9320203,1230133,0.0020965099
7320401,1230133,0.0014778374
11120103,1230133,0.0015902766
5220203,1230133,0.000504347
11120201,1230133,0.0016381667
12120201,1230133,0.0015483528
5220101,1230133,0.0009915916
12120101,1230133,0.0019218582
6120103,1230133,0.0018641162
12120204,1230133,0.0006699931
8320203,1230133,0.0014131552
1130134,1230133,0.0023563557
9120402,1230133,0.0027699771
6220102,1230133,0.001611277
8220102,1230133,0.0003702669
7230122,1230133,0.0011711783
6120301,1230133,0.0020379262
8320303,1230133,0.0012800322
12420102,1230133,0.0011685482
1130121,1230133,0.0017127451
1430112,1230133,0.0023519516
1230121,1230133,0.0030310378
1130113,1230133,0.0017498931
10220304,1230133,0.0006474613
8320301,1230133,0.0059873007
6220206,1230133,0.0001784266
1130133,1230133,0.0021854198
1130125,1230133,0.0019722957
1230134,1230133,0.0381521591
1230131,1230133,0.0163682377
6320102,1230133,0.0010805596
1130115,1230133,0.0033769653
6320204,1230133,0.0027076542
7220202,1230133,0.0011904342
11320102,1230133,0.0015444068
8120204,1230133,0.0025882696
3120303,1230133,0.0015279031
3120302,1230133,0.0014167295
6120302,1230133,0.0011338373
5120303,1230133,0.0008818861
1230132,1230133,0.0590496284
14120105,1230133,0.0034744985
9220303,1230133,0.0016418041
1230111,1230133,0.0127379436
1130143,1230133,0.0017820084
7220302,1230133,0.0010972235
1230112,1230133,0.0374517514
13120101,1230133,0.000651082
5220302,1230133,0.0008690032
7320103,1230133,0.0021496208
1320101,1230133,0.0023797159
14220301,1230133,0.001993599
1230123,1230133,0.0028545833
1430113,1230133,0.0023171628
7220303,1230133,0.0021636109
14320105,1230133,0.016316906
8120104,1230133,0.0020011917
1130114,1230133,0.0024831329
1130144,1230133,0.0019152802
3220201,1230133,0.0006615857
12420101,1230133,0.0006684173
8220101,1230133,0.0010265456
4220301,1230133,0.001240885
7120303,1230133,0.0018405394
9120201,1230133,0.0023382747
2320103,1230133,0.001174869
11120101,1230133,0.0012519184
10320204,1230133,0.0049147442
1230135,1230133,0.0135909627
5420104,1230133,0.0011884134
3220203,1230133,0.0011581332
6220205,1230133,0.0006636358
3220204,1230133,0.0019692792
2220101,1230133,0.0014779279
8120305,1230133,0.0038711873
7320101,1230133,0.0015938653
9120403,1230133,0.0018599034
10120103,1230133,0.0028818816
9120202,1230133,0.0013362
3120102,1230133,0.0051606386
1130112,1230133,0.0038538394
12220204,1230133,0.0015475795
1230127,1230133,0.0066405279
4220401,1230133,0.001826025
3120103,1230133,0.0061341743
6220301,1230133,0.0022275623
7120202,1230133,0.0009153239
7230121,1230133,0.0011096057
9220302,1230133,0.0015791363
8320104,1230133,0.0016964077
4120202,1230133,0.0052527698
1430111,1230133,0.0021582008
14120101,1230133,0.0019563231
8120101,1230133,0.0024341352
3120201,1230133,0.0029466765
7320102,1230133,0.0017576565
1130131,1230133,0.001607373
3320201,1230133,0.0010076442
10120203,1230133,0.0004402971
6320201,1230133,0.002251657
9120203,1230133,0.0021726564
12320301,1230133,0.0009019166
6220203,1230133,0.0011176133
6120202,1230133,0.0017474766
1130126,1230133,0.0016204817
9320101,1230133,0.0007397572
11220102,1230133,0.0006401241
8120102,1230133,0.0009284435
12320101,1230133,0.0014378462
5120201,1230133,0.0004995289
14220101,1230133,0.0016019692
7220201,1230133,0.0025491789
5320202,1230133,0.001954938
14320102,1230133,0.0009774514
10220302,1230133,0.0012377306
6220204,1230133,0.0002773039
1230113,1230133,0.0069279504
11220202,1230133,0.0009510558
8120303,1230133,0.0018371149
4220101,1230133,0.0014365339
9120301,1230133,0.0010201932
8320201,1230133,0.0003435737
8220403,1230133,0.0022894726
12220102,1230133,0.0015087148
4220102,1230133,0.0025540888
6320101,1230133,0.0012174776
10220101,1230133,0.0006955938
7120203,1230133,0.0018013135
11120203,1230133,0.0009082346
7220101,1230133,0.0019392563
4220403,1230133,0.0017052069
9220103,1230133,0.0013385661
4320101,1230133,0.0008670008
12420201,1230133,0.0004677959
1130122,1230133,0.0015907503
1130141,1230133,0.0021234074
1430114,1230133,0.0031972022
7220204,1230133,0.0019040309
14220104,1230133,0.0032863628
1230126,1230133,0.0047717011
9120103,1230133,0.0018061626
1130111,1230133,0.0013444474
3320302,1230133,0.0005693626
12420202,1230133,0.0015776603
1320103,1230133,0.0084400123
2120304,1230133,0.0019360063
6220304,1230133,0.0024976863
14220201,1230133,0.0030162663
9320202,1230133,0.0017763816
6120303,1230133,0.0013786172
14220103,1230133,0.0017457939
4220302,1230133,0.0009365114
7220102,1230133,0.0018226469
1330113,1230133,0.0034944349
14120302,1230133,0.001634768
9120204,1230133,0.0028800464
2120201,1230133,0.0016034536
12120102,1230133,0.0021634848
7120201,1230133,0.0009522025
12320103,1230133,0.0014541582
8220203,1230133,0.0024037874
1130132,1230133,0.0030951301
7320304,1230133,0.0013207077
13120102,1230133,4.30988e-05
11120202,1230133,0.0017720764
9120302,1230133,0.0018967496
12220202,1230133,0.0020753705
3220103,1230133,0.001105787
9120104,1230133,0.0018492331
6220202,1230133,0.0005953526
3120202,1230133,0.0042481282
2120403,1230133,0.0010868975
5420203,1230133,0.0010506361
3120203,1230133,0.0029433407
8120202,1230133,0.0032704822
12320201,1230133,0.0013142578
2120104,1230133,0.0019340902
4120102,1230133,0.0008952195
6320203,1230133,0.0027407933
7220301,1230133,0.0018684162
4320102,1230133,0.0030865506
7320301,1230133,0.0025255239
7120102,1230133,0.0006069304
9220203,1230133,0.0024281249
9220105,1230133,0.0014776905
3320204,1230133,0.0001967858
13320203,1230133,0.0010611561
1330111,1230133,0.0033340798
9220101,1230133,0.0014125719
9220304,1230133,0.0016078062
11220103,1230133,0.0007959647
10320301,1230133,0.0007693417
6320103,1230133,0.0002847245
6220303,1230133,0.0025659355
8220104,1230133,0.0002753513
6320202,1230133,0.0005582137
9320201,1230133,0.0017070596
13320102,1230133,0.000473688
10120301,1230133,0.001283757
9220201,1230133,0.0006278298
10320302,1230133,0.0005604203
5420101,1230133,0.0011926163
2320101,1230133,0.0016171714
14120103,1230133,0.0010707987
11220101,1230133,0.0013983614
3320202,1230133,0.0014610445
5220201,1230133,0.0008908466
5420204,1230133,0.0006153797
10320201,1230133,0.0008521819
13120103,1230133,0.00116174
7320202,1230133,0.0027098602
5220303,1230133,0.0013039541
2320102,1230133,0.0018284544
10220301,1230133,0.0002161938
8220301,1230133,0.0027656523
3320101,1230133,0.0033540968
4220202,1230133,0.0027825383
8320101,1230133,0.0020717448
5320102,1230133,0.0001259049
5120301,1230133,0.0004137168
7320405,1230133,0.0022273203
10220104,1230133,0.0021164021
8320302,1230133,0.0033078263
4220103,1230133,0.0038563818
10220202,1230133,0.0015492712
10220103,1230133,0.0056936571
14320201,1230133,0.0042379372
10320101,1230133,0.0024116266
10220203,1230133,0.0006018603
3320102,1230133,0.0022125912
8320102,1230133,0.0030795881
12120203,1230133,0.0011974409
14320302,1230133,0.0039428063
3120204,1230133,0.0011170292
14120201,1230133,0.0022413111
4320103,1230133,0.0004615655
2120401,1230133,0.0011512836
14220303,1230133,0.001626235
7320402,1230133,0.0030948811
12220203,1230133,0.0016448176
13320202,1230133,8.33681e-05
14120203,1230133,0.0008506795
3220105,1230133,0.0021019833
2120303,1230133,0.0031931733
10120104,1230133,0.0018035139
8320402,1230133,0.0022093563
7320403,1230133,0.0021198336
14320103,1230133,0.0007062147
11120102,1230133,0.0018318027
8220402,1230133,0.0011553687
10120102,1230133,0.001565637
2320201,1230133,0.0017558465
7320201,1230133,0.001086403
2120204,1230133,0.0006156777
14120202,1230133,0.0026878523
14320101,1230133,0.0040916011
3120101,1230133,0.0027906465
14120102,1230133,0.0031543562
4120101,1230133,0.0021224668
14220302,1230133,0.0039429028
10320303,1230133,0.000985343
10320203,1230133,0.0011920487
2120203,1230133,0.0060141509
4220402,1230133,0.0012372544
5420202,1230133,0.0005698589
14220202,1230133,0.0052538882
10120202,1230133,0.0003653445
5420102,1230133,0.0008398395
2120302,1230133,0.0016781614
8320401,1230133,0.003321906
14120301,1230133,0.0045077416
10220201,1230133,0.0001140804
2120202,1230133,0.0022241787
7120101,1230133,0.0012872001
14320303,1230133,0.0017585775
8220201,1230133,0.0039378892
2120301,1230133,0.0026660402
10120201,1230133,0.0036005761
10220102,1230133,0.0017578592
10120204,1230133,0.0026985646
8320103,1230133,0.0019921762
11220201,1230133,0.0011721309
2320202,1230133,0.0008183821
5420201,1230133,0.0025667839
5120103,1230133,0.0005367022
11320101,1230133,0.000496623
8220202,1230133,0.0016915827
8120105,1230133,0.0007454673
8120205,1230133,0.0059935129
5120102,1230133,0.0010984622
3320203,1230133,0.0012444721
8220304,1230133,0.0043354075
13220201,1230133,0.000915679
8120107,1230133,0.0018914108
5220301,1230133,0.0009135494
5120202,1230133,6.63317e-05
13220101,1230133,0.0014238882
7320302,1230133,0.0026836959
12320202,1230133,0.0010734199
5120302,1230133,0.0013510306
12320302,1230133,0.0010593023
12420104,1230133,0.0004839739
5320101,1230133,0.0013146806
10220303,1230133,0.000297752
8120304,1230133,0.0046029573
3220202,1230133,0.0032411409
5320401,1230133,0.0013992374
3320105,1230133,0.0006018658
8220302,1230133,0.0013899921
3220205,1230133,0.0001087075
6320104,1230133,0.0024221658
4220201,1230133,0.002168259
13320201,1230133,0.0004383562
8320202,1230133,0.0050843149
5320303,1230133,0.001247521
12320303,1230133,0.0004538614
3220106,1230133,0.0010362694
8320204,1230133,0.0026067191
5320103,1230133,0.0004516712
10120101,1230133,0.0003412969
5320201,1230133,0.0037732069
8220303,1230133,0.004944856
5420103,1230133,0.0016245487
5320203,1230133,4.16788e-05
8220401,1230133,0.0015183118
13120202,1230133,0.0011056911
11320103,1230133,0.0020435439
13120104,1230133,0.0004452029
5320204,1230133,0.0104668675
5320301,1230133,7.66636e-05
5120101,1230133,0.0049055678
13120201,1230133,0.0033559255
5220202,1230133,0.0001988862
5320304,1230133,0.005651398
8120103,1230133,0.0002045269
3320104,1230133,0.0008833922
12220101,9120204,0.0002268589
3120301,9120204,6.26851e-05
9320102,9120204,6.91013e-05
1230114,9120204,0.0001868736
14320104,9120204,9.4493e-05
9120102,9120204,0.0001069849
7120302,9120204,0.0003821878
6220103,9120204,3.56052e-05
6120201,9120204,0.0001297454
1330112,9120204,8.51896e-05
9220104,9120204,0.0031622832
6220302,9120204,1.55744e-05
9220202,9120204,0.0015684568
5220102,9120204,1.96414e-05
7230111,9120204,4.1626e-05
7220203,9120204,1.73484e-05
3320301,9120204,2.59892e-05
12120103,9120204,2.10437e-05
3320205,9120204,1.54146e-05
1130124,9120204,0.0002400591
1130123,9120204,6.24305e-05
6120102,9120204,0.0001101787
1430115,9120204,0.0006529611
1230125,9120204,0.0001895033
1130142,9120204,0.0001996035
2120402,9120204,3.71554e-05
4120201,9120204,6.4657e-06
7120301,9120204,0.0002112932
1230133,9120204,0.0002680824
1320102,9120204,0.0002821653
3220102,9120204,0.0005888848
6120203,9120204,0.0001486419
8220404,9120204,4.41302e-05
1230124,9120204,0.0002421609
9220301,9120204,0.000136261
4120203,9120204,6.925e-07
2120103,9120204,4.58194e-05
9120303,9120204,0.0003683745
2220202,9120204,0.0001726087
8220103,9120204,0.0002071079
9120401,9120204,0.0007409361
1230122,9120204,3.60878e-05
9320203,9120204,0.0001057064
7320401,9120204,8.16853e-05
5220203,9120204,2.40165e-05
11120201,9120204,3.6501e-05
5220101,9120204,8.0617e-06
12120101,9120204,0.0001171025
6120103,9120204,3.14619e-05
1130134,9120204,0.0001044021
9120402,9120204,0.0016206018
6220102,9120204,3.29504e-05
8220102,9120204,6.9862e-06
7230122,9120204,7.489e-05
6120301,9120204,0.0001208939
8320303,9120204,1.5143e-05
12420102,9120204,9.90295e-05
1130121,9120204,0.0001161792
1430112,9120204,0.0002273664
1230121,9120204,4.6357e-05
1130113,9120204,5.19525e-05
10220304,9120204,2.6213e-06
6220206,9120204,1.62206e-05
1130133,9120204,0.0001073362
1130125,9120204,6.38927e-05
1230134,9120204,8.02781e-05
1230131,9120204,0.0001245984
6320102,9120204,1.92957e-05
1130115,9120204,0.0003362149
7220202,9120204,0.000332918
11320102,9120204,6.1232e-05
8120204,9120204,1.7152e-06
3120303,9120204,0.0001008517
3120302,9120204,0.0003843255
6120302,9120204,1.11161e-05
1230132,9120204,0.0001218559
9220303,9120204,0.0001224875
1230111,9120204,0.00025037
1130143,9120204,9.01837e-05
7220302,9120204,0.0002385269
1230112,9120204,0.0001885712
13120101,9120204,1.63178e-05
5220302,9120204,0.0001058869
7320103,9120204,0.0001222392
1320101,9120204,6.48407e-05
1230123,9120204,0.0001343333
1430113,9120204,0.0001003372
7220303,9120204,3.93384e-05
14320105,9120204,0.0001735002
1130114,9120204,0.0003952772
1130144,9120204,0.0001865762
3220201,9120204,0.0001323171
12420101,9120204,1.90976e-05
7120303,9120204,0.000282002
9120201,9120204,0.0231769016
2320103,9120204,0.0001546778
1230135,9120204,0.0002218405
3220203,9120204,6.87842e-05
6220205,9120204,4.10496e-05
3220204,9120204,0.0004376176
2220101,9120204,0.000114095
8120305,9120204,4.96306e-05
7320101,9120204,0.0001245942
9120403,9120204,0.0046618357
10120103,9120204,1.29232e-05
9120202,9120204,0.0542115416
1130112,9120204,0.0002660838
1230127,9120204,9.99076e-05
4220401,9120204,2.5256e-06
7120202,9120204,0.0004662971
7230121,9120204,5.21334e-05
9220302,9120204,0.0001315947
4120202,9120204,3.5183e-06
1430111,9120204,0.0001740405
14120101,9120204,6.10644e-05
1130131,9120204,6.37485e-05
6320201,9120204,5.28558e-05
9120203,9120204,0.0048436285
1130126,9120204,8.60187e-05
9320101,9120204,0.0002276176
8120102,9120204,8.84232e-05
12320101,9120204,8.06954e-05
14220101,9120204,1.01712e-05
7220201,9120204,4.88215e-05
14320102,9120204,0.0001031256
10220302,9120204,2.6168e-06
6220204,9120204,1.20567e-05
1230113,9120204,0.0002115943
11220202,9120204,1.9569e-06
8120303,9120204,8.7067e-06
4220101,9120204,0.0001532303
9120301,9120204,0.0003437607
4220102,9120204,0.0001039455
6320101,9120204,0.0001127294
10220101,9120204,7.1958e-05
7120203,9120204,0.0012858934
11120203,9120204,1.32962e-05
7220101,9120204,0.0004316028
4220403,9120204,9.4384e-06
9220103,9120204,7.97444e-05
4320101,9120204,5.31388e-05
12420201,9120204,0.0001231042
1130122,9120204,0.0002221617
1130141,9120204,0.0002676564
1430114,9120204,0.0002005752
7220204,9120204,0.0001180794
1230126,9120204,0.0002567271
9120103,9120204,0.0010114511
1320103,9120204,7.51114e-05
2120304,9120204,2.6039e-06
6220304,9120204,1.67256e-05
9320202,9120204,0.0010284315
6120303,9120204,0.0001765717
14220103,9120204,0.0005252831
4220302,9120204,2.458e-06
7220102,9120204,0.0001534861
1330113,9120204,5.81136e-05
9120204,9120204,0.7880109404
2120201,9120204,9.96229e-05
7120201,9120204,0.0018355222
12320103,9120204,9.3415e-06
8220203,9120204,2.79104e-05
1130132,9120204,0.000102891
11120202,9120204,3.9777e-06
9120302,9120204,0.0007010771
3220103,9120204,7.37191e-05
9120104,9120204,0.0002364748
3120202,9120204,4.69406e-05
3120203,9120204,7.99821e-05
8120202,9120204,0.0002336059
4120102,9120204,1.98938e-05
6320203,9120204,0.0001252139
7220301,9120204,0.0001744929
7120102,9120204,0.0006069304
9220203,9120204,0.0023764627
3320204,9120204,0.0001311906
13320203,9120204,0.0001356365
1330111,9120204,0.0001230217
9220101,9120204,0.0002716484
9220304,9120204,0.0002923284
11220103,9120204,2.68303e-05
6320103,9120204,0.0003321786
8220104,9120204,5.69692e-05
6320202,9120204,0.0001594896
9320201,9120204,6.73839e-05
10120301,9120204,1.58719e-05
9220201,9120204,0.0010624811
2320101,9120204,0.0001837695
11220101,9120204,9.276e-06
8220301,9120204,0.000133949
5320102,9120204,0.0002518099
14320201,9120204,2.55297e-05
10220203,9120204,0.0002188583
3320102,9120204,0.0006158759
3120204,9120204,8.17338e-05
7320402,9120204,0.0001713429
2320201,9120204,0.0001362295
4120101,9120204,1.7433e-05
4220402,9120204,4.3565e-06
5420102,9120204,3.11052e-05
2120302,9120204,2.04654e-05
8320401,9120204,1.32876e-05
7120101,9120204,0.0001887893
8320103,9120204,9.0553e-06
11220201,9120204,4.02202e-05
8120105,9120204,2.66238e-05
13220101,9120204,0.0001324547
12420104,9120204,0.0002859846
6320104,9120204,0.0002953861
5320303,9120204,0.0008316806
5320103,9120204,5.31378e-05
5420103,9120204,9.84575e-05
5320302,9120204,0.0001716886
12220101,12420101,0.0002452528
9320102,12420101,0.0011977565
7320404,12420101,2.95608e-05
12220201,12420101,0.0002240208
1230114,12420101,2.61972e-05
8320403,12420101,6.80164e-05
9120102,12420101,0.0001069849
7120302,12420101,3.13736e-05
6120201,12420101,4.65826e-05
12120202,12420101,7.14154e-05
8220405,12420101,0.0012149398
1330112,12420101,1.25543e-05
9220104,12420101,6.45364e-05
9220202,12420101,3.43458e-05
5220102,12420101,5.6118e-06
7230111,12420101,2.19084e-05
7220203,12420101,4.62623e-05
3320301,12420101,0.0212786694
12120103,12420101,0.0002869589
6220101,12420101,4.32395e-05
3320205,12420101,0.0007842438
1130124,12420101,5.61008e-05
1130123,12420101,3.95686e-05
1230125,12420101,1.31258e-05
1130142,12420101,7.50025e-05
4120201,12420101,9.26752e-05
7120301,12420101,7.19161e-05
1230133,12420101,1.14299e-05
1320102,12420101,3.01948e-05
8320304,12420101,0.0001364657
3220102,12420101,0.0005520795
6120203,12420101,9.7189e-05
8220404,12420101,0.0002227523
1230124,12420101,7.72297e-05
9220301,12420101,1.94659e-05
4120203,12420101,5.9557e-05
9120303,12420101,0.0001683998
2220202,12420101,5.17826e-05
8220103,12420101,0.0025681385
1230122,12420101,6.0146e-06
9320203,12420101,0.0004756787
7320401,12420101,3.5008e-05
11120103,12420101,5.95001e-05
11120201,12420101,2.19006e-05
12120201,12420101,0.0002506857
12120101,12420101,0.0025349241
6120103,12420101,3.14619e-05
12120204,12420101,0.0003173652
8320203,12420101,0.0001133547
1130134,12420101,1.25283e-05
9120402,12420101,3.3038e-05
6220102,12420101,3.29504e-05
