,loc_i,loc_j,coupling
26070,11220101,1430111,0.0023437788
26071,5420103,1430111,0.0014425117
26072,3120303,1430111,0.0019319383
26073,7220203,1430111,0.0032271685
26074,7220201,1430111,0.0029863936
26076,9220303,1430111,0.0021446736
26078,8320402,1430111,0.0032116177
26079,6320202,1430111,0.0004185998
26081,8220203,1430111,0.0022321019
26083,7120203,1430111,0.0017367383
26084,5420202,1430111,0.0014280432
26086,7320103,1430111,0.0017003973
26087,1320101,1430111,0.0015530256
26089,12420101,1430111,0.0006196825
26090,8220402,1430111,0.001433828
26091,12320302,1430111,0.0013228778
26092,2120103,1430111,0.0021388426
26094,1130144,1430111,0.0737088036
26096,3220201,1430111,0.0012374536
26097,1130122,1430111,0.0033971647
26098,1230112,1430111,0.008878326
26099,1130133,1430111,0.005474338
26100,1230132,1430111,0.003610517
26101,1230123,1430111,0.0124733161
26102,12220202,1430111,0.0010977279
26103,8220404,1430111,0.0011028759
26104,12420102,1430111,0.0007384256
26105,5420104,1430111,0.0015750384
26106,1130132,1430111,0.0043620461
26107,3220204,1430111,0.0009773211
26109,7320101,1430111,0.0022415695
26110,13120101,1430111,0.0008741035
26113,1230122,1430111,0.0078260569
26115,9120202,1430111,0.0012232205
26118,1130112,1430111,0.0044475544
26119,5120302,1430111,0.0013594078
26120,7120201,1430111,0.0010728459
26122,3120103,1430111,0.0078941347
26123,5120303,1430111,0.0011715309
26124,9220101,1430111,0.0014381848
26125,2320103,1430111,0.0009608653
26127,1320102,1430111,0.0037426462
26130,9220302,1430111,0.0018833857
26132,14320103,1430111,0.0002264404
26133,5420204,1430111,0.0003605778
26136,8320104,1430111,0.0011497887
26137,12220101,1430111,0.0019966951
26139,1430111,1430111,0.6413555843
26140,10220302,1430111,0.0008801924
26141,6320103,1430111,0.0019646365
26142,2120401,1430111,0.0010205068
26143,8120101,1430111,0.001332287
26144,6220202,1430111,0.0013547881
26148,14220303,1430111,0.0012924727
26149,1130131,1430111,0.0026899911
26152,10120203,1430111,0.0003925553
26157,13320102,1430111,0.0005986447
26158,6220203,1430111,0.0013378198
26159,6120202,1430111,0.0020526933
26160,1130126,1430111,0.0043633755
26161,9220105,1430111,0.0004500855
26162,6120303,1430111,0.0024039746
26163,12320201,1430111,0.0005740338
26164,7220102,1430111,0.0024668466
26166,14120203,1430111,0.0023362311
26167,4220301,1430111,0.0010507543
26168,9120301,1430111,0.0027468833
26169,5320202,1430111,0.0007407253
26170,14320102,1430111,0.0012426883
26172,8220103,1430111,0.001008531
26173,1330111,1430111,0.0018813281
26174,12220102,1430111,0.0005672735
26177,7230121,1430111,0.0013060318
26178,5120201,1430111,0.000944919
26179,4220101,1430111,0.0011719267
26180,3320202,1430111,0.0009026322
26181,6220102,1430111,0.0022862303
26182,11120203,1430111,0.0012704352
26183,9220201,1430111,0.0002983739
26184,1230135,1430111,0.0041902366
26185,8220403,1430111,0.0010145663
26186,9320203,1430111,0.001330438
26187,6320101,1430111,0.0006505434
26190,10120104,1430111,0.001407252
26193,3220202,1430111,0.0007231965
26194,7220101,1430111,0.0024671519
26195,12120204,1430111,0.0014733986
26196,6320102,1430111,0.0007199062
26197,1130114,1430111,0.0030974916
26199,7320403,1430111,0.0010228401
26200,11120102,1430111,0.0012905894
26201,2320201,1430111,0.0010724141
26202,1130141,1430111,0.005314452
26203,7220301,1430111,0.0016889652
26204,3120203,1430111,0.0027032618
26205,1430114,1430111,0.01105573
26206,14220104,1430111,0.0022647053
26207,9220304,1430111,0.0011822617
26208,9120103,1430111,0.0052579283
26209,4320101,1430111,0.001337625
26211,11120202,1430111,0.001752585
26214,3320302,1430111,0.0012293026
26215,1230126,1430111,0.0048499518
26216,3320105,1430111,0.0020935101
26217,8220302,1430111,0.0002677299
26218,12420202,1430111,0.0027006828
26219,14120101,1430111,0.0015301867
26221,3320102,1430111,0.0011740534
26222,2120304,1430111,0.0014512925
26224,5320401,1430111,0.0001520126
26225,4120101,1430111,0.0005653365
26226,4320103,1430111,0.0025647702
26228,8220401,1430111,0.0002612222
26229,14220103,1430111,0.0010186263
26230,3120202,1430111,0.0067031061
26231,9320202,1430111,0.0033052511
26234,4220201,1430111,0.0018832392
26236,6220204,1430111,0.0012989139
26237,1330113,1430111,0.0021637004
26238,10320303,1430111,0.0001629099
26239,8220104,1430111,0.0003008057
26240,14220101,1430111,0.0023371324
26241,8320201,1430111,0.0001340337
26242,12120102,1430111,0.0013374597
26243,2120403,1430111,0.0006774511
26244,8320202,1430111,0.0020738565
26245,4220403,1430111,0.0016492869
26248,7320304,1430111,0.0016709368
26249,6220304,1430111,0.0029964587
26251,8220102,1430111,0.0008048216
26254,8120102,1430111,0.001843059
26255,8220201,1430111,0.0003864856
26257,8120303,1430111,0.0016165784
26258,10220102,1430111,2.89172e-05
26259,14220301,1430111,0.001999263
26260,8120204,1430111,0.00231259
26261,10120202,1430111,0.000675341
26263,1230125,1430111,0.010735543
26264,11220201,1430111,0.0040015581
26265,7220204,1430111,0.002776681
26268,2220202,1430111,0.001053411
26271,5420101,1430111,0.0006172426
26273,9120401,1430111,0.0015374596
26275,6120302,1430111,0.0018440188
26276,3220203,1430111,0.0021587644
26278,6220301,1430111,0.0015715484
26279,6320203,1430111,0.0031584762
26280,6220205,1430111,0.0013291449
26281,9120403,1430111,0.0010822738
26282,5320201,1430111,0.0014807502
26284,2120303,1430111,0.0012112615
26287,2120201,1430111,0.0013632277
26288,9220203,1430111,0.0018671406
26291,9120302,1430111,0.0024512358
26292,8320401,1430111,0.00153953
26298,13320203,1430111,0.0014283581
26299,3120304,1430111,0.0032196518
26300,6320104,1430111,0.0029843197
26301,11220103,1430111,0.0011899647
26303,9320201,1430111,0.0020324416
26304,8220301,1430111,0.0004637333
26305,6220303,1430111,0.0023746288
26306,7120101,1430111,0.0016258939
26307,14320303,1430111,0.0010352361
26308,1130125,1430111,0.004072871
26315,6320201,1430111,0.001522637
26316,9120104,1430111,0.0025991758
26317,10320203,1430111,0.0007532509
26321,14220302,1430111,0.0028916482
26323,10320302,1430111,0.0004462987
26326,11220102,1430111,0.0029398916
26328,8320403,1430111,0.0027662241
26332,2220101,1430111,0.0010154498
26336,5120102,1430111,0.0002012612
26338,13320201,1430111,0.0001487558
25964,5220303,1430111,0.0006032618
25994,11320103,1430111,0.0008645381
26041,13120102,1430111,0.000820773
26046,5120202,1430111,0.0011707374
26049,5220301,1430111,0.0016477179
26061,10220104,1430111,0.0004011899
26085,5220302,1430111,0.0008639708
26093,10220103,1430111,0.0024722044
26126,13320101,1430111,0.0001706557
26128,10220303,1430111,0.0024555719
26134,5120103,1430111,0.0011754944
26135,10120204,1430111,0.0019920647
26165,13320202,1430111,0.0003059976
26175,11220202,1430111,0.0029799179
26188,13220101,1430111,0.0020198053
26189,7320302,1430111,0.0010550184
26191,10220101,1430111,0.0004932081
26192,11120103,1430111,0.002940065
26220,5320103,1430111,0.0010123106
26232,13120103,1430111,0.0005160149
26233,5220201,1430111,0.0014702556
26270,5420102,1430111,0.0008990958
26272,5320303,1430111,0.0005438477
26293,14320104,1430111,0.0007139829
26294,5420203,1430111,0.0008336311
26314,5320203,1430111,0.0006917392
26320,13120202,1430111,8.35748e-05
26324,13120104,1430111,0.0001913143
26327,13220201,1430111,0.0007840162
26329,5120101,1430111,0.0001036914
26333,5420201,1430111,8.01443e-05
26335,13120201,1430111,0.0022579579
26339,5320301,1430111,6.50364e-05
26340,5320204,1430111,9.55079e-05
25961,7320202,1430111,0.0020532228
25963,11320101,1430111,0.0002377768
25965,8220202,1430111,0.000883478
25972,10220202,1430111,7.36431e-05
25976,5220203,1430111,0.0016054864
25987,4220103,1430111,0.0030103032
25997,7320201,1430111,0.003064131
25998,8320304,1430111,0.0002505173
25999,3220102,1430111,0.0013699939
26001,3320203,1430111,0.0003128177
26002,1130111,1430111,0.0022243515
26012,11120101,1430111,0.0026235225
26015,3120201,1430111,0.0026490066
26023,8220405,1430111,0.0008762221
26034,2320102,1430111,0.0017622275
26037,10220301,1430111,0.0002285917
26050,8320301,1430111,0.0008066726
26052,10320301,1430111,0.0002852021
26053,7320405,1430111,0.0041107256
26060,8320302,1430111,0.0022186326
26065,3220105,1430111,0.0021400183
26068,11320102,1430111,0.0004566128
26075,14120105,1430111,0.0029306289
26077,14120102,1430111,0.0013555193
26080,7220302,1430111,0.000932304
26082,12320202,1430111,0.0009328833
26088,8120304,1430111,0.001494452
26108,8120305,1430111,0.0018386082
26111,4220102,1430111,0.0005041178
26112,12120203,1430111,0.0018145733
26114,10120103,1430111,0.0004912578
26116,3120102,1430111,0.0024653788
26117,12420104,1430111,0.0010676917
26121,4220401,1430111,0.0012540451
26131,14320302,1430111,0.0008120665
26138,4120202,1430111,0.001051515
26145,8320102,1430111,0.0011981229
26146,7320102,1430111,0.001646677
26147,5320101,1430111,0.0011411851
26151,3320201,1430111,0.0033054343
26153,7320402,1430111,0.003902322
26154,12320303,1430111,0.0006157888
26155,9120203,1430111,0.0025370198
26156,12320301,1430111,0.0009160353
26171,3220103,1430111,0.0005098464
26210,3220205,1430111,0.0029245111
26212,14320101,1430111,0.0019086648
26213,8320101,1430111,0.0015772871
26223,8220101,1430111,0.0020332886
26227,8120202,1430111,0.0013899748
26235,4220302,1430111,0.0020255548
26246,14220201,1430111,0.0022269944
26247,14120302,1430111,0.0009087498
26250,4120102,1430111,0.001032072
26252,10120102,1430111,0.0004340076
26253,3120302,1430111,0.0016783783
26256,14220202,1430111,0.002833299
26262,3120204,1430111,0.0023869784
26269,3120101,1430111,0.0023659401
26274,8120103,1430111,0.0017735918
26277,2120302,1430111,0.0015604262
26283,10120101,1430111,0.0020922065
26285,4320102,1430111,0.0013045742
26286,14320105,1430111,0.0007086029
26289,8320204,1430111,5.40599e-05
26290,2120202,1430111,0.0023673569
26295,10220201,1430111,0.0016214025
26296,12120201,1430111,0.0013719474
26297,14120301,1430111,0.0005807651
26302,3320204,1430111,0.0011210134
26309,14120103,1430111,0.0031498736
26310,14120201,1430111,0.0014696248
26311,2320101,1430111,0.0005731681
26312,2120301,1430111,0.0024360536
26313,10120201,1430111,0.0004250143
26318,2120204,1430111,0.0015275825
26319,10120302,1430111,0.0001367895
26322,7320301,1430111,0.0019555179
26325,10220203,1430111,0.0003462604
26330,14320301,1430111,0.0009199114
26331,10320201,1430111,0.0030099264
26095,10320101,1430111,0.000172642
26129,2120104,1430111,0.0015028824
26150,14320201,1430111,0.0035946013
26176,2120203,1430111,0.0004353505
26267,14120202,1430111,0.0011868708
26334,2320202,1430111,0.0011581734
26337,13220102,1430111,0.0029019153
25981,8120205,1430111,0.0044181665
26198,3220106,1430111,0.0011591041
26266,5320304,1430111,0.0052631579
26341,9120201,2320103,0.0010893062
26342,7320203,2320103,0.0002116402
26343,12320101,2320103,0.0003137245
26344,3120301,2320103,0.0004335896
26345,6120201,2320103,0.0012097913
26346,7320404,2320103,0.0004949154
26347,12220201,2320103,0.0012819407
26348,1230114,2320103,0.0024306994
26349,1130113,2320103,0.0012588026
26351,8320303,2320103,0.000418976
26353,6220103,2320103,0.0017076738
26354,9320102,2320103,0.0017663921
26355,12120202,2320103,0.0007464952
26356,3320101,2320103,5.70885e-05
26357,12220203,2320103,0.0014604022
26358,8220304,2320103,0.0005651702
26360,12220204,2320103,0.0026656961
26361,1230121,2320103,0.0013149986
26362,7230111,2320103,0.0015834482
26364,4220402,2320103,0.0001143863
26365,3320301,2320103,0.0001891258
26366,12120103,2320103,0.0007901126
26367,6220101,2320103,0.0013179245
26368,3320205,2320103,0.0005775288
26369,1130124,2320103,0.001531945
26370,6120102,2320103,0.000878482
26371,6120301,2320103,0.0019339283
26373,9120402,2320103,0.0013465266
26374,1430115,2320103,0.001914435
26375,1130142,2320103,0.0023594049
26376,5220101,2320103,0.0002629241
26377,2120402,2320103,0.0248957836
26378,7120301,2320103,0.0013503949
26380,1230133,2320103,0.0022716968
26381,9220202,2320103,0.0013999479
26384,6120203,2320103,0.0022490186
26387,1230124,2320103,0.0015449527
26388,1230113,2320103,0.0018389564
26389,2120102,2320103,0.0211130892
26390,9220301,2320103,0.0010679304
26391,9220104,2320103,0.001409438
26392,4120203,2320103,0.0003117405
26393,9120303,2320103,8.08887e-05
26394,1430113,2320103,0.0021496172
26396,8120104,2320103,0.0005766841
26397,8320103,2320103,4.80023e-05
26399,1230111,2320103,0.0020417987
26400,4220202,2320103,0.0010944543
26401,11120201,2320103,0.0002068704
26402,1230127,2320103,0.0010683363
26403,12320103,2320103,0.0005402056
26404,7120302,2320103,0.0009069978
26405,1130143,2320103,0.0028668035
26406,4120201,2320103,0.0004529933
26407,12120101,2320103,0.0007518931
26408,7120303,2320103,0.0009529023
26409,6120103,2320103,0.0004955136
26410,9220103,2320103,0.0008472802
26412,5120301,2320103,0.0002436518
26413,1130134,2320103,0.0025715846
26415,9120204,2320103,0.0001599321
26416,7120102,2320103,0.0003166502
26418,5220102,2320103,0.0013122465
26419,7220303,2320103,0.0010902228
26420,7230122,2320103,0.0012354181
26422,9120102,2320103,0.000103146
26423,6220302,2320103,0.0016626589
26424,7120202,2320103,0.0007591941
26425,1130121,2320103,0.0026258503
26427,1430112,2320103,0.001590525
26428,10220304,2320103,0.0024137339
26431,6220206,2320103,0.0002748574
26434,1330112,2320103,0.0011665045
26435,14220203,2320103,0.0116925748
26436,7320401,2320103,0.0004884246
26437,1320103,2320103,0.0025039731
26438,1230134,2320103,0.0019462224
26439,1230131,2320103,0.0014089121
26442,1130115,2320103,0.0024731128
26443,10120301,2320103,0.008068956
26444,6320204,2320103,0.0003929182
26446,1130123,2320103,0.0015671646
26447,7220202,2320103,0.0002927219
26449,9320101,2320103,0.0016239092
26450,11220101,2320103,6.95362e-05
26451,5420103,2320103,0.0004949795
26452,3120303,2320103,0.0003937847
26453,7220203,2320103,0.0003971126
26454,7220201,2320103,0.0006277521
26456,9220303,2320103,0.0010073154
26458,8320402,2320103,4.98698e-05
26460,8220203,2320103,0.0004708818
26462,7120203,2320103,0.0012504516
26463,5420202,2320103,0.00033151
26465,7320103,2320103,0.000616199
26466,1320101,2320103,0.0011871994
26468,2120103,2320103,0.0201604469
26470,1130144,2320103,0.0015836702
26472,3220201,2320103,6.87474e-05
26473,1130122,2320103,0.0014108005
26474,1230112,2320103,0.0015111609
26475,1130133,2320103,0.0019811463
26476,1230132,2320103,0.0020010832
26477,1230123,2320103,0.0015228789
26478,12220202,2320103,0.000736831
26479,8220404,2320103,0.0005514379
26480,10320204,2320103,0.0034435547
26481,12420102,2320103,0.0003434538
26482,5420104,2320103,0.0009572431
26483,1130132,2320103,0.001658467
26484,3220204,2320103,0.0011151485
26486,7320101,2320103,0.0006290653
26487,13120101,2320103,0.0007634216
26490,1230122,2320103,0.0016475909
26492,9120202,2320103,0.0009217225
26495,1130112,2320103,0.0013527913
26496,7120201,2320103,0.0006617059
26498,5120303,2320103,0.0004132772
26499,9220101,2320103,0.0007090586
26500,2320103,2320103,0.8816114786
26502,1320102,2320103,0.0020255833
26505,9220302,2320103,0.0011570111
26507,14320103,2320103,0.0179281692
26510,8320104,2320103,2.15585e-05
26511,12220101,2320103,0.0002754062
26513,1430111,2320103,0.0019231249
26514,10220302,2320103,0.0031405819
26515,2120401,2320103,0.0217636506
26516,8120101,2320103,0.0008212728
26517,6220202,2320103,0.0009824194
26520,14220303,2320103,0.0080646023
26521,1130131,2320103,0.0026485268
26524,10120203,2320103,0.0028979818
26529,13320102,2320103,0.0009259038
26530,6220203,2320103,0.0005405332
26531,6120202,2320103,0.0018158441
26532,1130126,2320103,0.0016478575
26533,9220105,2320103,6.00114e-05
26534,6120303,2320103,0.0009615898
26535,12320201,2320103,0.000298056
26537,14120203,2320103,0.0268899272
26538,4220301,2320103,0.0001092527
26539,9120301,2320103,0.0001056494
26540,5320202,2320103,0.0002413599
26541,14320102,2320103,0.0422236997
26543,8220103,2320103,2.37301e-05
26544,1330111,2320103,0.0013781724
26545,12220102,2320103,0.0002406615
26548,7230121,2320103,0.0007502857
26549,5120201,2320103,0.0003295447
26550,4220101,2320103,0.0001732413
26551,3320202,2320103,5.82343e-05
26552,6220102,2320103,0.0035636615
26553,11120203,2320103,0.0005061819
26554,9220201,2320103,0.0065109439
26555,1230135,2320103,0.0025151868
26556,8220403,2320103,0.0006159867
26557,9320203,2320103,0.000351725
26558,6320101,2320103,0.0002104699
26560,10120104,2320103,0.0090418047
26563,7220101,2320103,0.0007777452
26564,12120204,2320103,0.0019548061
26565,1130114,2320103,0.0014108482
26567,7320403,2320103,0.0004270109
26568,11120102,2320103,0.0001675627
26569,2320201,2320103,0.1383152636
26570,1130141,2320103,0.0032204006
26571,7220301,2320103,0.0005629884
26572,3120203,2320103,8.27529e-05
26573,1430114,2320103,0.002470906
26574,14220104,2320103,0.0052333054
26575,9220304,2320103,0.0026502
26576,9120103,2320103,5.17513e-05
26577,4320101,2320103,0.000757141
26578,11120202,2320103,0.0002362255
26581,3320302,2320103,0.0005770196
26582,1230126,2320103,0.0014154495
26583,3320105,2320103,0.0001268794
26584,8220302,2320103,1.91236e-05
26585,12420202,2320103,0.0006624316
26586,14120101,2320103,0.0132636182
26588,3320102,2320103,0.0001174053
26589,2120304,2320103,0.0232572768
26591,4120101,2320103,0.0001375143
26592,4320103,2320103,0.0002668923
26594,14220103,2320103,0.0054635411
26595,3120202,2320103,0.0002028171
26596,9320202,2320103,0.0006047201
26598,4220201,2320103,0.0002229527
26600,6220204,2320103,0.0021595763
26601,1330113,2320103,0.0012481595
26602,10320303,2320103,0.0048132461
26603,8220104,2320103,6.50391e-05
26604,14220101,2320103,0.0054868007
26605,8320201,2320103,8.3771e-06
26606,12120102,2320103,0.0006897214
26607,2120403,2320103,0.0384367986
26608,8320202,2320103,2.03986e-05
26609,4220403,2320103,0.0003029019
26612,7320304,2320103,0.0006906539
26613,6220304,2320103,0.0003453711
26615,8220102,2320103,2.45747e-05
26618,8120102,2320103,0.0004346221
26619,8220201,2320103,0.0009976721
26621,8120303,2320103,0.0004387856
26622,10220102,2320103,0.0006506369
26623,14220301,2320103,0.0070170212
26624,8120204,2320103,0.0003050651
26625,10120202,2320103,0.0014857503
26627,1230125,2320103,0.001122483
26628,11220201,2320103,0.0002934139
26629,7220204,2320103,0.0009807543
26631,2220202,2320103,0.0466096196
26634,5420101,2320103,0.0004685095
26636,9120401,2320103,0.0001174448
26637,6120302,2320103,0.0002566418
26638,3220203,2320103,0.0009398463
26640,6220301,2320103,0.0010300905
26641,6320203,2320103,0.0004443484
26642,6220205,2320103,0.0025442773
26643,9120403,2320103,0.0003257329
26645,2120303,2320103,0.0340428245
26648,2120201,2320103,0.0492792296
26649,9220203,2320103,0.0004274177
26651,9120302,2320103,0.0009129603
26652,8320401,2320103,0.0008913069
26658,13320203,2320103,0.0008050746
26659,3120304,2320103,5.96232e-05
26660,11220103,2320103,0.0002890286
26662,9320201,2320103,0.0003677752
26663,8220301,2320103,1.36392e-05
26664,6220303,2320103,0.0010859184
26665,7120101,2320103,0.0005419646
26666,14320303,2320103,0.0162288481
26667,1130125,2320103,0.0024874205
26673,6320201,2320103,0.0004889201
26674,9120104,2320103,0.000378361
26675,10320203,2320103,0.0025240512
26679,14220302,2320103,0.0049540738
26681,10320302,2320103,0.0017300344
26684,11220102,2320103,0.0006014356
26686,8320403,2320103,0.00049992
26689,2220101,2320103,0.04212358
26692,13320201,2320103,0.0006375247
26352,5220303,2320103,0.000166417
26379,11320103,2320103,0.0002931912
26421,13120102,2320103,0.0006342337
26426,5120202,2320103,0.0008195162
26429,5220301,2320103,0.0017301038
26441,10220104,2320103,0.0021820815
26464,5220302,2320103,0.0008894755
26469,10220103,2320103,0.0003296273
26501,13320101,2320103,2.1332e-05
26503,10220303,2320103,0.0002025214
26508,5120103,2320103,0.0006914673
26509,10120204,2320103,0.007935332
26536,13320202,2320103,0.0002937576
26546,11220202,2320103,0.0001019218
26559,7320302,2320103,5.51129e-05
26561,10220101,2320103,0.0007192618
26562,11120103,2320103,0.0002305467
26587,5320103,2320103,0.0004421587
26597,13120103,2320103,0.001068888
26633,5420102,2320103,0.0007706535
26635,5320303,2320103,5.43848e-05
26653,14320104,2320103,0.0286931882
26654,5420203,2320103,0.0007145409
26678,13120202,2320103,0.0002785826
26682,13120104,2320103,0.0008290288
26685,13220201,2320103,0.0009610521
26693,5320301,2320103,0.0006503642
26350,7320202,2320103,0.0002415556
26359,10220202,2320103,0.0015465056
26363,5220203,2320103,0.0006144454
26372,4220103,2320103,0.0005831279
26382,7320201,2320103,0.0003452542
26383,3220102,2320103,0.0003504636
26385,3320203,2320103,0.0004301243
26386,1130111,2320103,0.0015057149
26395,11120101,2320103,2.06577e-05
26398,3120201,2320103,0.0012754476
26414,2320102,2320103,0.1720895212
26417,10220301,2320103,0.0017107504
26430,8320301,2320103,0.0004870476
26432,10320301,2320103,0.0007741199
26433,7320405,2320103,0.0016216624
26440,8320302,2320103,0.001128778
26445,3220105,2320103,0.0007744828
26448,11320102,2320103,3.60484e-05
26455,14120105,2320103,0.0072880114
26457,14120102,2320103,0.0048916567
26459,7220302,2320103,0.0008254157
26461,12320202,2320103,9.32883e-05
26467,8120304,2320103,9.25767e-05
26485,8120305,2320103,0.0003550416
26488,4220102,2320103,0.0001149284
26489,12120203,2320103,0.0009072866
26491,10120103,2320103,0.0052921868
26493,3120102,2320103,0.0005585624
26494,12420104,2320103,0.0001747132
26497,4220401,2320103,0.0004705444
26506,14320302,2320103,0.016307893
26512,4120202,2320103,9.22382e-05
26518,7320102,2320103,0.000166251
26519,5320101,2320103,0.0005852231
26523,3320201,2320103,0.000727802
26525,7320402,2320103,0.0005350702
26526,12320303,2320103,0.0001847366
26527,9120203,2320103,0.0015187601
26528,12320301,2320103,7.763e-06
26542,3220103,2320103,0.002018142
26579,14320101,2320103,0.0368961742
26580,8320101,2320103,0.0003711264
26590,8220101,2320103,0.0004040509
26593,8120202,2320103,0.0014478904
26599,4220302,2320103,0.0005117873
26610,14220201,2320103,0.0161722209
26611,14120302,2320103,0.0217099504
26614,4120102,2320103,0.0002615525
26616,10120102,2320103,0.0083236457
26617,3120302,2320103,0.0005877589
26620,14220202,2320103,0.0223057902
26626,3120204,2320103,0.0001079538
26632,3120101,2320103,9.60788e-05
26639,2120302,2320103,0.1063600818
26644,10120101,2320103,0.0028394231
26646,4320102,2320103,0.0002320637
26647,14320105,2320103,0.0258464647
26650,2120202,2320103,0.022291764
26655,10220201,2320103,0.0013286493
26656,12120201,2320103,0.0005612512
26657,14120301,2320103,0.0174423107
26661,3320204,2320103,0.0002242027
26668,14120103,2320103,0.0049605794
26669,14120201,2320103,0.0246029357
26670,2320101,2320103,0.0856949982
26671,2120301,2320103,0.0685050512
26672,10120201,2320103,0.0050708601
26676,2120204,2320103,0.0796366175
26677,10120302,2320103,0.0032145544
26680,7320301,2320103,0.0011309019
26683,10220203,2320103,0.0015054799
26687,14320301,2320103,0.0063455112
26688,10320201,2320103,0.0027857829
26411,5320102,2320103,0.0001058257
26471,10320101,2320103,0.0031651033
26504,2120104,2320103,0.0276799533
26522,14320201,2320103,0.0112133475
26547,2120203,2320103,0.0340597711
26630,14120202,2320103,0.0146721781
26690,2320202,2320103,0.1182439885
26691,13220102,2320103,0.0015476881
26566,3220106,2320103,0.0001704565
26694,9120201,12220204,6.77289e-05
26695,12320101,12220204,0.0001230292
26696,3120301,12220204,0.0003319671
26697,6120201,12220204,0.000841364
26698,7320404,12220204,4.16771e-05
26699,12220201,12220204,0.0237035759
26700,1230114,12220204,3.56948e-05
26701,1130113,12220204,9.5197e-06
26702,8320303,12220204,9.80246e-05
26704,6220103,12220204,0.000199101
26705,9320102,12220204,0.0003229974
26706,12120202,12220204,0.0023937613
26707,3320101,12220204,3.8059e-05
26708,12220203,12220204,0.0027747642
26709,8220304,12220204,3.05497e-05
26710,12220204,12220204,0.6212645826
26711,1230121,12220204,7.80352e-05
26712,7230111,12220204,2.5894e-06
26714,8120105,12220204,0.0006943415
26715,12120103,12220204,0.0010574312
26716,6220101,12220204,0.0011427091
26717,3320205,12220204,8.55183e-05
26718,1130124,12220204,6.10704e-05
26719,6120102,12220204,0.0002236136
26720,6120301,12220204,0.0002883492
26721,9120402,12220204,0.0001395603
26722,1430115,12220204,8.6921e-06
26723,1130142,12220204,6.65831e-05
26724,2120402,12220204,8.76689e-05
26725,7120301,12220204,4.61602e-05
26726,1230133,12220204,4.27506e-05
26727,9220202,12220204,2.45605e-05
26729,6120203,12220204,0.0019076497
26731,1230124,12220204,8.17374e-05
26732,1230113,12220204,2.32583e-05
26733,2120102,12220204,4.47311e-05
26734,9220301,12220204,0.0001501777
26735,4120203,12220204,1.66673e-05
26736,9120303,12220204,6.29134e-05
26737,1430113,12220204,1.3851e-06
26739,8320103,12220204,3.20015e-05
26740,1230111,12220204,7.30137e-05
26741,12420201,12220204,0.0003765927
26742,8220303,12220204,1.54562e-05
26743,1230127,12220204,7.43531e-05
26744,12320103,12220204,0.0001316237
26746,1130143,12220204,0.0001810638
26747,4120201,12220204,3.07114e-05
26748,12120101,12220204,0.0006926889
26749,7120303,12220204,7.052e-06
26750,6120103,12220204,0.0002879336
26751,9220103,12220204,0.0004934161
26752,8320203,12220204,0.0001880457
26753,5120301,12220204,1.68868e-05
26754,1130134,12220204,2.32176e-05
26756,9120204,12220204,0.0001268427
26757,7120102,12220204,3.10441e-05
26759,5220102,12220204,4.58649e-05
26760,7220303,12220204,1.83231e-05
26761,7230122,12220204,1.39186e-05
26762,6220302,12220204,0.0002061147
26763,7120202,12220204,5.95446e-05
26764,1130121,12220204,7.21737e-05
26765,1430112,12220204,1.91718e-05
26766,10220304,12220204,4.23834e-05
26768,6220206,12220204,0.0051673195
26770,1330112,12220204,5.5285e-06
26771,14220203,12220204,0.0001039943
26772,7320401,12220204,5.52652e-05
26773,1320103,12220204,6.6126e-05
26774,1230131,12220204,3.00651e-05
26776,1130115,12220204,3.70616e-05
26777,10120301,12220204,2.96259e-05
26778,6320204,12220204,0.0004622567
26780,1130123,12220204,7.8007e-06
26782,9320101,12220204,0.0003280625
26783,11220101,12220204,6.1355e-06
26784,3120303,12220204,4.78633e-05
26785,9220303,12220204,0.0001775187
26786,8320402,12220204,9.974e-06
26787,6320202,12220204,0.0009418495
26788,8220203,12220204,0.0005075739
26790,7120203,12220204,0.000199146
26791,5420202,12220204,2.55008e-05
26793,7320103,12220204,5.2e-06
26794,1320101,12220204,5.39393e-05
26795,12420101,12220204,0.0043796476
26796,8220402,12220204,0.0003627758
26797,1130144,12220204,0.0001026018
26798,3220201,12220204,4.58316e-05
26799,1130122,12220204,9.10194e-05
26800,1230112,12220204,1.94263e-05
26801,1130133,12220204,4.40164e-05
26802,1230132,12220204,2.75378e-05
26803,1230123,12220204,3.57274e-05
26804,12220202,12220204,0.0187816725
26805,8220404,12220204,4.6732e-05
26806,12420102,12220204,0.0012020882
26807,5420104,12220204,2.71558e-05
26808,1130132,12220204,1.29713e-05
26809,3220204,12220204,0.0004886606
26810,7320101,12220204,1.46782e-05
26811,13120101,12220204,4.257e-06
26813,1230122,12220204,2.6574e-05
26814,9120202,12220204,8.6142e-06
26816,1130112,12220204,3.8918e-05
26817,7120201,12220204,0.0002117459
26818,9220101,12220204,1.33785e-05
26819,2320103,12220204,2.9828e-05
26820,1320102,12220204,0.000140487
26821,9220302,12220204,0.0002905499
26822,14320103,12220204,2.95357e-05
26823,5420204,12220204,2.08026e-05
26824,8320104,12220204,0.0001293512
26825,12220101,12220204,0.0057782344
26827,1430111,12220204,9.14316e-05
26828,10220302,12220204,3.22584e-05
26829,6320103,12220204,0.0024967256
26830,6220202,12220204,0.0047140288
26832,14220303,12220204,1.06816e-05
26833,1130131,12220204,2.93705e-05
