,loc_i,loc_j,coupling
11846,5220301,8220404,3.77572e-05
11847,8320403,8220404,0.0003737594
11848,7120201,8220404,0.0001158043
11849,7320405,8220404,0.0005184033
11850,1330112,8220404,0.0002003633
11851,14220203,8220404,5.32373e-05
11852,1320103,8220404,0.0003810483
11853,1230131,8220404,0.0004438254
11854,10220104,8220404,0.0001435695
11855,7230121,8220404,0.0002207018
11856,2320103,8220404,7.61255e-05
11857,6220102,8220404,5.23894e-05
11858,6320204,8220404,0.0014596542
11859,7120302,8220404,2.94809e-05
11860,4120102,8220404,0.0004029653
11861,11220101,8220404,0.0002830158
11862,7220201,8220404,0.0004687453
11863,3120303,8220404,0.0004972152
11864,3120302,8220404,0.0002215779
11865,1130115,8220404,0.0004923727
11866,4320103,8220404,0.0002055102
11867,9220303,8220404,0.0001030076
11868,1130143,8220404,0.0003105461
11869,8320402,8220404,0.0027841434
11870,7220302,8220404,8.80912e-05
11871,1230112,8220404,0.0001907907
11872,13120101,8220404,2.75777e-05
11873,5220302,8220404,7.13805e-05
11874,7320103,8220404,0.0001526072
11875,6220101,8220404,0.0003427337
11876,9220304,8220404,3.83284e-05
11877,10220103,8220404,0.0001959328
11880,2120103,8220404,0.0003374914
11881,1130114,8220404,0.000296673
11882,1130144,8220404,0.0001146898
11883,8120101,8220404,0.0002217541
11884,7320403,8220404,6.80623e-05
11885,3220201,8220404,0.0021035599
11886,1130121,8220404,0.000140512
11887,8220101,8220404,0.0095634696
11888,4220301,8220404,0.0017795983
11889,8120104,8220404,0.0007823254
11890,1230122,8220404,0.0001140224
11891,1230132,8220404,0.0007903224
11892,1230123,8220404,0.0003078468
11893,6320102,8220404,0.0006118737
11894,12420201,8220404,0.0001060108
11895,5420104,8220404,0.0003230996
11896,3220203,8220404,0.0004530061
11897,1130124,8220404,0.0001820378
11898,3220204,8220404,6.25947e-05
11899,2220101,8220404,7.1459e-06
11900,7320101,8220404,0.0001158926
11901,11220102,8220404,0.0001322042
11902,12120203,8220404,2.67369e-05
11903,8220203,8220404,0.0180567445
11904,10120103,8220404,7.49368e-05
11905,9120202,8220404,4.29417e-05
11906,12420102,8220404,0.0012415934
11907,1130132,8220404,0.000117492
11908,4220401,8220404,0.0007720115
11909,3120103,8220404,1.90252e-05
11910,12420104,8220404,0.0004606614
11911,6220301,8220404,6.35882e-05
11912,6120302,8220404,3.70762e-05
11913,4220102,8220404,0.0017200773
11914,11320102,8220404,0.0072474434
11915,9220302,8220404,0.0003013941
11916,7120202,8220404,0.0003084697
11917,7320201,8220404,0.0005820722
11918,1230135,8220404,0.0002395693
11919,8320104,8220404,0.0012538281
11920,9320101,8220404,0.00111973
11921,8220404,8220404,0.8443716818
11922,8320302,8220404,0.0002497934
11923,1130113,8220404,0.0001199711
11924,1430114,8220404,0.0002180039
11925,1430111,8220404,0.0003572971
11926,14120101,8220404,5.12717e-05
11927,7320402,8220404,0.000261747
11928,6220203,8220404,0.0002256063
11929,1230125,8220404,0.0002503283
11930,7320102,8220404,0.0001196191
11931,14220303,8220404,0.0001179056
11932,8220201,8220404,0.0113974964
11933,14320201,8220404,4.16415e-05
11934,3320201,8220404,0.0019104803
11935,5420204,8220404,0.0024552589
11936,9120203,8220404,1.68005e-05
11937,12320301,8220404,0.0020368176
11938,6120202,8220404,0.0002627603
11939,12120102,8220404,0.0003364082
11940,1130126,8220404,0.0001664079
11941,8220301,8220404,0.1066093225
11942,10220301,8220404,7.77209e-05
11943,14120203,8220404,1.80339e-05
11944,12220203,8220404,2.0596e-05
11945,6220304,8220404,7.83062e-05
11946,12320101,8220404,0.0003612964
11947,7220101,8220404,0.0001782293
11948,9120302,8220404,9.51782e-05
11949,5320202,8220404,0.0003888984
11950,3220103,8220404,0.0025547134
11951,10220302,8220404,6.94781e-05
11952,3220105,8220404,0.0010302342
11953,9120103,8220404,0.0002222873
11954,9120303,8220404,0.0001323463
11955,7220301,8220404,0.0001055084
11956,6220204,8220404,0.0002947418
11957,1130125,8220404,0.0002436488
11958,3120203,8220404,0.0003173722
11959,4320101,8220404,0.0003450129
11960,9120301,8220404,0.0004620418
11961,9120201,8220404,0.0003708392
11962,8220403,8220404,0.0965246837
11963,12220102,8220404,0.0001352974
11964,8120304,8220404,0.0008449457
11965,6320101,8220404,0.000226445
11966,7320302,8220404,7.8623e-06
11967,3220202,8220404,0.0016685206
11968,7220202,8220404,0.0001429221
11969,6220206,8220404,2.6404e-05
11970,6320203,8220404,0.000434461
11971,9320203,8220404,0.0001203315
11972,11120102,8220404,0.0002039843
11973,8320301,8220404,0.000482509
11974,8120305,8220404,0.0003521916
11975,1130131,8220404,0.0001093898
11976,1130122,8220404,0.0001770143
11977,6220303,8220404,7.1423e-05
11978,14220104,8220404,9.9157e-06
11979,14220101,8220404,0.0001915114
11981,1130111,8220404,0.000171227
11982,3320105,8220404,0.000183925
11983,8220302,8220404,0.0497545781
11984,6120303,8220404,0.0001585121
11985,5320103,8220404,0.0004361099
11986,3320102,8220404,0.0018645984
11987,2120304,8220404,1.1266e-06
11988,8220401,8220404,0.0836377834
11989,4120101,8220404,0.003534139
11990,3120201,8220404,0.0001006897
11991,9320202,8220404,0.000132412
11992,8320102,8220404,0.0029093647
11993,12220204,8220404,6.77441e-05
11994,4220302,8220404,0.0004924063
11995,1330113,8220404,0.0002594159
11996,7220204,8220404,0.0002528605
11997,8220104,8220404,0.0174719159
11998,11220202,8220404,0.0001580833
11999,10120301,8220404,2.89456e-05
12000,2120201,8220404,8.02327e-05
12002,10320203,8220404,3.72208e-05
12003,8320202,8220404,0.0008927774
12004,4220403,8220404,0.0005189801
12006,7320304,8220404,0.0025160685
12008,14320105,8220404,0.0002127122
12009,11120202,8220404,0.0001174589
12010,12320303,8220404,0.0006135346
12011,5420103,8220404,4.25689e-05
12012,7120102,8220404,0.00019555
12013,13320203,8220404,7.5548e-05
12014,8120202,8220404,0.0001676071
12016,14320101,8220404,3.98819e-05
12018,7220203,8220404,8.02456e-05
12019,12120101,8220404,0.0004589714
12020,7320301,8220404,0.0001163846
12021,8320103,8220404,0.0147624443
12022,14120202,8220404,0.0001926819
12023,5120201,8220404,0.000250412
12024,5420102,8220404,0.0003153165
12025,8120303,8220404,0.0015882955
12026,9120401,8220404,0.0003297031
12027,4220101,8220404,0.0014053396
12028,10320302,8220404,0.0001650093
12029,3120202,8220404,0.0005887225
12030,9320201,8220404,0.0008626671
12031,7120101,8220404,0.0002088648
12032,3220106,8220404,0.000308515
12033,6320202,8220404,0.0014400618
12034,8320204,8220404,0.0056649031
12035,11220201,8220404,0.0005106726
12036,6320103,8220404,0.0007505316
12037,8320401,8220404,0.0022509723
12038,5420203,8220404,0.0005737689
12039,5220101,8220404,7.02109e-05
12040,7320202,8220404,0.0001337149
12041,13320102,8220404,0.0004718528
12042,10220201,8220404,0.0003362828
12043,1330111,8220404,0.0002318926
12044,9220101,8220404,6.4518e-06
12045,5220201,8220404,0.0003251504
12046,4320102,8220404,0.0004633717
12047,3320204,8220404,0.0005643659
12048,9120403,8220404,3.14578e-05
12049,6320201,8220404,0.0001909143
12050,9120104,8220404,0.0003115203
12051,10120204,8220404,0.000157913
12052,3320202,8220404,0.0044088425
12053,8220402,8220404,0.0156836797
12054,5420101,8220404,0.0003980862
12055,3220102,8220404,0.0005616049
12056,11120101,8220404,0.0002126595
12057,13220201,8220404,2.93092e-05
12058,11220103,8220404,0.0002442932
12059,3120101,8220404,0.0005197567
12060,12320202,8220404,0.0016149596
11767,8220304,8220404,0.0535204459
11789,12320201,8220404,0.0005121937
11806,8120107,8220404,0.0001834526
11879,12320302,8220404,9.86031e-05
11760,11320101,8220404,0.008686511
11809,10220303,8220404,7.25865e-05
11824,8120103,8220404,0.0019383731
11842,5320401,8220404,6.02192e-05
11878,5420202,8220404,0.0001651758
11980,3320302,8220404,0.0003622251
12001,8320201,8220404,0.011084313
12005,3120102,8220404,0.0006689602
12007,3120304,8220404,0.0004168279
12015,14220202,8220404,0.0002216694
12017,14220103,8220404,0.0003323321
11801,3220205,8220404,0.000296267
12061,7320203,11320103,9.71876e-05
12062,3120301,11320103,0.0003452875
12063,9320102,11320103,0.0002625812
12064,5120303,11320103,0.0001720704
12065,7320404,11320103,0.0001444803
12066,1230134,11320103,3.13694e-05
12067,1230124,11320103,8.10189e-05
12068,8120204,11320103,2.19249e-05
12069,8320303,11320103,7.8161e-05
12071,12220101,11320103,0.0001571372
12073,4220201,11320103,0.0075457581
12074,6120201,11320103,3.65851e-05
12075,3320101,11320103,0.0001346206
12077,1230121,11320103,6.94877e-05
12078,3320301,11320103,2.87669e-05
12079,7230111,11320103,7.10342e-05
12080,8120105,11320103,0.000154949
12081,4220402,11320103,0.0007248684
12082,12120103,11320103,1.18253e-05
12083,7220303,11320103,0.0001380103
12084,3320205,11320103,0.0001421758
12085,1130123,11320103,1.71509e-05
12086,6120102,11320103,0.0001280143
12087,1230114,11320103,9.41931e-05
12088,1430115,11320103,6.3424e-05
12089,1130142,11320103,2.56424e-05
12090,2120402,11320103,7.19338e-05
12091,12420202,11320103,4.03791e-05
12092,7120301,11320103,1.66815e-05
12094,11320103,11320103,0.7945168355
12095,1230133,11320103,0.0001088065
12096,12420101,11320103,0.0002561941
12097,1320102,11320103,5.2044e-05
12098,1130141,11320103,2.66942e-05
12099,6120203,11320103,5.0086e-06
12100,11120203,11320103,0.0044420886
12101,1230113,11320103,2.78013e-05
12102,8220202,11320103,0.0034129373
12103,1130133,11320103,3.87341e-05
12104,9220104,11320103,0.0001100643
12105,4120203,11320103,0.0001690131
12106,1230127,11320103,2.13331e-05
12107,1320101,11320103,0.0001492059
12108,1430113,11320103,7.3542e-05
12109,11120201,11320103,0.001569399
12110,1230111,11320103,0.0001458969
12111,7320401,11320103,5.88011e-05
12112,8220103,11320103,0.0002743641
12113,4220202,11320103,0.0057524716
12114,11120103,11320103,0.0067398732
12115,8220303,11320103,0.0001146719
12116,12120201,11320103,9.80164e-05
12117,12320103,11320103,6.91683e-05
12118,5220102,11320103,0.0003566124
12119,8220405,11320103,5.77541e-05
12120,8320101,11320103,0.0002054953
12121,4120201,11320103,0.0002814334
12122,7120303,11320103,3.3938e-05
12123,9220103,11320103,0.0001573448
12125,5120301,11320103,6.21699e-05
12126,1130134,11320103,5.542e-06
12127,9120402,11320103,4.79935e-05
12128,9120204,11320103,1.10742e-05
12129,8220102,11320103,0.0006530124
12130,1130112,11320103,3.35597e-05
12131,7230122,11320103,8.53959e-05
12132,6120301,11320103,9.67956e-05
12133,1230126,11320103,0.0001560587
12134,1430112,11320103,7.561e-06
12136,4220103,11320103,0.000947243
12137,10220304,11320103,1.62562e-05
12138,8320203,11320103,0.0003299152
12139,5220301,11320103,0.0002643005
12140,8320403,11320103,6.6743e-06
12141,7120201,11320103,1.7414e-06
12142,1330112,11320103,0.0001440111
12143,1320103,11320103,7.00779e-05
12144,1230131,11320103,3.78376e-05
12145,10220104,11320103,8.61417e-05
12146,7230121,11320103,0.0003333164
12147,2320103,11320103,1.62889e-05
12148,6220102,11320103,5.5147e-06
12149,6320204,11320103,6.84213e-05
12150,4120102,11320103,0.0002414318
12151,11220101,11320103,0.0001738526
12152,7220201,11320103,0.0004143103
12153,3120303,11320103,8.7231e-06
12154,1130115,11320103,1.97344e-05
12155,4320103,11320103,0.000199088
12156,9220303,11320103,5.45334e-05
12157,1130143,11320103,2.69315e-05
12158,8320402,11320103,3.01532e-05
12159,7220302,11320103,4.11092e-05
12160,1230112,11320103,5.37078e-05
12161,13120101,11320103,3.33835e-05
12162,7320103,11320103,2.5018e-06
12163,6220101,11320103,2.23522e-05
12164,10220103,11320103,0.001269481
12167,1130114,11320103,2.71465e-05
12168,1130144,11320103,8.5822e-06
12169,3220201,11320103,2.3116e-05
12170,1130121,11320103,1.17987e-05
12171,8220101,11320103,0.0032447486
12172,4220301,11320103,0.0001717156
12173,1230122,11320103,6.62921e-05
12174,1230132,11320103,0.0001111629
12175,1230123,11320103,4.59916e-05
12176,5420104,11320103,0.0001924848
12177,3220203,11320103,0.0001314495
12178,1130124,11320103,3.44551e-05
12179,2220101,11320103,1.19098e-05
12180,7320101,11320103,0.0001365877
12181,11220102,11320103,0.0003579684
12182,12120203,11320103,0.0001069476
12183,8220203,11320103,0.0035530519
12184,10120103,11320103,5.35263e-05
12185,9120202,11320103,8.5883e-06
12186,1130132,11320103,1.46865e-05
12188,4220401,11320103,0.0007225511
12189,12420104,11320103,5.75827e-05
12190,4220102,11320103,0.0004345188
12191,11320102,11320103,0.0167968773
12192,14120201,11320103,0.0002214066
12193,7320201,11320103,0.0003113409
12194,1230135,11320103,4.55651e-05
12195,8320104,11320103,7.2059e-06
12196,9320101,11320103,3.24559e-05
12197,8220404,11320103,0.0015027156
12198,1130113,11320103,2.39942e-05
12199,1430114,11320103,7.37024e-05
12200,1430111,11320103,4.66229e-05
12201,7320402,11320103,9.0258e-06
12202,1230125,11320103,5.13679e-05
12203,7320102,11320103,0.0004545527
12204,5320101,11320103,0.0016165636
12205,8220201,11320103,0.0034487851
12206,5420204,11320103,0.0040802714
12207,12320301,11320103,0.0002710594
12208,12120102,11320103,5.9019e-06
12209,1130126,11320103,5.7382e-06
12210,8220301,11320103,0.0007502981
12211,10220301,11320103,1.41311e-05
12212,12320101,11320103,0.0001308142
12213,5320202,11320103,0.0007861602
12214,10220302,11320103,0.0001343242
12215,9120303,11320103,8.8231e-06
12216,7220301,11320103,1.79589e-05
12217,6220204,11320103,6.43073e-05
12218,1130125,11320103,2.45538e-05
12219,4320101,11320103,7.28481e-05
12220,8220403,11320103,3.56443e-05
12221,7320302,11320103,0.0001965563
12222,7220202,11320103,2.16549e-05
12223,11120102,11320103,0.0122425131
12224,8320301,11320103,6.03136e-05
12225,1130131,11320103,3.89451e-05
12226,1130122,11320103,1.53449e-05
12227,14220101,11320103,2.55348e-05
12229,8220302,11320103,0.000434208
12230,5320103,11320103,0.0015263846
12231,3320102,11320103,0.0008926269
12232,2120304,11320103,1.1266e-06
12233,8220401,11320103,9.761e-05
12234,4120101,11320103,5.62761e-05
12235,9320202,11320103,0.0003558572
12236,8320102,11320103,0.0001540252
12237,4220302,11320103,0.0002378573
12238,1330113,11320103,8.73034e-05
12239,7220204,11320103,6.32151e-05
12240,8220104,11320103,0.0003404134
12241,11220202,11320103,0.001341102
12242,10120301,11320103,3.69861e-05
12243,4220403,11320103,8.96667e-05
12245,11120202,11320103,0.0014060519
12246,12320303,11320103,0.0005726323
12247,5420103,11320103,4.25689e-05
12248,7120102,11320103,4.88875e-05
12250,14320101,11320103,0.0012097525
12252,7220203,11320103,6.51995e-05
12253,12120101,11320103,0.0001394344
12254,5320204,11320103,3.10472e-05
12255,8320103,11320103,0.0005745384
12256,5120201,11320103,0.0002368762
12257,5420102,11320103,0.0001051055
12258,5320303,11320103,2.58438e-05
12259,10220203,11320103,4.11941e-05
12260,4220101,11320103,0.0028635862
12261,8320204,11320103,1.70117e-05
12262,11220201,11320103,0.0021735029
12263,5420203,11320103,0.0013256039
12264,5220101,11320103,0.0037913893
12265,1330111,11320103,6.57732e-05
12266,5220201,11320103,0.0006038507
12267,4320102,11320103,0.0004007539
12269,14320303,11320103,0.0002790035
12270,14120103,11320103,0.0002402071
12271,10120204,11320103,0.0004263652
12272,2320101,11320103,6.1189e-06
12273,8220402,11320103,7.15333e-05
12274,5420101,11320103,0.0001769272
12275,11120101,11320103,0.0014510883
12276,11220103,11320103,0.0018231986
12277,12320202,11320103,0.0012664683
12278,5420201,11320103,0.0037148277
12076,8220304,11320103,0.0005438149
12093,12320201,11320103,5.82038e-05
12166,12320302,11320103,1.64339e-05
12070,11320101,11320103,0.0237634171
12072,5220303,11320103,1.00745e-05
12135,5320401,11320103,0.0016259183
12165,5420202,11320103,0.0024268144
12187,5120302,11320103,4.88281e-05
12228,3320302,11320103,2.58732e-05
12244,3120102,11320103,9.55657e-05
12249,14220202,11320103,9.85197e-05
12251,14220103,11320103,1.2782e-05
12124,5320102,11320103,0.0013162558
12268,5320201,11320103,0.0001747386
12279,7320203,1230126,0.0012998846
12280,3120301,1230126,0.0008936853
12281,9320102,1230126,0.0002827797
12282,5120303,1230126,0.0003579065
12283,7320404,1230126,0.0002373606
12284,2120403,1230126,0.0001725213
12285,8120102,1230126,0.0002189302
12286,1230134,1230126,0.0304108691
12287,14320103,1230126,0.0001769104
12288,1230124,1230126,0.0010269998
12289,14320104,1230126,0.00026695
12290,8120204,1230126,0.0006054657
12291,8320303,1230126,0.0002288999
12292,2120102,1230126,0.0002660164
12293,12220101,1230126,0.0002461816
12294,4220201,1230126,0.0001414259
12295,6220103,1230126,0.0001625992
12296,6120201,1230126,0.0002836594
12297,12120202,1230126,0.0001790805
12298,3320101,1230126,0.0001346206
12299,10120101,1230126,0.0010151218
12301,9220202,1230126,0.0010372736
12302,1230121,1230126,0.0028310985
12303,4120202,1230126,0.0001056773
12304,3320301,1230126,0.0006501315
12305,7230111,1230126,0.0002565125
12306,12220201,1230126,0.0001169742
12307,8120105,1230126,6.52417e-05
12308,7120203,1230126,0.0005283703
12309,4220402,1230126,0.0003892812
12310,12120103,1230126,0.0001250106
12311,2320102,1230126,5.9247e-05
12312,7220303,1230126,0.0005497787
12313,3320205,1230126,0.0003820856
12314,8120205,1230126,0.0001875352
12315,1130123,1230126,0.0004124023
12316,6120102,1230126,0.0008160914
12317,1230114,1230126,0.0012627998
12318,1430115,1230126,0.0011372583
12319,1130142,1230126,0.0003408305
12320,2120402,1230126,0.000209262
12321,12420202,1230126,0.0001845902
12322,10120203,1230126,0.0001046074
12323,7120301,1230126,0.0002467801
12325,11320103,1230126,5.12719e-05
12326,1230133,1230126,0.0013323148
12327,12420101,1230126,8.2643e-06
12328,1320102,1230126,0.0008667692
12329,1130141,1230126,0.0003850928
12330,8320304,1230126,0.0001433925
12331,6120203,1230126,0.0004006872
12332,3320203,1230126,7.80336e-05
12333,11120203,1230126,0.0002368993
12334,1230113,1230126,0.0013143852
12335,1130133,1230126,0.0004470563
12336,9220301,1230126,0.0005680896
12337,9220104,1230126,0.0025681665
12338,4120203,1230126,0.0001967707
12340,1230127,1230126,0.0282237263
12341,1320101,1230126,0.000420729
12342,1430113,1230126,0.0006618777
12343,11120201,1230126,0.0003124096
12344,14220201,1230126,2.59481e-05
12345,1230111,1230126,0.0012136557
12346,7320401,1230126,0.0003060674
12347,4220202,1230126,0.0003400678
12348,6220205,1230126,0.000357738
12349,11120103,1230126,0.0002014
12350,8220303,1230126,0.000221699
12351,12120201,1230126,7.35123e-05
12352,12320103,1230126,0.0002517728
12353,5220102,1230126,0.0001069197
12354,8220405,1230126,0.000612193
12355,8320101,1230126,0.0003853037
12356,4120201,1230126,0.0001225288
12357,7120303,1230126,0.0003080527
12358,6120103,1230126,0.0006071565
12359,12120204,1230126,0.0001180679
12360,9220103,1230126,0.0001671789
12362,5120301,1230126,0.000449536
12363,1130134,1230126,0.0003694689
12364,9120402,1230126,0.0005249289
12365,9120204,1230126,0.0006921373
12366,8220102,1230126,0.0002502197
12367,1130112,1230126,0.0009318668
12368,7230122,1230126,0.0002308445
12369,6120301,1230126,0.0004936575
12370,1230126,1230126,0.6020653766
12371,1430112,1230126,0.0007954192
12372,9120102,1230126,0.0002393036
12373,4220103,1230126,0.0002405109
12374,10220304,1230126,0.0002397784
12375,8320203,1230126,0.0001683241
12376,5220301,1230126,0.0001510289
12377,8320403,1230126,0.0007208217
12378,7120201,1230126,0.0008985719
12379,1330112,1230126,0.0003780292
12380,14220203,1230126,0.0004525168
12381,1320103,1230126,0.001532953
12382,1230131,1230126,0.0076513864
12383,10220104,1230126,1.91426e-05
12384,7230121,1230126,0.0001929726
12385,2320103,1230126,0.0001502564
12386,6220102,1230126,0.0001709548
12387,6320204,1230126,0.0010263194
12388,7120302,1230126,0.0005969885
12389,4120102,1230126,0.0002900655
12390,11220101,1230126,0.0001819387
12391,7220201,1230126,0.0006320501
12392,3120303,1230126,0.0006258805
12393,3120302,1230126,0.0001772623
12394,1130115,1230126,0.0007360922
12395,4320103,1230126,0.0001605549
12396,14120105,1230126,0.0010454882
12397,9220303,1230126,0.0002969043
12398,1130143,1230126,0.0003653623
12399,14120102,1230126,0.001242891
12400,8320402,1230126,0.000673421
12401,7220302,1230126,0.0004933109
12402,1230112,1230126,0.0015283715
12403,13120101,1230126,8.2733e-05
12404,5220302,1230126,6.207e-06
12405,7320103,1230126,0.000515362
12406,6220101,1230126,0.0002756771
12407,14220301,1230126,0.0007947408
12408,9220304,1230126,0.0007112042
12409,10220103,1230126,0.0002285882
12410,2120103,1230126,4.54315e-05
12411,1130114,1230126,0.0003393319
12412,1130144,1230126,0.0004673415
12413,8120101,1230126,0.000147836
12414,14320102,1230126,0.0003292862
12415,7320403,1230126,0.0005833909
12416,3220201,1230126,0.0006241331
12417,1130121,1230126,0.0002906774
12418,8220101,1230126,0.000249596
12419,4220301,1230126,0.0002560124
12420,8120104,1230126,0.0017329993
12421,2120303,1230126,0.0002306716
12422,1230122,1230126,0.0263471212
12423,1230132,1230126,0.0024669024
12424,1230123,1230126,0.0073512339
12425,6320102,1230126,0.000132297
12426,3120204,1230126,0.0004676002
12427,12220202,1230126,0.0001783644
12428,12420201,1230126,0.0003816389
12429,5420104,1230126,0.0004055931
12430,3220203,1230126,0.0003215566
12431,1130124,1230126,0.0007557151
12432,3220204,1230126,0.0004632006
12433,2220101,1230126,7.6223e-05
12434,7320101,1230126,0.000473918
12435,11220102,1230126,0.0003244089
12436,8220203,1230126,0.0003497823
12437,10120103,1230126,0.0001284632
12438,9120202,1230126,1.71767e-05
12439,6220302,1230126,0.0007002605
12440,12420102,1230126,0.0001207105
12441,1130132,1230126,0.0003726699
12443,4220401,1230126,0.000234399
12444,3120103,1230126,0.0018073894
12445,12420104,1230126,9.59711e-05
12446,6220301,1230126,0.0003306584
12447,4220102,1230126,0.0001259847
12448,11320102,1230126,0.0002237229
12449,9220302,1230126,0.0003473694
12450,14120201,1230126,0.0005705478
12451,7120202,1230126,0.0001101677
12452,7320201,1230126,0.0013401197
12453,1230135,1230126,0.0013373606
12454,8320104,1230126,6.48532e-05
12455,9320101,1230126,3.24559e-05
12456,8220404,1230126,0.0003184689
12457,8320302,1230126,3.84298e-05
12458,1130113,1230126,0.0003737282
12459,1430114,1230126,0.0007517642
12460,1430111,1230126,0.0005638322
12461,14120101,1230126,0.0003194624
12462,2120401,1230126,9.52492e-05
12463,7320402,1230126,0.0013267866
12464,6220203,1230126,0.0002654192
12465,1230125,1230126,0.0028896277
12466,7320102,1230126,0.0003987304
12467,5320101,1230126,0.0002176143
12468,14220303,1230126,0.0003644354
12469,8220201,1230126,4.34356e-05
12470,14320201,1230126,0.0008744717
12471,3320201,1230126,0.0004852014
12473,5420204,1230126,7.09612e-05
12474,9120203,1230126,0.0014448439
12475,12320301,1230126,0.0011461939
12476,6120202,1230126,0.0002627603
12477,12120102,1230126,0.000230174
12478,1130126,1230126,0.0002754338
12479,6320104,1230126,0.0008749332
12480,8220301,1230126,4.68936e-05
12481,10220301,1230126,1.41311e-05
12482,2120104,1230126,0.000386789
12483,14120203,1230126,0.0002705091
12484,12220203,1230126,4.11921e-05
12485,6220304,1230126,0.0001419301
12486,12320101,1230126,0.0004983399
12487,7220101,1230126,0.0001930817
12488,9120302,1230126,0.0002276
12489,5320202,1230126,0.0001589047
12490,3220103,1230126,0.0003619177
12491,10220302,1230126,0.000215382
12492,3220105,1230126,0.0012615113
12493,9120103,1230126,3.03119e-05
12494,9120303,1230126,0.000299985
12495,7220301,1230126,0.0002918319
12496,10120104,1230126,8.0846e-06
12497,6220204,1230126,8.57431e-05
12498,1130125,1230126,0.000374917
12499,3120203,1230126,0.0007537589
12500,4320101,1230126,0.0001714232
12501,9120301,1230126,0.0007166363
12502,9120201,1230126,0.0013829793
12503,8220403,1230126,0.0001069328
12504,12220102,1230126,0.0008456088
12505,8120304,1230126,0.0002682367
12506,6320101,1230126,1.88704e-05
12507,7320302,1230126,0.0012186493
12508,3220202,1230126,0.0003707824
12509,10220101,1230126,2.03455e-05
12510,7220202,1230126,0.0003897876
12511,6220206,1230126,0.0003300504
12512,6320203,1230126,0.0006693047
12513,9320203,1230126,0.0001955387
12514,11120102,1230126,9.68061e-05
12515,8320301,1230126,0.0001055489
12516,8120305,1230126,0.0003201742
12517,1130131,1230126,0.0002932335
12518,10120102,1230126,0.0003803672
12519,2320201,1230126,0.0001018537
12520,1130122,1230126,0.0003507405
12521,6220303,1230126,9.7395e-05
12522,14220104,1230126,0.0003470501
12523,14220101,1230126,0.0012554634
12524,2120204,1230126,0.0002540576
12525,1130111,1230126,0.0005479264
12526,3320105,1230126,0.0006743915
12527,8220302,1230126,3.77572e-05
12528,9220203,1230126,0.0067749786
12529,10320303,1230126,1.39497e-05
12530,6120303,1230126,0.0004403114
12531,6220202,1230126,0.0001518591
12532,14120301,1230126,0.000219551
12533,3320102,1230126,0.0002380338
12534,2120304,1230126,0.000250096
12535,8220401,1230126,5.57771e-05
12536,4120101,1230126,0.0004689675
12537,3120201,1230126,0.0002013794
12538,9320202,1230126,0.0001241362
12539,8320102,1230126,0.0001369113
12540,14220302,1230126,0.0008252746
12541,12220204,1230126,0.0001838769
12542,4220302,1230126,0.0003275754
12543,1330113,1230126,0.0004232137
12544,7220204,1230126,0.0004551489
12545,8220104,1230126,0.0002929139
12546,14120302,1230126,0.0001968535
12547,11220202,1230126,0.0003387499
12548,10120301,1230126,0.0001165865
12549,2120201,1230126,0.0001002908
12551,10320203,1230126,0.0012282878
12552,8320202,1230126,0.0002678332
12553,4220403,1230126,0.0001834092
12555,7320304,1230126,2.28734e-05
12557,14320105,1230126,0.0001728287
12558,11120202,1230126,0.0001882797
12559,12320303,1230126,4.09023e-05
12560,5420103,1230126,0.0003547408
12561,7120102,1230126,0.0003605453
12562,13320203,1230126,2.32455e-05
12563,8120202,1230126,8.38036e-05
12566,7220203,1230126,0.0009077778
12567,12120101,1230126,0.0003834445
12568,7320301,1230126,0.0003724308
12569,8320103,1230126,0.000239391
12570,14120202,1230126,0.0002312183
12571,2220202,1230126,3.05902e-05
12572,5120201,1230126,0.0001421257
12573,5420102,1230126,0.0002364874
12574,8120303,1230126,0.0006719712
12575,9120401,1230126,3.19067e-05
12576,2120302,1230126,0.000885975
12577,4220101,1230126,0.0008266704
12578,10320302,1230126,1.94129e-05
12579,3120202,1230126,0.0019757127
12580,9320201,1230126,0.0004125799
12581,7120101,1230126,0.0005967566
12582,3220106,1230126,0.0003427945
12583,6320202,1230126,7.02469e-05
12584,2120202,1230126,0.0003463666
12585,11220201,1230126,0.0005031257
12586,8320401,1230126,0.0004568805
12587,5420203,1230126,0.0001978513
12588,5220101,1230126,0.0004212655
12589,7320202,1230126,0.0014040061
12590,7220102,1230126,0.0001931279
12591,10120201,1230126,0.0002651631
12592,1330111,1230126,0.0004216228
12593,9220101,1230126,0.0009484177
12594,5220201,1230126,4.64501e-05
12595,4320102,1230126,0.0001314974
12596,3320204,1230126,5.64366e-05
12597,14320303,1230126,3.6711e-05
12598,9120403,1230126,0.0003879789
12599,2120301,1230126,9.31375e-05
12600,14120103,1230126,0.0001601381
12601,6320201,1230126,0.0003632029
12602,9120104,1230126,0.0001956986
12603,10120204,1230126,0.0004895304
12604,2320101,1230126,0.0001284962
12605,9220201,1230126,0.0061392956
12606,3320202,1230126,0.0002483855
12607,5420101,1230126,0.0001400674
12608,3220102,1230126,0.0004056036
12609,11120101,1230126,0.0001167542
12610,13220201,1230126,0.000322401
12611,11220103,1230126,0.0013757563
12612,2320202,1230126,5.31406e-05
12613,3120101,1230126,0.0008859489
12614,12320202,1230126,0.0003569911
12616,5420201,1230126,0.001067025
12300,8220304,1230126,9.06358e-05
