,loc_i,loc_j,coupling
6537,1230113,7320103,0.0002485281
6538,12220102,7320103,0.0003754693
6539,11220202,7320103,2.92228e-05
6540,11220102,7320103,1.17487e-05
6541,3120203,7320103,5.45123e-05
6542,9120301,7320103,0.0323593785
6543,3320202,7320103,0.0009791442
6544,12120101,7320103,0.0002389223
6546,9320203,7320103,0.0075908471
6547,6320101,7320103,0.0004991215
6548,7320103,7320103,0.6798361809
6549,7120102,7320103,0.0007867972
6550,7220202,7320103,0.0002736543
6552,8320303,7320103,9.00629e-05
6553,4320101,7320103,0.000422809
6554,7220101,7320103,0.0002506445
6556,11120203,7320103,2.77356e-05
6557,7320201,7320103,0.0015035291
6558,2120204,7320103,2.01727e-05
6559,14220104,7320103,0.0004039629
6560,8120102,7320103,0.0004783674
6561,9120103,7320103,0.0004020483
6562,10120104,7320103,0.0001580962
6563,3320302,7320103,0.0001117506
6564,9220303,7320103,1.69237e-05
6565,9220302,7320103,5.92848e-05
6566,8320101,7320103,9.1088e-06
6568,14120101,7320103,3.86539e-05
6569,11320102,7320103,0.000139845
6571,10120202,7320103,4.4016e-05
6572,1230123,7320103,0.0003458806
6573,8120305,7320103,0.0008082223
6574,8220401,7320103,8.83874e-05
6575,1230122,7320103,5.7673e-05
6577,3120201,7320103,0.0004797186
6578,9320202,7320103,0.0002354747
6579,6120303,7320103,7.98938e-05
6580,2120201,7320103,0.0006837382
6581,12420102,7320103,0.000235503
6582,6220202,7320103,0.0007241385
6583,6320201,7320103,0.0002643612
6584,6320104,7320103,0.0001007506
6585,1230125,7320103,0.0002948949
6586,14220101,7320103,0.00022605
6587,7220204,7320103,0.000294922
6588,1330113,7320103,0.0001897163
6589,8220104,7320103,0.0003012325
6590,4220403,7320103,0.0001028126
6591,10120301,7320103,6.56153e-05
6592,8320103,7320103,0.0002470714
6593,8320201,7320103,0.0002202934
6594,12120102,7320103,0.0003656699
6595,3120304,7320103,3.07702e-05
6596,8320202,7320103,0.0003491147
6597,14120302,7320103,0.000174999
6598,7320304,7320103,0.000928891
6599,2120203,7320103,2.56338e-05
6600,6220304,7320103,5.75603e-05
6601,3220204,7320103,7.94544e-05
6602,4120102,7320103,0.0001746693
6603,11120202,7320103,2.0087e-05
6604,12220202,7320103,6.38774e-05
6606,3220203,7320103,0.0001695532
6608,8120202,7320103,0.0592720392
6609,8320402,7320103,0.0001681608
6612,11220103,7320103,2.6541e-06
6613,14120202,7320103,0.0021251476
6614,7320403,7320103,0.0024698443
6615,5120201,7320103,0.0001142931
6616,8120303,7320103,0.0005853992
6617,2220202,7320103,1.59627e-05
6618,6220203,7320103,2.09399e-05
6619,8220201,7320103,1.8472e-05
6621,1330111,7320103,0.0002254214
6622,6320203,7320103,0.0005690323
6623,1130144,7320103,0.0003190741
6624,6220303,7320103,4.83532e-05
6625,2320101,7320103,0.0001378869
6626,7120101,7320103,0.002568158
6627,13120103,7320103,0.0002768768
6628,13320203,7320103,0.0010321831
6629,7320301,7320103,0.0017535741
6630,8320401,7320103,0.0013215138
6631,3220106,7320103,0.0007093456
6632,5420203,7320103,2.1422e-05
6633,9120104,7320103,0.0015594509
6634,2120304,7320103,1.8924e-05
6635,10120101,7320103,0.0005751878
6636,12120201,7320103,0.0002232407
6637,14320303,7320103,8.29319e-05
6638,9120403,7320103,0.0019515008
6639,14120103,7320103,7.26698e-05
6640,9120401,7320103,0.0281878749
6641,12220203,7320103,2.21774e-05
6642,8220402,7320103,0.000210833
6643,8320102,7320103,0.000455133
6644,11120101,7320103,0.0001718554
6647,10320203,7320103,0.0001626391
6648,10320302,7320103,0.0003044014
6649,9120201,7320103,0.0003912261
6650,9220203,7320103,7.13012e-05
6652,2220101,7320103,5.73598e-05
6654,4220302,7320103,3.69007e-05
6655,3120101,7320103,0.0010443799
6372,3320301,7320103,9.07106e-05
6387,6120102,7320103,0.0004028333
6398,3220102,7320103,0.0002298775
6400,3320203,7320103,2.06096e-05
6414,12420201,7320103,0.0009953175
6486,8220101,7320103,1.37438e-05
6512,2120104,7320103,4.5529e-05
6513,14120201,7320103,0.0001124101
6545,8220403,7320103,0.00142884
6551,3220205,7320103,0.000102701
6555,6320102,7320103,0.0004330354
6567,8220302,7320103,0.0002918503
6570,3120102,7320103,0.0006422994
6576,8120107,7320103,0.0004866417
6605,8220405,7320103,0.0009229573
6607,5420103,7320103,3.04072e-05
6611,14220103,7320103,0.0001708481
6620,8320204,7320103,3.59609e-05
6645,10220102,7320103,0.0001762011
6646,6320103,7320103,0.0010633584
6651,6320202,7320103,0.0005701038
6653,5420101,7320103,0.0001100326
6610,5320401,7320103,3.26488e-05
6508,3120103,7320103,0.0003232584
6656,7320203,1130122,0.0006127371
6657,3120301,1130122,0.0032492396
6658,9320102,1130122,0.0004470939
6659,7320404,1130122,0.0010834004
6660,12220201,1130122,0.0009883051
6661,1230114,1130122,0.0026780725
6662,10120103,1130122,0.0001535475
6663,14320103,1130122,0.0004884326
6664,14320104,1130122,0.0004480358
6665,7320202,1130122,0.0027047752
6666,9120102,1130122,0.0016280186
6667,2120102,1130122,0.0003430826
6669,6220103,1130122,0.0003011002
6670,6120201,1130122,0.0007838886
6671,12120202,1130122,0.0002397653
6672,1130141,1130122,0.0062043633
6673,14220203,1130122,0.0005306753
6676,10220202,1130122,0.0002387248
6677,5220102,1130122,0.0006967351
6678,7230111,1130122,0.0009233591
6679,12320202,1130122,0.0002285255
6680,4120101,1130122,0.0002469484
6681,7220203,1130122,0.0006579291
6682,3120303,1130122,0.0034110591
6683,12120103,1130122,0.0007870365
6684,10220302,1130122,0.0004848271
6685,2320102,1130122,6.02891e-05
6686,6220101,1130122,0.0015461193
6687,3320205,1130122,0.0008236124
6688,8120205,1130122,0.0003232898
6689,1130124,1130122,0.0074237527
6690,1130123,1130122,0.0704073101
6692,1230134,1130122,0.0018047258
6693,1430115,1130122,0.0024764361
6694,1130142,1130122,0.0045122091
6696,4120201,1130122,0.0003174426
6697,7120301,1130122,0.0008212971
6698,11320103,1130122,0.0003153885
6699,1230133,1130122,0.0021417866
6700,5320202,1130122,0.0008120107
6701,1320102,1130122,0.0021201796
6702,8320304,1130122,0.0001303062
6704,6120203,1130122,0.0021455607
6706,1130111,1130122,0.0028317442
6707,1230124,1130122,0.0041121995
6708,5320101,1130122,0.0007141466
6709,7120303,1130122,0.0012959935
6710,1130133,1130122,0.0035434483
6712,9220104,1130122,0.0005460349
6713,4120203,1130122,0.0004990762
6714,3320101,1130122,0.0008034611
6715,9220304,1130122,0.0006836271
6716,1230127,1130122,0.0025122654
6717,6220102,1130122,0.0011158023
6718,8120104,1130122,0.0004092039
6719,3220105,1130122,0.003373239
6720,4220201,1130122,0.000214446
6721,13220201,1130122,0.0002481574
6722,1230111,1130122,0.0022575028
6724,4220202,1130122,0.000290189
6725,11120103,1130122,0.0009220953
6726,5220203,1130122,0.001198897
6727,11120201,1130122,0.00143937
6728,12320103,1130122,0.0004945919
6729,1130143,1130122,0.0044626214
6730,8120101,1130122,0.0013849335
6731,6120103,1130122,0.0011901845
6732,12120204,1130122,0.0005567768
6733,9220103,1130122,0.0004502896
6734,7320402,1130122,0.0006569239
6735,8320203,1130122,7.69791e-05
6736,5120301,1130122,0.0023704191
6737,1130134,1130122,0.0077042599
6738,2120103,1130122,0.0001305995
6739,9120402,1130122,0.00200462
6740,9120204,1130122,0.001202333
6741,1130126,1130122,0.014853665
6742,14320201,1130122,0.0014369334
6743,8220102,1130122,0.0004805161
6744,7230122,1130122,0.0010230285
6745,6120301,1130122,0.0015740033
6746,1230126,1130122,0.0024397511
6747,7120201,1130122,0.0008674377
6748,1130121,1130122,0.0622843474
6749,5120202,1130122,0.0026314179
6750,1430112,1130122,0.0029107674
6751,1230121,1130122,0.0028490623
6752,1130113,1130122,0.0048891136
6753,10220304,1130122,0.0003551315
6754,4320102,1130122,0.0009806632
6755,5220301,1130122,0.0013751915
6756,8320301,1130122,0.0003466478
6757,8320403,1130122,0.00231983
6758,7320405,1130122,0.0050996298
6759,1330112,1130122,0.0009814083
6760,7320401,1130122,0.0010978064
6761,1130125,1130122,0.0091664296
6762,1230131,1130122,0.0029137913
6763,10220104,1130122,0.0002119521
6764,4320103,1130122,0.0003379789
6765,2120301,1130122,0.0002345705
6766,6320204,1130122,0.0003860445
6767,8320302,1130122,0.0003654822
6768,9320201,1130122,0.0009611919
6769,7120302,1130122,0.0015386451
6770,8120204,1130122,0.0009472033
6771,8120105,1130122,0.0001480514
6772,3120302,1130122,0.0090934609
6773,1130115,1130122,0.01173875
6774,1130131,1130122,0.0030656364
6775,7220201,1130122,0.0040012429
6776,14120105,1130122,0.0004848344
6777,4220103,1130122,0.0005826516
6778,5220201,1130122,0.000378941
6779,14120102,1130122,0.00261795
6780,2320103,1130122,0.000629968
6781,7220302,1130122,0.0010977355
6782,8220203,1130122,0.0004194886
6783,13120101,1130122,0.0007111069
6784,12220101,1130122,0.0004215969
6785,7320102,1130122,0.0009676859
6786,5220302,1130122,0.0003815402
6787,2320201,1130122,0.0006042931
6788,1320101,1130122,0.0012040013
6789,8120304,1130122,0.0006773729
6790,14220301,1130122,0.0008209395
6792,6220301,1130122,0.0004666293
6793,7220303,1130122,0.001623781
6794,14320105,1130122,0.0003528769
6795,4220101,1130122,0.0004391231
6796,10220103,1130122,0.0034912502
6797,1130114,1130122,0.0077255269
6798,1320103,1130122,0.0021565842
6799,6220302,1130122,0.0005498997
6800,3220201,1130122,0.0006614243
6801,12420202,1130122,0.0003421958
6802,1130122,1130122,0.6058574126
6803,12420101,1130122,0.0002695043
6805,4220301,1130122,0.0001874359
6806,7230121,1130122,0.0009577773
6807,1230112,1130122,0.0024369038
6808,1230132,1130122,0.002268182
6809,11120102,1130122,0.0008971118
6811,12320201,1130122,0.0003534059
6812,9220202,1130122,0.0004234699
6813,8220404,1130122,0.0008794308
6814,5420104,1130122,0.0008988931
6815,1130132,1130122,0.0039673421
6816,6220205,1130122,0.0006680169
6817,3320204,1130122,0.0005991253
6818,2120402,1130122,0.0002864548
6819,7320101,1130122,0.0008646285
6820,4220102,1130122,0.0005107774
6821,12120203,1130122,0.0004668204
6822,9120202,1130122,0.0023567376
6823,13120202,1130122,0.0003160738
6824,11220201,1130122,0.0029404067
6825,1130112,1130122,0.0045613282
6826,12220204,1130122,0.0006353496
6827,4220402,1130122,0.0007466165
6829,5120302,1130122,0.0007455699
6830,4220401,1130122,0.0004885066
6832,12420104,1130122,0.0001046353
6833,14320101,1130122,0.0003373045
6836,3120204,1130122,0.00507184
6838,13220101,1130122,0.0016382081
6840,7120202,1130122,0.0003692933
6841,1230135,1130122,0.0029382266
6842,7320302,1130122,0.0001235351
6844,8320104,1130122,0.0003527046
6845,1430114,1130122,0.0025953
6846,4120202,1130122,0.0007599355
6847,1430111,1130122,0.003975895
6848,6120302,1130122,0.0012210486
6849,2120401,1130122,0.0001543584
6850,14220303,1130122,0.000563458
6851,3320201,1130122,0.0005064894
6852,10120203,1130122,0.0003386264
6853,9320101,1130122,0.0008345113
6854,9120203,1130122,0.0009775171
6855,6120202,1130122,0.0005864158
6856,8220301,1130122,0.0001829826
6857,1430113,1130122,0.0027201721
6858,10220301,1130122,1.51736e-05
6859,7220102,1130122,0.001286827
6860,13320202,1130122,0.000481344
6861,14120203,1130122,0.0011219147
6862,12320101,1130122,0.0001682969
6863,5220101,1130122,0.0007214952
6864,9120302,1130122,0.008644028
6865,7120203,1130122,0.001981819
6866,14320102,1130122,0.0009382917
6867,8220103,1130122,0.0001533851
6868,9120303,1130122,0.0041597796
6869,7220301,1130122,0.0006081019
6870,6220204,1130122,0.0010902747
6871,1230113,1130122,0.0020860324
6872,12220102,1130122,0.0003397104
6873,11220202,1130122,0.0013862583
6874,11220102,1130122,0.0031871114
6875,3120203,1130122,0.0075226907
6876,9120301,1130122,0.0071844298
6877,3320202,1130122,0.0002937433
6878,12120101,1130122,0.0003001844
6880,9320203,1130122,0.000909647
6881,6320101,1130122,0.0003593675
6882,7320103,1130122,0.0008589376
6883,7120102,1130122,0.000326233
6884,7220202,1130122,0.0008299351
6887,8320303,1130122,0.0008731097
6888,6220206,1130122,0.0002213706
6889,4320101,1130122,0.0007866279
6890,7220101,1130122,0.0009616565
6892,11120203,1130122,0.0005987056
6894,7320201,1130122,0.0020743133
6895,2120204,1130122,0.0009077705
6896,14220104,1130122,0.0035346752
6897,8120102,1130122,0.001507037
6898,9120103,1130122,0.002655635
6899,10120104,1130122,0.0001414545
6900,3320302,1130122,0.0009498799
6901,9220303,1130122,0.000630409
6902,9220302,1130122,0.0005173947
6903,8320101,1130122,0.0003279166
6905,14120101,1130122,0.0008849702
6906,11320102,1130122,0.0001017055
6908,10120202,1130122,0.0001320481
6909,1230123,1130122,0.0030097001
6910,8120305,1130122,0.0008149575
6911,8220401,1130122,0.0002651621
6912,1230122,1130122,0.0029632925
6913,3120201,1130122,0.0033047279
6914,9320202,1130122,0.0018925189
6915,6120303,1130122,0.0020895302
6916,2120201,1130122,0.0004983874
6917,12420102,1130122,0.0001992718
6918,14220202,1130122,0.0011444326
6919,6220202,1130122,0.0003532383
6920,6320201,1130122,0.0020561425
6921,6320104,1130122,0.0004030024
6922,1230125,1130122,0.0023402071
6923,14220101,1130122,0.000750486
6924,2120403,1130122,0.0007417729
6925,7220204,1130122,0.0068770443
6926,1330113,1130122,0.0016108642
6927,10320303,1130122,0.0005079015
6928,8220104,1130122,0.0001255136
6929,4220403,1130122,0.0008182173
6930,10120301,1130122,0.0004908687
6931,8320103,1130122,0.0002981896
6932,8320201,1130122,4.40587e-05
6933,12120102,1130122,0.0004034978
6934,3120304,1130122,0.0003692421
6935,8320202,1130122,0.0010972178
6936,3220103,1130122,0.0008280739
6937,5320103,1130122,0.0017536858
6938,14120302,1130122,0.0003261345
6939,7320304,1130122,0.0014911144
6940,2120203,1130122,5.12676e-05
6941,6220304,1130122,0.0005546718
6942,3220204,1130122,0.0008210289
6943,4120102,1130122,0.0005258274
6944,11120202,1130122,0.0005916544
6945,5420202,1130122,0.00066928
6946,12220202,1130122,0.0006228042
6947,5120303,1130122,0.0018532361
6949,3220203,1130122,0.0013683238
6951,8120202,1130122,0.0009182992
6952,8320402,1130122,0.0011561058
6955,3120202,1130122,0.0028996857
6956,11220103,1130122,0.0055975943
6957,14120202,1130122,0.0001180638
6958,14220201,1130122,0.0011136478
6959,7320403,1130122,0.000225463
6960,13120102,1130122,7.37382e-05
6961,5420102,1130122,0.0008861447
6962,5120201,1130122,0.0010929274
6963,13320201,1130122,1.61337e-05
6964,8120303,1130122,0.0007073573
6965,2220202,1130122,0.001436644
6966,6220203,1130122,0.0009981363
6967,8220201,1130122,3.6944e-05
6970,1330111,1130122,0.0013551597
6971,6320203,1130122,0.0003834783
6972,2120303,1130122,0.0002962322
6973,1130144,1130122,0.0034286252
6974,6220303,1130122,0.0008910809
6975,2320101,1130122,0.000350985
6976,7120101,1130122,0.002850029
6977,13120103,1130122,7.91077e-05
6978,13320203,1130122,0.0005439049
6981,9220101,1130122,0.0015825638
6982,7320301,1130122,0.0010472734
6983,8320401,1130122,0.0008888057
6984,3220106,1130122,0.0015605604
6985,5420203,1130122,0.00010711
6987,9120104,1130122,0.002355855
6988,2120304,1130122,0.0005381514
6989,13320102,1130122,0.0006573692
6990,14320302,1130122,1.28381e-05
6991,10120101,1130122,0.000143797
6992,12120201,1130122,5.25272e-05
6993,14320303,1130122,0.0002487956
6995,5220303,1130122,0.0002814218
6996,5120102,1130122,0.0001737921
6997,9120403,1130122,0.0022730549
6999,14120103,1130122,0.0004178513
7000,10220101,1130122,0.0006253619
7001,9120401,1130122,0.0069169304
7002,12220203,1130122,0.0001108869
7003,8220402,1130122,0.0003258328
7004,11220101,1130122,0.0011220979
7005,5420204,1130122,0.0003626559
7006,10120201,1130122,0.000185948
7007,8320102,1130122,0.0002366692
7008,11120101,1130122,0.0021239562
7011,10120204,1130122,0.0010227142
7013,10320203,1130122,0.0002846184
7014,10320302,1130122,0.0003663136
7015,9120201,1130122,0.0006549415
7016,9220203,1130122,9.50683e-05
7019,2220101,1130122,0.0007731097
7024,4220302,1130122,0.0003538125
7026,3120101,1130122,0.0014218665
7028,9220201,1130122,0.000557915
7031,2320202,1130122,0.000109553
6668,8220202,1130122,0.0006674519
6674,3320301,1130122,0.0006047375
6675,8220304,1130122,1.56544e-05
6691,6120102,1130122,0.0005035416
6695,8220303,1130122,0.0001831959
6703,3220102,1130122,0.0004269154
6705,3320203,1130122,0.0003709734
6711,9220301,1130122,0.0006139259
6723,12420201,1130122,0.000158346
6804,8220101,1130122,0.0015393073
6810,3320102,1130122,0.0002095645
6828,12320301,1130122,0.0002085593
6834,12320303,1130122,6.6139e-05
6837,2120104,1130122,0.0001138226
6839,14120201,1130122,0.0005015219
6843,5120103,1130122,7.227e-05
6879,8220403,1130122,0.0003008084
6885,3220205,1130122,0.0021567218
6886,3220202,1130122,0.0001930129
6891,6320102,1130122,0.0006408924
6893,10120102,1130122,0.0003874756
6904,8220302,1130122,0.0004428074
6907,3120102,1130122,0.0012043114
6948,8220405,1130122,0.0001821626
6950,5420103,1130122,0.0012618968
6954,14220103,1130122,0.000328554
6968,2120302,1130122,0.000360289
6969,8320204,1130122,0.0004315305
6979,9220105,1130122,0.0011837822
6980,2120202,1130122,0.0002766478
6986,10220201,1130122,2.2142e-05
6994,8120103,1130122,0.001931745
7009,10220102,1130122,7.34171e-05
7010,6320103,1130122,0.0002658396
7017,5320301,1130122,0.000725186
7018,6320202,1130122,0.0006461176
7020,5320201,1130122,2.98873e-05
7023,5420101,1130122,0.0005423036
6953,5320401,1130122,0.0007509223
7027,10320201,1130122,0.0008720493
6831,3120103,1130122,0.0025052529
6835,13320101,1130122,4.63124e-05
7021,13120104,1130122,6.75767e-05
7022,5320203,1130122,0.0002584743
7025,12320302,1130122,1.78635e-05
7029,5420201,1130122,0.0008979348
7012,5320302,1130122,7.34214e-05
7030,13220102,1130122,0.0014817951
6998,10320301,1130122,0.0004761678
6791,5120101,1130122,0.0025040827
7032,7320203,7120201,0.00162962
7033,3120301,7120201,0.0003864734
7034,9320102,7120201,0.000457739
7035,7320404,7120201,0.0009654063
7036,12220201,7120201,0.0003030802
7037,1230114,7120201,0.0007540281
7038,10120103,7120201,7.67737e-05
7039,14320104,7120201,3.73363e-05
7040,7320202,7120201,0.0008365284
7041,9120102,7120201,0.0020037152
7043,6220103,7120201,0.001104034
7044,6120201,7120201,0.000561193
7045,12120202,7120201,0.0004591251
7046,1130141,7120201,0.0010930758
7047,14220203,7120201,0.0002584158
7050,10220202,7120201,0.0001101807
7051,5220102,7120201,0.0002257124
7052,7230111,7120201,0.0006283875
7053,12320202,7120201,6.39871e-05
7054,4120101,7120201,3.13585e-05
7055,7220203,7120201,0.0004438411
7056,3120303,7120201,0.0007139962
7057,12120103,7120201,0.0003251189
7058,10220302,7120201,0.0003281153
7059,6220101,7120201,0.0007493946
7060,3320205,7120201,0.0004738945
7061,1130124,7120201,0.0008963609
7062,1130123,7120201,0.0004735881
7064,1230134,7120201,0.0002947234
7065,1430115,7120201,0.00034071
7066,1130142,7120201,0.0006434899
7068,4120201,7120201,0.0003613654
7069,7120301,7120201,0.007753686
7070,11320103,7120201,0.0002345197
7071,1230133,7120201,0.0007284988
7072,5320202,7120201,1.76524e-05
7073,1320102,7120201,0.0007927286
7074,8320304,7120201,0.0006515311
7076,6120203,7120201,0.0005746096
7078,1130111,7120201,0.0006452075
7079,1230124,7120201,0.0008919318
7080,7120303,7120201,0.0031823941
7081,1130133,7120201,0.0006269275
7083,9220104,7120201,0.0014128177
7084,4120203,7120201,0.0002582317
7085,3320101,7120201,0.0004944376
7086,9220304,7120201,0.0023838167
7087,1230127,7120201,0.0010073141
7088,6220102,7120201,0.0008513804
7089,8120104,7120201,0.0003252647
7090,3220105,7120201,4.40946e-05
7091,4220201,7120201,0.0002096806
7092,13220201,7120201,0.0002729732
7093,1230111,7120201,0.000656399
7094,4220202,7120201,0.0002347117
7095,11120103,7120201,0.0001060163
7096,5220203,7120201,0.0001798346
7097,11120201,7120201,0.0001615221
7098,12320103,7120201,0.0004092159
7099,1130143,7120201,0.000643731
7100,8120101,7120201,0.0014239457
7101,6120103,7120201,0.0007071096
7102,12120204,7120201,0.0005712385
7103,9220103,7120201,0.0005848589
7104,7320402,7120201,0.0002951397
7105,8320203,7120201,0.0003778972
7107,5120301,7120201,2.4564e-06
7108,1130134,7120201,0.000659565
7109,2120103,7120201,0.0001237258
7110,9120402,7120201,0.0023147097
7111,9120204,7120201,0.0164684937
7112,1130126,7120201,0.0005672328
7113,8220102,7120201,0.0002369668
7114,7230122,7120201,0.0006258256
7115,6120301,7120201,0.0017801826
7116,1230126,7120201,0.0012292352
7117,7120201,7120201,0.7984988839
7118,1130121,7120201,0.0008276621
7119,5120202,7120201,4.58968e-05
7120,1430112,7120201,0.0003011691
7121,1230121,7120201,0.0004292807
7122,1130113,7120201,0.0004082474
7123,10220304,7120201,0.0001315302
7124,4320102,7120201,0.0002237755
7125,8320301,7120201,0.0010557
7126,8320403,7120201,0.0004319203
7127,7320405,7120201,0.0007482082
7128,1330112,7120201,0.0008510397
7129,7320401,7120201,0.0004476954
7130,1130125,7120201,0.0006298599
7131,1230131,7120201,0.0015514717
7132,10220104,7120201,0.0005450196
7133,4320103,7120201,0.0015971159
7134,6320204,7120201,0.0005428751
7135,8320302,7120201,0.0006700508
7136,9320201,7120201,0.0006808442
7137,7120302,7120201,0.0044813674
7138,8120204,7120201,0.0008085443
7139,8120105,7120201,0.0007489658
7140,3120302,7120201,0.0003851502
7141,1130115,7120201,0.0013891216
7142,1130131,7120201,0.0006626633
7143,7220201,7120201,0.0011065244
7144,14120105,7120201,0.0007175549
7145,4220103,7120201,8.48896e-05
7146,5220201,7120201,2.52627e-05
7147,14120102,7120201,0.0013848576
7148,2320103,7120201,0.0002291418
7149,7220302,7120201,0.0007215452
7150,8220203,7120201,0.0003234225
7151,13120101,7120201,3.96692e-05
7152,12220101,7120201,0.001170486
7153,7320102,7120201,0.0005624157
7154,5220302,7120201,0.0003346843
7155,2320201,7120201,5.25472e-05
7156,1320101,7120201,0.0031771502
7157,8120304,7120201,0.0012136265
7158,14220301,7120201,0.0003267818
7159,6220301,7120201,0.0006732795
7160,7220303,7120201,0.0009329104
7161,14320105,7120201,0.0001131869
7162,4220101,7120201,0.0002264229
7163,10220103,7120201,0.0001693517
7164,1130114,7120201,0.0005943751
7165,1320103,7120201,0.0006595816
7166,6220302,7120201,0.0009957643
7167,3220201,7120201,0.000122486
7168,12420202,7120201,0.0007393873
7169,1130122,7120201,0.0007240042
7171,4220301,7120201,4.27485e-05
7172,7230121,7120201,0.0006114858
7173,1230112,7120201,0.0004520278
7174,1230132,7120201,0.0005729977
7175,11120102,7120201,0.0001598094
7177,12320201,7120201,0.0007068119
7178,9220202,7120201,0.0146867045
7179,8220404,7120201,0.0002532923
7180,10320204,7120201,0.0008104056
7181,5420104,7120201,0.0007206003
7182,1130132,7120201,0.0005203694
7183,6220205,7120201,0.000303644
7184,3320204,7120201,0.0005392127
7185,2120402,7120201,0.008041033
7186,7320101,7120201,0.002921625
7187,4220102,7120201,0.0003333495
7188,12120203,7120201,0.0010892476
7189,9120202,7120201,0.0584108337
7190,11220201,7120201,0.0001495575
7191,1130112,7120201,0.0005198723
7192,12220204,7120201,0.0018253696
7193,4220402,7120201,0.0001412518
7195,4220401,7120201,0.000123815
7197,12420104,7120201,0.0004603955
7198,14320101,7120201,0.0001888905
7201,3120204,7120201,0.0002913328
7203,13220101,7120201,0.000126016
7204,7120202,7120201,0.0147871178
7205,1230135,7120201,0.0007670872
7206,7320302,7120201,0.0009059239
7207,8320104,7120201,0.0005178003
7208,1430114,7120201,0.000430097
7209,4120202,7120201,0.0004315683
7210,1430111,7120201,0.0004920505
7211,6120302,7120201,0.0028878767
7212,14220303,7120201,0.0006324529
7213,3320201,7120201,0.0008230453
7214,10120203,7120201,0.000120938
7215,9320101,7120201,0.0004428019
7216,9120203,7120201,0.0526986454
7217,6120202,7120201,0.0016212673
7218,8220301,7120201,0.0005489478
7219,1430113,7120201,0.000763864
7220,10220301,7120201,1.51736e-05
7221,7220102,7120201,0.0016423976
7222,13320202,7120201,9.31634e-05
7223,14120203,7120201,0.0004560629
7224,12320101,7120201,0.0007001151
7225,5220101,7120201,0.0001063256
7226,9120302,7120201,0.0020717811
7227,7120203,7120201,0.0145189781
7228,14320102,7120201,0.0001251056
7229,8220103,7120201,0.0053094839
7230,9120303,7120201,0.0009366391
7231,7220301,7120201,0.0032361392
7232,6220204,7120201,0.0002926527
7233,1230113,7120201,0.0007616183
7234,12220102,7120201,0.0001966744
7235,11220202,7120201,3.65285e-05
7236,11220102,7120201,8.0105e-05
7237,3120203,7120201,0.0006677751
7238,9120301,7120201,0.0036020297
7239,3320202,7120201,0.0009791442
7240,12120101,7120201,0.0005942426
7242,9320203,7120201,0.0008155456
7243,6320101,7120201,0.0019565565
7244,7320103,7120201,0.0021369954
7245,7120102,7120201,0.0036141496
7246,7220202,7120201,0.0002557097
7247,8320303,7120201,0.0002526765
7248,6220206,7120201,0.0004289055
7249,4320101,7120201,0.0007428794
7250,7220101,7120201,0.0010434996
7252,11120203,7120201,0.0001998873
7254,7320201,7120201,0.0002923529
7255,2120204,7120201,0.0006959574
7256,14220104,7120201,0.0008079258
7257,8120102,7120201,0.0005538991
7258,9120103,7120201,0.0006877142
7259,10120104,7120201,0.00039108
7260,3320302,7120201,0.0005587529
7261,9220303,7120201,0.0008398402
7262,9220302,7120201,0.0015845213
7263,8320101,7120201,0.0003643518
7266,14120101,7120201,0.0002644738
7267,11320102,7120201,0.0003877521
7269,10120202,7120201,0.0009683525
7270,1230123,7120201,0.0006093352
7271,8120305,7120201,1.34704e-05
7272,8220401,7120201,0.0001178498
7273,1230122,7120201,0.0004806081
7275,3120201,7120201,0.0001599062
7276,9320202,7120201,0.0004971133
7277,6120303,7120201,0.0016716242
7278,2120201,7120201,0.0005684088
7279,12420102,7120201,0.0007427402
7280,14220202,7120201,2.60098e-05
7281,6220202,7120201,0.0013864604
7282,6320201,7120201,0.0003524816
7283,6320104,7120201,0.0004030024
7284,1230125,7120201,0.0005321754
7285,14220101,7120201,0.000483747
7286,2120403,7120201,0.0001802439
7287,7220204,7120201,0.0004691941
7288,1330113,7120201,0.0007217844
7289,10320303,7120201,0.0005369244
7290,8220104,7120201,0.0009873733
7291,4220403,7120201,9.42449e-05
7292,10120301,7120201,0.0002026598
7293,8320103,7120201,0.0009116081
7294,8320201,7120201,7.93056e-05
7295,12120102,7120201,0.0007376445
7296,3120304,7120201,0.0001230807
7297,8320202,7120201,0.0004132379
7298,3220103,7120201,0.000179043
7299,5320103,7120201,0.0003507372
7300,14120302,7120201,7.9545e-06
7301,7320304,7120201,0.0011488914
7302,6220304,7120201,0.0005965338
7303,3220204,7120201,0.0015890883
7304,4120102,7120201,9.82515e-05
7305,11120202,7120201,3.8348e-05
7306,5420202,7120201,0.0004507396
7307,12220202,7120201,0.0016927499
7308,5120303,7120201,1.78539e-05
7310,3220203,7120201,0.0004261139
7312,8120202,7120201,0.0001669635
7313,8320402,7120201,0.0003783619
7315,3120202,7120201,0.0002539871
7316,11220103,7120201,0.0005361375
7317,14120202,7120201,0.0001770956
7318,14220201,7120201,5.56824e-05
7319,7320403,7120201,0.0002869529
7320,13120102,7120201,3.68691e-05
7321,5420102,7120201,0.000457365
7322,5120201,7120201,4.28599e-05
7323,5320303,7120201,0.0003265839
7324,13320201,7120201,0.0001290697
7325,8120303,7120201,0.000268308
7326,2220202,7120201,7.98136e-05
7327,6220203,7120201,0.0005793379
7328,8220201,7120201,9.236e-06
7330,1330111,7120201,0.000486805
