,loc_i,loc_j,coupling
137,4320101,6120103,6.51622e-05
138,6320102,6120103,0.0002477175
139,1230122,6120103,0.0001296293
140,1130114,6120103,8.11853e-05
141,2120201,6120103,1.62489e-05
142,1130131,6120103,5.46493e-05
143,2320201,6120103,0.0002630229
144,7220301,6120103,0.0003510241
145,12320201,6120103,1.42377e-05
146,9120103,6120103,0.0004095729
147,3220203,6120103,9.36795e-05
148,1330113,6120103,6.33751e-05
149,9220203,6120103,7.46269e-05
150,14120101,6120103,2.81594e-05
151,10120104,6120103,0.0005026052
152,6120303,6120103,0.000562954
153,3120202,6120103,0.0001618961
154,11120101,6120103,4.3788e-06
155,6120302,6120103,0.000253985
156,3220204,6120103,0.0006141563
157,14120302,6120103,0.0001610578
158,1430114,6120103,9.76264e-05
159,14220101,6120103,0.0002811483
160,4220403,6120103,5.07972e-05
161,10120301,6120103,7.01656e-05
162,4120102,6120103,1.83366e-05
163,12320101,6120103,7.5764e-06
164,2120301,6120103,8.6928e-06
165,14220302,6120103,0.0007358538
166,11120202,6120103,1.24877e-05
167,8320101,6120103,3.70934e-05
168,8120102,6120103,5.04014e-05
169,6220202,6120103,0.000398493
170,6220203,6120103,0.0002467541
171,14220301,6120103,1.63586e-05
172,8120204,6120103,1.777e-06
173,10120202,6120103,0.0005072163
174,12320303,6120103,4.95074e-05
175,13320102,6120103,9.03647e-05
176,7220204,6120103,0.0002465348
177,6320101,6120103,0.0002490143
178,2320103,6120103,5.21951e-05
179,14120202,6120103,3.97085e-05
180,14320303,6120103,7.50126e-05
181,6220301,6120103,0.001738317
182,8320401,6120103,3.26527e-05
183,4220302,6120103,1.11232e-05
184,6320203,6120103,0.0002142272
185,14220201,6120103,5.48328e-05
186,2120303,6120103,1.60447e-05
187,4120101,6120103,5.54754e-05
188,9320201,6120103,0.0001296316
189,4220201,6120103,9.4902e-06
190,8120202,6120103,0.0001105094
191,4220402,6120103,6.1417e-06
192,2120304,6120103,0.0001230628
193,6320201,6120103,0.000102694
194,1330111,6120103,2.27879e-05
195,9220101,6120103,0.0017833535
196,5120201,6120103,7.15866e-05
197,1230112,6120103,0.000205029
198,14120103,6120103,1.8619e-05
199,9120403,6120103,2.21848e-05
200,11220103,6120103,1.83258e-05
201,12120201,6120103,1.52966e-05
202,5320101,6120103,0.0008997785
203,6220303,6120103,0.0025208771
204,9220201,6120103,0.0008897132
205,9120104,6120103,7.70627e-05
206,6220205,6120103,0.0004006617
207,5420101,6120103,0.0002883237
208,10320302,6120103,0.0002634065
209,12320202,6120103,4.05227e-05
210,11220102,6120103,4.28989e-05
211,12220202,6120103,0.0001528555
212,2220101,6120103,2.4819e-06
213,5120102,6120103,0.0002666074
214,11220201,6120103,9.99697e-05
215,9120201,5220301,2.8836e-06
217,6120201,5220301,1.67632e-05
220,1230114,5220301,3.09974e-05
221,12220101,5220301,5.22967e-05
223,9320102,5220301,2.32054e-05
224,1430112,5220301,1.5093e-06
225,5220102,5220301,0.0015785589
226,7230111,5220301,2.83144e-05
228,12120103,5220301,5.4493e-06
230,7220303,5220301,1.12283e-05
231,1130123,5220301,2.42714e-05
232,1430115,5220301,5.05648e-05
233,1130142,5220301,3.1995e-06
234,7120301,5220301,1.25547e-05
235,11320103,5220301,8.45416e-05
236,1230133,5220301,3.6079e-05
237,5320202,5220301,0.0001584133
238,1320102,5220301,1.94067e-05
239,1130113,5220301,3.958e-05
240,1230124,5220301,6.9579e-06
241,1230113,5220301,1.07586e-05
242,1130122,5220301,1.02035e-05
243,4120203,5220301,6.281e-07
244,1430113,5220301,6.9421e-06
245,1230111,5220301,1.34687e-05
246,12320103,5220301,6.41896e-05
248,1130143,5220301,1.13249e-05
249,1230121,5220301,9.4879e-06
250,7120303,5220301,2.62327e-05
251,1130141,5220301,2.71876e-05
254,1130134,5220301,9.608e-07
255,9120402,5220301,6.0816e-06
256,7230122,5220301,3.06082e-05
257,1230126,5220301,3.60965e-05
258,1130121,5220301,5.3521e-06
260,7320401,5220301,3.21634e-05
261,10220304,5220301,0.0021932762
262,7120302,5220301,5.40475e-05
264,9320202,5220301,8.6701e-06
265,1320103,5220301,2.36892e-05
266,1230131,5220301,3.68674e-05
268,1130115,5220301,3.01397e-05
269,9220103,5220301,5.2095e-06
270,7220203,5220301,3.06543e-05
271,9220303,5220301,3.40569e-05
272,7220302,5220301,1.18247e-05
273,13120101,5220301,0.0009145686
274,5220302,5220301,0.0027028753
275,1320101,5220301,2.15324e-05
276,6220101,5220301,8.5015e-06
277,3320205,5220301,4.6806e-06
279,11120203,5220301,9.533e-07
280,5420104,5220301,0.0003199269
281,7230121,5220301,1.59415e-05
282,1130133,5220301,4.6237e-05
283,1230132,5220301,1.6786e-05
284,1230123,5220301,1.19125e-05
286,1130132,5220301,1.8856e-06
287,1130124,5220301,3.28674e-05
289,5420103,5220301,0.000451992
290,1130112,5220301,1.30997e-05
291,1230127,5220301,3.87498e-05
293,7120201,5220301,1.26098e-05
294,13320101,5220301,0.0006501138
297,7120202,5220301,7.8161e-06
298,1230135,5220301,5.83866e-05
300,1430111,5220301,1.64921e-05
302,1230125,5220301,2.25897e-05
303,10120203,5220301,1.26899e-05
304,1330112,5220301,5.90366e-05
305,10120204,5220301,0.0016165535
306,6120202,5220301,1.24111e-05
307,1130126,5220301,7.3564e-06
308,6220102,5220301,3.0572e-06
310,6220304,5220301,5.5136e-06
311,5220101,5220301,0.0002863278
314,6220204,5220301,5.7653e-06
315,1130125,5220301,2.38654e-05
316,11220202,5220301,4.01893e-05
317,1130144,5220301,5.4507e-06
322,4320101,5220301,3.0632e-06
323,1130114,5220301,2.24415e-05
325,1130131,5220301,2.18597e-05
327,3220203,5220301,8.8516e-06
328,1330113,5220301,2.13994e-05
329,14120101,5220301,0.0001126375
330,6120303,5220301,1.21065e-05
332,1430114,5220301,1.24962e-05
333,4220403,5220301,4.35404e-05
334,10120301,5220301,7.34292e-05
335,4120102,5220301,1.8337e-06
336,12320101,5220301,0.0001515289
337,14220302,5220301,2.53743e-05
338,11120202,5220301,5.3519e-06
339,8120204,5220301,1.777e-06
340,12320303,5220301,0.0006931036
341,13320102,5220301,0.0010186562
343,2320103,5220301,1.606e-05
346,6320203,5220301,1.26016e-05
347,9320201,5220301,0.0003024738
349,4220201,5220301,1.42353e-05
351,8120202,5220301,2.76274e-05
352,2120304,5220301,1.1501e-06
354,1330111,5220301,2.95399e-05
355,5120201,5220301,9.30625e-05
356,1230112,5220301,1.64023e-05
357,9120403,5220301,1.10924e-05
359,11220103,5220301,2.09437e-05
361,9120104,5220301,0.000278282
364,5420101,5220301,3.39204e-05
365,10320302,5220301,3.43574e-05
367,11220102,5220301,2.0926e-06
216,3120301,5220301,1.4567e-05
218,5120303,5220301,1.37724e-05
219,7320404,5220301,9.4684e-05
222,5220303,5220301,0.001262457
227,7120203,5220301,0.0001182184
229,2320102,5220301,0.000137539
247,5420202,5220301,6.27146e-05
252,5320102,5220301,0.0018019873
253,5120301,5220301,1.91233e-05
259,5120202,5220301,0.0001027704
263,5220301,5220301,0.7564553279
267,10220104,5220301,0.0001719561
278,10220103,5220301,0.0001131207
285,5320103,5220301,2.51946e-05
288,7320402,5220301,8.02847e-05
292,4220401,5220301,2.2793e-06
295,3120204,5220301,5.38351e-05
296,10220303,5220301,0.0001420737
299,5120103,5220301,0.0002601263
301,11320102,5220301,2.71881e-05
309,14120203,5220301,9.131e-05
312,7220201,5220301,6.2627e-06
313,10220302,5220301,0.000167658
318,9120301,5220301,0.0001111751
319,13220101,5220301,0.0022274865
320,7320302,5220301,8.4264e-06
321,7220101,5220301,4.9957e-06
324,5420203,5220301,0.000115714
326,2120204,5220301,5.87004e-05
331,5220201,5220301,0.0006020872
342,5320304,5220301,0.003286385
344,13120102,5220301,0.0054640633
345,5320303,5220301,0.0017308651
348,10220203,5220301,1.54552e-05
350,5320302,5220301,0.0018512285
353,13320203,5220301,0.0016326326
358,13320202,5220301,0.0002113941
360,10320203,5220301,0.0001480945
362,13120202,5220301,0.000121304
363,10220102,5220301,0.000201201
366,13120104,5220301,0.0028140014
368,13220201,5220301,0.0001653244
369,13320201,5220301,0.0031809695
370,10220202,5220301,1.98149e-05
371,13120103,5220301,7.86968e-05
372,13120201,5220301,0.0001232286
373,5320301,5220301,0.0009439051
374,9120201,7120201,0.0257562213
377,6120201,7120201,0.0010702659
381,1230114,7120201,0.0014109576
386,12220101,7120201,0.0011330951
387,8220202,7120201,0.0009349923
388,6220103,7120201,0.0016388987
389,9320102,7120201,0.0004060937
390,12120202,7120201,0.0008304074
392,14220203,7120201,0.0005074153
393,1430112,7120201,0.0009969006
394,5220102,7120201,0.0004275961
395,7230111,7120201,0.0013860556
397,12220201,7120201,0.0008784234
401,12120103,7120201,0.0011080151
403,7220303,7120201,0.0007949661
405,8120104,7120201,3.3524e-05
406,1130123,7120201,0.0008354055
407,6120102,7120201,0.0025638413
408,1230134,7120201,0.0004293326
409,8220404,7120201,0.0003132473
410,1430115,7120201,0.0005957851
411,1130142,7120201,0.0015336442
412,2120402,7120201,0.0088280649
413,12420202,7120201,0.0010486648
414,7120301,7120201,0.0089084136
415,11320103,7120201,0.0002620789
416,1230133,7120201,0.0013074112
417,5320202,7120201,0.0002534613
418,1320102,7120201,0.0011302087
419,1130113,7120201,0.0007124403
421,6120203,7120201,0.0016539323
424,1230124,7120201,0.0016443954
425,1230113,7120201,0.0009774931
426,1130122,7120201,0.0012998085
427,9220301,7120201,0.001694135
428,9220104,7120201,0.0077911945
429,4120203,7120201,0.0003693068
430,9220304,7120201,0.004994633
432,1430113,7120201,0.0014328517
435,8320103,7120201,0.0002717606
436,1230111,7120201,0.0008010647
437,4220202,7120201,0.0002462632
439,11120201,7120201,6.83766e-05
440,12320103,7120201,0.0008130678
443,1130143,7120201,0.0015527172
445,1230121,7120201,0.000462797
446,4120201,7120201,0.0004513888
447,7120303,7120201,0.0033288346
448,6120103,7120201,0.0017455293
449,9120302,7120201,0.001934647
450,1130141,7120201,0.0021827043
453,1130134,7120201,0.0019004867
454,9120402,7120201,0.0037173986
455,9120204,7120201,0.0217949813
457,7230122,7120201,0.001105235
458,1230126,7120201,0.0021507511
459,9120102,7120201,0.0037109543
460,8220102,7120201,0.0010071841
461,1130121,7120201,0.0018818039
463,7320401,7120201,0.0009751
464,10220304,7120201,0.0010659434
465,7120302,7120201,0.0039528411
466,8320301,7120201,0.0004009314
469,9320202,7120201,0.0011357823
470,1320103,7120201,0.0013481297
471,1230131,7120201,0.0022898739
473,1130115,7120201,0.0024724975
476,9220103,7120201,0.001719135
477,11220101,7120201,3.7034e-05
478,3120303,7120201,0.0009611262
480,7220203,7120201,0.0001583806
484,9220303,7120201,0.0016922022
485,8320402,7120201,9.9593e-06
486,7220302,7120201,0.0006917428
487,8220203,7120201,0.000397732
488,13120101,7120201,0.0003277204
489,5220302,7120201,0.0005378856
490,7320103,7120201,0.0030063801
491,1320101,7120201,0.0041405236
492,6220101,7120201,0.00117321
493,3320205,7120201,0.0006050201
496,12220204,7120201,0.0016295797
499,11120203,7120201,0.0003203105
500,5420104,7120201,0.0013711152
503,7230121,7120201,0.0007674711
504,7320403,7120201,0.0002232598
505,1130133,7120201,0.001160427
507,1230132,7120201,0.0012711599
508,1230123,7120201,0.0010043734
510,9220202,7120201,0.0250653811
514,1130132,7120201,0.0010238753
515,1130124,7120201,0.0018157778
520,5420103,7120201,0.0012914057
523,1130112,7120201,0.0010880938
524,1230127,7120201,0.0010927437
529,7120201,7120201,0.7913075512
530,13320101,7120201,2.50044e-05
534,9220302,7120201,0.0027688927
536,7120202,7120201,0.01658577
537,1230135,7120201,0.0016759276
539,12120101,7120201,0.000922941
540,4120202,7120201,0.000211951
541,1430111,7120201,0.0013545243
542,4320103,7120201,0.0029898318
546,2120401,7120201,0.0004493151
549,6120301,7120201,0.0023169145
550,1230125,7120201,0.0007447308
552,4220101,7120201,0.0003710302
557,1330112,7120201,0.0012428758
558,9120203,7120201,0.0488565313
559,6120202,7120201,0.001179055
560,1130126,7120201,0.0013805595
561,9220105,7120201,0.0014212006
562,6320104,7120201,0.001303713
564,6220102,7120201,0.0008071074
565,6220302,7120201,0.002018068
567,5420204,7120201,0.0002517012
568,6220304,7120201,0.0019904173
569,5320401,7120201,0.0001048841
570,5220101,7120201,7.9536e-06
572,10120103,7120201,0.0004142502
576,6220204,7120201,0.0003747413
577,1130125,7120201,0.0015092459
578,12220102,7120201,0.0008387135
579,11220202,7120201,9.13394e-05
581,1130144,7120201,0.0010683395
584,9320203,7120201,0.0001642441
587,7120102,7120201,0.0014444957
591,8320303,7120201,0.0004630265
592,6220206,7120201,0.0008689399
594,12120204,7120201,0.0001581728
595,11120102,7120201,0.0002516846
596,4320101,7120201,0.0019562589
597,6320102,7120201,0.000176941
598,1230122,7120201,0.0007724847
599,1130114,7120201,0.0014982974
600,2120201,7120201,0.0009140025
603,1130131,7120201,0.0015566432
604,2320201,7120201,0.0011573009
605,7220301,7120201,0.0065726245
606,12320201,7120201,0.0003559428
609,9120103,7120201,0.001992517
610,3220203,7120201,0.0007538619
612,1330113,7120201,0.0011135903
613,9220203,7120201,0.0558457711
614,14120101,7120201,0.0004163566
615,10120104,7120201,0.0019852904
617,6120303,7120201,0.003377724
618,3120202,7120201,3.23792e-05
619,11120101,7120201,0.0004291188
620,6120302,7120201,0.00220459
622,3220204,7120201,0.0018005946
624,14120302,7120201,0.0001046876
625,1430114,7120201,0.0008794182
626,14220101,7120201,0.0001035809
627,4220403,7120201,0.0001930292
628,10120301,7120201,0.0008778865
629,4120102,7120201,0.0002695482
631,12320101,7120201,0.0012652665
632,2120301,7120201,6.08495e-05
636,11120202,7120201,8.38458e-05
638,8320101,7120201,0.0005100338
639,8120102,7120201,0.0003636102
640,6220202,7120201,0.0008784959
642,6220203,7120201,0.0014514947
643,14220301,7120201,1.63586e-05
644,8120204,7120201,0.000554438
645,10120202,7120201,0.001291096
647,12320303,7120201,0.0009158869
648,13320102,7120201,0.0003121688
649,7220204,7120201,0.0002465348
650,6320101,7120201,0.0012035692
651,2320103,7120201,0.0003931362
652,14120202,7120201,0.0005956281
653,14320303,7120201,0.0001500251
657,6220301,7120201,0.0014800128
658,8320401,7120201,0.0014040664
659,4220302,7120201,0.0001401523
660,6320203,7120201,0.0002394304
661,14220201,7120201,4.11246e-05
662,4120101,7120201,0.0001307635
663,9320201,7120201,0.0005185265
666,4220201,7120201,9.01572e-05
667,8120202,7120201,0.0008288209
668,4220402,7120201,0.0004033034
669,2120304,7120201,0.0004209437
673,6320201,7120201,0.0004792387
676,1330111,7120201,0.0006971411
678,9220101,7120201,0.0025132202
679,5120201,7120201,0.0001324352
682,1230112,7120201,0.0006243132
683,14120103,7120201,0.0016291648
684,9120403,7120201,0.0127451415
686,11220103,7120201,0.0002172911
687,12120201,7120201,0.000229449
689,5320101,7120201,0.0002768549
695,6220303,7120201,0.0020948134
696,9220201,7120201,0.0695354695
698,9120104,7120201,0.0021406309
700,6220205,7120201,0.0012475148
702,5420101,7120201,0.0004833663
707,10320302,7120201,0.0005840754
709,11220102,7120201,0.0001904294
713,12220202,7120201,0.0010126679
716,2220101,7120201,0.0004864598
717,11220201,7120201,9.47082e-05
376,3120301,7120201,0.0007064976
378,5120303,7120201,0.0001985516
379,7320404,7120201,0.0020514871
399,7120203,7120201,0.0138977553
402,2320102,7120201,0.0001069748
442,5420202,7120201,0.0001097506
452,5320102,7120201,0.0008237656
462,5120202,7120201,5.87259e-05
472,10220104,7120201,0.0006985717
498,10220103,7120201,2.61048e-05
513,5320103,7120201,0.0005290872
518,7320402,7120201,0.000490629
527,4220401,7120201,0.000193741
531,3120204,7120201,1.34588e-05
545,11320102,7120201,0.0001495347
566,14120203,7120201,0.0007304802
571,7220201,7120201,0.0008329341
573,10220302,7120201,0.0007482052
582,9120301,7120201,0.0022841434
585,13220101,7120201,0.0004596401
586,7320302,7120201,0.0008426446
593,7220101,7120201,0.0013838099
602,5420203,7120201,0.0002777135
607,2120204,7120201,0.0002348015
621,5220201,7120201,6.68986e-05
654,13120102,7120201,0.0002865767
656,5320303,7120201,2.93367e-05
665,10220203,7120201,3.09105e-05
672,13320203,7120201,0.0004144375
685,13320202,7120201,6.03983e-05
697,10320203,7120201,3.29099e-05
699,13120202,7120201,0.0010310842
708,13120104,7120201,0.0001372684
710,13220201,7120201,0.0009447108
712,13320201,7120201,0.0005359242
715,10220202,7120201,0.0004161135
718,5320301,7120201,0.0001685545
375,7320203,7120201,0.0009036591
380,2120403,7120201,0.0001728979
382,14120102,7120201,0.000871757
383,14320103,7120201,0.0003167473
384,14320104,7120201,0.0003199879
385,7320202,7120201,0.0006602886
391,8220301,7120201,7.1164e-06
396,3120201,7120201,0.0003440762
398,8120105,7120201,0.0005275628
400,3320301,7120201,0.0009223512
404,2320101,7120201,0.0002422767
420,8320304,7120201,0.0004398153
422,3120304,7120201,3.24802e-05
423,3320203,7120201,0.0001081408
431,9120303,7120201,0.0043396419
433,2220202,7120201,0.0004445291
434,8220103,7120201,9.56434e-05
438,5220203,7120201,0.0006023559
441,8220405,7120201,0.0002468587
444,8120101,7120201,0.000733108
451,8320203,7120201,4.84071e-05
456,10220301,7120201,0.000390569
467,8320403,7120201,0.0002154289
468,7320405,7120201,0.0012838469
474,6320204,7120201,5.07016e-05
475,7220202,7120201,0.0002843371
479,3120302,7120201,0.0006195746
481,7120101,7120201,0.0057910019
482,14120105,7120201,0.001943763
483,4220103,7120201,0.0005756943
494,14320105,7120201,0.000885906
495,7320201,7120201,0.0004875041
497,2120202,7120201,0.0005952735
501,12420101,7120201,0.0002388301
502,4220301,7120201,2.96239e-05
506,8320201,7120201,0.0001473724
509,3320102,7120201,0.0009968544
511,12420201,7120201,0.0004301837
512,10320204,7120201,0.0014490208
516,3320204,7120201,0.0003855546
517,7320101,7120201,0.0029246712
519,12120203,7120201,0.0009030611
521,9120202,7120201,0.0560174733
522,3120102,7120201,8.50738e-05
525,12320301,7120201,0.0004211799
526,8320302,7120201,0.0007717424
528,8120103,7120201,0.0019309679
532,4220102,7120201,0.0005748995
533,2120104,7120201,0.0008622254
535,12420102,7120201,2.03654e-05
538,8320104,7120201,0.0004418206
543,3220201,7120201,0.000149824
544,2120102,7120201,0.0001734204
547,14320102,7120201,0.0003552453
548,5220202,7120201,0.004784689
551,7320102,7120201,0.0011261352
553,14220303,7120201,0.0019017806
554,8220201,7120201,0.000872928
555,3320201,7120201,0.0006733359
556,2120103,7120201,7.2722e-05
563,9320101,7120201,0.0009590282
574,3220105,7120201,0.0001182005
575,12420104,7120201,0.000255102
580,8120303,7120201,0.0003740765
583,8120304,7120201,0.0002868864
588,12320302,7120201,0.000966641
589,11120103,7120201,5.93112e-05
590,14120301,7120201,1.92337e-05
601,8120305,7120201,7.90957e-05
608,14220104,7120201,0.0002116786
611,3320302,7120201,0.0016793806
616,3120203,7120201,0.0007096872
623,8220104,7120201,3.47965e-05
630,12120102,7120201,0.0002664251
633,3220103,7120201,0.0001658375
634,7320304,7120201,2.55174e-05
635,10120102,7120201,0.0018215241
637,8320102,7120201,0.0002152235
641,8320202,7120201,0.0004669921
646,3120103,7120201,0.0001026589
655,3220106,7120201,0.0009466828
664,4320102,7120201,0.0005523797
670,1130111,7120201,0.005353504
671,7220102,7120201,0.000941636
674,14320302,7120201,0.0002619824
675,10320303,7120201,0.0016314268
677,10120101,7120201,0.0008344217
680,8120107,7120201,0.0007281427
681,3220102,7120201,0.0001722238
688,8220402,7120201,0.0009601344
690,10120201,7120201,0.000106383
691,3120101,7120201,0.0004326337
692,6320202,7120201,0.0010227459
693,8320204,7120201,3.62483e-05
694,9120401,7120201,0.0036757175
701,3320105,7120201,0.0005441119
703,14320301,7120201,0.0005736173
704,7320301,7120201,0.000753712
705,14320101,7120201,4.04264e-05
706,14120201,7120201,4.26356e-05
711,5420102,7120201,0.0007483396
714,10220201,7120201,0.0005672552
719,2320202,7120201,0.0009019674
720,9120201,8220405,0.0001239943
723,6120201,8220405,0.0002058005
726,1230114,8220405,9.5671e-06
731,12220101,8220405,0.0002382405
732,8220202,8220405,7.19225e-05
733,9320102,8220405,0.0019028392
734,12120202,8220405,0.0001003177
736,1430112,8220405,1.28292e-05
737,5220102,8220405,1.2045e-05
738,7230111,8220405,1.01123e-05
740,12220201,8220405,2.83362e-05
744,12120103,8220405,8.53717e-05
745,8120104,8220405,0.0002793671
746,1130123,8220405,7.0465e-06
747,6120102,8220405,0.0005603097
748,8220404,8220405,0.00434042
749,1430115,8220405,1.97862e-05
750,1130142,8220405,2.133e-06
751,12420202,8220405,0.0007442137
752,7120301,8220405,8.84291e-05
753,1230133,8220405,7.2158e-06
754,1320102,8220405,2.77238e-05
755,1130113,8220405,1.75496e-05
756,6120203,8220405,1.08455e-05
759,1230124,8220405,3.82687e-05
760,1230113,8220405,1.99802e-05
761,1130122,8220405,1.24709e-05
763,9220301,8220405,0.0008470675
764,9220104,8220405,1.91242e-05
765,4120203,8220405,4.3965e-06
766,9220304,8220405,8.7625e-06
768,1430113,8220405,3.47106e-05
769,8220304,8220405,0.0003426471
771,8320103,8220405,0.0027439051
772,1230111,8220405,1.85996e-05
773,4220202,8220405,0.0003913825
777,11120201,8220405,8.81006e-05
780,1130143,8220405,1.95174e-05
782,1230121,8220405,1.0542e-06
783,4120201,8220405,3.9081e-06
784,7120303,8220405,4.5229e-06
785,6120103,8220405,0.0002172858
786,9120302,8220405,0.00076589
787,1130141,8220405,0.0002389137
789,1130134,8220405,9.608e-07
790,9120402,8220405,7.75408e-05
791,9120204,8220405,0.001076647
792,7230122,8220405,2.00345e-05
793,1230126,8220405,7.36971e-05
794,9120102,8220405,0.0002581533
795,8220102,8220405,0.0067544725
796,1130121,8220405,2.0338e-05
797,7320401,8220405,7.8447e-06
798,7120302,8220405,2.4567e-06
799,1320103,8220405,3.66106e-05
800,1230131,8220405,4.0964e-06
801,1130115,8220405,1.76681e-05
805,9220103,8220405,3.1257e-05
806,3120303,8220405,0.0002005227
808,7220203,8220405,1.53272e-05
811,9220303,8220405,3.19283e-05
812,7220302,8220405,1.18247e-05
813,8220203,8220405,0.0005631885
814,7320103,8220405,0.0001624395
815,1320101,8220405,5.2518e-06
816,6220101,8220405,0.0005611004
817,3320205,8220405,0.0004487284
819,12220204,8220405,3.37154e-05
821,11120203,8220405,1.33463e-05
822,5420104,8220405,0.0001218769
825,7230121,8220405,3.9854e-06
826,1130133,8220405,4.95105e-05
828,1230132,8220405,3.052e-05
829,1230123,8220405,3.4993e-05
832,1130132,8220405,1.8856e-06
833,1130124,8220405,6.3428e-06
836,5420103,8220405,1.61426e-05
839,1130112,8220405,3.2749e-06
840,1230127,8220405,5.8125e-06
845,7120201,8220405,0.000353974
848,9220302,8220405,0.0001414366
850,7120202,8220405,0.0009848289
851,1230135,8220405,5.88536e-05
853,12120101,8220405,0.000619689
854,4120202,8220405,1.84305e-05
855,1430111,8220405,2.34362e-05
858,6120301,8220405,0.0002859171
859,1230125,8220405,7.287e-07
