loc_i,loc_j,coupling force
8120202,6120301,0.0007341122
8320402,6120301,1.19713e-05
5320401,6120301,6.08849e-05
14220103,6120301,7.62514e-05
3120202,6120301,1.78546e-05
11220103,6120301,5.9344e-06
14120202,6120301,3.15112e-05
14220201,6120301,4.88724e-05
7320403,6120301,0.0002964436
13120102,6120301,0.0001547965
5420102,6120301,0.0058651026
5120201,6120301,0.0003044753
5320303,6120301,0.0001039403
13320201,6120301,5.0867e-06
8120303,6120301,3.02622e-05
10220203,6120301,9.2862e-06
2220202,6120301,5.39362e-05
6220203,6120301,0.0003273967
8220201,6120301,4.76968e-05
2120302,6120301,8.3554e-05
8320204,6120301,6.2901e-06
1330111,6120301,9.86394e-05
6320203,6120301,0.0169037987
2120303,6120301,4.82448e-05
1130144,6120301,0.0001731737
6220303,6120301,0.0005807897
2320101,6120301,9.76124e-05
7120101,6120301,0.0001846054
13120103,6120301,0.0001037865
13320203,6120301,0.0002611356
9220105,6120301,0.0002126135
2120202,6120301,6.66396e-05
9220101,6120301,0.0046852937
8320401,6120301,5.23615e-05
3220106,6120301,0.0005239798
5420203,6120301,0.0001673308
10220201,6120301,0.0006328521
9120104,6120301,0.0039090058
2120304,6120301,0.0002899127
13320102,6120301,5.82135e-05
14320302,6120301,0.0001537937
10120101,6120301,5.30458e-05
12120201,6120301,0.000380147
14320303,6120301,0.0003140762
8120103,6120301,3.91374e-05
5220303,6120301,2.30523e-05
5120102,6120301,0.0001025841
9120403,6120301,0.001235192
14120103,6120301,5.63004e-05
10220101,6120301,0.0001001744
9120401,6120301,0.0015200906
12220203,6120301,0.0001005637
8220402,6120301,0.0005981798
11220101,6120301,0.0001070667
5420204,6120301,3.21867e-05
10120201,6120301,6.91024e-05
8320102,6120301,2.81092e-05
11120101,6120301,3.32939e-05
10220102,6120301,3.53893e-05
6320103,6120301,0.0013986366
10120204,6120301,7.83983e-05
10320203,6120301,5.54853e-05
10320302,6120301,3.72199e-05
9120201,6120301,0.0004474177
9220203,6120301,0.0008577363
5320301,6120301,6.3406e-06
6320202,6120301,0.0009181893
2220101,6120301,0.0001388643
14320301,6120301,8.33181e-05
5320201,6120301,0.0002166606
13120104,6120301,1.37885e-05
5420101,6120301,9.46093e-05
4220302,6120301,6.56584e-05
12320302,6120301,0.0001275264
3120101,6120301,2.25188e-05
14220302,6120301,0.0001934939
10320201,6120301,2.08762e-05
9220201,6120301,7.31957e-05
5420201,6120301,3.19353e-05
2320202,6120301,1.25431e-05
11320101,6120301,6.9002e-06
3220202,6120301,4.67836e-05
3320104,6120301,0.0002599428
5120101,6120301,2.2765e-05
7320203,8120104,0.0008171436
3120301,8120104,0.0001222774
9320102,8120104,0.000175112
7320404,8120104,8.74193e-05
12220201,8120104,1.68115e-05
1230114,8120104,1.11742e-05
7320202,8120104,0.0007406288
6120201,8120104,1.98756e-05
12120202,8120104,2.473e-06
1130141,8120104,1.79433e-05
3320301,8120104,6.81421e-05
8220304,8120104,3.17548e-05
5220102,8120104,1.0936e-05
7230111,8120104,3.93835e-05
12320202,8120104,3.54472e-05
4120101,8120104,5.57931e-05
7220203,8120104,6.68832e-05
3120303,8120104,9.31237e-05
12120103,8120104,2.75887e-05
10220302,8120104,2.1411e-06
6220101,8120104,9.68989e-05
3320205,8120104,0.0004360092
8120205,8120104,5.71614e-05
1130124,8120104,1.17161e-05
1130123,8120104,2.44876e-05
6120102,8120104,3.3946e-06
1230134,8120104,8.8868e-05
1430115,8120104,2.45383e-05
1130142,8120104,8.2332e-06
8220303,8120104,1.35262e-05
4120201,8120104,6.1306e-05
7120301,8120104,2.65746e-05
1230133,8120104,5.91488e-05
5320202,8120104,5.0615e-06
1320102,8120104,6.50568e-05
8320304,8120104,0.0004293367
3220102,8120104,0.0002196854
6120203,8120104,4.4415e-06
3320203,8120104,6.69288e-05
1230124,8120104,8.84434e-05
7120303,8120104,1.2369e-05
1130133,8120104,1.44943e-05
9220104,8120104,2.69006e-05
4120203,8120104,4.00584e-05
3320101,8120104,0.0002576988
9220304,8120104,1.07107e-05
1230127,8120104,0.0002512394
6220102,8120104,9.2364e-06
8120104,8120104,0.5701876681
3220105,8120104,0.0002485777
4220201,8120104,8.909e-07
1230111,8120104,4.28265e-05
4220202,8120104,0.0001267832
11120103,8120104,2.75781e-05
5220203,8120104,0.0001039586
11120201,8120104,1.859e-06
12320103,8120104,1.7952e-06
1130143,8120104,4.4589e-05
8120101,8120104,0.0045545637
6120103,8120104,1.01326e-05
12120204,8120104,1.86115e-05
9220103,8120104,6.6547e-06
7320402,8120104,2.62023e-05
8320203,8120104,0.0010986408
5120301,8120104,4.738e-07
1130134,8120104,8.3548e-06
9120402,8120104,3.5211e-06
9120204,8120104,2.233e-06
1130126,8120104,1.17499e-05
14320201,8120104,3.6983e-06
8220102,8120104,4.21764e-05
7230122,8120104,1.11494e-05
6120301,8120104,9.443e-07
1230126,8120104,0.0002398646
7120201,8120104,8.54282e-05
1130121,8120104,6.3978e-06
1430112,8120104,2.87181e-05
1230121,8120104,5.70999e-05
1130113,8120104,2.10425e-05
10220304,8120104,5.06493e-05
4320102,8120104,4.97687e-05
8320301,8120104,0.0004160327
8320403,8120104,7.34578e-05
7320405,8120104,4.23623e-05
1330112,8120104,1.64201e-05
7320401,8120104,4.27642e-05
1130125,8120104,7.9767e-06
1230131,8120104,3.77896e-05
10220104,8120104,2.0475e-06
4320103,8120104,3.2164e-05
10120302,8120104,1.48058e-05
6320204,8120104,5.8089e-06
8320302,8120104,0.0006712027
9320201,8120104,1.70949e-05
7120302,8120104,1.10806e-05
8120204,8120104,0.0010731553
8120105,8120104,0.0245741965
3120302,8120104,1.88147e-05
1130115,8120104,6.56271e-05
1130131,8120104,6.6062e-06
7220201,8120104,6.67074e-05
4220103,8120104,1.6295e-06
2320103,8120104,1.2552e-06
7220302,8120104,4.15227e-05
8220203,8120104,2.52894e-05
13120101,8120104,0.0001268598
12220101,8120104,6.7071e-06
7320102,8120104,6.45764e-05
2320201,8120104,2.7652e-06
1320101,8120104,1.89996e-05
8120304,8120104,0.0039716001
6220301,8120104,7.7037e-06
7220303,8120104,3.1247e-05
4220101,8120104,6.9051e-06
10220103,8120104,0.0002730885
1130114,8120104,1.34818e-05
1320103,8120104,7.49245e-05
6220302,8120104,3.7621e-06
3220201,8120104,1.0941e-05
12420202,8120104,5.0126e-06
1130122,8120104,4.73015e-05
12420101,8120104,2.6899e-05
8220101,8120104,1.13443e-05
4220301,8120104,9.0007e-06
7230121,8120104,1.35437e-05
1230112,8120104,6.56258e-05
1230132,8120104,1.23492e-05
11120102,8120104,1.82283e-05
3320102,8120104,8.9374e-05
9220202,8120104,9.14737e-05
8220404,8120104,4.76311e-05
5420104,8120104,1.03221e-05
1130132,8120104,4.4339e-06
6220205,8120104,3.57585e-05
3320204,8120104,7.93323e-05
2120402,8120104,3.822e-06
7320101,8120104,0.0001267476
4220102,8120104,1.14339e-05
11220201,8120104,1.1907e-06
1130112,8120104,1.23755e-05
12220204,8120104,3.94219e-05
4220402,8120104,2.40455e-05
12320301,8120104,9.4623e-06
4220401,8120104,2.0099e-06
3120103,8120104,3.23695e-05
12420104,8120104,4.08864e-05
3120204,8120104,0.0005620311
7120202,8120104,1.736e-06
1230135,8120104,2.74273e-05
7320302,8120104,0.0014814577
8320104,8120104,0.0151807034
1430114,8120104,2.34998e-05
4120202,8120104,0.0001229614
1430111,8120104,2.21784e-05
3320201,8120104,5.57631e-05
10120203,8120104,8.16938e-05
9320101,8120104,0.0001469384
6120202,8120104,4.65627e-05
8220301,8120104,0.0003191204
1430113,8120104,7.3111e-06
10220301,8120104,1.7526e-06
7220102,8120104,1.16188e-05
12320101,8120104,4.19249e-05
5220101,8120104,3.4324e-06
7120203,8120104,2.6024e-06
14320102,8120104,6.72e-07
8220103,8120104,4.716e-06
9120303,8120104,2.2122e-06
7220301,8120104,0.000152285
6220204,8120104,1.90835e-05
1230113,8120104,3.1033e-05
12220102,8120104,0.000662878
11220102,8120104,1.06501e-05
9120301,8120104,8.6898e-06
3320202,8120104,0.0004865559
12120101,8120104,3.9625e-05
8220403,8120104,8.0215e-05
9320203,8120104,3.65008e-05
6320101,8120104,4.4778e-06
7320103,8120104,5.07054e-05
7120102,8120104,3.23042e-05
7220202,8120104,5.24457e-05
3220205,8120104,0.0009069746
8320303,8120104,0.0003087023
4320101,8120104,7.9573e-05
7220101,8120104,2.19897e-05
6320102,8120104,1.65566e-05
11120203,8120104,2.75239e-05
10120102,8120104,3.4044e-06
7320201,8120104,0.0002521519
14220104,8120104,2.9196e-06
8120102,8120104,0.0081884236
9120103,8120104,2.54454e-05
10120104,8120104,3.1199e-06
3320302,8120104,2.50474e-05
9220303,8120104,5.1975e-06
9220302,8120104,4.41755e-05
8320101,8120104,0.0015994135
8220302,8120104,0.0001212748
14120101,8120104,1.0331e-06
11320102,8120104,8.15e-06
3120102,8120104,0.0005178229
1230123,8120104,3.3921e-05
8120305,8120104,0.00090838
8220401,8120104,0.0006540424
1230122,8120104,0.0001051018
8120107,8120104,0.0087091944
9320202,8120104,9.05479e-05
6120303,8120104,3.4543e-06
12420102,8120104,9.60154e-05
6220202,8120104,4.6843e-06
6320201,8120104,9.5019e-06
1230125,8120104,2.30943e-05
14220101,8120104,3.3943e-06
7220204,8120104,0.0003292577
1330113,8120104,1.42431e-05
8220104,8120104,6.83519e-05
4220403,8120104,5.0577e-06
10120301,8120104,1.538e-06
8320103,8120104,0.0016098997
8320201,8120104,0.0026098454
12120102,8120104,3.45724e-05
3120304,8120104,0.0001691461
8320202,8120104,0.0002204291
3220103,8120104,0.0003119794
7320304,8120104,0.0006648325
6220304,8120104,5.59484e-05
3220204,8120104,1.42873e-05
4120102,8120104,5.8754e-06
11120202,8120104,9.2638e-06
5420202,8120104,1.41341e-05
12220202,8120104,6.58259e-05
5120303,8120104,0.000104305
8220405,8120104,4.3781e-06
3220203,8120104,4.22912e-05
8120202,8120104,0.0008480261
8320402,8120104,0.0002154832
14220103,8120104,9.2426e-06
3120202,8120104,0.0001130794
11220103,8120104,9.8906e-06
7320403,8120104,4.33264e-05
5120201,8120104,3.76734e-05
13320201,8120104,2.5433e-06
8120303,8120104,0.0328476886
10220203,8120104,9.90528e-05
6220203,8120104,0.0002076544
8320204,8120104,0.0001258016
1330111,8120104,6.4495e-06
6320203,8120104,2.8602e-05
1130144,8120104,5.72137e-05
6220303,8120104,3.42649e-05
7120101,8120104,4.61514e-05
13120103,8120104,8.6489e-06
13320203,8120104,5.5901e-06
7320301,8120104,0.0012015876
8320401,8120104,0.000440939
3220106,8120104,0.0002774011
9120104,8120104,5.2517e-06
2120304,8120104,6.7677e-06
13320102,8120104,1.5319e-06
14320303,8120104,5.3233e-06
8120103,8120104,0.002661344
10220101,8120104,3.18737e-05
8220402,8120104,0.0001424238
11220101,8120104,1.29421e-05
5420204,8120104,2.21283e-05
10120201,8120104,3.141e-06
8320102,8120104,0.0005902922
11120101,8120104,2.278e-05
6320103,8120104,2.52007e-05
10120204,8120104,0.0002442407
10320302,8120104,2.4813e-06
9120201,8120104,0.0001030181
6320202,8120104,4.08084e-05
2220101,8120104,1.2938e-06
4220302,8120104,1.2708e-06
12320302,8120104,4.1138e-06
3120101,8120104,0.0005854876
9220201,8120104,4.8797e-06
3220202,8120104,4.67836e-05
3320104,8120104,0.0005718742
7320203,7320404,0.0033604621
3120301,7320404,0.000106556
9320102,7320404,0.0014858764
7320404,7320404,0.6808202158
12220201,7320404,1.401e-06
1230114,7320404,0.0001827817
14320103,7320404,5.5393e-06
14320104,7320404,1.1109e-06
7320202,7320404,0.005271312
9120102,7320404,2.84197e-05
2120102,7320404,8.0278e-06
8220202,7320404,1.67954e-05
6220103,7320404,2.09943e-05
6120201,7320404,4.01408e-05
12120202,7320404,1.2365e-06
1130141,7320404,9.72664e-05
14220203,7320404,9.6141e-06
3320301,7320404,3.1694e-06
8220304,7320404,5.29246e-05
10220202,7320404,1.70812e-05
5220102,7320404,6.1195e-05
7230111,7320404,0.0004839838
12320202,7320404,1.9693e-06
4120101,7320404,0.0001390898
7220203,7320404,0.0017599272
3120303,7320404,0.000118443
12120103,7320404,3.19911e-05
10220302,7320404,7.49388e-05
2320102,7320404,1.28521e-05
6220101,7320404,0.0001787618
3320205,7320404,0.0002451033
8120205,7320404,0.0005716137
1130124,7320404,0.000207784
1130123,7320404,0.000144793
6120102,7320404,1.35783e-05
1230134,7320404,0.0001623454
1430115,7320404,0.0001703859
1130142,7320404,0.0001505785
8220303,7320404,8.28479e-05
4120201,7320404,0.0001884592
7120301,7320404,0.0001659923
11320103,7320404,7.33874e-05
1230133,7320404,0.0002605565
5320202,7320404,5.9051e-06
1320102,7320404,0.0001603987
8320304,7320404,0.0001523453
3220102,7320404,0.0001333804
6120203,7320404,1.33246e-05
3320203,7320404,5.5774e-06
1130111,7320404,5.36628e-05
1230124,7320404,0.0002405603
14120301,7320404,1.12492e-05
5320101,7320404,6.4737e-06
7120303,7320404,0.0001724012
1130133,7320404,0.0001668896
9220301,7320404,9.5496e-06
9220104,7320404,0.0001614035
4120203,7320404,0.0002761522
3320101,7320404,0.0002242934
9220304,7320404,1.7851e-06
1230127,7320404,0.0006906398
6220102,7320404,0.0001126835
8120104,7320404,0.0003010989
3220105,7320404,1.1299e-05
4220201,7320404,0.0001104755
1230111,7320404,0.0002475578
12420201,7320404,0.0003440966
4220202,7320404,0.0008236821
11120103,7320404,6.96975e-05
11120201,7320404,4.22262e-05
12320103,7320404,3.17159e-05
1130143,7320404,0.0001885728
8120101,7320404,0.0006896911
6120103,7320404,6.41731e-05
12120204,7320404,8.4598e-06
9220103,7320404,6.46461e-05
7320402,7320404,0.0002781479
8320203,7320404,0.0005875583
5120301,7320404,1.895e-06
1130134,7320404,0.0001453001
2120103,7320404,1.12541e-05
9120402,7320404,7.4823e-05
9120204,7320404,1.00485e-05
1130126,7320404,7.83573e-05
8220102,7320404,1.45995e-05
7230122,7320404,0.0003616348
6120301,7320404,3.87166e-05
1230126,7320404,0.0001668723
7120201,7320404,0.0004408804
1130121,7320404,6.96646e-05
1430112,7320404,0.0001960724
1230121,7320404,0.000199517
1130113,7320404,0.0001559981
10220304,7320404,0.0001253779
4320102,7320404,0.0004096347
5220301,7320404,0.0005248096
8320301,7320404,0.0007550222
8320403,7320404,0.0006286622
7320405,7320404,0.0020842247
1330112,7320404,0.000296588
7320401,7320404,0.0045773459
1130125,7320404,7.98379e-05
1230131,7320404,0.0006783412
10220104,7320404,0.0002190863
4320103,7320404,0.000463697
2120301,7320404,2.17325e-05
6320204,7320404,2.0331e-05
8320302,7320404,0.0007848741
9320201,7320404,0.000421674
7120302,7320404,0.0001116929
8120204,7320404,0.0016706758
8120105,7320404,0.0004205186
3120302,7320404,8.86979e-05
1130115,7320404,0.0001334615
1130131,7320404,8.29383e-05
7220201,7320404,0.0002283004
14120105,7320404,7.7905e-06
4220103,7320404,9.20675e-05
14120102,7320404,2.26271e-05
2320103,7320404,1.55331e-05
7220302,7320404,0.0008766946
8220203,7320404,3.261e-05
13120101,7320404,1.06964e-05
12220101,7320404,3.12997e-05
7320102,7320404,0.0030763491
5220302,7320404,6.10076e-05
1320101,7320404,0.0002578164
8120304,7320404,0.0007921298
14220301,7320404,3.3612e-06
6220301,7320404,3.0815e-06
7220303,7320404,0.0003821171
14320105,7320404,3.89063e-05
4220101,7320404,7.80273e-05
10220103,7320404,4.6682e-06
1130114,7320404,0.0001441158
1320103,7320404,0.0001525491
6220302,7320404,3.7621e-06
3220201,7320404,4.37639e-05
12420202,7320404,1.00253e-05
1130122,7320404,0.0001356497
12420101,7320404,7.03511e-05
8220101,7320404,1.13443e-05
4220301,7320404,0.0001142401
7230121,7320404,0.0004374021
1230112,7320404,0.0002003473
1230132,7320404,0.0002187577
11120102,7320404,3.64566e-05
9220202,7320404,0.0001683117
8220404,7320404,0.0001218107
5420104,7320404,7.37295e-05
1130132,7320404,7.09425e-05
6220205,7320404,2.12618e-05
3320204,7320404,1.58665e-05
2120402,7320404,4.37404e-05
7320101,7320404,0.0194779613
4220102,7320404,6.63166e-05
12120203,7320404,1.79069e-05
9120202,7320404,2.94268e-05
11220201,7320404,3.33383e-05
1130112,7320404,7.17635e-05
12220204,7320404,3.7103e-05
4220402,7320404,0.0001883564
12320301,7320404,3.7849e-06
4220401,7320404,7.33616e-05
3120103,7320404,0.0044577416
12420104,7320404,0.0002248753
3120204,7320404,7.33084e-05
14120201,7320404,1.15437e-05
7120202,7320404,4.34007e-05
1230135,7320404,0.0004174862
7320302,7320404,0.0009537664
8320104,7320404,0.0006756501
1430114,7320404,0.0002113868
4120202,7320404,0.000167791
1430111,7320404,0.0001796183
6120302,7320404,0.0002740627
2120401,7320404,5.035e-06
3320201,7320404,7.9662e-06
10120203,7320404,1.08925e-05
9320101,7320404,1.10204e-05
6120202,7320404,8.7305e-06
8220301,7320404,0.0001924592
1430113,7320404,0.000280316
7220102,7320404,0.0001704086
12320101,7320404,3.8114e-06
5220101,7320404,5.1487e-06
9120302,7320404,1.46984e-05
7120203,7320404,9.6288e-05
14320102,7320404,2.6881e-06
8220103,7320404,2.35802e-05
9120303,7320404,7.07919e-05
7220301,7320404,0.000713418
6220204,7320404,2.00879e-05
1230113,7320404,0.0002846634
12220102,7320404,1.26665e-05
11220202,7320404,2.28253e-05
11220102,7320404,0.0001601618
3120203,7320404,0.0003560314
9120301,7320404,1.30346e-05
3320202,7320404,5.58343e-05
12120101,7320404,4.5965e-05
9320203,7320404,1.21669e-05
6320101,7320404,1.34333e-05
7320103,7320404,0.0014448683
7120102,7320404,0.000132026
7220202,7320404,0.0001851023
8320303,7320404,0.0004602778
4320101,7320404,0.0004030229
7220101,7320404,0.0001249417
6320102,7320404,4.1392e-06
11120203,7320404,6.35584e-05
7320201,7320404,0.0454322506
2120204,7320404,6.1128e-06
14220104,7320404,1.16785e-05
8120102,7320404,0.0004176149
9120103,7320404,1.13091e-05
10120104,7320404,7.7998e-06
3320302,7320404,4.3833e-05
9220303,7320404,5.7572e-05
9220302,7320404,8.72182e-05
8320101,7320404,0.0024962197
3320105,7320404,2.30218e-05
8220302,7320404,2.22337e-05
14120101,7320404,9.9862e-06
11320102,7320404,6.79166e-05
3120102,7320404,0.0008443779
1230123,7320404,0.0002463781
8120305,7320404,0.0007639281
8220401,7320404,9.61827e-05
1230122,7320404,0.0001442701
8120107,7320404,0.0032704403
3120201,7320404,0.0001210523
9320202,7320404,2.2637e-05
6120303,7320404,1.26659e-05
2120201,7320404,2.6433e-05
12420102,7320404,4.3643e-06
6320201,7320404,4.7509e-06
1230125,7320404,0.0002196118
14220101,7320404,1.6123e-05
2120403,7320404,3.35186e-05
7220204,7320404,0.004365439
1330113,7320404,0.0001420207
4220403,7320404,0.0001772612
10120301,7320404,5.24091e-05
8320103,7320404,0.000612723
8320201,7320404,0.0005758915
12120102,7320404,1.35283e-05
3120304,7320404,0.0016745461
8320202,7320404,0.0007416791
3220103,7320404,7.06369e-05
5320103,7320404,4.849e-06
14120302,7320404,1.4824e-06
7320304,7320404,0.0018954798
6220304,7320404,1.95819e-05
3220204,7320404,2.85746e-05
4120102,7320404,0.0001251115
11120202,7320404,4.20732e-05
5420202,7320404,3.5335e-06
12220202,7320404,3.8721e-06
5120303,7320404,1.08109e-05
8220405,7320404,0.0001291529
3220203,7320404,8.80549e-05
8120202,7320404,0.001075854
8320402,7320404,0.0003711099
5320401,7320404,7.44148e-05
14220103,7320404,1.38639e-05
3120202,7320404,4.76124e-05
11220103,7320404,3.85735e-05
14220201,7320404,3.2582e-06
7320403,7320404,0.0006042889
5420102,7320404,8.1915e-06
5120201,7320404,5.62013e-05
5320303,7320404,4.9495e-06
8120303,7320404,0.0020483703
10220203,7320404,3.0954e-06
2220202,7320404,5.8309e-06
6220203,7320404,8.94278e-05
8220201,7320404,2.86181e-05
2120302,7320404,1.08984e-05
8320204,7320404,0.0004497407
1330111,7320404,0.000161364
6320203,7320404,3.178e-06
2120303,7320404,1.6082e-06
1130144,7320404,0.000177601
6220303,7320404,1.3706e-05
2320101,7320404,1.2356e-06
7120101,7320404,3.8459e-06
13320203,7320404,0.0001884648
2120202,7320404,2.0194e-06
9220101,7320404,2.19893e-05
7320301,7320404,0.001565705
8320401,7320404,0.0006007794
3220106,7320404,0.000811655
5420203,7320404,0.0005490541
9120104,7320404,2.8009e-05
2120304,7320404,3.84111e-05
13320102,7320404,1.07235e-05
14320302,7320404,2.5632e-06
12120201,7320404,1.33385e-05
14320303,7320404,2.6617e-06
8120103,7320404,7.82748e-05
5220303,7320404,6.9157e-06
9120403,7320404,3.33836e-05
14120103,7320404,3.3118e-06
10220101,7320404,2.73203e-05
9120401,7320404,8.6697e-06
11220101,7320404,7.8437e-06
8320102,7320404,0.0001967641
11120101,7320404,0.0001068909
10120204,7320404,0.000123628
10320203,7320404,1.10971e-05
10320302,7320404,6.2033e-06
9120201,7320404,1.0776e-05
6320202,7320404,8.16168e-05
2220101,7320404,4.7438e-06
14320301,7320404,7.9351e-06
5320201,7320404,7.02683e-05
5320203,7320404,0.0004087834
5420101,7320404,1.23403e-05
4220302,7320404,0.0001380945
3120101,7320404,0.0011709753
9220201,7320404,9.7594e-06
11320101,7320404,2.07006e-05
7320203,8320401,0.0001148595
3120301,8320401,1.04809e-05
9320102,8320401,7.7255e-06
7320404,8320401,0.0001022991
12220201,8320401,6.3043e-05
1230114,8320401,9.44678e-05
14320104,8320401,0.000124424
7320202,8320401,0.0002456167
6220103,8320401,9.09754e-05
6120201,8320401,4.72726e-05
12120202,8320401,0.0001446732
1130141,8320401,3.72245e-05
14220203,8320401,8.41232e-05
3320301,8320401,0.0001727324
5220102,8320401,9.1909e-06
7230111,8320401,7.18117e-05
12320202,8320401,8.66486e-05
4120101,8320401,4.24342e-05
7220203,8320401,2.89495e-05
3120303,8320401,6.09381e-05
12120103,8320401,0.0001746303
10220302,8320401,1.01703e-05
6220101,8320401,5.012e-06
3320205,8320401,0.0001378212
8120205,8320401,0.045843416
1130124,8320401,8.30482e-05
1130123,8320401,3.42827e-05
1230134,8320401,0.0001871689
1430115,8320401,2.834e-05
1130142,8320401,2.28149e-05
8220303,8320401,0.0004125489
4120201,8320401,0.0001758088
7120301,8320401,8.29602e-05
11320103,8320401,7.725e-06
1230133,8320401,0.0001847988
5320202,8320401,1.51844e-05
1320102,8320401,5.52422e-05
8320304,8320401,0.0002465224
3220102,8320401,0.0018830175
6120203,8320401,0.0001121487
1230124,8320401,8.24258e-05
7120303,8320401,6.01874e-05
1130133,8320401,0.0001018019
9220104,8320401,2.30576e-05
4120203,8320401,0.0001981092
3320101,8320401,4.7722e-06
9220304,8320401,2.2314e-05
1230127,8320401,9.9315e-06
6220102,8320401,2.77091e-05
8120104,8320401,0.0007337704
3220105,8320401,0.0001242889
4220201,8320401,0.0001345306
1230111,8320401,9.52628e-05
4220202,8320401,0.0002126687
11120103,8320401,8.17315e-05
11120201,8320401,6.37377e-05
12320103,8320401,3.5905e-06
1130143,8320401,4.38703e-05
8120101,8320401,0.0002862869
6120103,8320401,0.0002735803
12120204,8320401,0.000123513
7320402,8320401,0.0002217121
8320203,8320401,0.0007349142
1130134,8320401,0.00016942
9120402,8320401,1.40843e-05
1130126,8320401,7.31433e-05
8220102,8320401,0.0001492394
7230122,8320401,3.88262e-05
1230126,8320401,3.30531e-05
7120201,8320401,0.0001428338
1130121,8320401,4.64431e-05
1430112,8320401,3.12872e-05
1230121,8320401,1.89002e-05
1130113,8320401,3.20899e-05
10220304,8320401,0.0006227379
4320102,8320401,0.0004083586
8320301,8320401,0.0010786032
8320403,8320401,0.0072637819
1330112,8320401,4.53605e-05
7320401,8320401,0.0001647408
1130125,8320401,1.99417e-05
1230131,8320401,4.14064e-05
10220104,8320401,9.62342e-05
4320103,8320401,0.0120400388
6320204,8320401,4.64708e-05
8320302,8320401,0.0002598204
9320201,8320401,0.0003475962
7120302,8320401,4.122e-05
8120204,8320401,0.0009067882
8120105,8320401,0.0004250647
1130115,8320401,1.06124e-05
1130131,8320401,2.44818e-05
7220201,8320401,3.91043e-05
4220103,8320401,9.12528e-05
2320103,8320401,1.58469e-05
7220302,8320401,0.0002916024
8220203,8320401,0.0001796879
13120101,8320401,1.198e-05
12220101,8320401,0.0001307879
7320102,8320401,0.0001219777
5220302,8320401,1.3408e-06
1320101,8320401,5.60075e-05
8120304,8320401,0.0002117213
6220301,8320401,0.0003928898
7220303,8320401,3.53882e-05
4220101,8320401,1.65722e-05
1130114,8320401,1.52749e-05
1320103,8320401,0.0001022619
6220302,8320401,6.7717e-05
12420202,8320401,0.000153721
1130122,8320401,4.13725e-05
12420101,8320401,2.06915e-05
8220101,8320401,2.8361e-06
4220301,8320401,4.08495e-05
7230121,8320401,6.05634e-05
1230112,8320401,0.0001009279
1230132,8320401,5.5792e-05
12320201,8320401,0.0003486912
9220202,8320401,7.3179e-06
8220404,8320401,0.0009873696
5420104,8320401,6.34073e-05
1130132,8320401,2.96122e-05
6220205,8320401,2.70605e-05
3320204,8320401,6.34659e-05
2120402,8320401,0.0001261253
7320101,8320401,0.0001796264
4220102,8320401,9.20429e-05
11220201,8320401,5.3579e-06
1130112,8320401,1.98434e-05
4220402,8320401,0.0001049258
12320301,8320401,3.59569e-05
4220401,8320401,1.95966e-05
12420104,8320401,7.15512e-05
7120202,8320401,0.0001163138
1230135,8320401,4.2873e-05
7320302,8320401,8.02233e-05
8320104,8320401,0.0009409663
1430114,8320401,2.90685e-05
4120202,8320401,0.0004675094
1430111,8320401,1.77517e-05
3320201,8320401,8.76278e-05
10120203,8320401,0.0002314657
6120202,8320401,2.9102e-06
8220301,8320401,0.0001167915
1430113,8320401,7.4773e-06
10220301,8320401,2.80412e-05
7220102,8320401,1.16188e-05
12320101,8320401,3.81135e-05
9120302,8320401,0.0001479024
7120203,8320401,3.2096e-05
14320102,8320401,6.0483e-06
8220103,8320401,6.36666e-05
9120303,8320401,6.19429e-05
7220301,8320401,0.0003454942
1230113,8320401,8.14324e-05
12220102,8320401,8.4443e-06
11220102,8320401,2.08907e-05
3120203,8320401,2.54308e-05
9120301,8320401,0.0003714872
12120101,8320401,4.121e-05
6320101,8320401,1.7911e-05
7320103,8320401,0.0004468714
7120102,8320401,6.6013e-05
7220202,8320401,1.0283e-06
3220205,8320401,3.02325e-05
8320303,8320401,0.0023519544
6220206,8320401,6.9086e-05
4320101,8320401,0.0008818018
7220101,8320401,1.29939e-05
6320102,8320401,4.13916e-05
11120203,8320401,4.21912e-05
10120102,8320401,6.8088e-06
7320201,8320401,1.03624e-05
8120102,8320401,8.06155e-05
9120103,8320401,3.67545e-05
10120104,8320401,4.6799e-06
9220302,8320401,1.69906e-05
8320101,8320401,0.0004582221
3320105,8320401,0.0002071966
8220302,8320401,6.46799e-05
14120101,8320401,3.0992e-06
11320102,8320401,0.0001005166
3120102,8320401,0.0004525119
1230123,8320401,1.84039e-05
8120305,8320401,0.0013389577
8220401,8320401,0.0022006602
1230122,8320401,4.0474e-05
8120107,8320401,0.0005989817
9320202,8320401,6.46771e-05
6120303,8320401,5.7572e-06
2120201,8320401,2.31289e-05
6220202,8320401,0.0004895049
6320201,8320401,1.33026e-05
1230125,8320401,0.0001088886
14220101,8320401,5.68549e-05
2120403,8320401,1.3966e-06
7220204,8320401,1.84976e-05
1330113,8320401,4.43687e-05
8220104,8320401,0.0002409404
4220403,8320401,0.0001358361
10120301,8320401,3.83308e-05
8320103,8320401,0.0029434733
8320201,8320401,0.0001747087
12120102,8320401,0.0003397117
8320202,8320401,0.0001996828
3220103,8320401,0.0001000689
14120302,8320401,1.48242e-05
7320304,8320401,0.0001202357
6220304,8320401,8.39225e-05
4120102,8320401,5.04593e-05
